OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3200.0,18.0,14872,Advance,,2151.69445938677,21516.9445938677,1744189234.37061,355282.663136038
2,27007,570.0,5.0,2136,Ararat,,2668.5393258427,26685.393258427,592499585.594238,195922.003442792
3,27009,659.0,9.0,2937,Belews Creek,,2243.78617637045,22437.8617637045,618093097.011353,191244.647442635
4,27011,1444.0,14.0,5411,Boonville,,2668.6379597117,26686.379597117,1489580093.86462,316910.589814884
5,27012,6821.0,74.0,28954,Clemmons,,2355.80576086206,23558.0576086206,1176567385.86804,255774.303165276
6,27013,1536.0,13.0,6495,Cleveland,,2364.896073903,23648.96073903,2066336247.98627,379169.285246239
7,27014,252.0,6.0,957,Cooleemee,,2633.22884012539,26332.2884012539,21479098.032959,22299.1178929161
8,27016,475.0,6.0,1682,Danbury,,2824.01902497027,28240.1902497027,1068209590.0686,211061.413302457
9,27017,2569.0,30.0,9499,Dobson,,2704.49521002211,27044.9521002211,2962951682.04883,566348.974052303
10,27018,1938.0,13.0,8221,East Bend,,2357.37744799903,23573.7744799903,2331567909.96985,255811.974556888
11,27019,812.0,5.0,4234,Germanton,,1917.80821917808,19178.0821917808,977414017.819214,270248.259734795
12,27020,1597.0,11.0,6104,Hamptonville,,2616.31716906946,26163.1716906946,2114111622.36755,316969.486887135
13,27021,4381.0,70.0,17979,King,,2436.73174258858,24367.3174258858,1469376476.14172,210392.900707099
14,27022,284.0,4.0,1512,Lawsonville,,1878.30687830688,18783.0687830688,918745327.278442,200803.000966771
15,27023,2674.0,10.0,12775,Lewisville,,2093.15068493151,20931.5068493151,807172159.002075,183078.980128526
16,27024,680.0,6.0,2683,Lowgap,,2534.47633246366,25344.7633246366,1265827411.39758,278411.484773322
17,27025,2391.0,37.0,11117,Madison,,2150.76009714851,21507.6009714851,2714649364.33142,468723.596670607
18,27027,849.0,19.0,4017,Mayodan,,2113.51755041075,21135.1755041075,548179131.574585,172371.363079245
