OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,205.0,3.0,14872,Advance,,127.756858526089,137.842926304465,1744189234.37061,355282.663136038
2,27007,49.0,0.0,2136,Ararat,,205.992509363296,229.40074906367,592499585.594238,195922.003442792
3,27009,40.0,0.0,2937,Belews Creek,,115.764385427307,136.193394620361,618093097.011353,191244.647442635
4,27011,134.0,1.0,5411,Boonville,,225.466642025504,247.643688782111,1489580093.86462,316910.589814884
5,27012,598.0,16.0,28954,Clemmons,,196.863991158389,206.534503004766,1176567385.86804,255774.303165276
6,27013,140.0,4.0,6495,Cleveland,,206.312548113934,215.550423402617,2066336247.98627,379169.285246239
7,27014,12.0,0.0,957,Cooleemee,,114.942528735632,125.391849529781,21479098.032959,22299.1178929161
8,27016,25.0,0.0,1682,Danbury,,142.68727705113,148.632580261593,1068209590.0686,211061.413302457
9,27017,340.0,3.0,9499,Dobson,,338.983050847458,357.932413938309,2962951682.04883,566348.974052304
10,27018,187.0,2.0,8221,East Bend,,208.003892470502,227.466244982362,2331567909.96985,255811.974556888
11,27019,64.0,1.0,4234,Germanton,,136.986301369863,151.157298063297,977414017.819214,270248.259734795
12,27020,189.0,3.0,6104,Hamptonville,,303.07994757536,309.633027522936,2114111622.36755,316969.486887135
13,27021,288.0,2.0,17979,King,,142.944546415262,160.186884698815,1469376476.14172,210392.900707099
14,27022,22.0,0.0,1512,Lawsonville,,138.888888888889,145.502645502645,918745327.278442,200803.000966771
15,27023,233.0,2.0,12775,Lewisville,,164.383561643836,182.38747553816,807172159.002075,183078.980128527
16,27024,49.0,2.0,2683,Lowgap,,152.81401416325,182.63138278047,1265827411.39758,278411.484773322
17,27025,372.0,2.0,11117,Madison,,318.431231447333,334.622649995502,2714649364.33142,468723.596670606
18,27027,90.0,0.0,4017,Mayodan,,206.621857107294,224.047796863331,548179131.574585,172371.363079245
19,27028,612.0,5.0,28039,Mocksville,,208.994614643889,218.267413245836,5475621774.30664,567238.136149725
20,27030,1038.0,18.0,37641,Mount Airy,,252.650035865147,275.763130628836,4824085732.75671,624989.724929863
21,27040,182.0,1.0,13150,Pfafftown,,120.912547528517,138.403041825095,763349953.536133,205025.773716105
22,27041,134.0,2.0,8020,Pilot Mountain,,154.613466334165,167.082294264339,1629462738.40637,324677.141569035
23,27042,22.0,1.0,720,Pine Hall,,291.666666666667,305.555555555556,290758639.069458,113971.243586081
24,27043,123.0,1.0,6442,Pinnacle,,167.649798199317,190.934492393667,1935795027.06067,395674.180712496
25,27045,235.0,3.0,9583,Rural Hall,,231.660231660232,245.225920901597,666085549.25769,154538.589918543
26,27046,34.0,1.0,1953,Sandy Ridge,,174.091141833077,174.091141833077,1237681699.0647,217125.573744555
27,27047,32.0,0.0,1279,Siloam,,234.558248631744,250.195465207193,576295820.815674,144984.839113672
28,27048,219.0,1.0,8902,Stoneville,,222.421927656706,246.012132105145,2355000804.03674,325454.766660313
29,27050,62.0,1.0,4084,Tobaccoville,,144.466209598433,151.81194906954,703876500.567505,219088.1792708
30,27051,156.0,3.0,8287,Walkertown,,176.179558344395,188.246651381682,524680317.775635,151066.808563308
31,27052,192.0,6.0,10061,Walnut Cove,,179.902594175529,190.835901003876,2710320219.82117,403203.611044297
32,27053,33.0,1.0,3156,Westfield,,88.7198986058302,104.562737642586,2152815477.55933,413464.446930882
33,27054,59.0,0.0,2608,Woodleaf,,222.39263803681,226.226993865031,778193820.583862,201172.963339102
34,27055,493.0,2.0,14521,Yadkinville,,318.848564148475,339.508298326562,3115987965.39453,403366.49229781
35,27101,466.0,15.0,24321,Winston Salem,,173.101434973891,191.60396365281,356085731.400146,162957.922513793
36,27103,841.0,17.0,36071,Winston Salem,,222.062044301516,233.151284965762,527249856.672729,146399.561156354
37,27104,650.0,11.0,29383,Winston Salem,,206.922370077936,221.216349589899,337669863.683838,130394.134288752
38,27105,1303.0,10.0,40186,Winston Salem,,310.058229234062,324.242273428557,950547784.577881,208375.813794777
39,27106,1145.0,10.0,51378,Winston Salem,,215.851142512359,222.858032620966,787324720.967285,203893.681115083
40,27107,1496.0,16.0,52432,Winston Salem,,274.259993896857,285.321940799512,1859279716.41162,319111.813640457
41,27127,1052.0,9.0,38510,Winston Salem,,259.4131394443,273.175798493898,820319160.873047,213438.375685158
42,27157,13.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,966.0,22.0,21876,Asheboro,,431.523130371183,441.57981349424,589408161.410522,188062.356665824
44,27205,971.0,12.0,34549,Asheboro,,262.81513213117603,281.050102752612,6255653514.79199,588011.232518038
