OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2047.0,18.0,14872,Advance,,1376.41204948897,13764.1204948897,1744189234.37061,355282.663136038
2,27007,351.0,3.0,2136,Ararat,,1643.25842696629,16432.5842696629,592499585.594238,195922.003442792
3,27009,450.0,6.0,2937,Belews Creek,,1532.17568947906,15321.7568947906,618093097.011353,191244.647442635
4,27011,876.0,10.0,5411,Boonville,,1618.9244132323,16189.244132323,1489580093.86462,316910.589814884
5,27012,4156.0,64.0,28954,Clemmons,,1435.38025834082,14353.8025834082,1176567385.86804,255774.303165276
6,27013,1062.0,13.0,6495,Cleveland,,1635.103926097,16351.03926097,2066336247.98627,379169.285246239
7,27014,172.0,6.0,957,Cooleemee,,1797.28317659352,17972.8317659352,21479098.032959,22299.1178929161
8,27016,292.0,4.0,1682,Danbury,,1736.02853745541,17360.2853745541,1068209590.0686,211061.413302457
9,27017,1744.0,22.0,9499,Dobson,,1835.98273502474,18359.8273502474,2962951682.04883,566348.974052304
10,27018,1143.0,11.0,8221,East Bend,,1390.34180756599,13903.4180756599,2331567909.96985,255811.974556888
11,27019,552.0,4.0,4234,Germanton,,1303.73169579594,13037.3169579594,977414017.819214,270248.259734795
12,27020,1112.0,11.0,6104,Hamptonville,,1821.75622542595,18217.5622542595,2114111622.36755,316969.486887135
13,27021,2767.0,59.0,17979,King,,1539.0177429223,15390.177429223,1469376476.14172,210392.900707099
14,27022,174.0,3.0,1512,Lawsonville,,1150.79365079365,11507.9365079365,918745327.278442,200803.000966771
15,27023,1572.0,8.0,12775,Lewisville,,1230.52837573386,12305.2837573386,807172159.002075,183078.980128527
16,27024,449.0,4.0,2683,Lowgap,,1673.49981364145,16734.9981364145,1265827411.39758,278411.484773322
17,27025,1559.0,36.0,11117,Madison,,1402.35675092201,14023.5675092201,2714649364.33142,468723.596670606
18,27027,525.0,19.0,4017,Mayodan,,1306.94548170276,13069.4548170276,548179131.574585,172371.363079245
19,27028,4490.0,56.0,28039,Mocksville,,1601.34098933628,16013.4098933628,5475621774.30664,567238.136149725
20,27030,6737.0,144.0,37641,Mount Airy,,1789.80367152839,17898.0367152839,4824085732.75671,624989.724929863
21,27040,1575.0,13.0,13150,Pfafftown,,1197.71863117871,11977.1863117871,763349953.536133,205025.773716105
22,27041,1280.0,11.0,8020,Pilot Mountain,,1596.00997506234,15960.0997506234,1629462738.40637,324677.141569035
23,27042,97.0,2.0,720,Pine Hall,,1347.22222222222,13472.2222222222,290758639.069458,113971.243586081
24,27043,927.0,12.0,6442,Pinnacle,,1438.9941012108,14389.941012108,1935795027.06067,395674.180712496
25,27045,1541.0,13.0,9583,Rural Hall,,1608.05593238026,16080.5593238026,666085549.25769,154538.589918543
26,27046,252.0,5.0,1953,Sandy Ridge,,1290.32258064516,12903.2258064516,1237681699.0647,217125.573744555
27,27047,188.0,2.0,1279,Siloam,,1469.89835809226,14698.9835809226,576295820.815674,144984.839113672
28,27048,1172.0,16.0,8902,Stoneville,,1316.55807683667,13165.5807683667,2355000804.03674,325454.766660313
29,27050,567.0,7.0,4084,Tobaccoville,,1388.34476003918,13883.4476003918,703876500.567505,219088.1792708
30,27051,1192.0,12.0,8287,Walkertown,,1438.39749004465,14383.9749004465,524680317.775635,151066.808563308
31,27052,1494.0,29.0,10061,Walnut Cove,,1484.94185468641,14849.4185468641,2710320219.82117,403203.611044297
32,27053,386.0,5.0,3156,Westfield,,1223.06717363752,12230.6717363752,2152815477.55933,413464.446930882
33,27054,477.0,9.0,2608,Woodleaf,,1828.98773006135,18289.8773006135,778193820.583862,201172.963339102
34,27055,2526.0,32.0,14521,Yadkinville,,1739.54961779492,17395.4961779492,3115987965.39453,403366.49229781
35,27101,2720.0,50.0,24321,Winston Salem,,1118.37506681469,11183.7506681469,356085731.400146,162957.922513793
36,27103,4648.0,50.0,36071,Winston Salem,,1288.56976518533,12885.6976518533,527249856.672729,146399.561156354
37,27104,3585.0,45.0,29383,Winston Salem,,1220.09325119967,12200.9325119967,337669863.683838,130394.134288752
38,27105,6049.0,61.0,40186,Winston Salem,,1505.25058478077,15052.5058478077,950547784.577881,208375.813794777
39,27106,6180.0,66.0,51378,Winston Salem,,1202.84946864417,12028.4946864417,787324720.967285,203893.681115083
40,27107,7610.0,70.0,52432,Winston Salem,,1451.4037229173,14514.037229173,1859279716.41162,319111.813640457
41,27127,5808.0,37.0,38510,Winston Salem,,1508.17969358608,15081.7969358608,820319160.873047,213438.375685158
42,27157,80.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3810.0,62.0,21876,Asheboro,,1741.63466812946,17416.3466812946,589408161.410522,188062.356665824
44,27205,5493.0,59.0,34549,Asheboro,,1589.91577180237,15899.1577180237,6255653514.79199,588011.232518038
45,27207,492.0,2.0,3806,Bear Creek,,1292.6957435628,12926.957435628,2300194678.82397,473699.237818467
46,27208,241.0,4.0,1691,Bennett,,1425.19219396807,14251.9219396807,1029479783.1405,215638.108979383
47,27209,908.0,44.0,4151,Biscoe,,2187.42471693568,21874.2471693568,1198089302.20734,259108.004034657
48,27212,425.0,1.0,1600,Blanch,,2656.25,26562.5,1328181375.12305,277007.39975067
49,27214,1626.0,17.0,11747,Browns Summit,,1384.18319570954,13841.8319570954,1414533235.94788,324969.092830869
50,27215,6847.0,91.0,44892,Burlington,,1525.21607413348,15252.1607413348,1827823774.30115,298200.358945539
51,27217,7262.0,117.0,39111,Burlington,,1856.76663854159,18567.6663854159,3473433663.33496,513818.51476852
52,27229,731.0,18.0,4014,Candor,,1821.12605879422,18211.2605879422,2747739848.89313,367384.611313313
53,27231,179.0,1.0,2048,Cedar Grove,,874.0234375,8740.234375,987771348.581177,209108.769362036
54,27233,500.0,6.0,3647,Climax,,1370.98985467508,13709.8985467508,703252829.253662,187154.002103638
55,27235,619.0,14.0,4575,Colfax,,1353.00546448087,13530.0546448087,380654027.583252,148521.339190303
56,27239,1486.0,23.0,9629,Denton,,1543.2547512722,15432.547512722,4319759872.9696,429373.198159064
57,27242,310.0,5.0,2668,Eagle Springs,,1161.91904047976,11619.1904047976,1480408484.01825,321391.030328654
58,27243,467.0,4.0,4665,Efland,,1001.0718113612,10010.718113612,1142332751.10315,311755.144165646
59,27244,3034.0,29.0,16259,Elon,,1866.04342210468,18660.4342210468,1541989025.453,399696.340130384
60,27248,684.0,8.0,4835,Franklinville,,1414.68459152017,14146.8459152017,942909114.352783,215710.992817749
61,27249,1856.0,21.0,13355,Gibsonville,,1389.7416697866,13897.416697866,1679803774.77087,397477.611919868
62,27252,195.0,2.0,2264,Goldston,,861.3074204947,8613.074204947,1142470673.17163,220926.147155476
63,27253,5315.0,66.0,31464,Graham,,1689.23213831681,16892.3213831681,2351372927.78931,521476.969804177
64,27258,1064.0,10.0,7740,Haw River,,1374.67700258398,13746.7700258398,473631125.268677,312686.877842211
65,27260,3361.0,56.0,25696,High Point,,1307.98567870486,13079.8567870486,348441568.963501,133229.878739789
66,27262,3097.0,73.0,24764,High Point,,1250.60571797771,12506.0571797771,368730084.700928,171087.864383377
67,27263,3182.0,55.0,22320,High Point,,1425.62724014337,14256.2724014337,1121512604.52234,249658.228757679
68,27265,6568.0,81.0,50038,High Point,,1312.60242215916,13126.0242215916,1172957282.41284,307481.490778656
69,27268,341.0,0.0,1695,High Point,,2011.7994100295,20117.994100295,2495618.64758301,8251.66869064816
70,27278,2508.0,24.0,27181,Hillsborough,,922.703358963982,9227.03358963982,2885765742.02771,502574.675043234
71,27281,408.0,4.0,3710,Jackson Springs,,1099.73045822102,10997.3045822102,2095606802.2608,479969.724586594
72,27282,2064.0,30.0,16597,Jamestown,,1243.5982406459,12435.982406459,404066994.873657,168803.970950205
73,27283,444.0,5.0,2982,Julian,,1488.93360160966,14889.3360160966,711286368.914917,161239.518798817
74,27284,8049.0,113.0,56201,Kernersville,,1432.18092204765,14321.8092204765,2233069317.10205,420748.080109325
75,27288,3437.0,70.0,23585,Eden,,1457.28217087132,14572.8217087132,1951079100.05676,304615.616752016
76,27291,190.0,1.0,1538,Leasburg,,1235.37061118335,12353.7061118336,1492904663.44434,314720.365319101
77,27292,6408.0,66.0,41465,Lexington,,1545.39973471603,15453.9973471603,4270233445.18579,407599.915340798
78,27295,6517.0,81.0,39191,Lexington,,1662.88178408308,16628.8178408308,3631502180.53174,466742.919509858
79,27298,1458.0,16.0,10440,Liberty,,1396.55172413793,13965.5172413793,2639148530.03284,431527.987760386
80,27299,1018.0,10.0,5254,Linwood,,1937.57137419109,19375.7137419109,822543412.257813,203597.604040365
81,27301,1605.0,24.0,10019,Mc Leansville,,1601.95628306218,16019.5628306218,900133716.655151,287107.537324028
82,27302,4186.0,27.0,32302,Mebane,,1295.89499102223,12958.9499102223,3198656461.27478,644303.59427532
83,27305,214.0,1.0,1585,Milton,,1350.15772870662,13501.5772870662,687167820.539429,263836.485514183
84,27306,1038.0,22.0,5945,Mount Gilead,,1746.00504625736,17460.0504625736,5305900334.83325,426306.558627535
85,27310,998.0,5.0,8562,Oak Ridge,,1165.61551039477,11656.1551039477,526240082.103149,140986.043049622
86,27311,475.0,6.0,3220,Pelham,,1475.15527950311,14751.5527950311,1338371966.32642,293760.993606137
87,27312,1556.0,28.0,22205,Pittsboro,,700.74307588381,7007.4307588381,5005768374.64233,617961.777569282
88,27313,867.0,27.0,7288,Pleasant Garden,,1189.62678375412,11896.2678375412,760352714.59021,181619.740165306
89,27314,115.0,1.0,1138,Prospect Hill,,1010.54481546573,10105.4481546573,773578280.842896,162162.976448062
90,27315,213.0,1.0,2140,Providence,,995.327102803738,9953.27102803738,697810511.310425,179457.95829655
91,27316,1042.0,18.0,7156,Ramseur,,1456.12073784237,14561.2073784237,1975410509.03577,278228.393914438
92,27317,2848.0,37.0,17851,Randleman,,1595.42882751667,15954.2882751667,1700826686.43616,339539.515262609
93,27320,5479.0,70.0,38894,Reidsville,,1408.70057078213,14087.0057078213,6966725984.64832,658218.836963247
94,27325,1122.0,15.0,7676,Robbins,,1461.69880145909,14616.9880145909,2401051783.47894,409075.895347679
95,27326,556.0,3.0,3692,Ruffin,,1505.95882990249,15059.5882990249,1884156536.74561,359587.547530237
96,27330,6223.0,70.0,39529,Sanford,,1574.28723215867,15742.8723215867,6011213414.18433,528161.840140257
97,27332,4705.0,43.0,33549,Sanford,,1402.42630182718,14024.2630182718,2996782209.29614,417113.164836099
98,27341,786.0,6.0,5820,Seagrove,,1350.51546391753,13505.1546391753,2678433259.4787,311632.157547413
99,27343,173.0,0.0,1840,Semora,,940.217391304348,9402.17391304348,1390260353.39624,348769.311430722
100,27344,2763.0,41.0,19290,Siler City,,1432.34836702955,14323.4836702955,4591228058.44531,607903.308882544
101,27349,926.0,6.0,5850,Snow Camp,,1582.90598290598,15829.0598290598,1831279532.651,381750.490582419
102,27350,1029.0,12.0,7508,Sophia,,1370.53809270112,13705.3809270112,1066449848.573,204602.636460839
103,27355,366.0,2.0,3196,Staley,,1145.18147684606,11451.8147684606,1016358702.6969,245160.332752788
104,27356,504.0,8.0,3513,Star,,1434.67122117848,14346.7122117848,1815293543.21783,348288.37985576
105,27357,1411.0,24.0,8325,Stokesdale,,1694.8948948949,16948.948948949,1273124268.28796,223115.118835702
106,27358,1700.0,10.0,15960,Summerfield,,1065.16290726817,10651.6290726817,1557557662.14905,323017.176053331
107,27360,7630.0,104.0,48331,Thomasville,,1578.69690260909,15786.9690260909,2458732404.91687,372395.85217249
108,27370,2446.0,47.0,14622,Trinity,,1672.82177540692,16728.2177540692,1663817222.16028,344702.900725307
109,27371,1257.0,17.0,7778,Troy,,1616.09668295192,16160.9668295192,4076136455.00793,473833.643450898
110,27376,1276.0,24.0,9884,West End,,1290.9753136382,12909.753136382,1781050002.06519,320932.333330313
111,27377,1523.0,12.0,9597,Whitsett,,1586.9542565385,15869.542565385,736936774.92627,183024.518653502
112,27379,829.0,25.0,6057,Yanceyville,,1368.6643552914,13686.643552914,2663338769.75159,422550.665080929
113,27401,2784.0,35.0,20221,Greensboro,,1376.78650907472,13767.8650907472,171748092.127686,100334.769337553
114,27403,2165.0,25.0,21278,Greensboro,,1017.48284613216,10174.8284613216,159396286.028687,87465.2545388649
115,27405,7239.0,70.0,52510,Greensboro,,1378.5945534184,13785.945534184,886695637.391357,284328.526421691
116,27406,8311.0,139.0,60755,Greensboro,,1367.95325487614,13679.5325487614,1894160074.00403,327705.317343953
117,27407,6443.0,85.0,49837,Greensboro,,1292.81457551618,12928.1457551618,840498790.451172,227731.576408348
118,27408,1783.0,9.0,17406,Greensboro,,1024.35941629323,10243.5941629323,221403500.549561,80148.1616765212
119,27409,2208.0,21.0,17953,Greensboro,,1229.87801481647,12298.7801481647,603872824.646484,239783.02449594
120,27410,5902.0,62.0,56968,Greensboro,,1036.02022187895,10360.2022187895,859363574.914917,272309.563854046
121,27455,3469.0,75.0,29197,Greensboro,,1188.13576737336,11881.3576737336,816075696.678345,198282.860420201
122,27501,3219.0,30.0,21338,Angier,,1508.57624894554,15085.7624894554,1683348454.90833,329143.189780915
123,27502,3946.0,13.0,43747,Apex,,902.004708894324,9020.04708894324,840126405.51062,242725.298081049
124,27503,322.0,1.0,7222,Bahama,,445.859872611465,4458.59872611465,1054708975.44934,246183.053747647
125,27504,3095.0,35.0,16320,Benson,,1896.44607843137,18964.4607843137,2584462015.08862,486262.181304732
126,27505,973.0,18.0,7308,Broadway,,1331.41762452107,13314.1762452107,1509842573.20557,320128.840505679
127,27507,220.0,3.0,2053,Bullock,,1071.60253287871,10716.0253287871,1354883649.98218,266873.357504053
128,27508,377.0,1.0,2340,Bunn,,1611.11111111111,16111.1111111111,312599782.273071,114289.902416244
