OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3020.0,18.0,14872,Advance,,2030.66164604626,20306.6164604626,1744189234.37061,355282.663136038
2,27007,540.0,4.0,2136,Ararat,,2528.08988764045,25280.8988764045,592499585.594238,195922.003442792
3,27009,631.0,8.0,2937,Belews Creek,,2148.45080013619,21484.5080013619,618093097.011353,191244.647442635
4,27011,1343.0,14.0,5411,Boonville,,2481.98114951026,24819.8114951026,1489580093.86462,316910.589814884
5,27012,6408.0,72.0,28954,Clemmons,,2213.165711128,22131.65711128,1176567385.86804,255774.303165276
6,27013,1445.0,13.0,6495,Cleveland,,2224.7882986913,22247.882986913,2066336247.98627,379169.285246239
7,27014,243.0,6.0,957,Cooleemee,,2539.18495297806,25391.8495297806,21479098.032959,22299.1178929161
8,27016,450.0,6.0,1682,Danbury,,2675.38644470868,26753.8644470868,1068209590.0686,211061.413302457
9,27017,2457.0,28.0,9499,Dobson,,2586.58806190125,25865.8806190125,2962951682.04883,566348.974052303
10,27018,1842.0,11.0,8221,East Bend,,2240.60333292787,22406.0333292787,2331567909.96985,255811.974556888
11,27019,772.0,5.0,4234,Germanton,,1823.33490788852,18233.3490788852,977414017.819214,270248.259734795
12,27020,1512.0,11.0,6104,Hamptonville,,2477.06422018349,24770.6422018349,2114111622.36755,316969.486887135
13,27021,4150.0,68.0,17979,King,,2308.24851215307,23082.4851215307,1469376476.14172,210392.900707099
14,27022,269.0,4.0,1512,Lawsonville,,1779.10052910053,17791.0052910053,918745327.278442,200803.000966771
15,27023,2520.0,9.0,12775,Lewisville,,1972.60273972603,19726.0273972603,807172159.002075,183078.980128526
16,27024,637.0,6.0,2683,Lowgap,,2374.20797614611,23742.0797614611,1265827411.39758,278411.484773322
17,27025,2249.0,37.0,11117,Madison,,2023.02779526851,20230.2779526851,2714649364.33142,468723.596670607
18,27027,801.0,19.0,4017,Mayodan,,1994.02539208364,19940.2539208364,548179131.574585,172371.363079245
19,27028,6468.0,57.0,28039,Mocksville,,2306.78697528443,23067.8697528443,5475621774.30664,567238.136149726
20,27030,9515.0,172.0,37641,Mount Airy,,2527.82869743099,25278.2869743099,4824085732.75671,624989.724929864
21,27040,2463.0,17.0,13150,Pfafftown,,1873.00380228137,18730.0380228137,763349953.536133,205025.773716105
22,27041,1800.0,15.0,8020,Pilot Mountain,,2244.38902743142,22443.8902743142,1629462738.40637,324677.141569035
23,27042,139.0,2.0,720,Pine Hall,,1930.55555555556,19305.5555555556,290758639.069458,113971.243586081
24,27043,1377.0,14.0,6442,Pinnacle,,2137.53492704129,21375.3492704129,1935795027.06067,395674.180712495
25,27045,2353.0,18.0,9583,Rural Hall,,2455.38975268705,24553.8975268705,666085549.25769,154538.589918543
26,27046,374.0,5.0,1953,Sandy Ridge,,1915.00256016385,19150.0256016385,1237681699.0647,217125.573744555
27,27047,283.0,2.0,1279,Siloam,,2212.66614542611,22126.6614542611,576295820.815674,144984.839113672
28,27048,1761.0,21.0,8902,Stoneville,,1978.20714446192,19782.0714446192,2355000804.03674,325454.766660312
29,27050,809.0,9.0,4084,Tobaccoville,,1980.90107737512,19809.0107737512,703876500.567505,219088.1792708
30,27051,1800.0,15.0,8287,Walkertown,,2172.07674671172,21720.7674671172,524680317.775635,151066.808563308
31,27052,2177.0,36.0,10061,Walnut Cove,,2163.80081502833,21638.0081502833,2710320219.82117,403203.611044297
32,27053,577.0,5.0,3156,Westfield,,1828.26362484157,18282.6362484157,2152815477.55933,413464.446930883
33,27054,637.0,11.0,2608,Woodleaf,,2442.48466257669,24424.8466257669,778193820.583862,201172.963339102
34,27055,3771.0,46.0,14521,Yadkinville,,2596.92858618552,25969.2858618552,3115987965.39453,403366.492297811
35,27101,4179.0,55.0,24321,Winston Salem,,1718.26816331565,17182.6816331565,356085731.400146,162957.922513792
36,27103,7322.0,53.0,36071,Winston Salem,,2029.88550359014,20298.8550359014,527249856.672729,146399.561156354
37,27104,5820.0,51.0,29383,Winston Salem,,1980.7371609434,19807.371609434,337669863.683838,130394.134288752
38,27105,9425.0,65.0,40186,Winston Salem,,2345.34414970388,23453.4414970388,950547784.577881,208375.813794777
39,27106,9565.0,77.0,51378,Winston Salem,,1861.69177468956,18616.9177468956,787324720.967285,203893.681115083
40,27107,11400.0,90.0,52432,Winston Salem,,2174.24473603906,21742.4473603906,1859279716.41162,319111.813640457
41,27127,8980.0,38.0,38510,Winston Salem,,2331.86185406388,23318.6185406388,820319160.873047,213438.375685158
42,27157,226.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,5541.0,64.0,21876,Asheboro,,2532.91278113001,25329.1278113001,589408161.410522,188062.356665824
44,27205,7617.0,64.0,34549,Asheboro,,2204.69478132507,22046.9478132507,6255653514.79199,588011.232518038
45,27207,716.0,2.0,3806,Bear Creek,,1881.2401471361,18812.401471361,2300194678.82397,473699.237818466
46,27208,340.0,4.0,1691,Bennett,,2010.64458900059,20106.4458900059,1029479783.1405,215638.108979383
47,27209,1265.0,44.0,4151,Biscoe,,3047.45844374849,30474.5844374849,1198089302.20734,259108.004034657
48,27212,529.0,1.0,1600,Blanch,,3306.25,33062.5,1328181375.12305,277007.399750669
49,27214,2392.0,19.0,11747,Browns Summit,,2036.26457819018,20362.6457819018,1414533235.94788,324969.09283087
50,27215,10408.0,100.0,44892,Burlington,,2318.45317651252,23184.5317651252,1827823774.30115,298200.358945539
51,27217,10901.0,122.0,39111,Burlington,,2787.1954181688,27871.954181688,3473433663.33496,513818.514768521
52,27229,1077.0,18.0,4014,Candor,,2683.1091180867,26831.091180867,2747739848.89313,367384.611313313
53,27231,322.0,1.0,2048,Cedar Grove,,1572.265625,15722.65625,987771348.581177,209108.769362036
54,27233,697.0,8.0,3647,Climax,,1911.15985741706,19111.5985741706,703252829.253662,187154.002103637
55,27235,868.0,15.0,4575,Colfax,,1897.26775956284,18972.6775956284,380654027.583252,148521.339190304
56,27239,2052.0,27.0,9629,Denton,,2131.06241561948,21310.6241561948,4319759872.9696,429373.198159065
57,27242,474.0,6.0,2668,Eagle Springs,,1776.61169415292,17766.1169415292,1480408484.01825,321391.030328654
58,27243,752.0,4.0,4665,Efland,,1612.00428724544,16120.0428724544,1142332751.10315,311755.144165645
59,27244,4417.0,30.0,16259,Elon,,2716.64924042069,27166.4924042069,1541989025.453,399696.340130383
60,27248,938.0,9.0,4835,Franklinville,,1940.02068252327,19400.2068252327,942909114.352783,215710.992817748
61,27249,2778.0,23.0,13355,Gibsonville,,2080.11980531636,20801.1980531636,1679803774.77087,397477.611919869
62,27252,307.0,3.0,2264,Goldston,,1356.00706713781,13560.0706713781,1142470673.17163,220926.147155477
63,27253,8189.0,74.0,31464,Graham,,2602.65700483092,26026.5700483092,2351372927.78931,521476.969804175
64,27258,1611.0,11.0,7740,Haw River,,2081.39534883721,20813.9534883721,473631125.268677,312686.877842212
65,27260,4819.0,60.0,25696,High Point,,1875.38916562889,18753.8916562889,348441568.963501,133229.878739789
66,27262,4404.0,74.0,24764,High Point,,1778.38798255532,17783.8798255532,368730084.700928,171087.864383377
67,27263,4452.0,65.0,22320,High Point,,1994.62365591398,19946.2365591398,1121512604.52234,249658.228757679
