OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1496.0,8.0,14872,Advance,,1005.91715976331,10059.1715976331,1744189234.37061,355282.663136038
2,27007,242.0,1.0,2136,Ararat,,1132.95880149813,11329.5880149813,592499585.594238,195922.003442792
3,27009,337.0,3.0,2937,Belews Creek,,1147.42934967654,11474.2934967654,618093097.011353,191244.647442635
4,27011,622.0,7.0,5411,Boonville,,1149.51025688412,11495.1025688413,1489580093.86462,316910.589814884
5,27012,3154.0,51.0,28954,Clemmons,,1089.31408440975,10893.1408440975,1176567385.86804,255774.303165276
6,27013,729.0,8.0,6495,Cleveland,,1122.40184757506,11224.0184757506,2066336247.98627,379169.285246239
7,27014,104.0,2.0,957,Cooleemee,,1086.72936259143,10867.2936259143,21479098.032959,22299.1178929161
8,27016,176.0,2.0,1682,Danbury,,1046.37336504162,10463.7336504162,1068209590.0686,211061.413302457
9,27017,1192.0,15.0,9499,Dobson,,1254.86893357195,12548.6893357195,2962951682.04883,566348.974052304
10,27018,764.0,6.0,8221,East Bend,,929.327332441309,9293.27332441309,2331567909.96985,255811.974556888
11,27019,379.0,1.0,4234,Germanton,,895.134624468588,8951.34624468588,977414017.819214,270248.259734795
12,27020,815.0,7.0,6104,Hamptonville,,1335.19003931848,13351.9003931848,2114111622.36755,316969.486887135
13,27021,2028.0,47.0,17979,King,,1127.98264642082,11279.8264642082,1469376476.14172,210392.900707099
14,27022,105.0,2.0,1512,Lawsonville,,694.444444444444,6944.44444444444,918745327.278442,200803.000966771
15,27023,1142.0,4.0,12775,Lewisville,,893.933463796478,8939.33463796478,807172159.002075,183078.980128527
16,27024,313.0,3.0,2683,Lowgap,,1166.60454714871,11666.0454714871,1265827411.39758,278411.484773322
17,27025,1084.0,30.0,11117,Madison,,975.083205900872,9750.83205900873,2714649364.33142,468723.596670606
18,27027,388.0,19.0,4017,Mayodan,,965.894946477471,9658.94946477471,548179131.574585,172371.363079245
19,27028,3085.0,32.0,28039,Mocksville,,1100.25321873105,11002.5321873105,5475621774.30664,567238.136149725
20,27030,4766.0,105.0,37641,Mount Airy,,1266.17252464068,12661.7252464068,4824085732.75671,624989.724929863
21,27040,1163.0,10.0,13150,Pfafftown,,884.410646387833,8844.10646387833,763349953.536133,205025.773716105
22,27041,813.0,8.0,8020,Pilot Mountain,,1013.71571072319,10137.1571072319,1629462738.40637,324677.141569035
23,27042,78.0,2.0,720,Pine Hall,,1083.33333333333,10833.3333333333,290758639.069458,113971.243586081
24,27043,599.0,7.0,6442,Pinnacle,,929.835454827693,9298.35454827693,1935795027.06067,395674.180712496
25,27045,1129.0,9.0,9583,Rural Hall,,1178.12793488469,11781.2793488469,666085549.25769,154538.589918543
26,27046,161.0,1.0,1953,Sandy Ridge,,824.372759856631,8243.72759856631,1237681699.0647,217125.573744555
27,27047,131.0,2.0,1279,Siloam,,1024.23768569195,10242.3768569195,576295820.815674,144984.839113672
28,27048,804.0,11.0,8902,Stoneville,,903.167827454505,9031.67827454505,2355000804.03674,325454.766660313
29,27050,379.0,4.0,4084,Tobaccoville,,928.011753183154,9280.11753183154,703876500.567505,219088.1792708
30,27051,810.0,7.0,8287,Walkertown,,977.434536020273,9774.34536020273,524680317.775635,151066.808563308
31,27052,1068.0,23.0,10061,Walnut Cove,,1061.52469933406,10615.2469933406,2710320219.82117,403203.611044297
32,27053,223.0,2.0,3156,Westfield,,706.59062103929,7065.9062103929,2152815477.55933,413464.446930882
33,27054,332.0,5.0,2608,Woodleaf,,1273.00613496933,12730.0613496933,778193820.583862,201172.963339102
34,27055,1882.0,29.0,14521,Yadkinville,,1296.05399077199,12960.5399077199,3115987965.39453,403366.49229781
35,27101,1984.0,37.0,24321,Winston Salem,,815.75593108836,8157.5593108836,356085731.400146,162957.922513793
36,27103,3420.0,42.0,36071,Winston Salem,,948.130076792992,9481.30076792992,527249856.672729,146399.561156354
37,27104,2778.0,39.0,29383,Winston Salem,,945.444644862676,9454.44644862676,337669863.683838,130394.134288752
38,27105,4426.0,45.0,40186,Winston Salem,,1101.37858955855,11013.7858955855,950547784.577881,208375.813794777
39,27106,4755.0,58.0,51378,Winston Salem,,925.493401845148,9254.93401845148,787324720.967285,203893.681115083
40,27107,5537.0,51.0,52432,Winston Salem,,1056.03448275862,10560.3448275862,1859279716.41162,319111.813640457
41,27127,4346.0,28.0,38510,Winston Salem,,1128.538042067,11285.38042067,820319160.873047,213438.375685158
42,27157,45.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2969.0,56.0,21876,Asheboro,,1357.19509965259,13571.9509965259,589408161.410522,188062.356665824
44,27205,4099.0,51.0,34549,Asheboro,,1186.43086630583,11864.3086630583,6255653514.79199,588011.232518038
45,27207,346.0,2.0,3806,Bear Creek,,909.090909090909,9090.90909090909,2300194678.82397,473699.237818467
