OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1140.0,3.0,14872,Advance,,766.541151156536,7665.41151156536,1744189234.37061,355282.663136038
2,27007,203.0,0.0,2136,Ararat,,950.374531835206,9503.74531835206,592499585.594238,195922.003442792
3,27009,250.0,1.0,2937,Belews Creek,,851.208716377256,8512.08716377256,618093097.011353,191244.647442635
4,27011,505.0,7.0,5411,Boonville,,933.284051007207,9332.84051007208,1489580093.86462,316910.589814884
5,27012,2550.0,45.0,28954,Clemmons,,880.707328866478,8807.07328866478,1176567385.86804,255774.303165276
6,27013,538.0,6.0,6495,Cleveland,,828.32948421863,8283.2948421863,2066336247.98627,379169.285246239
7,27014,66.0,1.0,957,Cooleemee,,689.655172413793,6896.55172413793,21479098.032959,22299.1178929161
8,27016,137.0,2.0,1682,Danbury,,814.506539833532,8145.06539833532,1068209590.0686,211061.413302457
9,27017,976.0,9.0,9499,Dobson,,1027.47657648174,10274.7657648174,2962951682.04883,566348.974052304
10,27018,645.0,4.0,8221,East Bend,,784.576085634351,7845.76085634351,2331567909.96985,255811.974556888
11,27019,294.0,1.0,4234,Germanton,,694.378837978271,6943.78837978271,977414017.819214,270248.259734795
12,27020,615.0,5.0,6104,Hamptonville,,1007.53604193971,10075.3604193971,2114111622.36755,316969.486887135
13,27021,1585.0,43.0,17979,King,,881.584070304244,8815.84070304244,1469376476.14172,210392.900707099
14,27022,81.0,2.0,1512,Lawsonville,,535.714285714286,5357.14285714286,918745327.278442,200803.000966771
15,27023,894.0,3.0,12775,Lewisville,,699.804305283757,6998.04305283757,807172159.002075,183078.980128527
16,27024,262.0,3.0,2683,Lowgap,,976.51882221394,9765.1882221394,1265827411.39758,278411.484773322
17,27025,935.0,7.0,11117,Madison,,841.054241252136,8410.54241252136,2714649364.33142,468723.596670606
18,27027,338.0,7.0,4017,Mayodan,,841.423948220065,8414.23948220065,548179131.574585,172371.363079245
19,27028,2347.0,26.0,28039,Mocksville,,837.04839687578,8370.4839687578,5475621774.30664,567238.136149725
20,27030,3865.0,85.0,37641,Mount Airy,,1026.80587657076,10268.0587657076,4824085732.75671,624989.724929863
21,27040,919.0,7.0,13150,Pfafftown,,698.859315589354,6988.59315589354,763349953.536133,205025.773716105
22,27041,652.0,6.0,8020,Pilot Mountain,,812.967581047382,8129.67581047382,1629462738.40637,324677.141569035
23,27042,63.0,2.0,720,Pine Hall,,875.0,8750.0,290758639.069458,113971.243586081
24,27043,471.0,5.0,6442,Pinnacle,,731.139397702577,7311.39397702577,1935795027.06067,395674.180712496
25,27045,908.0,7.0,9583,Rural Hall,,947.511217781488,9475.11217781488,666085549.25769,154538.589918543
26,27046,142.0,1.0,1953,Sandy Ridge,,727.086533538146,7270.86533538146,1237681699.0647,217125.573744555
27,27047,103.0,0.0,1279,Siloam,,805.316653635653,8053.16653635653,576295820.815674,144984.839113672
28,27048,626.0,5.0,8902,Stoneville,,703.212761177264,7032.12761177264,2355000804.03674,325454.766660313
29,27050,273.0,3.0,4084,Tobaccoville,,668.462291870715,6684.62291870715,703876500.567505,219088.1792708
30,27051,622.0,5.0,8287,Walkertown,,750.573186919271,7505.73186919271,524680317.775635,151066.808563308
31,27052,838.0,20.0,10061,Walnut Cove,,832.919192923169,8329.19192923169,2710320219.82117,403203.611044297
32,27053,176.0,1.0,3156,Westfield,,557.66793409379,5576.6793409379,2152815477.55933,413464.446930882
33,27054,259.0,4.0,2608,Woodleaf,,993.098159509202,9930.98159509202,778193820.583862,201172.963339102
34,27055,1538.0,24.0,14521,Yadkinville,,1059.15570552992,10591.5570552992,3115987965.39453,403366.49229781
35,27101,1610.0,32.0,24321,Winston Salem,,661.97935940134,6619.7935940134,356085731.400146,162957.922513793
36,27103,2743.0,37.0,36071,Winston Salem,,760.444678550636,7604.44678550636,527249856.672729,146399.561156354
37,27104,2297.0,30.0,29383,Winston Salem,,781.744546166151,7817.44546166151,337669863.683838,130394.134288752
38,27105,3574.0,33.0,40186,Winston Salem,,889.364455282934,8893.64455282934,950547784.577881,208375.813794777
39,27106,3902.0,46.0,51378,Winston Salem,,759.469033438437,7594.69033438437,787324720.967285,203893.681115083
40,27107,4365.0,37.0,52432,Winston Salem,,832.506866036009,8325.06866036009,1859279716.41162,319111.813640457
41,27127,3489.0,24.0,38510,Winston Salem,,905.998441963126,9059.98441963126,820319160.873047,213438.375685158
42,27157,40.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2547.0,48.0,21876,Asheboro,,1164.28963247394,11642.8963247394,589408161.410522,188062.356665824
44,27205,3360.0,44.0,34549,Asheboro,,972.531766476598,9725.31766476598,6255653514.79199,588011.232518038
45,27207,257.0,2.0,3806,Bear Creek,,675.249605885444,6752.49605885444,2300194678.82397,473699.237818467
46,27208,137.0,0.0,1691,Bennett,,810.171496156121,8101.71496156121,1029479783.1405,215638.108979383
47,27209,677.0,40.0,4151,Biscoe,,1630.93230546856,16309.3230546856,1198089302.20734,259108.004034657
48,27212,371.0,1.0,1600,Blanch,,2318.75,23187.5,1328181375.12305,277007.39975067
49,27214,889.0,6.0,11747,Browns Summit,,756.788967395931,7567.88967395931,1414533235.94788,324969.092830869
50,27215,3904.0,62.0,44892,Burlington,,869.64269803083,8696.4269803083,1827823774.30115,298200.358945539
51,27217,4637.0,87.0,39111,Burlington,,1185.59995909079,11855.9995909079,3473433663.33496,513818.51476852
52,27229,518.0,17.0,4014,Candor,,1290.48330842053,12904.8330842053,2747739848.89313,367384.611313313
53,27231,108.0,0.0,2048,Cedar Grove,,527.34375,5273.4375,987771348.581177,209108.769362036
54,27233,257.0,2.0,3647,Climax,,704.688785302989,7046.88785302989,703252829.253662,187154.002103638
55,27235,376.0,6.0,4575,Colfax,,821.857923497268,8218.57923497268,380654027.583252,148521.339190303
56,27239,750.0,12.0,9629,Denton,,778.897081732267,7788.97081732267,4319759872.9696,429373.198159064
57,27242,165.0,4.0,2668,Eagle Springs,,618.440779610195,6184.40779610195,1480408484.01825,321391.030328654
58,27243,250.0,3.0,4665,Efland,,535.905680600214,5359.05680600214,1142332751.10315,311755.144165646
59,27244,1705.0,18.0,16259,Elon,,1048.64997847346,10486.4997847346,1541989025.453,399696.340130384
60,27248,352.0,5.0,4835,Franklinville,,728.024819027921,7280.24819027921,942909114.352783,215710.992817749
61,27249,982.0,7.0,13355,Gibsonville,,735.305129165107,7353.05129165107,1679803774.77087,397477.611919868
62,27252,104.0,2.0,2264,Goldston,,459.363957597173,4593.63957597173,1142470673.17163,220926.147155476
63,27253,3104.0,41.0,31464,Graham,,986.52428171879,9865.2428171879,2351372927.78931,521476.969804177
64,27258,610.0,8.0,7740,Haw River,,788.113695090439,7881.13695090439,473631125.268677,312686.877842211
65,27260,1927.0,36.0,25696,High Point,,749.922166874222,7499.22166874222,348441568.963501,133229.878739789
66,27262,1821.0,42.0,24764,High Point,,735.341624939428,7353.41624939428,368730084.700928,171087.864383377
67,27263,1892.0,32.0,22320,High Point,,847.670250896057,8476.70250896057,1121512604.52234,249658.228757679
68,27265,3791.0,47.0,50038,High Point,,757.624205603741,7576.24205603741,1172957282.41284,307481.490778656
69,27268,266.0,0.0,1695,High Point,,1569.3215339233,15693.215339233,2495618.64758301,8251.66869064816
70,27278,1528.0,17.0,27181,Hillsborough,,562.157389352857,5621.57389352857,2885765742.02771,502574.675043234
71,27281,240.0,0.0,3710,Jackson Springs,,646.900269541779,6469.00269541779,2095606802.2608,479969.724586594
72,27282,1231.0,22.0,16597,Jamestown,,741.700307284449,7417.00307284449,404066994.873657,168803.970950205
73,27283,214.0,2.0,2982,Julian,,717.639168343394,7176.39168343394,711286368.914917,161239.518798817
74,27284,4490.0,58.0,56201,Kernersville,,798.918168715859,7989.18168715859,2233069317.10205,420748.080109325
75,27288,1688.0,21.0,23585,Eden,,715.709137163451,7157.09137163451,1951079100.05676,304615.616752016
76,27291,119.0,0.0,1538,Leasburg,,773.732119635891,7737.32119635891,1492904663.44434,314720.365319101
77,27292,3361.0,31.0,41465,Lexington,,810.563125527553,8105.63125527553,4270233445.18579,407599.915340798
78,27295,3496.0,44.0,39191,Lexington,,892.041540149524,8920.41540149524,3631502180.53174,466742.919509858
79,27298,709.0,9.0,10440,Liberty,,679.11877394636,6791.1877394636,2639148530.03284,431527.987760386
80,27299,512.0,4.0,5254,Linwood,,974.495622382946,9744.95622382946,822543412.257813,203597.604040365
81,27301,914.0,16.0,10019,Mc Leansville,,912.266693282763,9122.66693282763,900133716.655151,287107.537324028
82,27302,2229.0,11.0,32302,Mebane,,690.050151693394,6900.50151693394,3198656461.27478,644303.59427532
83,27305,148.0,1.0,1585,Milton,,933.753943217666,9337.53943217666,687167820.539429,263836.485514183
84,27306,617.0,15.0,5945,Mount Gilead,,1037.84693019344,10378.4693019344,5305900334.83325,426306.558627535
85,27310,571.0,3.0,8562,Oak Ridge,,666.900256949311,6669.00256949311,526240082.103149,140986.043049622
86,27311,243.0,0.0,3220,Pelham,,754.658385093168,7546.58385093168,1338371966.32642,293760.993606137
87,27312,865.0,25.0,22205,Pittsboro,,389.551902724612,3895.51902724612,5005768374.64233,617961.777569282
88,27313,454.0,19.0,7288,Pleasant Garden,,622.941822173436,6229.41822173436,760352714.59021,181619.740165306
89,27314,55.0,1.0,1138,Prospect Hill,,483.304042179262,4833.04042179262,773578280.842896,162162.976448062
90,27315,111.0,0.0,2140,Providence,,518.691588785047,5186.91588785047,697810511.310425,179457.95829655
91,27316,648.0,13.0,7156,Ramseur,,905.533817775294,9055.33817775294,1975410509.03577,278228.393914438
92,27317,1615.0,20.0,17851,Randleman,,904.711220659907,9047.11220659907,1700826686.43616,339539.515262609
93,27320,2802.0,20.0,38894,Reidsville,,720.419601995166,7204.19601995166,6966725984.64832,658218.836963247
94,27325,691.0,5.0,7676,Robbins,,900.208441896821,9002.08441896821,2401051783.47894,409075.895347679
95,27326,260.0,2.0,3692,Ruffin,,704.225352112676,7042.25352112676,1884156536.74561,359587.547530237
96,27330,3570.0,48.0,39529,Sanford,,903.13440765008,9031.3440765008,6011213414.18433,528161.840140257
97,27332,2557.0,24.0,33549,Sanford,,762.168768070583,7621.68768070583,2996782209.29614,417113.164836099
98,27341,452.0,2.0,5820,Seagrove,,776.632302405498,7766.32302405498,2678433259.4787,311632.157547413
