OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
187,27605,839.0,19.0,5253,Raleigh,,1597.18256234533,15971.8256234533,26954475.7900391,26465.2700663817
188,27606,5205.0,16.0,47938,Raleigh,,1085.7774625558,10857.774625558,750229681.939209,267151.497057326
189,27607,2985.0,13.0,30296,Raleigh,,985.278584631634,9852.78584631634,519162282.902344,200611.380547666
190,27608,1440.0,3.0,11603,Raleigh,,1241.05834697923,12410.5834697923,91889809.9622803,55583.7467967219
191,27609,4745.0,31.0,38631,Raleigh,,1228.28816235666,12282.8816235666,310136046.756592,95880.1630267631
192,27610,13146.0,102.0,74203,Raleigh,,1771.62648410442,17716.2648410442,1211166911.84558,327751.489063643
193,27612,4561.0,42.0,39208,Raleigh,,1163.28300346868,11632.8300346868,428868509.332275,164483.082879678
194,27613,4849.0,15.0,46521,Raleigh,,1042.32497151824,10423.2497151824,675406849.409912,184431.643996557
195,27614,4338.0,24.0,37689,Raleigh,,1150.99896521531,11509.9896521531,829063194.918701,218912.319813944
196,27615,5185.0,52.0,46038,Raleigh,,1126.24353794691,11262.4353794691,525952454.993774,134192.839940925
197,27616,8737.0,41.0,55260,Raleigh,,1581.07129931234,15810.7129931234,646426991.218628,201092.505637391
198,27617,2316.0,3.0,19511,Raleigh,,1187.02270514069,11870.2270514069,230483847.672241,125016.743498848
199,27701,3106.0,19.0,26489,Durham,,1172.56219562837,11725.6219562837,147212202.097778,89264.6755119976
200,27703,7993.0,39.0,61351,Durham,,1302.83124969438,13028.3124969438,1376809528.09961,349864.156739062
201,27704,5844.0,44.0,39369,Durham,,1484.41667301684,14844.1667301684,1307759376.10449,279407.953507315
202,27705,5161.0,87.0,48078,Durham,,1073.46395440742,10734.6395440742,1155101566.94189,288440.086812307
203,27707,5240.0,18.0,47036,Durham,,1114.04030955013,11140.4030955013,551326002.510864,228660.826032165
204,27708,465.0,0.0,4635,Durham,,1003.23624595469,10032.3624595469,24140532.868042,39624.2440738689
205,27709,252.0,0.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,9.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,2162.0,34.0,22055,Durham,,980.276581274088,9802.76581274088,952678558.948486,239427.124284806
208,27713,5006.0,31.0,53996,Durham,,927.105711534188,9271.05711534188,1004016276.63342,186930.768828538
209,27801,3147.0,30.0,21556,Rocky Mount,,1459.91835219892,14599.1835219892,1947625744.14368,298032.749540483
210,27803,3058.0,38.0,22337,Rocky Mount,,1369.02896539374,13690.2896539374,1209689022.16736,314786.382274833
211,27804,4612.0,97.0,29160,Rocky Mount,,1581.61865569273,15816.1865569273,1207912397.80139,237805.719395059
212,27805,375.0,5.0,3769,Aulander,,994.958875033165,9949.58875033165,3260348789.01416,427031.578041759
213,27806,254.0,4.0,2441,Aurora,,1040.55714870955,10405.5714870955,3806890944.80762,575449.481817414
214,27807,1323.0,16.0,6940,Bailey,,1906.34005763689,19063.4005763689,1393278091.89233,266050.599193056
215,27808,321.0,7.0,2481,Bath,,1293.83313180169,12938.3313180169,1375581489.5946,320371.987641635
216,27809,693.0,11.0,5254,Battleboro,,1318.99505138942,13189.9505138942,2127311815.53979,418206.140952668
217,27812,394.0,2.0,2951,Bethel,,1335.14063029482,13351.4063029482,1796512894.90283,307599.92172387
218,27813,119.0,0.0,687,Black Creek,,1732.16885007278,17321.6885007278,17954681.8726807,21851.3845296183
219,27814,213.0,3.0,1801,Blounts Creek,,1182.67629094947,11826.7629094947,2084052221.88855,349050.345630614
220,27816,342.0,4.0,2634,Castalia,,1298.40546697039,12984.0546697039,1727056405.90051,269780.663460197
221,27817,1205.0,13.0,7777,Chocowinity,,1549.44065835155,15494.4065835155,3011254799.10022,441922.251479678
222,27818,158.0,1.0,1269,Como,,1245.07486209614,12450.7486209614,1775223218.97412,291672.91933713
223,27820,316.0,7.0,3292,Conway,,959.902794653706,9599.02794653706,1787180209.86865,300570.413456991
224,27822,1443.0,21.0,9119,Elm City,,1582.41035201228,15824.1035201228,2421416079.34338,500329.938801195
225,27823,1133.0,13.0,7812,Enfield,,1450.33282130056,14503.3282130056,5279947738.18738,591795.38238411
226,27827,36.0,0.0,99,Falkland,,3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574
227,27828,1449.0,11.0,9031,Farmville,,1604.47348023475,16044.7348023475,1954373169.79175,304535.643741104
228,27829,288.0,1.0,1872,Fountain,,1538.46153846154,15384.6153846154,1242859232.87109,276952.810668189
229,27830,562.0,11.0,4858,Fremont,,1156.85467270482,11568.5467270482,1661392631.86707,301522.072838785
230,27831,471.0,10.0,3588,Garysburg,,1312.70903010033,13127.0903010033,1733783751.73071,369102.732751728
231,27832,449.0,8.0,2912,Gaston,,1541.8956043956,15418.956043956,1029571544.94922,217897.088475999
232,27834,9972.0,58.0,57505,Greenville,,1734.11007738458,17341.1007738458,5082356628.8689,890421.476518531
233,27837,1083.0,4.0,6506,Grimesland,,1664.61727636028,16646.1727636028,1710764546.60681,462288.004070908
234,27839,429.0,5.0,3702,Halifax,,1158.83306320908,11588.3306320908,3728459644.54443,454921.143892168
235,27840,83.0,4.0,535,Hamilton,,1551.40186915888,15514.0186915888,127567387.286499,59155.8177418193
236,27842,105.0,0.0,1436,Henrico,,731.197771587744,7311.97771587744,414285932.678223,116849.514846702
237,27843,175.0,3.0,946,Hobgood,,1849.89429175476,18498.9429175476,1458584246.23853,232329.162988765
238,27844,458.0,7.0,3039,Hollister,,1507.07469562356,15070.7469562356,1251113401.94934,274076.283965929
239,27845,279.0,11.0,2841,Jackson,,982.048574445618,9820.48574445618,2842001076.66528,416912.567186113
240,27846,511.0,7.0,3069,Jamesville,,1665.03747148908,16650.3747148908,3050744149.28796,442133.927899832
241,27847,77.0,0.0,1071,Kelford,,718.954248366013,7189.54248366013,1048559305.60547,265580.578438826
242,27849,158.0,3.0,1483,Lewiston Woodville,,1065.40795684423,10654.0795684423,2062202839.65674,367759.436044124
243,27850,691.0,7.0,7413,Littleton,,932.146229596655,9321.46229596654,5554617534.52942,570792.398502674
244,27851,818.0,12.0,5595,Lucama,,1462.01966041108,14620.1966041108,1253082833.57764,200836.347936783
245,27852,428.0,4.0,3454,Macclesfield,,1239.14302258251,12391.4302258251,1418996205.83582,268041.951522527
246,27853,56.0,1.0,436,Margarettsville,,1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062
247,27855,710.0,6.0,6105,Murfreesboro,,1162.98116298116,11629.8116298116,1379257056.24951,246550.621363096
248,27856,3213.0,42.0,17301,Nashville,,1857.11808565979,18571.1808565979,3696764195.94336,508647.139191862
249,27857,214.0,10.0,1601,Oak City,,1336.6645846346,13366.645846346,2180191629.70935,354763.313675516
250,27858,9505.0,27.0,58170,Greenville,,1634.00378201822,16340.0378201822,1683129152.90881,395293.630437
251,27860,323.0,4.0,2062,Pantego,,1566.44034917556,15664.4034917556,4384086912.80859,475177.331131482
252,27862,79.0,0.0,945,Pendleton,,835.978835978836,8359.78835978836,1337735767.81812,305131.144563485
253,27863,1862.0,32.0,12670,Pikeville,,1469.61325966851,14696.1325966851,1822358483.62146,414140.550515842
254,27864,803.0,9.0,4823,Pinetops,,1664.93883475016,16649.3883475016,1058515929.69434,223861.53375515
255,27865,350.0,9.0,2003,Pinetown,,1747.3789316026,17473.789316026,3183419700.15735,407140.115990912
256,27866,110.0,2.0,672,Pleasant Hill,,1636.90476190476,16369.0476190476,548856343.547363,183824.668332886
257,27869,376.0,17.0,2167,Rich Square,,1735.11767420397,17351.1767420397,2314340977.34839,283794.508144883
258,27870,4433.0,80.0,26633,Roanoke Rapids,,1664.47640145684,16644.7640145684,1958976214.39966,237465.130853914
