OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
177,27583,558.0,6.0,7012,Timberlake,,795.778665145465,7957.78665145465,1327957318.65857,326956.719649922
178,27587,5888.0,45.0,74087,Wake Forest,,794.741317640072,7947.41317640072,3132804734.81897,700749.84181148
179,27589,644.0,6.0,8312,Warrenton,,774.783445620789,7747.83445620789,4790731000.68542,626837.217934379
180,27591,2155.0,22.0,23448,Wendell,,919.054930058001,9190.54930058001,1913446220.02844,380727.392057269
181,27592,1237.0,5.0,17368,Willow Spring,,712.229387379088,7122.29387379088,1090932847.86865,312475.180771683
182,27596,1516.0,5.0,18655,Youngsville,,812.650763870276,8126.50763870276,1519151285.28821,344366.073155402
183,27597,2396.0,19.0,25494,Zebulon,,939.828979367694,9398.28979367694,3191967656.80884,568385.679042481
184,27601,821.0,6.0,12139,Raleigh,,676.332482082544,6763.32482082544,49970514.2080078,41226.7428180515
185,27603,4246.0,17.0,55479,Raleigh,,765.334631121686,7653.34631121686,1420350588.63403,346107.072534996
186,27604,3972.0,41.0,47645,Raleigh,,833.66565221954,8336.6565221954,550434833.049927,194088.121184431
187,27605,572.0,17.0,5253,Raleigh,,1088.9015800495,10889.015800495,26954475.7900391,26465.2700663817
188,27606,3026.0,8.0,47938,Raleigh,,631.232008010347,6312.32008010347,750229681.939209,267151.497057326
189,27607,1927.0,9.0,30296,Raleigh,,636.057565355162,6360.57565355162,519162282.902344,200611.380547666
190,27608,849.0,1.0,11603,Raleigh,,731.707317073171,7317.07317073171,91889809.9622803,55583.7467967219
191,27609,2879.0,23.0,38631,Raleigh,,745.256400300277,7452.56400300277,310136046.756592,95880.163026763
192,27610,7754.0,65.0,74203,Raleigh,,1044.9712275784,10449.712275784,1211166911.84558,327751.489063642
193,27612,2616.0,34.0,39208,Raleigh,,667.210773311569,6672.10773311569,428868509.332275,164483.082879678
194,27613,2597.0,11.0,46521,Raleigh,,558.242514133402,5582.42514133402,675406849.409912,184431.643996557
195,27614,2348.0,20.0,37689,Raleigh,,622.993446363661,6229.93446363661,829063194.918701,218912.319813944
196,27615,2974.0,42.0,46038,Raleigh,,645.988096789609,6459.88096789609,525952454.993774,134192.839940925
197,27616,4990.0,21.0,55260,Raleigh,,903.003981179877,9030.03981179877,646426991.218628,201092.505637391
198,27617,1282.0,3.0,19511,Raleigh,,657.065245246271,6570.65245246271,230483847.672241,125016.743498849
199,27701,1963.0,15.0,26489,Durham,,741.062327758692,7410.62327758692,147212202.097778,89264.6755119976
200,27703,4891.0,26.0,61351,Durham,,797.216019298789,7972.16019298789,1376809528.09961,349864.156739061
201,27704,3788.0,35.0,39369,Durham,,962.178363687165,9621.78363687165,1307759376.10449,279407.953507315
202,27705,3167.0,72.0,48078,Durham,,658.72124464412,6587.2124464412,1155101566.94189,288440.086812307
203,27707,3136.0,16.0,47036,Durham,,666.723360830003,6667.23360830003,551326002.510864,228660.826032165
204,27708,133.0,0.0,4635,Durham,,286.947141316073,2869.47141316073,24140532.868042,39624.2440738689
205,27709,136.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,5.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1281.0,28.0,22055,Durham,,580.820675583768,5808.20675583768,952678558.948486,239427.124284805
208,27713,2975.0,24.0,53996,Durham,,550.966738276909,5509.66738276909,1004016276.63342,186930.768828538
209,27801,1729.0,19.0,21556,Rocky Mount,,802.096863982186,8020.96863982186,1947625744.14368,298032.749540484
210,27803,1829.0,23.0,22337,Rocky Mount,,818.820790616466,8188.20790616466,1209689022.16736,314786.382274833
211,27804,2935.0,81.0,29160,Rocky Mount,,1006.51577503429,10065.1577503429,1207912397.80139,237805.719395058
212,27805,209.0,2.0,3769,Aulander,,554.523746351817,5545.23746351818,3260348789.01416,427031.578041759
213,27806,156.0,2.0,2441,Aurora,,639.082343301925,6390.82343301925,3806890944.80762,575449.481817415
214,27807,809.0,10.0,6940,Bailey,,1165.7060518732,11657.060518732,1393278091.89233,266050.599193056
215,27808,189.0,3.0,2481,Bath,,761.789600967352,7617.89600967352,1375581489.5946,320371.987641635
216,27809,470.0,8.0,5254,Battleboro,,894.556528359345,8945.56528359345,2127311815.53979,418206.140952668
217,27812,249.0,1.0,2951,Bethel,,843.781768891901,8437.81768891901,1796512894.90283,307599.921723871
218,27813,56.0,0.0,687,Black Creek,,815.138282387191,8151.38282387191,17954681.8726807,21851.3845296183
219,27814,119.0,2.0,1801,Blounts Creek,,660.744031093837,6607.44031093837,2084052221.88855,349050.345630614
220,27816,231.0,3.0,2634,Castalia,,876.993166287016,8769.93166287016,1727056405.90051,269780.663460198
221,27817,614.0,5.0,7777,Chocowinity,,789.50752218079,7895.0752218079,3011254799.10022,441922.251479678
222,27818,103.0,1.0,1269,Como,,811.662726556344,8116.62726556344,1775223218.97412,291672.91933713
223,27820,194.0,4.0,3292,Conway,,589.307411907655,5893.07411907655,1787180209.86865,300570.413456991
224,27822,886.0,12.0,9119,Elm City,,971.5977629126,9715.977629126,2421416079.34338,500329.938801193
225,27823,689.0,8.0,7812,Enfield,,881.976446492576,8819.76446492576,5279947738.18738,591795.38238411
226,27827,21.0,0.0,99,Falkland,,2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574
227,27828,792.0,8.0,9031,Farmville,,876.979293544458,8769.79293544458,1954373169.79175,304535.643741104
228,27829,179.0,1.0,1872,Fountain,,956.196581196581,9561.96581196581,1242859232.87109,276952.810668188
229,27830,309.0,6.0,4858,Fremont,,636.064223960478,6360.64223960478,1661392631.86707,301522.072838785
230,27831,305.0,5.0,3588,Garysburg,,850.055741360089,8500.55741360089,1733783751.73071,369102.732751728
231,27832,317.0,7.0,2912,Gaston,,1088.5989010989,10885.989010989,1029571544.94922,217897.088475999
232,27834,5699.0,29.0,57505,Greenville,,991.044257021129,9910.44257021129,5082356628.8689,890421.476518531
233,27837,590.0,3.0,6506,Grimesland,,906.855210574854,9068.55210574854,1710764546.60681,462288.004070908
234,27839,245.0,4.0,3702,Halifax,,661.804430037818,6618.04430037817,3728459644.54443,454921.143892168
235,27840,55.0,3.0,535,Hamilton,,1028.03738317757,10280.3738317757,127567387.286499,59155.8177418193
236,27842,69.0,0.0,1436,Henrico,,480.50139275766,4805.0139275766,414285932.678223,116849.514846702
237,27843,107.0,1.0,946,Hobgood,,1131.07822410148,11310.7822410148,1458584246.23853,232329.162988765
238,27844,252.0,5.0,3039,Hollister,,829.220138203356,8292.20138203356,1251113401.94934,274076.283965929
239,27845,203.0,2.0,2841,Jackson,,714.537134811686,7145.37134811686,2842001076.66528,416912.567186113
240,27846,281.0,3.0,3069,Jamesville,,915.607689801238,9156.07689801238,3050744149.28796,442133.927899832
241,27847,53.0,0.0,1071,Kelford,,494.864612511671,4948.64612511671,1048559305.60547,265580.578438826
242,27849,98.0,2.0,1483,Lewiston Woodville,,660.822656776804,6608.22656776804,2062202839.65674,367759.436044123
243,27850,422.0,6.0,7413,Littleton,,569.270200998246,5692.70200998246,5554617534.52942,570792.398502674
244,27851,486.0,5.0,5595,Lucama,,868.632707774799,8686.32707774799,1253082833.57764,200836.347936783
245,27852,227.0,3.0,3454,Macclesfield,,657.209033005211,6572.09033005211,1418996205.83582,268041.951522527
246,27853,30.0,1.0,436,Margarettsville,,688.073394495413,6880.73394495413,1061331085.73535,233986.055045062
247,27855,431.0,6.0,6105,Murfreesboro,,705.978705978706,7059.78705978706,1379257056.24951,246550.621363096
248,27856,2208.0,30.0,17301,Nashville,,1276.22680769898,12762.2680769898,3696764195.94336,508647.139191863
249,27857,120.0,4.0,1601,Oak City,,749.531542785759,7495.31542785759,2180191629.70935,354763.313675516
250,27858,5611.0,18.0,58170,Greenville,,964.586556644318,9645.86556644318,1683129152.90881,395293.630437
251,27860,168.0,2.0,2062,Pantego,,814.742967992241,8147.4296799224,4384086912.80859,475177.331131482
252,27862,44.0,0.0,945,Pendleton,,465.608465608466,4656.08465608466,1337735767.81812,305131.144563485
253,27863,944.0,18.0,12670,Pikeville,,745.067087608524,7450.67087608524,1822358483.62146,414140.550515842
254,27864,494.0,6.0,4823,Pinetops,,1024.25876010782,10242.5876010782,1058515929.69434,223861.53375515
255,27865,205.0,5.0,2003,Pinetown,,1023.46480279581,10234.6480279581,3183419700.15735,407140.115990912
256,27866,69.0,1.0,672,Pleasant Hill,,1026.78571428571,10267.8571428571,548856343.547363,183824.668332886
257,27869,267.0,14.0,2167,Rich Square,,1232.11813567144,12321.1813567144,2314340977.34839,283794.508144883
258,27870,2777.0,58.0,26633,Roanoke Rapids,,1042.69139788984,10426.9139788984,1958976214.39966,237465.130853914
259,27871,360.0,5.0,4466,Robersonville,,806.090461262875,8060.90461262875,2640265625.23401,370404.169208956
260,27874,349.0,9.0,4766,Scotland Neck,,732.270247587075,7322.70247587075,3988089594.78687,425091.541566969
261,27876,108.0,2.0,1290,Seaboard,,837.209302325581,8372.09302325581,1161065802.28784,286123.221519332
262,27880,375.0,0.0,3280,Sims,,1143.29268292683,11432.9268292683,661768421.449585,178936.521495753
