OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1055.0,3.0,14872,Advance,,709.386767079075,7093.86767079075,1744189234.37061,355282.663136038
2,27007,186.0,0.0,2136,Ararat,,870.786516853933,8707.86516853933,592499585.594238,195922.003442792
3,27009,237.0,1.0,2937,Belews Creek,,806.945863125638,8069.45863125638,618093097.011353,191244.647442635
4,27011,478.0,6.0,5411,Boonville,,883.385695804842,8833.85695804842,1489580093.86462,316910.589814884
5,27012,2424.0,43.0,28954,Clemmons,,837.190025557781,8371.90025557781,1176567385.86804,255774.303165276
6,27013,489.0,6.0,6495,Cleveland,,752.886836027714,7528.86836027714,2066336247.98627,379169.285246239
7,27014,63.0,1.0,957,Cooleemee,,658.307210031348,6583.07210031348,21479098.032959,22299.1178929161
8,27016,123.0,2.0,1682,Danbury,,731.272294887039,7312.72294887039,1068209590.0686,211061.413302457
9,27017,926.0,7.0,9499,Dobson,,974.839456784925,9748.39456784925,2962951682.04883,566348.974052304
10,27018,611.0,4.0,8221,East Bend,,743.218586546649,7432.18586546649,2331567909.96985,255811.974556888
11,27019,276.0,1.0,4234,Germanton,,651.865847897969,6518.65847897969,977414017.819214,270248.259734795
12,27020,591.0,5.0,6104,Hamptonville,,968.21756225426,9682.17562254259,2114111622.36755,316969.486887135
13,27021,1468.0,36.0,17979,King,,816.50814839535,8165.0814839535,1469376476.14172,210392.900707099
14,27022,78.0,1.0,1512,Lawsonville,,515.873015873016,5158.73015873016,918745327.278442,200803.000966771
15,27023,843.0,3.0,12775,Lewisville,,659.882583170254,6598.82583170254,807172159.002075,183078.980128527
16,27024,250.0,3.0,2683,Lowgap,,931.79276928811,9317.9276928811,1265827411.39758,278411.484773322
17,27025,898.0,5.0,11117,Madison,,807.771880903121,8077.71880903121,2714649364.33142,468723.596670606
18,27027,325.0,6.0,4017,Mayodan,,809.061488673139,8090.61488673139,548179131.574585,172371.363079245
19,27028,2202.0,17.0,28039,Mocksville,,785.33471236492,7853.3471236492,5475621774.30664,567238.136149725
