OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,543.0,3.0,14872,Advance,,365.115653577192,3651.15653577192,1744189234.37061,355282.663136038
2,27007,94.0,0.0,2136,Ararat,,440.074906367041,4400.74906367041,592499585.594238,195922.003442792
3,27009,101.0,1.0,2937,Belews Creek,,343.888321416411,3438.88321416411,618093097.011353,191244.647442635
4,27011,262.0,4.0,5411,Boonville,,484.198854185918,4841.98854185918,1489580093.86462,316910.589814884
5,27012,1349.0,21.0,28954,Clemmons,,465.911445741521,4659.11445741521,1176567385.86804,255774.303165276
6,27013,247.0,5.0,6495,Cleveland,,380.292532717475,3802.92532717475,2066336247.98627,379169.285246239
7,27014,32.0,0.0,957,Cooleemee,,334.378265412748,3343.78265412748,21479098.032959,22299.1178929161
8,27016,76.0,0.0,1682,Danbury,,451.843043995244,4518.43043995244,1068209590.0686,211061.413302457
9,27017,566.0,4.0,9499,Dobson,,595.852194967891,5958.52194967891,2962951682.04883,566348.974052304
10,27018,381.0,3.0,8221,East Bend,,463.447269188663,4634.47269188663,2331567909.96985,255811.974556888
11,27019,145.0,1.0,4234,Germanton,,342.465753424658,3424.65753424658,977414017.819214,270248.259734795
12,27020,335.0,4.0,6104,Hamptonville,,548.820445609436,5488.20445609436,2114111622.36755,316969.486887135
13,27021,679.0,9.0,17979,King,,377.662828855887,3776.62828855887,1469376476.14172,210392.900707099
14,27022,43.0,1.0,1512,Lawsonville,,284.391534391534,2843.91534391534,918745327.278442,200803.000966771
15,27023,530.0,2.0,12775,Lewisville,,414.872798434442,4148.72798434442,807172159.002075,183078.980128527
16,27024,124.0,3.0,2683,Lowgap,,462.169213566903,4621.69213566903,1265827411.39758,278411.484773322
17,27025,627.0,3.0,11117,Madison,,564.001079427903,5640.01079427903,2714649364.33142,468723.596670606
18,27027,219.0,0.0,4017,Mayodan,,545.182972367438,5451.82972367438,548179131.574585,172371.363079245
19,27028,1231.0,10.0,28039,Mocksville,,439.031349192197,4390.31349192197,5475621774.30664,567238.136149725
