OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
88,27313,959.0,27.0,7288,Pleasant Garden,,1315.86169045006,13158.6169045006,760352714.59021,181619.740165306
89,27314,127.0,1.0,1138,Prospect Hill,,1115.99297012302,11159.9297012302,773578280.842896,162162.976448062
90,27315,239.0,1.0,2140,Providence,,1116.82242990654,11168.2242990654,697810511.310425,179457.95829655
91,27316,1126.0,19.0,7156,Ramseur,,1573.50475125769,15735.0475125769,1975410509.03577,278228.393914437
92,27317,3178.0,40.0,17851,Randleman,,1780.29242059268,17802.9242059268,1700826686.43616,339539.515262609
93,27320,5960.0,71.0,38894,Reidsville,,1532.37003136731,15323.7003136731,6966725984.64832,658218.836963247
94,27325,1170.0,15.0,7676,Robbins,,1524.23137050547,15242.3137050547,2401051783.47894,409075.895347678
95,27326,604.0,3.0,3692,Ruffin,,1635.96966413868,16359.6966413868,1884156536.74561,359587.547530237
96,27330,6720.0,75.0,39529,Sanford,,1700.0177085178,17000.177085178,6011213414.18433,528161.840140258
97,27332,5059.0,48.0,33549,Sanford,,1507.94360487645,15079.4360487645,2996782209.29614,417113.1648361
98,27341,865.0,6.0,5820,Seagrove,,1486.25429553265,14862.5429553265,2678433259.4787,311632.157547413
99,27343,201.0,0.0,1840,Semora,,1092.39130434783,10923.9130434783,1390260353.39624,348769.311430722
100,27344,2981.0,41.0,19290,Siler City,,1545.36029030586,15453.6029030586,4591228058.44531,607903.308882545
101,27349,1020.0,7.0,5850,Snow Camp,,1743.58974358974,17435.8974358974,1831279532.651,381750.490582419
102,27350,1141.0,13.0,7508,Sophia,,1519.71230687267,15197.1230687267,1066449848.573,204602.636460839
103,27355,397.0,2.0,3196,Staley,,1242.17772215269,12421.7772215269,1016358702.6969,245160.332752788
104,27356,526.0,8.0,3513,Star,,1497.29575861087,14972.9575861087,1815293543.21783,348288.379855761
105,27357,1563.0,24.0,8325,Stokesdale,,1877.47747747748,18774.7747747748,1273124268.28796,223115.118835702
106,27358,1907.0,10.0,15960,Summerfield,,1194.86215538847,11948.6215538847,1557557662.14905,323017.176053331
107,27360,8318.0,112.0,48331,Thomasville,,1721.04860234632,17210.4860234632,2458732404.91687,372395.85217249
108,27370,2676.0,50.0,14622,Trinity,,1830.11899876898,18301.1899876898,1663817222.16028,344702.900725307
109,27371,1331.0,17.0,7778,Troy,,1711.23682180509,17112.3682180509,4076136455.00793,473833.643450898
110,27376,1401.0,24.0,9884,West End,,1417.44233104006,14174.4233104006,1781050002.06519,320932.333330313
111,27377,1723.0,13.0,9597,Whitsett,,1795.35271438991,17953.5271438991,736936774.92627,183024.518653502
112,27379,882.0,25.0,6057,Yanceyville,,1456.16641901932,14561.6641901932,2663338769.75159,422550.665080929
113,27401,3045.0,37.0,20221,Greensboro,,1505.86024430048,15058.6024430048,171748092.127686,100334.769337553
114,27403,2395.0,25.0,21278,Greensboro,,1125.57571200301,11255.7571200301,159396286.028687,87465.254538865
115,27405,7904.0,72.0,52510,Greensboro,,1505.23709769568,15052.3709769568,886695637.391357,284328.52642169
116,27406,9135.0,144.0,60755,Greensboro,,1503.5799522673,15035.799522673,1894160074.00403,327705.317343954
117,27407,7102.0,90.0,49837,Greensboro,,1425.04564881514,14250.4564881514,840498790.451172,227731.576408349
118,27408,2015.0,9.0,17406,Greensboro,,1157.64678846375,11576.4678846375,221403500.549561,80148.1616765213
119,27409,2479.0,22.0,17953,Greensboro,,1380.82771681613,13808.2771681613,603872824.646484,239783.02449594
120,27410,6567.0,63.0,56968,Greensboro,,1152.75242241258,11527.5242241258,859363574.914917,272309.563854046
121,27455,3844.0,76.0,29197,Greensboro,,1316.57362057746,13165.7362057746,816075696.678345,198282.860420202
122,27501,3560.0,31.0,21338,Angier,,1668.38504077233,16683.8504077233,1683348454.90833,329143.189780915
123,27502,4568.0,14.0,43747,Apex,,1044.18588703225,10441.8588703225,840126405.51062,242725.298081049
124,27503,386.0,1.0,7222,Bahama,,534.477983937967,5344.77983937967,1054708975.44934,246183.053747647
125,27504,3378.0,35.0,16320,Benson,,2069.85294117647,20698.5294117647,2584462015.08862,486262.181304732
126,27505,1040.0,18.0,7308,Broadway,,1423.09797482211,14230.9797482211,1509842573.20557,320128.84050568
127,27507,234.0,3.0,2053,Bullock,,1139.79542133463,11397.9542133463,1354883649.98218,266873.357504052
128,27508,414.0,1.0,2340,Bunn,,1769.23076923077,17692.3076923077,312599782.273071,114289.902416244
129,27509,2269.0,39.0,6935,Butner,,3271.80966113915,32718.0966113915,507253453.414795,156294.942704551
130,27510,1245.0,8.0,14543,Carrboro,,856.081963831397,8560.81963831397,88705554.5671387,57867.6032694508
131,27511,3388.0,29.0,34041,Cary,,995.27040921242,9952.7040921242,333520579.048462,98702.6527265332
132,27513,4168.0,29.0,49003,Cary,,850.560169785523,8505.60169785523,474399121.186279,162336.294574525
133,27514,2808.0,24.0,32847,Chapel Hill,,854.87259110421,8548.7259110421,579057212.663452,190879.985276748
134,27516,3476.0,18.0,44117,Chapel Hill,,787.904889271709,7879.04889271709,2564236091.9281,438904.079251582
135,27517,2050.0,17.0,28831,Chapel Hill,,711.040199784954,7110.40199784954,1520140847.99951,299162.993678502
136,27518,2075.0,19.0,22765,Cary,,911.486931693389,9114.86931693389,262665807.612671,130741.025823352
137,27519,4768.0,11.0,59960,Cary,,795.196797865244,7951.96797865244,609072010.422363,166930.324843009
138,27520,8167.0,81.0,43958,Clayton,,1857.90982301288,18579.0982301288,1962402119.35425,374945.851452288
139,27521,1165.0,15.0,7149,Coats,,1629.59854525108,16295.9854525108,721041350.168091,174373.299688565
140,27522,1874.0,10.0,13652,Creedmoor,,1372.69264576619,13726.9264576619,2172960809.67273,361578.814896965
141,27523,1437.0,2.0,12782,Apex,,1124.23720857456,11242.3720857456,1210964088.06177,294058.887697932
142,27524,2526.0,34.0,13532,Four Oaks,,1866.68637304168,18666.8637304168,3831785222.9375,530912.577014992
143,27525,2913.0,7.0,15534,Franklinton,,1875.24140594824,18752.4140594824,2660281050.9928,421324.476104612
144,27526,7818.0,68.0,54027,Fuquay Varina,,1447.05425065245,14470.5425065245,2787678657.25134,460586.982042285
145,27527,5210.0,20.0,30234,Clayton,,1723.22550770656,17232.2550770656,1261348608.45837,213730.175971786
146,27529,8878.0,90.0,53854,Garner,,1648.5312140231,16485.312140231,1666161335.17407,336033.618547781
147,27530,5624.0,104.0,40212,Goldsboro,,1398.58748632249,13985.8748632249,2920081393.96802,465673.796837526
148,27531,40.0,0.0,666,Goldsboro,,600.600600600601,6006.00600600601,123956304.007813,71472.4653387502
149,27534,4644.0,96.0,31819,Goldsboro,,1459.50532700588,14595.0532700588,1995982542.31616,394454.137280507
150,27536,3120.0,50.0,16459,Henderson,,1895.61941794763,18956.1941794763,359552678.037964,148817.062353839
151,27537,4129.0,47.0,25321,Henderson,,1630.66229611785,16306.6229611785,5545289733.50195,795404.906342347
152,27539,2981.0,11.0,26567,Apex,,1122.06873188542,11220.6873188542,805959451.628174,335082.894750928
153,27540,5386.0,14.0,39075,Holly Springs,,1378.37492002559,13783.7492002559,1299006108.57275,339054.617126206
154,27541,572.0,3.0,4044,Hurdle Mills,,1414.44114737883,14144.4114737883,1979862536.66309,328579.598479954
155,27542,1538.0,22.0,10043,Kenly,,1531.41491586179,15314.1491586179,2499059670.1123,366253.348192187
156,27544,616.0,6.0,4291,Kittrell,,1435.56280587276,14355.6280587276,1645813165.28467,322022.503716068
157,27545,5582.0,45.0,30327,Knightdale,,1840.604082171,18406.04082171,885541868.759766,219250.012614228
158,27546,3727.0,90.0,22436,Lillington,,1661.1695489392,16611.695489392,3433026188.83105,510775.88711738
159,27549,3724.0,40.0,25224,Louisburg,,1476.37170948303,14763.7170948303,6636124442.18066,817297.028533168
160,27551,196.0,3.0,2205,Macon,,888.888888888889,8888.88888888889,2443966870.98499,402849.299843211
161,27553,584.0,1.0,2030,Manson,,2876.84729064039,28768.4729064039,1245206626.07959,217969.561788749
162,27556,38.0,0.0,298,Middleburg,,1275.1677852349,12751.677852349,67850312.0914307,63490.7222823736
163,27557,1464.0,12.0,9214,Middlesex,,1588.88647710007,15888.8647710007,2046463550.40088,338861.342265205
164,27559,249.0,1.0,2874,Moncure,,866.388308977036,8663.88308977036,1458825370.29968,366837.077035256
165,27560,3286.0,16.0,33691,Morrisville,,975.334659107774,9753.34659107774,794384947.373291,268297.11970144
166,27562,472.0,1.0,2791,New Hill,,1691.15012540308,16911.5012540308,1862081556.93738,349507.762295745
167,27563,667.0,11.0,5312,Norlina,,1255.64759036145,12556.4759036145,1943381370.69177,412640.540954252
168,27565,4043.0,59.0,26057,Oxford,,1551.59841885098,15515.9841885098,9219811779.9552,826827.222809143
169,27569,1583.0,12.0,8984,Princeton,,1762.0213713268,17620.213713268,2107084820.73511,313917.550563748
170,27571,1408.0,3.0,7385,Rolesville,,1906.56736628301,19065.6736628301,149121249.193359,94251.9264704589
171,27572,777.0,3.0,7316,Rougemont,,1062.05576817933,10620.5576817933,3003228111.9873,397658.617230022
172,27573,1983.0,59.0,11561,Roxboro,,1715.24954588703,17152.4954588703,501787874.430542,219611.309648668
173,27574,1970.0,21.0,15232,Roxboro,,1293.32983193277,12933.2983193277,5527133817.3114,691755.452465681
174,27576,3331.0,33.0,20197,Selma,,1649.2548398277,16492.548398277,2407427117.65723,339571.106645256
175,27577,4917.0,64.0,25214,Smithfield,,1950.10708336638,19501.0708336638,2877290650.99841,416726.966278934
176,27581,540.0,2.0,3956,Stem,,1365.01516683519,13650.1516683519,1038615853.81189,246789.101888964
177,27583,1052.0,10.0,7012,Timberlake,,1500.28522532801,15002.8522532801,1327957318.65857,326956.719649922
178,27587,12686.0,63.0,74087,Wake Forest,,1712.3112016953,17123.112016953,3132804734.81897,700749.84181148
179,27589,1114.0,15.0,8312,Warrenton,,1340.23099133782,13402.3099133782,4790731000.68542,626837.217934377
180,27591,4532.0,37.0,23448,Wendell,,1932.78744455817,19327.8744455817,1913446220.02844,380727.392057269
181,27592,2706.0,11.0,17368,Willow Spring,,1558.03777061262,15580.3777061262,1090932847.86865,312475.180771682
182,27596,3300.0,8.0,18655,Youngsville,,1768.9627445725,17689.627445725,1519151285.28821,344366.073155402
183,27597,5364.0,31.0,25494,Zebulon,,2104.02447634738,21040.2447634738,3191967656.80884,568385.679042478
184,27601,1590.0,8.0,12139,Raleigh,,1309.8278276629,13098.278276629,49970514.2080078,41226.7428180514
185,27603,8464.0,52.0,55479,Raleigh,,1525.62230753979,15256.2230753979,1420350588.63403,346107.072534997
186,27604,7323.0,55.0,47645,Raleigh,,1536.99233917515,15369.9233917515,550434833.049927,194088.121184431
187,27605,941.0,19.0,5253,Raleigh,,1791.35731962688,17913.5731962688,26954475.7900391,26465.2700663817
188,27606,5712.0,16.0,47938,Raleigh,,1191.53907130043,11915.3907130043,750229681.939209,267151.497057326
189,27607,3272.0,13.0,30296,Raleigh,,1080.01056245049,10800.1056245049,519162282.902344,200611.380547666
190,27608,1634.0,3.0,11603,Raleigh,,1408.25648539171,14082.5648539171,91889809.9622803,55583.7467967219
191,27609,5356.0,32.0,38631,Raleigh,,1386.45129559162,13864.5129559162,310136046.756592,95880.1630267631
192,27610,14404.0,102.0,74203,Raleigh,,1941.16140856839,19411.6140856839,1211166911.84558,327751.489063643
193,27612,5148.0,42.0,39208,Raleigh,,1312.99734748011,13129.9734748011,428868509.332275,164483.082879678
194,27613,5428.0,15.0,46521,Raleigh,,1166.78489284409,11667.8489284409,675406849.409912,184431.643996557
195,27614,4942.0,24.0,37689,Raleigh,,1311.25792671602,13112.5792671602,829063194.918701,218912.319813944
196,27615,5809.0,52.0,46038,Raleigh,,1261.78374386376,12617.8374386376,525952454.993774,134192.839940925
197,27616,9809.0,41.0,55260,Raleigh,,1775.06333695259,17750.6333695259,646426991.218628,201092.505637391
198,27617,2625.0,3.0,19511,Raleigh,,1345.39490543796,13453.9490543796,230483847.672241,125016.743498848
199,27701,3332.0,19.0,26489,Durham,,1257.88062969535,12578.8062969535,147212202.097778,89264.6755119976
200,27703,8671.0,39.0,61351,Durham,,1413.34289579632,14133.4289579632,1376809528.09961,349864.156739062
201,27704,6302.0,44.0,39369,Durham,,1600.75186060098,16007.5186060098,1307759376.10449,279407.953507315
202,27705,5580.0,87.0,48078,Durham,,1160.61400224635,11606.1400224635,1155101566.94189,288440.086812307
203,27707,5659.0,18.0,47036,Durham,,1203.12101369164,12031.2101369164,551326002.510864,228660.826032165
204,27708,465.0,0.0,4635,Durham,,1003.23624595469,10032.3624595469,24140532.868042,39624.2440738689
205,27709,275.0,0.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,10.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,2382.0,34.0,22055,Durham,,1080.02720471548,10800.2720471548,952678558.948486,239427.124284806
208,27713,5542.0,31.0,53996,Durham,,1026.37232387584,10263.7232387584,1004016276.63342,186930.768828538
209,27801,3361.0,30.0,21556,Rocky Mount,,1559.19465578029,15591.9465578029,1947625744.14368,298032.749540483
210,27803,3282.0,39.0,22337,Rocky Mount,,1469.31100864037,14693.1100864037,1209689022.16736,314786.382274833
211,27804,4947.0,97.0,29160,Rocky Mount,,1696.50205761317,16965.0205761317,1207912397.80139,237805.719395059
212,27805,386.0,5.0,3769,Aulander,,1024.14433536747,10241.4433536747,3260348789.01416,427031.578041759
213,27806,260.0,4.0,2441,Aurora,,1065.13723883654,10651.3723883654,3806890944.80762,575449.481817414
214,27807,1375.0,17.0,6940,Bailey,,1981.26801152738,19812.6801152738,1393278091.89233,266050.599193056
215,27808,333.0,7.0,2481,Bath,,1342.20072551391,13422.0072551391,1375581489.5946,320371.987641635
216,27809,729.0,11.0,5254,Battleboro,,1387.51427483822,13875.1427483822,2127311815.53979,418206.140952668
217,27812,404.0,2.0,2951,Bethel,,1369.0274483226,13690.274483226,1796512894.90283,307599.92172387
218,27813,123.0,0.0,687,Black Creek,,1790.39301310044,17903.9301310044,17954681.8726807,21851.3845296183
219,27814,218.0,3.0,1801,Blounts Creek,,1210.43864519711,12104.3864519711,2084052221.88855,349050.345630614
220,27816,359.0,4.0,2634,Castalia,,1362.94608959757,13629.4608959757,1727056405.90051,269780.663460197
221,27817,1259.0,13.0,7777,Chocowinity,,1618.87617333162,16188.7617333162,3011254799.10022,441922.251479678
222,27818,160.0,1.0,1269,Como,,1260.83530338849,12608.3530338849,1775223218.97412,291672.91933713
223,27820,323.0,7.0,3292,Conway,,981.166464155529,9811.66464155529,1787180209.86865,300570.413456991
224,27822,1514.0,21.0,9119,Elm City,,1660.26976642176,16602.6976642176,2421416079.34338,500329.938801195
225,27823,1214.0,13.0,7812,Enfield,,1554.01945724526,15540.1945724526,5279947738.18738,591795.38238411
226,27827,37.0,0.0,99,Falkland,,3737.37373737374,37373.7373737374,6818760.54968262,12365.1347191574
227,27828,1518.0,11.0,9031,Farmville,,1680.87697929354,16808.7697929354,1954373169.79175,304535.643741104
228,27829,299.0,1.0,1872,Fountain,,1597.22222222222,15972.2222222222,1242859232.87109,276952.810668189
229,27830,574.0,11.0,4858,Fremont,,1181.55619596542,11815.5619596542,1661392631.86707,301522.072838785
230,27831,503.0,10.0,3588,Garysburg,,1401.89520624303,14018.9520624303,1733783751.73071,369102.732751728
231,27832,477.0,8.0,2912,Gaston,,1638.04945054945,16380.4945054945,1029571544.94922,217897.088475999
232,27834,10459.0,58.0,57505,Greenville,,1818.79836535953,18187.9836535953,5082356628.8689,890421.476518531
233,27837,1127.0,4.0,6506,Grimesland,,1732.24715647095,17322.4715647095,1710764546.60681,462288.004070908
234,27839,464.0,5.0,3702,Halifax,,1253.37655321448,12533.7655321448,3728459644.54443,454921.143892168
235,27840,85.0,4.0,535,Hamilton,,1588.78504672897,15887.8504672897,127567387.286499,59155.8177418193
236,27842,116.0,0.0,1436,Henrico,,807.799442896936,8077.99442896936,414285932.678223,116849.514846702
237,27843,183.0,3.0,946,Hobgood,,1934.46088794926,19344.6088794926,1458584246.23853,232329.162988765
238,27844,514.0,7.0,3039,Hollister,,1691.34583744653,16913.4583744653,1251113401.94934,274076.283965929
239,27845,286.0,11.0,2841,Jackson,,1006.68778599085,10066.8778599085,2842001076.66528,416912.567186113
240,27846,530.0,7.0,3069,Jamesville,,1726.94688823721,17269.4688823721,3050744149.28796,442133.927899832
241,27847,82.0,0.0,1071,Kelford,,765.639589169001,7656.39589169001,1048559305.60547,265580.578438826
242,27849,164.0,3.0,1483,Lewiston Woodville,,1105.86648685098,11058.6648685098,2062202839.65674,367759.436044124
243,27850,737.0,7.0,7413,Littleton,,994.199379468501,9941.99379468501,5554617534.52942,570792.398502674
244,27851,861.0,12.0,5595,Lucama,,1538.87399463807,15388.7399463807,1253082833.57764,200836.347936783
245,27852,461.0,4.0,3454,Macclesfield,,1334.6844238564,13346.844238564,1418996205.83582,268041.951522527
246,27853,57.0,1.0,436,Margarettsville,,1307.33944954128,13073.3944954128,1061331085.73535,233986.055045062
247,27855,741.0,6.0,6105,Murfreesboro,,1213.75921375921,12137.5921375921,1379257056.24951,246550.621363096
248,27856,3338.0,44.0,17301,Nashville,,1929.36824461014,19293.6824461014,3696764195.94336,508647.139191862
249,27857,216.0,10.0,1601,Oak City,,1349.15677701437,13491.5677701437,2180191629.70935,354763.313675516
250,27858,9919.0,27.0,58170,Greenville,,1705.17448856799,17051.7448856799,1683129152.90881,395293.630437
251,27860,339.0,6.0,2062,Pantego,,1644.03491755577,16440.3491755577,4384086912.80859,475177.331131482
252,27862,80.0,0.0,945,Pendleton,,846.560846560846,8465.60846560847,1337735767.81812,305131.144563485
253,27863,1917.0,33.0,12670,Pikeville,,1513.0228887135,15130.228887135,1822358483.62146,414140.550515842
254,27864,843.0,9.0,4823,Pinetops,,1747.87476674269,17478.7476674269,1058515929.69434,223861.53375515
255,27865,356.0,9.0,2003,Pinetown,,1777.3339990015,17773.339990015,3183419700.15735,407140.115990912
256,27866,118.0,2.0,672,Pleasant Hill,,1755.95238095238,17559.5238095238,548856343.547363,183824.668332886
257,27869,391.0,17.0,2167,Rich Square,,1804.33779418551,18043.3779418551,2314340977.34839,283794.508144883
258,27870,4687.0,80.0,26633,Roanoke Rapids,,1759.84680659332,17598.4680659332,1958976214.39966,237465.130853914
