OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
40,27107,7623.0,70.0,52432,Winston Salem,,1453.88312480928,14538.8312480928,1859279716.41162,319111.813640457
41,27127,5821.0,37.0,38510,Winston Salem,,1511.55544014542,15115.5544014542,820319160.873047,213438.375685158
42,27157,80.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3814.0,62.0,21876,Asheboro,,1743.46315597001,17434.6315597001,589408161.410522,188062.356665824
44,27205,5502.0,59.0,34549,Asheboro,,1592.52076760543,15925.2076760543,6255653514.79199,588011.232518038
45,27207,495.0,2.0,3806,Bear Creek,,1300.57803468208,13005.7803468208,2300194678.82397,473699.237818467
46,27208,242.0,4.0,1691,Bennett,,1431.10585452395,14311.0585452395,1029479783.1405,215638.108979383
47,27209,909.0,44.0,4151,Biscoe,,2189.83377499398,21898.3377499398,1198089302.20734,259108.004034657
48,27212,425.0,1.0,1600,Blanch,,2656.25,26562.5,1328181375.12305,277007.39975067
49,27214,1630.0,17.0,11747,Browns Summit,,1387.58832042224,13875.8832042224,1414533235.94788,324969.092830869
50,27215,6863.0,91.0,44892,Burlington,,1528.78018355164,15287.8018355164,1827823774.30115,298200.358945539
51,27217,7273.0,117.0,39111,Burlington,,1859.57914653167,18595.7914653167,3473433663.33496,513818.51476852
52,27229,730.0,18.0,4014,Candor,,1818.63477827603,18186.3477827603,2747739848.89313,367384.611313313
53,27231,181.0,1.0,2048,Cedar Grove,,883.7890625,8837.890625,987771348.581177,209108.769362036
54,27233,503.0,6.0,3647,Climax,,1379.21579380313,13792.1579380313,703252829.253662,187154.002103638
55,27235,623.0,14.0,4575,Colfax,,1361.74863387978,13617.4863387978,380654027.583252,148521.339190303
56,27239,1493.0,24.0,9629,Denton,,1550.52445736837,15505.2445736837,4319759872.9696,429373.198159064
57,27242,311.0,5.0,2668,Eagle Springs,,1165.66716641679,11656.6716641679,1480408484.01825,321391.030328654
58,27243,469.0,4.0,4665,Efland,,1005.359056806,10053.59056806,1142332751.10315,311755.144165646
59,27244,3039.0,29.0,16259,Elon,,1869.1186419829,18691.186419829,1541989025.453,399696.340130384
60,27248,684.0,8.0,4835,Franklinville,,1414.68459152017,14146.8459152017,942909114.352783,215710.992817749
61,27249,1857.0,21.0,13355,Gibsonville,,1390.49045301385,13904.9045301385,1679803774.77087,397477.611919868
62,27252,195.0,3.0,2264,Goldston,,861.3074204947,8613.074204947,1142470673.17163,220926.147155476
63,27253,5321.0,66.0,31464,Graham,,1691.13907958302,16911.3907958302,2351372927.78931,521476.969804177
64,27258,1069.0,10.0,7740,Haw River,,1381.13695090439,13811.3695090439,473631125.268677,312686.877842211
65,27260,3368.0,57.0,25696,High Point,,1310.7098381071,13107.098381071,348441568.963501,133229.878739789
66,27262,3102.0,73.0,24764,High Point,,1252.62477790341,12526.2477790341,368730084.700928,171087.864383377
67,27263,3181.0,55.0,22320,High Point,,1425.17921146953,14251.7921146953,1121512604.52234,249658.228757679
68,27265,6586.0,82.0,50038,High Point,,1316.19968823694,13161.9968823694,1172957282.41284,307481.490778656
69,27268,341.0,0.0,1695,High Point,,2011.7994100295,20117.994100295,2495618.64758301,8251.66869064816
70,27278,2515.0,24.0,27181,Hillsborough,,925.278687318347,9252.78687318347,2885765742.02771,502574.675043234
71,27281,408.0,4.0,3710,Jackson Springs,,1099.73045822102,10997.3045822102,2095606802.2608,479969.724586594
72,27282,2070.0,30.0,16597,Jamestown,,1247.21335181057,12472.1335181057,404066994.873657,168803.970950205
73,27283,447.0,5.0,2982,Julian,,1498.9939637827,14989.939637827,711286368.914917,161239.518798817
74,27284,8061.0,113.0,56201,Kernersville,,1434.31611537161,14343.1611537161,2233069317.10205,420748.080109325
75,27288,3445.0,70.0,23585,Eden,,1460.67415730337,14606.7415730337,1951079100.05676,304615.616752016
76,27291,192.0,1.0,1538,Leasburg,,1248.37451235371,12483.7451235371,1492904663.44434,314720.365319101
77,27292,6419.0,66.0,41465,Lexington,,1548.05257446039,15480.5257446039,4270233445.18579,407599.915340798
78,27295,6527.0,82.0,39191,Lexington,,1665.43339031921,16654.3339031921,3631502180.53174,466742.919509858
79,27298,1461.0,16.0,10440,Liberty,,1399.42528735632,13994.2528735632,2639148530.03284,431527.987760386
80,27299,1020.0,10.0,5254,Linwood,,1941.37799771603,19413.7799771603,822543412.257813,203597.604040365
81,27301,1607.0,24.0,10019,Mc Leansville,,1603.95249026849,16039.5249026849,900133716.655151,287107.537324028
82,27302,4196.0,27.0,32302,Mebane,,1298.99077456504,12989.9077456504,3198656461.27478,644303.59427532
83,27305,214.0,1.0,1585,Milton,,1350.15772870662,13501.5772870662,687167820.539429,263836.485514183
84,27306,1039.0,22.0,5945,Mount Gilead,,1747.68713204373,17476.8713204373,5305900334.83325,426306.558627535
85,27310,1001.0,5.0,8562,Oak Ridge,,1169.11936463443,11691.1936463443,526240082.103149,140986.043049622
86,27311,475.0,6.0,3220,Pelham,,1475.15527950311,14751.5527950311,1338371966.32642,293760.993606137
87,27312,1559.0,28.0,22205,Pittsboro,,702.094122945283,7020.94122945283,5005768374.64233,617961.777569282
88,27313,875.0,27.0,7288,Pleasant Garden,,1200.60373216246,12006.0373216246,760352714.59021,181619.740165306
89,27314,115.0,1.0,1138,Prospect Hill,,1010.54481546573,10105.4481546573,773578280.842896,162162.976448062
90,27315,213.0,1.0,2140,Providence,,995.327102803738,9953.27102803738,697810511.310425,179457.95829655
91,27316,1043.0,18.0,7156,Ramseur,,1457.5181665735,14575.181665735,1975410509.03577,278228.393914438
92,27317,2864.0,38.0,17851,Randleman,,1604.39191081732,16043.9191081732,1700826686.43616,339539.515262609
93,27320,5488.0,70.0,38894,Reidsville,,1411.01455237312,14110.1455237312,6966725984.64832,658218.836963247
94,27325,1122.0,15.0,7676,Robbins,,1461.69880145909,14616.9880145909,2401051783.47894,409075.895347679
95,27326,559.0,3.0,3692,Ruffin,,1514.08450704225,15140.8450704225,1884156536.74561,359587.547530237
96,27330,6231.0,71.0,39529,Sanford,,1576.31106276405,15763.1106276405,6011213414.18433,528161.840140257
97,27332,4713.0,43.0,33549,Sanford,,1404.8108736475,14048.108736475,2996782209.29614,417113.164836099
98,27341,787.0,6.0,5820,Seagrove,,1352.23367697594,13522.3367697594,2678433259.4787,311632.157547413
99,27343,173.0,0.0,1840,Semora,,940.217391304348,9402.17391304348,1390260353.39624,348769.311430722
100,27344,2772.0,41.0,19290,Siler City,,1437.01399688958,14370.1399688958,4591228058.44531,607903.308882544
101,27349,929.0,6.0,5850,Snow Camp,,1588.03418803419,15880.3418803419,1831279532.651,381750.490582419
102,27350,1034.0,12.0,7508,Sophia,,1377.19765583378,13771.9765583378,1066449848.573,204602.636460839
103,27355,368.0,2.0,3196,Staley,,1151.4392991239,11514.392991239,1016358702.6969,245160.332752788
104,27356,504.0,8.0,3513,Star,,1434.67122117848,14346.7122117848,1815293543.21783,348288.37985576
105,27357,1413.0,24.0,8325,Stokesdale,,1697.2972972973,16972.972972973,1273124268.28796,223115.118835702
106,27358,1709.0,10.0,15960,Summerfield,,1070.80200501253,10708.0200501253,1557557662.14905,323017.176053331
107,27360,7642.0,104.0,48331,Thomasville,,1581.17978109288,15811.7978109288,2458732404.91687,372395.85217249
108,27370,2453.0,47.0,14622,Trinity,,1677.6090822049,16776.090822049,1663817222.16028,344702.900725307
109,27371,1260.0,17.0,7778,Troy,,1619.95371560813,16199.5371560813,4076136455.00793,473833.643450898
110,27376,1281.0,24.0,9884,West End,,1296.03399433428,12960.3399433428,1781050002.06519,320932.333330313
111,27377,1525.0,12.0,9597,Whitsett,,1589.03824111702,15890.3824111702,736936774.92627,183024.518653502
112,27379,829.0,25.0,6057,Yanceyville,,1368.6643552914,13686.643552914,2663338769.75159,422550.665080929
113,27401,2788.0,35.0,20221,Greensboro,,1378.76465061075,13787.6465061075,171748092.127686,100334.769337553
114,27403,2170.0,25.0,21278,Greensboro,,1019.83269104239,10198.3269104239,159396286.028687,87465.2545388649
115,27405,7250.0,70.0,52510,Greensboro,,1380.68939249667,13806.8939249667,886695637.391357,284328.526421691
116,27406,8337.0,139.0,60755,Greensboro,,1372.23273804625,13722.3273804625,1894160074.00403,327705.317343953
117,27407,6454.0,85.0,49837,Greensboro,,1295.02177097337,12950.2177097337,840498790.451172,227731.576408348
118,27408,1784.0,9.0,17406,Greensboro,,1024.93393082845,10249.3393082845,221403500.549561,80148.1616765212
119,27409,2211.0,21.0,17953,Greensboro,,1231.5490447279,12315.490447279,603872824.646484,239783.02449594
120,27410,5910.0,62.0,56968,Greensboro,,1037.42451902823,10374.2451902823,859363574.914917,272309.563854046
121,27455,3472.0,75.0,29197,Greensboro,,1189.16327019899,11891.6327019899,816075696.678345,198282.860420201
122,27501,3227.0,30.0,21338,Angier,,1512.32542881245,15123.2542881245,1683348454.90833,329143.189780915
123,27502,3959.0,13.0,43747,Apex,,904.976341234828,9049.76341234828,840126405.51062,242725.298081049
124,27503,324.0,1.0,7222,Bahama,,448.629188590418,4486.29188590418,1054708975.44934,246183.053747647
125,27504,3096.0,35.0,16320,Benson,,1897.05882352941,18970.5882352941,2584462015.08862,486262.181304732
126,27505,974.0,18.0,7308,Broadway,,1332.7859879584,13327.859879584,1509842573.20557,320128.840505679
127,27507,220.0,3.0,2053,Bullock,,1071.60253287871,10716.0253287871,1354883649.98218,266873.357504053
128,27508,376.0,1.0,2340,Bunn,,1606.83760683761,16068.3760683761,312599782.273071,114289.902416244
129,27509,2136.0,39.0,6935,Butner,,3080.02883922134,30800.2883922134,507253453.414795,156294.942704551
130,27510,1101.0,8.0,14543,Carrboro,,757.065254761741,7570.65254761741,88705554.5671387,57867.6032694508
131,27511,2998.0,29.0,34041,Cary,,880.702682059869,8807.02682059869,333520579.048462,98702.6527265331
132,27513,3603.0,28.0,49003,Cary,,735.26110646287,7352.6110646287,474399121.186279,162336.294574525
133,27514,2514.0,24.0,32847,Chapel Hill,,765.366700155265,7653.66700155265,579057212.663452,190879.985276748
134,27516,3100.0,17.0,44117,Chapel Hill,,702.676972595598,7026.76972595598,2564236091.9281,438904.079251583
135,27517,1735.0,17.0,28831,Chapel Hill,,601.782803232632,6017.82803232632,1520140847.99951,299162.993678501
136,27518,1786.0,19.0,22765,Cary,,784.537667471996,7845.37667471996,262665807.612671,130741.025823352
137,27519,4077.0,11.0,59960,Cary,,679.953302201468,6799.53302201468,609072010.422363,166930.324843009
138,27520,7288.0,80.0,43958,Clayton,,1657.94622139315,16579.4622139315,1962402119.35425,374945.851452289
139,27521,1098.0,14.0,7149,Coats,,1535.87914393621,15358.7914393621,721041350.168091,174373.299688566
140,27522,1717.0,10.0,13652,Creedmoor,,1257.69118077937,12576.9118077937,2172960809.67273,361578.814896966
141,27523,1219.0,2.0,12782,Apex,,953.68486934752,9536.8486934752,1210964088.06177,294058.887697931
142,27524,2310.0,34.0,13532,Four Oaks,,1707.06473544192,17070.6473544192,3831785222.9375,530912.577014992
143,27525,2607.0,7.0,15534,Franklinton,,1678.25415218231,16782.5415218231,2660281050.9928,421324.476104612
144,27526,6749.0,68.0,54027,Fuquay Varina,,1249.19021970496,12491.9021970496,2787678657.25134,460586.982042285
145,27527,4583.0,20.0,30234,Clayton,,1515.8430905603,15158.430905603,1261348608.45837,213730.175971786
146,27529,7828.0,89.0,53854,Garner,,1453.55962416905,14535.5962416905,1666161335.17407,336033.618547781
147,27530,5302.0,95.0,40212,Goldsboro,,1318.51188699891,13185.1188699891,2920081393.96802,465673.796837526
148,27531,37.0,0.0,666,Goldsboro,,555.555555555556,5555.55555555556,123956304.007813,71472.4653387502
149,27534,4354.0,92.0,31819,Goldsboro,,1368.36481347623,13683.6481347623,1995982542.31616,394454.137280507
150,27536,2723.0,50.0,16459,Henderson,,1654.41399842032,16544.1399842032,359552678.037964,148817.062353839
151,27537,3702.0,47.0,25321,Henderson,,1462.02756605189,14620.2756605189,5545289733.50195,795404.906342346
152,27539,2535.0,11.0,26567,Apex,,954.191289946174,9541.91289946174,805959451.628174,335082.894750929
153,27540,4576.0,14.0,39075,Holly Springs,,1171.08125399872,11710.8125399872,1299006108.57275,339054.617126205
154,27541,526.0,3.0,4044,Hurdle Mills,,1300.69238377844,13006.9238377844,1979862536.66309,328579.598479954
155,27542,1409.0,22.0,10043,Kenly,,1402.96724086428,14029.6724086428,2499059670.1123,366253.348192187
156,27544,570.0,6.0,4291,Kittrell,,1328.36168725239,13283.6168725239,1645813165.28467,322022.503716068
157,27545,4870.0,44.0,30327,Knightdale,,1605.82978863719,16058.2978863719,885541868.759766,219250.012614228
158,27546,3492.0,89.0,22436,Lillington,,1556.42717061865,15564.2717061865,3433026188.83105,510775.88711738
159,27549,3404.0,40.0,25224,Louisburg,,1349.50840469394,13495.0840469394,6636124442.18066,817297.028533166
160,27551,176.0,3.0,2205,Macon,,798.185941043084,7981.85941043084,2443966870.98499,402849.299843212
161,27553,548.0,1.0,2030,Manson,,2699.50738916256,26995.0738916256,1245206626.07959,217969.561788749
162,27556,37.0,0.0,298,Middleburg,,1241.61073825503,12416.1073825503,67850312.0914307,63490.7222823736
163,27557,1303.0,12.0,9214,Middlesex,,1414.15237681789,14141.5237681789,2046463550.40088,338861.342265204
164,27559,213.0,1.0,2874,Moncure,,741.127348643006,7411.27348643006,1458825370.29968,366837.077035256
165,27560,2811.0,16.0,33691,Morrisville,,834.347451841738,8343.47451841738,794384947.373291,268297.11970144
166,27562,398.0,1.0,2791,New Hill,,1426.01218201362,14260.1218201362,1862081556.93738,349507.762295745
167,27563,569.0,11.0,5312,Norlina,,1071.15963855422,10711.5963855422,1943381370.69177,412640.540954252
168,27565,3608.0,58.0,26057,Oxford,,1384.65671412672,13846.5671412672,9219811779.9552,826827.222809144
169,27569,1494.0,12.0,8984,Princeton,,1662.95636687444,16629.5636687444,2107084820.73511,313917.550563748
170,27571,1231.0,2.0,7385,Rolesville,,1666.8923493568,16668.923493568,149121249.193359,94251.9264704589
171,27572,679.0,3.0,7316,Rougemont,,928.102788408967,9281.02788408967,3003228111.9873,397658.617230022
172,27573,1812.0,58.0,11561,Roxboro,,1567.33846553066,15673.3846553066,501787874.430542,219611.309648669
173,27574,1777.0,18.0,15232,Roxboro,,1166.62289915966,11666.2289915966,5527133817.3114,691755.452465683
174,27576,3097.0,30.0,20197,Selma,,1533.39604891816,15333.9604891816,2407427117.65723,339571.106645256
175,27577,4550.0,61.0,25214,Smithfield,,1804.55302609661,18045.5302609661,2877290650.99841,416726.966278933
176,27581,478.0,2.0,3956,Stem,,1208.29120323559,12082.9120323559,1038615853.81189,246789.101888964
177,27583,947.0,9.0,7012,Timberlake,,1350.54192812322,13505.4192812322,1327957318.65857,326956.719649922
178,27587,10701.0,62.0,74087,Wake Forest,,1444.38295517432,14443.8295517432,3132804734.81897,700749.84181148
179,27589,1006.0,14.0,8312,Warrenton,,1210.29836381136,12102.9836381136,4790731000.68542,626837.217934379
180,27591,3959.0,34.0,23448,Wendell,,1688.41692255203,16884.1692255203,1913446220.02844,380727.392057269
181,27592,2382.0,11.0,17368,Willow Spring,,1371.48779364348,13714.8779364348,1090932847.86865,312475.180771683
182,27596,2898.0,8.0,18655,Youngsville,,1553.47091932458,15534.7091932458,1519151285.28821,344366.073155402
183,27597,4676.0,31.0,25494,Zebulon,,1834.15705656233,18341.5705656233,3191967656.80884,568385.679042481
184,27601,1370.0,8.0,12139,Raleigh,,1128.59378861521,11285.9378861521,49970514.2080078,41226.7428180515
185,27603,7462.0,51.0,55479,Raleigh,,1345.01342850448,13450.1342850448,1420350588.63403,346107.072534996
186,27604,6459.0,55.0,47645,Raleigh,,1355.65117011229,13556.5117011229,550434833.049927,194088.121184431
187,27605,825.0,19.0,5253,Raleigh,,1570.53112507139,15705.3112507139,26954475.7900391,26465.2700663817
188,27606,5061.0,16.0,47938,Raleigh,,1055.73866243898,10557.3866243898,750229681.939209,267151.497057326
189,27607,2904.0,13.0,30296,Raleigh,,958.542381832585,9585.42381832585,519162282.902344,200611.380547666
190,27608,1370.0,3.0,11603,Raleigh,,1180.72912177885,11807.2912177885,91889809.9622803,55583.7467967219
191,27609,4590.0,29.0,38631,Raleigh,,1188.16494525122,11881.6494525122,310136046.756592,95880.163026763
192,27610,12835.0,102.0,74203,Raleigh,,1729.71443203105,17297.1443203105,1211166911.84558,327751.489063642
193,27612,4406.0,40.0,39208,Raleigh,,1123.75025504999,11237.5025504999,428868509.332275,164483.082879678
194,27613,4668.0,15.0,46521,Raleigh,,1003.41781131102,10034.1781131102,675406849.409912,184431.643996557
195,27614,4131.0,24.0,37689,Raleigh,,1096.07577807848,10960.7577807848,829063194.918701,218912.319813944
196,27615,5017.0,52.0,46038,Raleigh,,1089.75194404622,10897.5194404622,525952454.993774,134192.839940925
197,27616,8431.0,41.0,55260,Raleigh,,1525.69670647847,15256.9670647847,646426991.218628,201092.505637391
198,27617,2222.0,3.0,19511,Raleigh,,1138.8447542412,11388.447542412,230483847.672241,125016.743498849
199,27701,3054.0,19.0,26489,Durham,,1152.93140548907,11529.3140548907,147212202.097778,89264.6755119976
200,27703,7787.0,38.0,61351,Durham,,1269.25396489055,12692.5396489055,1376809528.09961,349864.156739061
201,27704,5695.0,43.0,39369,Durham,,1446.56963600803,14465.6963600803,1307759376.10449,279407.953507315
202,27705,4994.0,87.0,48078,Durham,,1038.72873247639,10387.2873247639,1155101566.94189,288440.086812307
203,27707,5109.0,18.0,47036,Durham,,1086.18930181138,10861.8930181138,551326002.510864,228660.826032165
204,27708,462.0,0.0,4635,Durham,,996.763754045307,9967.63754045307,24140532.868042,39624.2440738689
205,27709,246.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,9.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,2099.0,32.0,22055,Durham,,951.711630015869,9517.11630015869,952678558.948486,239427.124284805
208,27713,4818.0,31.0,53996,Durham,,892.288317653159,8922.88317653159,1004016276.63342,186930.768828538
209,27801,3104.0,30.0,21556,Rocky Mount,,1439.97030989052,14399.7030989052,1947625744.14368,298032.749540484
210,27803,2979.0,38.0,22337,Rocky Mount,,1333.66163764158,13336.6163764158,1209689022.16736,314786.382274833
211,27804,4481.0,97.0,29160,Rocky Mount,,1536.69410150892,15366.9410150892,1207912397.80139,237805.719395058
212,27805,371.0,5.0,3769,Aulander,,984.345980366145,9843.45980366145,3260348789.01416,427031.578041759
213,27806,247.0,4.0,2441,Aurora,,1011.88037689472,10118.8037689472,3806890944.80762,575449.481817415
214,27807,1299.0,15.0,6940,Bailey,,1871.75792507205,18717.5792507205,1393278091.89233,266050.599193056
215,27808,312.0,6.0,2481,Bath,,1257.55743651753,12575.5743651753,1375581489.5946,320371.987641635
216,27809,677.0,11.0,5254,Battleboro,,1288.54206318995,12885.4206318995,2127311815.53979,418206.140952668
217,27812,383.0,2.0,2951,Bethel,,1297.86513046425,12978.6513046425,1796512894.90283,307599.921723871
218,27813,117.0,0.0,687,Black Creek,,1703.05676855895,17030.5676855895,17954681.8726807,21851.3845296183
219,27814,208.0,3.0,1801,Blounts Creek,,1154.91393670183,11549.1393670183,2084052221.88855,349050.345630614
220,27816,338.0,4.0,2634,Castalia,,1283.21943811693,12832.1943811693,1727056405.90051,269780.663460198
221,27817,1161.0,11.0,7777,Chocowinity,,1492.86357207149,14928.6357207149,3011254799.10022,441922.251479678
222,27818,156.0,1.0,1269,Como,,1229.31442080378,12293.1442080378,1775223218.97412,291672.91933713
223,27820,311.0,7.0,3292,Conway,,944.714459295261,9447.14459295261,1787180209.86865,300570.413456991
224,27822,1409.0,21.0,9119,Elm City,,1545.12556201338,15451.2556201338,2421416079.34338,500329.938801193
225,27823,1122.0,12.0,7812,Enfield,,1436.25192012289,14362.5192012289,5279947738.18738,591795.38238411
226,27827,36.0,0.0,99,Falkland,,3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574
227,27828,1416.0,11.0,9031,Farmville,,1567.93267633706,15679.3267633706,1954373169.79175,304535.643741104
228,27829,281.0,1.0,1872,Fountain,,1501.06837606838,15010.6837606838,1242859232.87109,276952.810668188
229,27830,548.0,9.0,4858,Fremont,,1128.03622890078,11280.3622890078,1661392631.86707,301522.072838785
230,27831,465.0,10.0,3588,Garysburg,,1295.98662207358,12959.8662207358,1733783751.73071,369102.732751728
231,27832,443.0,8.0,2912,Gaston,,1521.29120879121,15212.9120879121,1029571544.94922,217897.088475999
232,27834,9693.0,58.0,57505,Greenville,,1685.59255716894,16855.9255716894,5082356628.8689,890421.476518531
233,27837,1040.0,4.0,6506,Grimesland,,1598.5244389794,15985.244389794,1710764546.60681,462288.004070908
234,27839,418.0,5.0,3702,Halifax,,1129.11939492166,11291.1939492166,3728459644.54443,454921.143892168
235,27840,83.0,4.0,535,Hamilton,,1551.40186915888,15514.0186915888,127567387.286499,59155.8177418193
236,27842,103.0,0.0,1436,Henrico,,717.270194986072,7172.70194986072,414285932.678223,116849.514846702
237,27843,174.0,3.0,946,Hobgood,,1839.32346723044,18393.2346723044,1458584246.23853,232329.162988765
238,27844,447.0,7.0,3039,Hollister,,1470.87857847976,14708.7857847976,1251113401.94934,274076.283965929
239,27845,280.0,11.0,2841,Jackson,,985.568461809222,9855.68461809222,2842001076.66528,416912.567186113
240,27846,501.0,7.0,3069,Jamesville,,1632.45356793744,16324.5356793744,3050744149.28796,442133.927899832
241,27847,77.0,0.0,1071,Kelford,,718.954248366013,7189.54248366013,1048559305.60547,265580.578438826
242,27849,157.0,3.0,1483,Lewiston Woodville,,1058.66486850978,10586.6486850978,2062202839.65674,367759.436044123
243,27850,683.0,7.0,7413,Littleton,,921.354377445029,9213.54377445029,5554617534.52942,570792.398502674
244,27851,806.0,12.0,5595,Lucama,,1440.57193923146,14405.7193923146,1253082833.57764,200836.347936783
245,27852,428.0,4.0,3454,Macclesfield,,1239.14302258251,12391.4302258251,1418996205.83582,268041.951522527
246,27853,56.0,1.0,436,Margarettsville,,1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062
247,27855,701.0,6.0,6105,Murfreesboro,,1148.23914823915,11482.3914823915,1379257056.24951,246550.621363096
248,27856,3155.0,40.0,17301,Nashville,,1823.59401190683,18235.9401190683,3696764195.94336,508647.139191863
249,27857,211.0,10.0,1601,Oak City,,1317.92629606496,13179.2629606496,2180191629.70935,354763.313675516
250,27858,9284.0,27.0,58170,Greenville,,1596.01168987451,15960.1168987451,1683129152.90881,395293.630437
251,27860,300.0,4.0,2062,Pantego,,1454.898157129,14548.98157129,4384086912.80859,475177.331131482
252,27862,77.0,0.0,945,Pendleton,,814.814814814815,8148.14814814815,1337735767.81812,305131.144563485
253,27863,1798.0,29.0,12670,Pikeville,,1419.10023677979,14191.0023677979,1822358483.62146,414140.550515842
254,27864,785.0,9.0,4823,Pinetops,,1627.61766535351,16276.1766535351,1058515929.69434,223861.53375515
255,27865,339.0,9.0,2003,Pinetown,,1692.46130803794,16924.6130803794,3183419700.15735,407140.115990912
256,27866,110.0,2.0,672,Pleasant Hill,,1636.90476190476,16369.0476190476,548856343.547363,183824.668332886
257,27869,375.0,17.0,2167,Rich Square,,1730.50299953853,17305.0299953853,2314340977.34839,283794.508144883
258,27870,4376.0,80.0,26633,Roanoke Rapids,,1643.07438140653,16430.7438140653,1958976214.39966,237465.130853914
