OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
40,27107,6294.0,56.0,52432,Winston Salem,,1200.41196216051,12004.1196216051,1859279716.41162,319111.813640457
41,27127,4890.0,29.0,38510,Winston Salem,,1269.80005193456,12698.0005193456,820319160.873047,213438.375685158
42,27157,49.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3199.0,60.0,21876,Asheboro,,1462.33315048455,14623.3315048455,589408161.410522,188062.356665824
44,27205,4539.0,53.0,34549,Asheboro,,1313.78621667776,13137.8621667776,6255653514.79199,588011.232518038
45,27207,406.0,2.0,3806,Bear Creek,,1066.73673147662,10667.3673147662,2300194678.82397,473699.237818467
46,27208,208.0,2.0,1691,Bennett,,1230.04139562389,12300.4139562389,1029479783.1405,215638.108979383
47,27209,804.0,42.0,4151,Biscoe,,1936.88267887256,19368.8267887256,1198089302.20734,259108.004034657
48,27212,405.0,1.0,1600,Blanch,,2531.25,25312.5,1328181375.12305,277007.39975067
49,27214,1342.0,14.0,11747,Browns Summit,,1142.41934110837,11424.1934110837,1414533235.94788,324969.092830869
50,27215,5593.0,79.0,44892,Burlington,,1245.87899848525,12458.7899848525,1827823774.30115,298200.358945539
51,27217,6131.0,108.0,39111,Burlington,,1567.5896806525,15675.896806525,3473433663.33496,513818.51476852
52,27229,646.0,18.0,4014,Candor,,1609.36721474838,16093.6721474838,2747739848.89313,367384.611313313
53,27231,143.0,0.0,2048,Cedar Grove,,698.2421875,6982.421875,987771348.581177,209108.769362036
54,27233,387.0,4.0,3647,Climax,,1061.14614751851,10611.4614751851,703252829.253662,187154.002103638
55,27235,532.0,13.0,4575,Colfax,,1162.84153005464,11628.4153005464,380654027.583252,148521.339190303
56,27239,1190.0,17.0,9629,Denton,,1235.85003634853,12358.5003634853,4319759872.9696,429373.198159064
57,27242,265.0,5.0,2668,Eagle Springs,,993.253373313343,9932.53373313343,1480408484.01825,321391.030328654
58,27243,368.0,2.0,4665,Efland,,788.853161843516,7888.53161843516,1142332751.10315,311755.144165646
59,27244,2558.0,27.0,16259,Elon,,1573.28248969801,15732.8248969801,1541989025.453,399696.340130384
60,27248,528.0,6.0,4835,Franklinville,,1092.03722854188,10920.3722854188,942909114.352783,215710.992817749
61,27249,1463.0,13.0,13355,Gibsonville,,1095.4698614751,10954.698614751,1679803774.77087,397477.611919868
62,27252,166.0,2.0,2264,Goldston,,733.21554770318,7332.1554770318,1142470673.17163,220926.147155476
63,27253,4433.0,56.0,31464,Graham,,1408.91177218408,14089.1177218408,2351372927.78931,521476.969804177
64,27258,855.0,8.0,7740,Haw River,,1104.6511627907,11046.511627907,473631125.268677,312686.877842211
65,27260,2735.0,46.0,25696,High Point,,1064.36799501868,10643.6799501868,348441568.963501,133229.878739789
66,27262,2580.0,65.0,24764,High Point,,1041.83492166047,10418.3492166047,368730084.700928,171087.864383377
67,27263,2587.0,42.0,22320,High Point,,1159.05017921147,11590.5017921147,1121512604.52234,249658.228757679
68,27265,5470.0,60.0,50038,High Point,,1093.16919141452,10931.6919141453,1172957282.41284,307481.490778656
69,27268,326.0,0.0,1695,High Point,,1923.30383480826,19233.0383480826,2495618.64758301,8251.66869064816
70,27278,2092.0,19.0,27181,Hillsborough,,769.655273904566,7696.55273904566,2885765742.02771,502574.675043234
71,27281,334.0,3.0,3710,Jackson Springs,,900.269541778976,9002.69541778976,2095606802.2608,479969.724586594
72,27282,1716.0,26.0,16597,Jamestown,,1033.92179309514,10339.2179309514,404066994.873657,168803.970950205
73,27283,325.0,5.0,2982,Julian,,1089.87256874581,10898.7256874581,711286368.914917,161239.518798817
74,27284,6515.0,84.0,56201,Kernersville,,1159.23204213448,11592.3204213448,2233069317.10205,420748.080109325
75,27288,2570.0,64.0,23585,Eden,,1089.67564129743,10896.7564129743,1951079100.05676,304615.616752016
76,27291,159.0,0.0,1538,Leasburg,,1033.81014304291,10338.1014304291,1492904663.44434,314720.365319101
77,27292,5251.0,44.0,41465,Lexington,,1266.36922705897,12663.6922705897,4270233445.18579,407599.915340798
78,27295,5347.0,64.0,39191,Lexington,,1364.34385445638,13643.4385445638,3631502180.53174,466742.919509858
79,27298,1126.0,12.0,10440,Liberty,,1078.54406130268,10785.4406130268,2639148530.03284,431527.987760386
80,27299,808.0,6.0,5254,Linwood,,1537.87590407309,15378.7590407309,822543412.257813,203597.604040365
81,27301,1321.0,21.0,10019,Mc Leansville,,1318.49485976644,13184.9485976644,900133716.655151,287107.537324028
82,27302,3421.0,23.0,32302,Mebane,,1059.0675499969,10590.675499969,3198656461.27478,644303.59427532
83,27305,185.0,1.0,1585,Milton,,1167.19242902208,11671.9242902208,687167820.539429,263836.485514183
84,27306,894.0,20.0,5945,Mount Gilead,,1503.78469301934,15037.8469301934,5305900334.83325,426306.558627535
85,27310,778.0,4.0,8562,Oak Ridge,,908.666199486101,9086.66199486102,526240082.103149,140986.043049622
86,27311,356.0,1.0,3220,Pelham,,1105.5900621118,11055.900621118,1338371966.32642,293760.993606137
87,27312,1282.0,26.0,22205,Pittsboro,,577.347444269309,5773.47444269309,5005768374.64233,617961.777569282
88,27313,684.0,24.0,7288,Pleasant Garden,,938.529088913282,9385.29088913282,760352714.59021,181619.740165306
89,27314,86.0,1.0,1138,Prospect Hill,,755.711775043937,7557.11775043937,773578280.842896,162162.976448062
90,27315,160.0,0.0,2140,Providence,,747.663551401869,7476.63551401869,697810511.310425,179457.95829655
91,27316,892.0,15.0,7156,Ramseur,,1246.50642817216,12465.0642817216,1975410509.03577,278228.393914438
92,27317,2247.0,31.0,17851,Randleman,,1258.7530110358,12587.530110358,1700826686.43616,339539.515262609
93,27320,4169.0,59.0,38894,Reidsville,,1071.88769476012,10718.8769476012,6966725984.64832,658218.836963247
94,27325,947.0,12.0,7676,Robbins,,1233.71547681084,12337.1547681084,2401051783.47894,409075.895347679
95,27326,412.0,2.0,3692,Ruffin,,1115.92632719393,11159.2632719393,1884156536.74561,359587.547530237
96,27330,5311.0,60.0,39529,Sanford,,1343.57054314554,13435.7054314554,6011213414.18433,528161.840140257
97,27332,3913.0,30.0,33549,Sanford,,1166.35369161525,11663.5369161525,2996782209.29614,417113.164836099
98,27341,608.0,4.0,5820,Seagrove,,1044.6735395189,10446.735395189,2678433259.4787,311632.157547413
99,27343,153.0,0.0,1840,Semora,,831.521739130435,8315.21739130435,1390260353.39624,348769.311430722
100,27344,2448.0,37.0,19290,Siler City,,1269.05132192846,12690.5132192846,4591228058.44531,607903.308882544
101,27349,723.0,5.0,5850,Snow Camp,,1235.89743589744,12358.9743589744,1831279532.651,381750.490582419
102,27350,796.0,10.0,7508,Sophia,,1060.20245071923,10602.0245071923,1066449848.573,204602.636460839
103,27355,288.0,2.0,3196,Staley,,901.126408010012,9011.26408010013,1016358702.6969,245160.332752788
104,27356,405.0,8.0,3513,Star,,1152.86080273271,11528.6080273271,1815293543.21783,348288.37985576
105,27357,1072.0,20.0,8325,Stokesdale,,1287.68768768769,12876.8768768769,1273124268.28796,223115.118835702
106,27358,1326.0,8.0,15960,Summerfield,,830.827067669173,8308.27067669173,1557557662.14905,323017.176053331
107,27360,6266.0,75.0,48331,Thomasville,,1296.47638161842,12964.7638161842,2458732404.91687,372395.85217249
108,27370,1969.0,34.0,14622,Trinity,,1346.60101217344,13466.0101217344,1663817222.16028,344702.900725307
109,27371,1053.0,15.0,7778,Troy,,1353.81846232965,13538.1846232965,4076136455.00793,473833.643450898
110,27376,1082.0,20.0,9884,West End,,1094.69850263051,10946.9850263051,1781050002.06519,320932.333330313
111,27377,1211.0,10.0,9597,Whitsett,,1261.8526622903,12618.526622903,736936774.92627,183024.518653502
112,27379,696.0,25.0,6057,Yanceyville,,1149.08370480436,11490.8370480436,2663338769.75159,422550.665080929
113,27401,2310.0,28.0,20221,Greensboro,,1142.37673705554,11423.7673705554,171748092.127686,100334.769337553
114,27403,1828.0,21.0,21278,Greensboro,,859.103299182254,8591.03299182254,159396286.028687,87465.2545388649
115,27405,5973.0,62.0,52510,Greensboro,,1137.49761950105,11374.9761950105,886695637.391357,284328.526421691
116,27406,6737.0,112.0,60755,Greensboro,,1108.87992757798,11088.7992757798,1894160074.00403,327705.317343953
117,27407,5370.0,72.0,49837,Greensboro,,1077.51269137388,10775.1269137388,840498790.451172,227731.576408348
118,27408,1515.0,8.0,17406,Greensboro,,870.389520854878,8703.89520854878,221403500.549561,80148.1616765212
119,27409,1847.0,18.0,17953,Greensboro,,1028.79741547374,10287.9741547374,603872824.646484,239783.02449594
120,27410,4885.0,51.0,56968,Greensboro,,857.498946777138,8574.98946777138,859363574.914917,272309.563854046
121,27455,2977.0,70.0,29197,Greensboro,,1019.62530396959,10196.2530396959,816075696.678345,198282.860420201
122,27501,2618.0,21.0,21338,Angier,,1226.91911144437,12269.1911144437,1683348454.90833,329143.189780915
123,27502,3273.0,11.0,43747,Apex,,748.165588497497,7481.65588497497,840126405.51062,242725.298081049
124,27503,283.0,1.0,7222,Bahama,,391.858211021878,3918.58211021878,1054708975.44934,246183.053747647
125,27504,2605.0,27.0,16320,Benson,,1596.20098039216,15962.0098039216,2584462015.08862,486262.181304732
126,27505,798.0,12.0,7308,Broadway,,1091.95402298851,10919.5402298851,1509842573.20557,320128.840505679
127,27507,178.0,2.0,2053,Bullock,,867.02386751096,8670.2386751096,1354883649.98218,266873.357504053
128,27508,332.0,1.0,2340,Bunn,,1418.80341880342,14188.0341880342,312599782.273071,114289.902416244
129,27509,1993.0,39.0,6935,Butner,,2873.82840663302,28738.2840663302,507253453.414795,156294.942704551
130,27510,980.0,8.0,14543,Carrboro,,673.863714501822,6738.63714501822,88705554.5671387,57867.6032694508
131,27511,2563.0,28.0,34041,Cary,,752.915601774331,7529.15601774331,333520579.048462,98702.6527265331
132,27513,3072.0,25.0,49003,Cary,,626.900393853438,6269.00393853438,474399121.186279,162336.294574525
133,27514,2148.0,24.0,32847,Chapel Hill,,653.940999178007,6539.40999178007,579057212.663452,190879.985276748
134,27516,2698.0,17.0,44117,Chapel Hill,,611.55563614933,6115.5563614933,2564236091.9281,438904.079251583
135,27517,1495.0,17.0,28831,Chapel Hill,,518.5390725261,5185.390725261,1520140847.99951,299162.993678501
136,27518,1519.0,19.0,22765,Cary,,667.252361080606,6672.52361080606,262665807.612671,130741.025823352
137,27519,3368.0,10.0,59960,Cary,,561.707805203469,5617.07805203469,609072010.422363,166930.324843009
138,27520,6196.0,70.0,43958,Clayton,,1409.52727603622,14095.2727603622,1962402119.35425,374945.851452289
139,27521,929.0,10.0,7149,Coats,,1299.48244509722,12994.8244509722,721041350.168091,174373.299688566
140,27522,1444.0,10.0,13652,Creedmoor,,1057.72048051568,10577.2048051568,2172960809.67273,361578.814896966
141,27523,1033.0,2.0,12782,Apex,,808.167735878579,8081.67735878579,1210964088.06177,294058.887697931
142,27524,1951.0,22.0,13532,Four Oaks,,1441.7676618386,14417.676618386,3831785222.9375,530912.577014992
143,27525,2075.0,4.0,15534,Franklinton,,1335.77958027552,13357.7958027552,2660281050.9928,421324.476104612
144,27526,5641.0,58.0,54027,Fuquay Varina,,1044.10757584171,10441.0757584171,2787678657.25134,460586.982042285
145,27527,3817.0,14.0,30234,Clayton,,1262.4859429781,12624.859429781,1261348608.45837,213730.175971786
146,27529,6682.0,73.0,53854,Garner,,1240.76206038549,12407.6206038549,1666161335.17407,336033.618547781
147,27530,4125.0,86.0,40212,Goldsboro,,1025.81319009251,10258.1319009251,2920081393.96802,465673.796837526
148,27531,21.0,0.0,666,Goldsboro,,315.315315315315,3153.15315315315,123956304.007813,71472.4653387502
149,27534,3474.0,84.0,31819,Goldsboro,,1091.80049655866,10918.0049655866,1995982542.31616,394454.137280507
150,27536,2161.0,47.0,16459,Henderson,,1312.95947505924,13129.5947505924,359552678.037964,148817.062353839
151,27537,2998.0,40.0,25321,Henderson,,1183.99747245369,11839.9747245369,5545289733.50195,795404.906342346
152,27539,2133.0,7.0,26567,Apex,,802.875748108556,8028.75748108556,805959451.628174,335082.894750929
153,27540,3761.0,10.0,39075,Holly Springs,,962.507997440819,9625.07997440819,1299006108.57275,339054.617126205
154,27541,408.0,2.0,4044,Hurdle Mills,,1008.90207715134,10089.0207715134,1979862536.66309,328579.598479954
155,27542,1208.0,18.0,10043,Kenly,,1202.82784028677,12028.2784028677,2499059670.1123,366253.348192187
156,27544,468.0,4.0,4291,Kittrell,,1090.65485900722,10906.5485900722,1645813165.28467,322022.503716068
157,27545,4278.0,39.0,30327,Knightdale,,1410.62419626076,14106.2419626076,885541868.759766,219250.012614228
158,27546,2958.0,83.0,22436,Lillington,,1318.41683009449,13184.1683009449,3433026188.83105,510775.88711738
159,27549,2821.0,37.0,25224,Louisburg,,1118.37932128132,11183.7932128132,6636124442.18066,817297.028533166
160,27551,148.0,3.0,2205,Macon,,671.201814058957,6712.01814058957,2443966870.98499,402849.299843212
161,27553,515.0,0.0,2030,Manson,,2536.94581280788,25369.4581280788,1245206626.07959,217969.561788749
162,27556,33.0,0.0,298,Middleburg,,1107.38255033557,11073.8255033557,67850312.0914307,63490.7222823736
163,27557,1090.0,9.0,9214,Middlesex,,1182.98241805947,11829.8241805947,2046463550.40088,338861.342265204
164,27559,167.0,1.0,2874,Moncure,,581.07167710508,5810.7167710508,1458825370.29968,366837.077035256
165,27560,2387.0,14.0,33691,Morrisville,,708.497818408477,7084.97818408477,794384947.373291,268297.11970144
166,27562,312.0,0.0,2791,New Hill,,1117.87889645288,11178.7889645288,1862081556.93738,349507.762295745
167,27563,456.0,6.0,5312,Norlina,,858.433734939759,8584.33734939759,1943381370.69177,412640.540954252
168,27565,2957.0,46.0,26057,Oxford,,1134.81981809111,11348.1981809111,9219811779.9552,826827.222809144
169,27569,1286.0,10.0,8984,Princeton,,1431.43365983972,14314.3365983972,2107084820.73511,313917.550563748
170,27571,1018.0,1.0,7385,Rolesville,,1378.46987136087,13784.6987136087,149121249.193359,94251.9264704589
171,27572,548.0,3.0,7316,Rougemont,,749.04319300164,7490.4319300164,3003228111.9873,397658.617230022
172,27573,1435.0,56.0,11561,Roxboro,,1241.24210708416,12412.4210708416,501787874.430542,219611.309648669
173,27574,1442.0,11.0,15232,Roxboro,,946.691176470588,9466.91176470588,5527133817.3114,691755.452465683
174,27576,2624.0,23.0,20197,Selma,,1299.2028519087,12992.028519087,2407427117.65723,339571.106645256
175,27577,3941.0,53.0,25214,Smithfield,,1563.02054414214,15630.2054414214,2877290650.99841,416726.966278933
176,27581,401.0,2.0,3956,Stem,,1013.65015166835,10136.5015166835,1038615853.81189,246789.101888964
177,27583,782.0,7.0,7012,Timberlake,,1115.23103251569,11152.3103251569,1327957318.65857,326956.719649922
178,27587,9018.0,56.0,74087,Wake Forest,,1217.21759552958,12172.1759552958,3132804734.81897,700749.84181148
179,27589,796.0,7.0,8312,Warrenton,,957.651588065448,9576.51588065448,4790731000.68542,626837.217934379
180,27591,3330.0,29.0,23448,Wendell,,1420.16376663255,14201.6376663255,1913446220.02844,380727.392057269
181,27592,1984.0,7.0,17368,Willow Spring,,1142.33072316905,11423.3072316905,1090932847.86865,312475.180771683
182,27596,2367.0,6.0,18655,Youngsville,,1268.82873224337,12688.2873224337,1519151285.28821,344366.073155402
183,27597,3933.0,26.0,25494,Zebulon,,1542.71593316074,15427.1593316074,3191967656.80884,568385.679042481
184,27601,1181.0,7.0,12139,Raleigh,,972.897273251503,9728.97273251503,49970514.2080078,41226.7428180515
185,27603,6351.0,42.0,55479,Raleigh,,1144.75747580165,11447.5747580165,1420350588.63403,346107.072534996
186,27604,5647.0,52.0,47645,Raleigh,,1185.22405289117,11852.2405289117,550434833.049927,194088.121184431
187,27605,745.0,18.0,5253,Raleigh,,1418.23719779174,14182.3719779174,26954475.7900391,26465.2700663817
188,27606,4334.0,12.0,47938,Raleigh,,904.084442404773,9040.84442404773,750229681.939209,267151.497057326
189,27607,2564.0,13.0,30296,Raleigh,,846.316345392131,8463.16345392131,519162282.902344,200611.380547666
190,27608,1178.0,3.0,11603,Raleigh,,1015.25467551495,10152.5467551495,91889809.9622803,55583.7467967219
191,27609,3970.0,28.0,38631,Raleigh,,1027.67207682949,10276.7207682949,310136046.756592,95880.163026763
192,27610,11282.0,88.0,74203,Raleigh,,1520.42370254572,15204.2370254572,1211166911.84558,327751.489063642
193,27612,3752.0,40.0,39208,Raleigh,,956.947561722097,9569.47561722097,428868509.332275,164483.082879678
194,27613,3915.0,14.0,46521,Raleigh,,841.555426581544,8415.55426581544,675406849.409912,184431.643996557
195,27614,3458.0,22.0,37689,Raleigh,,917.509087532171,9175.09087532171,829063194.918701,218912.319813944
196,27615,4310.0,51.0,46038,Raleigh,,936.183153047483,9361.83153047482,525952454.993774,134192.839940925
197,27616,7368.0,33.0,55260,Raleigh,,1333.33333333333,13333.3333333333,646426991.218628,201092.505637391
198,27617,1894.0,3.0,19511,Raleigh,,970.734457485521,9707.34457485521,230483847.672241,125016.743498849
199,27701,2561.0,16.0,26489,Durham,,966.816414360678,9668.16414360678,147212202.097778,89264.6755119976
200,27703,6757.0,33.0,61351,Durham,,1101.36754087138,11013.6754087138,1376809528.09961,349864.156739061
201,27704,4984.0,37.0,39369,Durham,,1265.97068759684,12659.7068759684,1307759376.10449,279407.953507315
202,27705,4113.0,84.0,48078,Durham,,855.484837139648,8554.84837139648,1155101566.94189,288440.086812307
203,27707,4444.0,17.0,47036,Durham,,944.808231992516,9448.08231992516,551326002.510864,228660.826032165
204,27708,656.0,0.0,4635,Durham,,1415.31823085221,14153.1823085221,24140532.868042,39624.2440738689
205,27709,202.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,9.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1786.0,32.0,22055,Durham,,809.793697574246,8097.93697574246,952678558.948486,239427.124284805
208,27713,4095.0,29.0,53996,Durham,,758.389510334099,7583.89510334099,1004016276.63342,186930.768828538
209,27801,2561.0,28.0,21556,Rocky Mount,,1188.06828725181,11880.6828725181,1947625744.14368,298032.749540484
210,27803,2548.0,29.0,22337,Rocky Mount,,1140.70824193043,11407.0824193043,1209689022.16736,314786.382274833
211,27804,3890.0,92.0,29160,Rocky Mount,,1334.01920438958,13340.1920438958,1207912397.80139,237805.719395058
212,27805,304.0,4.0,3769,Aulander,,806.579994693553,8065.79994693553,3260348789.01416,427031.578041759
213,27806,197.0,4.0,2441,Aurora,,807.046292503072,8070.46292503072,3806890944.80762,575449.481817415
214,27807,1050.0,12.0,6940,Bailey,,1512.96829971182,15129.6829971182,1393278091.89233,266050.599193056
215,27808,229.0,6.0,2481,Bath,,923.014913341395,9230.14913341395,1375581489.5946,320371.987641635
216,27809,602.0,10.0,5254,Battleboro,,1145.79368100495,11457.9368100495,2127311815.53979,418206.140952668
217,27812,337.0,2.0,2951,Bethel,,1141.98576753643,11419.8576753643,1796512894.90283,307599.921723871
218,27813,103.0,0.0,687,Black Creek,,1499.27219796215,14992.7219796215,17954681.8726807,21851.3845296183
219,27814,153.0,2.0,1801,Blounts Creek,,849.52803997779,8495.2803997779,2084052221.88855,349050.345630614
220,27816,300.0,3.0,2634,Castalia,,1138.95216400911,11389.5216400911,1727056405.90051,269780.663460198
221,27817,866.0,8.0,7777,Chocowinity,,1113.53992542111,11135.3992542111,3011254799.10022,441922.251479678
222,27818,128.0,1.0,1269,Como,,1008.6682427108,10086.682427108,1775223218.97412,291672.91933713
223,27820,252.0,6.0,3292,Conway,,765.492102065614,7654.92102065614,1787180209.86865,300570.413456991
224,27822,1215.0,18.0,9119,Elm City,,1332.38293672552,13323.8293672552,2421416079.34338,500329.938801193
225,27823,950.0,9.0,7812,Enfield,,1216.07782898105,12160.7782898105,5279947738.18738,591795.38238411
226,27827,34.0,0.0,99,Falkland,,3434.34343434343,34343.4343434343,6818760.54968262,12365.1347191574
227,27828,1185.0,11.0,9031,Farmville,,1312.14704905326,13121.4704905326,1954373169.79175,304535.643741104
228,27829,236.0,1.0,1872,Fountain,,1260.68376068376,12606.8376068376,1242859232.87109,276952.810668188
229,27830,431.0,7.0,4858,Fremont,,887.196377109922,8871.96377109922,1661392631.86707,301522.072838785
230,27831,413.0,7.0,3588,Garysburg,,1151.05908584169,11510.5908584169,1733783751.73071,369102.732751728
231,27832,375.0,8.0,2912,Gaston,,1287.77472527473,12877.7472527473,1029571544.94922,217897.088475999
232,27834,8143.0,52.0,57505,Greenville,,1416.0507781932,14160.507781932,5082356628.8689,890421.476518531
233,27837,851.0,4.0,6506,Grimesland,,1308.02336304949,13080.2336304949,1710764546.60681,462288.004070908
234,27839,322.0,5.0,3702,Halifax,,869.800108049703,8698.00108049703,3728459644.54443,454921.143892168
235,27840,77.0,3.0,535,Hamilton,,1439.2523364486,14392.523364486,127567387.286499,59155.8177418193
236,27842,89.0,0.0,1436,Henrico,,619.777158774373,6197.77158774373,414285932.678223,116849.514846702
237,27843,144.0,1.0,946,Hobgood,,1522.19873150106,15221.9873150106,1458584246.23853,232329.162988765
238,27844,384.0,7.0,3039,Hollister,,1263.57354392892,12635.7354392892,1251113401.94934,274076.283965929
239,27845,234.0,11.0,2841,Jackson,,823.653643083421,8236.53643083421,2842001076.66528,416912.567186113
240,27846,387.0,4.0,3069,Jamesville,,1260.99706744868,12609.9706744868,3050744149.28796,442133.927899832
241,27847,69.0,0.0,1071,Kelford,,644.257703081232,6442.57703081232,1048559305.60547,265580.578438826
242,27849,131.0,3.0,1483,Lewiston Woodville,,883.344571813891,8833.44571813891,2062202839.65674,367759.436044123
243,27850,574.0,7.0,7413,Littleton,,774.315391879131,7743.15391879131,5554617534.52942,570792.398502674
244,27851,689.0,8.0,5595,Lucama,,1231.45665773012,12314.5665773012,1253082833.57764,200836.347936783
245,27852,328.0,3.0,3454,Macclesfield,,949.62362478286,9496.23624782861,1418996205.83582,268041.951522527
246,27853,45.0,1.0,436,Margarettsville,,1032.11009174312,10321.1009174312,1061331085.73535,233986.055045062
247,27855,548.0,6.0,6105,Murfreesboro,,897.624897624898,8976.24897624898,1379257056.24951,246550.621363096
248,27856,2752.0,34.0,17301,Nashville,,1590.6594994509,15906.594994509,3696764195.94336,508647.139191863
249,27857,173.0,7.0,1601,Oak City,,1080.57464084947,10805.7464084947,2180191629.70935,354763.313675516
250,27858,7953.0,23.0,58170,Greenville,,1367.19958741619,13671.9958741619,1683129152.90881,395293.630437
251,27860,241.0,4.0,2062,Pantego,,1168.76818622696,11687.6818622696,4384086912.80859,475177.331131482
252,27862,60.0,0.0,945,Pendleton,,634.920634920635,6349.20634920635,1337735767.81812,305131.144563485
253,27863,1390.0,23.0,12670,Pikeville,,1097.07971586425,10970.7971586425,1822358483.62146,414140.550515842
254,27864,647.0,7.0,4823,Pinetops,,1341.48869997927,13414.8869997927,1058515929.69434,223861.53375515
255,27865,279.0,5.0,2003,Pinetown,,1392.91063404893,13929.1063404893,3183419700.15735,407140.115990912
256,27866,98.0,2.0,672,Pleasant Hill,,1458.33333333333,14583.3333333333,548856343.547363,183824.668332886
257,27869,327.0,17.0,2167,Rich Square,,1508.9986155976,15089.986155976,2314340977.34839,283794.508144883
258,27870,3721.0,67.0,26633,Roanoke Rapids,,1397.13888784591,13971.3888784591,1958976214.39966,237465.130853914
259,27871,531.0,9.0,4466,Robersonville,,1188.98343036274,11889.8343036274,2640265625.23401,370404.169208956
