OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3881.0,20.0,14872,Advance,,2609.60193652501,26096.0193652501,1744189234.37061,355282.663136038
2,27007,626.0,8.0,2136,Ararat,,2930.71161048689,29307.1161048689,592499585.594238,195922.003442792
3,27009,749.0,9.0,2937,Belews Creek,,2550.22131426626,25502.2131426626,618093097.011353,191244.647442635
4,27011,1724.0,17.0,5411,Boonville,,3186.10238403253,31861.0238403253,1489580093.86462,316910.589814884
5,27012,8183.0,85.0,28954,Clemmons,,2826.20708710368,28262.0708710368,1176567385.86804,255774.303165276
6,27013,1727.0,14.0,6495,Cleveland,,2658.96843725943,26589.6843725943,2066336247.98627,379169.285246239
7,27014,295.0,6.0,957,Cooleemee,,3082.54963427377,30825.4963427377,21479098.032959,22299.1178929161
8,27016,552.0,11.0,1682,Danbury,,3281.80737217598,32818.0737217598,1068209590.0686,211061.413302457
9,27017,3028.0,33.0,9499,Dobson,,3187.70396883883,31877.0396883883,2962951682.04883,566348.974052303
10,27018,2252.0,16.0,8221,East Bend,,2739.32611604428,27393.2611604428,2331567909.96985,255811.974556888
11,27019,947.0,7.0,4234,Germanton,,2236.65564478035,22366.5564478035,977414017.819214,270248.259734795
12,27020,1894.0,15.0,6104,Hamptonville,,3102.88335517693,31028.8335517693,2114111622.36755,316969.486887135
13,27021,5232.0,91.0,17979,King,,2910.06173869514,29100.6173869514,1469376476.14172,210392.900707099
14,27022,343.0,4.0,1512,Lawsonville,,2268.51851851852,22685.1851851852,918745327.278442,200803.000966771
15,27023,3222.0,14.0,12775,Lewisville,,2522.11350293542,25221.1350293542,807172159.002075,183078.980128526
16,27024,783.0,7.0,2683,Lowgap,,2918.37495341036,29183.7495341036,1265827411.39758,278411.484773322
17,27025,2721.0,48.0,11117,Madison,,2447.60277053162,24476.0277053162,2714649364.33142,468723.596670607
18,27027,992.0,22.0,4017,Mayodan,,2469.50460542694,24695.0460542694,548179131.574585,172371.363079245
19,27028,7982.0,82.0,28039,Mocksville,,2846.74917079782,28467.4917079782,5475621774.30664,567238.136149726
20,27030,11586.0,209.0,37641,Mount Airy,,3078.02661990914,30780.2661990914,4824085732.75671,624989.724929864
21,27040,3151.0,21.0,13150,Pfafftown,,2396.19771863118,23961.9771863118,763349953.536133,205025.773716105
22,27041,2218.0,28.0,8020,Pilot Mountain,,2765.58603491272,27655.8603491272,1629462738.40637,324677.141569035
23,27042,172.0,3.0,720,Pine Hall,,2388.88888888889,23888.8888888889,290758639.069458,113971.243586081
24,27043,1711.0,16.0,6442,Pinnacle,,2656.00745110214,26560.0745110214,1935795027.06067,395674.180712495
25,27045,2881.0,23.0,9583,Rural Hall,,3006.36543879787,30063.6543879787,666085549.25769,154538.589918543
26,27046,451.0,7.0,1953,Sandy Ridge,,2309.26779313876,23092.6779313876,1237681699.0647,217125.573744555
27,27047,348.0,3.0,1279,Siloam,,2720.87568412823,27208.7568412823,576295820.815674,144984.839113672
28,27048,2141.0,26.0,8902,Stoneville,,2405.07751067176,24050.7751067176,2355000804.03674,325454.766660312
29,27050,1030.0,14.0,4084,Tobaccoville,,2522.03721841332,25220.3721841332,703876500.567505,219088.1792708
30,27051,2224.0,19.0,8287,Walkertown,,2683.7214914927,26837.214914927,524680317.775635,151066.808563308
31,27052,2632.0,41.0,10061,Walnut Cove,,2616.04214292814,26160.4214292814,2710320219.82117,403203.611044297
32,27053,695.0,9.0,3156,Westfield,,2202.154626109,22021.54626109,2152815477.55933,413464.446930883
33,27054,769.0,12.0,2608,Woodleaf,,2948.61963190184,29486.1963190184,778193820.583862,201172.963339102
34,27055,4797.0,55.0,14521,Yadkinville,,3303.4914950761,33034.914950761,3115987965.39453,403366.492297811
35,27101,5300.0,65.0,24321,Winston Salem,,2179.18671107274,21791.8671107274,356085731.400146,162957.922513792
36,27103,9383.0,83.0,36071,Winston Salem,,2601.25862881539,26012.5862881539,527249856.672729,146399.561156354
37,27104,7496.0,63.0,29383,Winston Salem,,2551.13501003982,25511.3501003982,337669863.683838,130394.134288752
38,27105,11122.0,81.0,40186,Winston Salem,,2767.63051809088,27676.3051809088,950547784.577881,208375.813794777
39,27106,12167.0,97.0,51378,Winston Salem,,2368.13422087275,23681.3422087275,787324720.967285,203893.681115083
40,27107,13478.0,108.0,52432,Winston Salem,,2570.56759231004,25705.6759231004,1859279716.41162,319111.813640457
41,27127,10955.0,59.0,38510,Winston Salem,,2844.71565827058,28447.1565827058,820319160.873047,213438.375685158
42,27157,220.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,6536.0,80.0,21876,Asheboro,,2987.74913146828,29877.4913146828,589408161.410522,188062.356665824
44,27205,8969.0,81.0,34549,Asheboro,,2596.02303974066,25960.2303974066,6255653514.79199,588011.232518038
45,27207,886.0,4.0,3806,Bear Creek,,2327.90331056227,23279.0331056227,2300194678.82397,473699.237818466
46,27208,412.0,4.0,1691,Bennett,,2436.42814902425,24364.2814902425,1029479783.1405,215638.108979383
47,27209,1419.0,49.0,4151,Biscoe,,3418.45338472657,34184.5338472657,1198089302.20734,259108.004034657
48,27212,624.0,1.0,1600,Blanch,,3900.0,39000.0,1328181375.12305,277007.399750669
49,27214,3031.0,25.0,11747,Browns Summit,,2580.23325104282,25802.3325104282,1414533235.94788,324969.09283087
