OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3587.0,19.0,14872,Advance,,2411.91500806885,24119.1500806885,1744189234.37061,355282.663136038
2,27007,601.0,8.0,2136,Ararat,,2813.67041198502,28136.7041198502,592499585.594238,195922.003442792
3,27009,706.0,9.0,2937,Belews Creek,,2403.81341504937,24038.1341504937,618093097.011353,191244.647442635
4,27011,1590.0,18.0,5411,Boonville,,2938.45869525042,29384.5869525042,1489580093.86462,316910.589814884
5,27012,7513.0,81.0,28954,Clemmons,,2594.8055536368,25948.055536368,1176567385.86804,255774.303165276
6,27013,1631.0,14.0,6495,Cleveland,,2511.16243264049,25111.6243264049,2066336247.98627,379169.285246239
7,27014,277.0,6.0,957,Cooleemee,,2894.4618599791,28944.618599791,21479098.032959,22299.1178929161
8,27016,515.0,10.0,1682,Danbury,,3061.83115338882,30618.3115338882,1068209590.0686,211061.413302457
9,27017,2840.0,32.0,9499,Dobson,,2989.78839877882,29897.8839877882,2962951682.04883,566348.974052303
10,27018,2112.0,16.0,8221,East Bend,,2569.0305315655,25690.305315655,2331567909.96985,255811.974556888
11,27019,885.0,7.0,4234,Germanton,,2090.22201228153,20902.2201228153,977414017.819214,270248.259734795
12,27020,1769.0,15.0,6104,Hamptonville,,2898.0996068152,28980.996068152,2114111622.36755,316969.486887135
13,27021,4820.0,88.0,17979,King,,2680.90550086212,26809.0550086212,1469376476.14172,210392.900707099
14,27022,318.0,4.0,1512,Lawsonville,,2103.1746031746,21031.746031746,918745327.278442,200803.000966771
15,27023,2940.0,13.0,12775,Lewisville,,2301.3698630137,23013.698630137,807172159.002075,183078.980128526
16,27024,737.0,7.0,2683,Lowgap,,2746.92508386135,27469.2508386135,1265827411.39758,278411.484773322
17,27025,2587.0,45.0,11117,Madison,,2327.06665467302,23270.6665467302,2714649364.33142,468723.596670607
18,27027,928.0,22.0,4017,Mayodan,,2310.18172765746,23101.8172765746,548179131.574585,172371.363079245
19,27028,7422.0,77.0,28039,Mocksville,,2647.02735475588,26470.2735475588,5475621774.30664,567238.136149726
