OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4708.0,26.0,14872,Advance,,3165.68047337278,31656.8047337278,1744189234.37061,355282.663136038
2,27007,815.0,9.0,2136,Ararat,,3815.54307116105,38155.4307116105,592499585.594238,195922.003442792
3,27009,869.0,9.0,2937,Belews Creek,,2958.80149812734,29588.0149812734,618093097.011353,191244.647442635
4,27011,2156.0,22.0,5411,Boonville,,3984.47606727038,39844.7606727037,1489580093.86462,316910.589814884
5,27012,9963.0,96.0,28954,Clemmons,,3440.97534019479,34409.7534019479,1176567385.86804,255774.303165276
6,27013,2008.0,18.0,6495,Cleveland,,3091.60892994611,30916.0892994611,2066336247.98627,379169.285246239
7,27014,362.0,6.0,957,Cooleemee,,3782.65412748171,37826.5412748171,21479098.032959,22299.1178929161
8,27016,722.0,11.0,1682,Danbury,,4292.50891795482,42925.0891795482,1068209590.0686,211061.413302457
9,27017,3732.0,36.0,9499,Dobson,,3928.83461416991,39288.3461416991,2962951682.04883,566348.974052303
10,27018,2736.0,18.0,8221,East Bend,,3328.06227952804,33280.6227952804,2331567909.96985,255811.974556888
11,27019,1185.0,10.0,4234,Germanton,,2798.77184695324,27987.7184695324,977414017.819214,270248.259734795
12,27020,2324.0,16.0,6104,Hamptonville,,3807.33944954128,38073.3944954128,2114111622.36755,316969.486887135
13,27021,6645.0,99.0,17979,King,,3695.97864174871,36959.7864174871,1469376476.14172,210392.900707099
14,27022,431.0,4.0,1512,Lawsonville,,2850.5291005291,28505.291005291,918745327.278442,200803.000966771
15,27023,3940.0,21.0,12775,Lewisville,,3084.14872798434,30841.4872798434,807172159.002075,183078.980128526
16,27024,933.0,12.0,2683,Lowgap,,3477.45061498323,34774.5061498323,1265827411.39758,278411.484773322
17,27025,3219.0,53.0,11117,Madison,,2895.56535036431,28955.6535036431,2714649364.33142,468723.596670607
18,27027,1188.0,23.0,4017,Mayodan,,2957.43091859597,29574.3091859597,548179131.574585,172371.363079245
19,27028,9505.0,89.0,28039,Mocksville,,3389.92118121188,33899.2118121188,5475621774.30664,567238.136149726
20,27030,14428.0,242.0,37641,Mount Airy,,3833.05438218963,38330.5438218963,4824085732.75671,624989.724929864
21,27040,3894.0,23.0,13150,Pfafftown,,2961.21673003802,29612.1673003802,763349953.536133,205025.773716105
