OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1614.0,10.0,14872,Advance,,1085.2608929532,10852.608929532,1744189234.37061,355282.663136038
2,27007,255.0,1.0,2136,Ararat,,1193.8202247191,11938.202247191,592499585.594238,195922.003442792
3,27009,355.0,4.0,2937,Belews Creek,,1208.7163772557,12087.163772557,618093097.011353,191244.647442635
4,27011,665.0,7.0,5411,Boonville,,1228.97800776197,12289.7800776197,1489580093.86462,316910.589814884
5,27012,3370.0,53.0,28954,Clemmons,,1163.91517579609,11639.1517579609,1176567385.86804,255774.303165276
6,27013,833.0,9.0,6495,Cleveland,,1282.52501924557,12825.2501924557,2066336247.98627,379169.285246239
7,27014,125.0,3.0,957,Cooleemee,,1306.16509926855,13061.6509926855,21479098.032959,22299.1178929161
8,27016,188.0,3.0,1682,Danbury,,1117.71700356718,11177.1700356718,1068209590.0686,211061.413302457
9,27017,1329.0,17.0,9499,Dobson,,1399.09464154121,13990.9464154121,2962951682.04883,566348.974052304
10,27018,849.0,6.0,8221,East Bend,,1032.72108016056,10327.2108016056,2331567909.96985,255811.974556888
11,27019,407.0,1.0,4234,Germanton,,961.26594237128,9612.6594237128,977414017.819214,270248.259734795
12,27020,865.0,8.0,6104,Hamptonville,,1417.10353866317,14171.0353866317,2114111622.36755,316969.486887135
13,27021,2167.0,48.0,17979,King,,1205.29506646643,12052.9506646643,1469376476.14172,210392.900707099
14,27022,116.0,2.0,1512,Lawsonville,,767.195767195767,7671.95767195767,918745327.278442,200803.000966771
15,27023,1236.0,5.0,12775,Lewisville,,967.514677103718,9675.14677103718,807172159.002075,183078.980128527
16,27024,340.0,3.0,2683,Lowgap,,1267.23816623183,12672.3816623183,1265827411.39758,278411.484773322
17,27025,1151.0,31.0,11117,Madison,,1035.35126383017,10353.5126383017,2714649364.33142,468723.596670606
18,27027,401.0,19.0,4017,Mayodan,,998.257406024396,9982.57406024396,548179131.574585,172371.363079245
19,27028,3324.0,35.0,28039,Mocksville,,1185.49163664895,11854.9163664895,5475621774.30664,567238.136149725
20,27030,5037.0,111.0,37641,Mount Airy,,1338.16848649079,13381.6848649079,4824085732.75671,624989.724929863
21,27040,1234.0,11.0,13150,Pfafftown,,938.403041825095,9384.03041825095,763349953.536133,205025.773716105
