OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2804.0,19.0,14872,Advance,,1885.42227003765,18854.2227003765,1744189234.37061,355282.663136038
2,27007,498.0,4.0,2136,Ararat,,2331.4606741573,23314.606741573,592499585.594238,195922.003442792
3,27009,594.0,8.0,2937,Belews Creek,,2022.47191011236,20224.7191011236,618093097.011353,191244.647442635
4,27011,1263.0,14.0,5411,Boonville,,2334.13417113288,23341.3417113288,1489580093.86462,316910.589814884
5,27012,5933.0,76.0,28954,Clemmons,,2049.11238516267,20491.1238516267,1176567385.86804,255774.303165276
6,27013,1348.0,13.0,6495,Cleveland,,2075.44264819092,20754.4264819092,2066336247.98627,379169.285246239
7,27014,222.0,6.0,957,Cooleemee,,2319.74921630094,23197.4921630094,21479098.032959,22299.1178929161
8,27016,424.0,8.0,1682,Danbury,,2520.80856123662,25208.0856123662,1068209590.0686,211061.413302457
9,27017,2318.0,30.0,9499,Dobson,,2440.25686914412,24402.5686914412,2962951682.04883,566348.974052303
10,27018,1761.0,15.0,8221,East Bend,,2142.07517333658,21420.7517333658,2331567909.96985,255811.974556888
11,27019,714.0,7.0,4234,Germanton,,1686.34860651866,16863.4860651866,977414017.819214,270248.259734795
12,27020,1449.0,13.0,6104,Hamptonville,,2373.85321100917,23738.5321100917,2114111622.36755,316969.486887135
13,27021,3877.0,76.0,17979,King,,2156.40469436565,21564.0469436565,1469376476.14172,210392.900707099
14,27022,254.0,4.0,1512,Lawsonville,,1679.89417989418,16798.9417989418,918745327.278442,200803.000966771
15,27023,2315.0,10.0,12775,Lewisville,,1812.13307240705,18121.3307240704,807172159.002075,183078.980128526
16,27024,594.0,7.0,2683,Lowgap,,2213.93961982855,22139.3961982855,1265827411.39758,278411.484773322
17,27025,2110.0,44.0,11117,Madison,,1897.99406314653,18979.9406314653,2714649364.33142,468723.596670607
18,27027,737.0,20.0,4017,Mayodan,,1834.70251431416,18347.0251431416,548179131.574585,172371.363079245
19,27028,5990.0,63.0,28039,Mocksville,,2136.31013944862,21363.1013944863,5475621774.30664,567238.136149726
20,27030,8912.0,182.0,37641,Mount Airy,,2367.6310406206,23676.310406206,4824085732.75671,624989.724929864
21,27040,2298.0,18.0,13150,Pfafftown,,1747.52851711027,17475.2851711027,763349953.536133,205025.773716105
22,27041,1687.0,17.0,8020,Pilot Mountain,,2103.49127182045,21034.9127182045,1629462738.40637,324677.141569035
23,27042,126.0,2.0,720,Pine Hall,,1750.0,17500.0,290758639.069458,113971.243586081
24,27043,1291.0,14.0,6442,Pinnacle,,2004.03601366035,20040.3601366035,1935795027.06067,395674.180712495
25,27045,2187.0,20.0,9583,Rural Hall,,2282.16633622039,22821.6633622039,666085549.25769,154538.589918543
26,27046,352.0,6.0,1953,Sandy Ridge,,1802.35535074245,18023.5535074245,1237681699.0647,217125.573744555
27,27047,257.0,3.0,1279,Siloam,,2009.38232994527,20093.8232994527,576295820.815674,144984.839113672
28,27048,1638.0,24.0,8902,Stoneville,,1840.03594697821,18400.3594697821,2355000804.03674,325454.766660312
29,27050,757.0,13.0,4084,Tobaccoville,,1853.57492654261,18535.7492654261,703876500.567505,219088.1792708
30,27051,1686.0,15.0,8287,Walkertown,,2034.51188608664,20345.1188608664,524680317.775635,151066.808563308
31,27052,2011.0,35.0,10061,Walnut Cove,,1998.80727561873,19988.0727561873,2710320219.82117,403203.611044297
32,27053,532.0,5.0,3156,Westfield,,1685.67807351077,16856.7807351077,2152815477.55933,413464.446930883
33,27054,602.0,11.0,2608,Woodleaf,,2308.28220858896,23082.8220858896,778193820.583862,201172.963339102
34,27055,3612.0,50.0,14521,Yadkinville,,2487.43199504166,24874.3199504166,3115987965.39453,403366.492297811
35,27101,3960.0,58.0,24321,Winston Salem,,1628.22252374491,16282.2252374491,356085731.400146,162957.922513792
36,27103,6745.0,61.0,36071,Winston Salem,,1869.9232070084,18699.232070084,527249856.672729,146399.561156354
37,27104,5378.0,54.0,29383,Winston Salem,,1830.31004322227,18303.1004322227,337669863.683838,130394.134288752
38,27105,8779.0,73.0,40186,Winston Salem,,2184.59164883293,21845.9164883293,950547784.577881,208375.813794777
39,27106,8824.0,85.0,51378,Winston Salem,,1717.46661995407,17174.6661995407,787324720.967285,203893.681115083
40,27107,10674.0,93.0,52432,Winston Salem,,2035.77967653341,20357.7967653341,1859279716.41162,319111.813640457
41,27127,8346.0,47.0,38510,Winston Salem,,2167.22929109322,21672.2929109322,820319160.873047,213438.375685158
42,27157,204.0,1.0,5,Winston Salem,,408000.0,4080000.0,827769.094482422,4216.57245655308
43,27203,5035.0,69.0,21876,Asheboro,,2301.60906929969,23016.0906929969,589408161.410522,188062.356665824
44,27205,7023.0,70.0,34549,Asheboro,,2032.76505832296,20327.6505832296,6255653514.79199,588011.232518038
45,27207,665.0,3.0,3806,Bear Creek,,1747.24119810825,17472.4119810825,2300194678.82397,473699.237818466
46,27208,312.0,4.0,1691,Bennett,,1845.06209343584,18450.6209343584,1029479783.1405,215638.108979383
47,27209,1180.0,46.0,4151,Biscoe,,2842.68850879306,28426.8850879306,1198089302.20734,259108.004034657
48,27212,500.0,1.0,1600,Blanch,,3125.0,31250.0,1328181375.12305,277007.399750669
49,27214,2275.0,23.0,11747,Browns Summit,,1936.66468034392,19366.6468034392,1414533235.94788,324969.09283087
50,27215,9874.0,119.0,44892,Burlington,,2199.50102468146,21995.0102468146,1827823774.30115,298200.358945539
51,27217,10407.0,147.0,39111,Burlington,,2660.88824115978,26608.8824115978,3473433663.33496,513818.514768521
52,27229,955.0,18.0,4014,Candor,,2379.17289486796,23791.7289486796,2747739848.89313,367384.611313313
53,27231,300.0,2.0,2048,Cedar Grove,,1464.84375,14648.4375,987771348.581177,209108.769362036
54,27233,662.0,8.0,3647,Climax,,1815.1905675898,18151.905675898,703252829.253662,187154.002103637
55,27235,834.0,16.0,4575,Colfax,,1822.95081967213,18229.5081967213,380654027.583252,148521.339190304
56,27239,1905.0,27.0,9629,Denton,,1978.39858759996,19783.9858759996,4319759872.9696,429373.198159065
57,27242,420.0,6.0,2668,Eagle Springs,,1574.21289355322,15742.1289355322,1480408484.01825,321391.030328654
58,27243,710.0,4.0,4665,Efland,,1521.97213290461,15219.7213290461,1142332751.10315,311755.144165645
59,27244,4185.0,32.0,16259,Elon,,2573.95903807122,25739.5903807122,1541989025.453,399696.340130383
60,27248,851.0,9.0,4835,Franklinville,,1760.08273009307,17600.8273009307,942909114.352783,215710.992817748
61,27249,2657.0,29.0,13355,Gibsonville,,1989.51703481842,19895.1703481842,1679803774.77087,397477.611919869
62,27252,286.0,3.0,2264,Goldston,,1263.25088339223,12632.5088339223,1142470673.17163,220926.147155477
63,27253,7753.0,90.0,31464,Graham,,2464.0859394864,24640.859394864,2351372927.78931,521476.969804175
64,27258,1529.0,11.0,7740,Haw River,,1975.45219638243,19754.5219638243,473631125.268677,312686.877842212
65,27260,4697.0,67.0,25696,High Point,,1827.91095890411,18279.1095890411,348441568.963501,133229.878739789
66,27262,4199.0,78.0,24764,High Point,,1695.60652560168,16956.0652560168,368730084.700928,171087.864383377
67,27263,4224.0,68.0,22320,High Point,,1892.47311827957,18924.7311827957,1121512604.52234,249658.228757679
68,27265,9222.0,91.0,50038,High Point,,1842.99932051641,18429.9932051641,1172957282.41284,307481.490778656
69,27268,362.0,,1695,High Point,,2135.69321533923,21356.9321533923,2495618.64758301,8251.66869064816
70,27278,3940.0,29.0,27181,Hillsborough,,1449.54195945697,14495.4195945697,2885765742.02771,502574.675043234
71,27281,571.0,5.0,3710,Jackson Springs,,1539.08355795148,15390.8355795148,2095606802.2608,479969.724586593
72,27282,2886.0,33.0,16597,Jamestown,,1738.86847020546,17388.6847020546,404066994.873657,168803.970950205
73,27283,578.0,6.0,2982,Julian,,1938.2964453387,19382.964453387,711286368.914917,161239.518798817
74,27284,11209.0,139.0,56201,Kernersville,,1994.4484973577,19944.484973577,2233069317.10205,420748.080109326
75,27288,4957.0,82.0,23585,Eden,,2101.75959296163,21017.5959296163,1951079100.05676,304615.616752016
76,27291,265.0,2.0,1538,Leasburg,,1723.01690507152,17230.1690507152,1492904663.44434,314720.3653191
77,27292,8753.0,85.0,41465,Lexington,,2110.93693476426,21109.3693476426,4270233445.18579,407599.915340798
78,27295,8951.0,94.0,39191,Lexington,,2283.94274195606,22839.4274195606,3631502180.53174,466742.919509857
79,27298,1951.0,19.0,10440,Liberty,,1868.77394636015,18687.7394636015,2639148530.03284,431527.987760386
80,27299,1355.0,13.0,5254,Linwood,,2578.98743814237,25789.8743814237,822543412.257813,203597.604040364
81,27301,2232.0,27.0,10019,Mc Leansville,,2227.76724223974,22277.6724223974,900133716.655151,287107.537324028
82,27302,6511.0,36.0,32302,Mebane,,2015.66466472664,20156.6466472664,3198656461.27478,644303.594275321
