OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
41,27127,6208.0,37.0,38510,Winston Salem,,1612.0488184887,16120.488184887,820319160.873047,213438.375685158
42,27157,110.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3994.0,63.0,21876,Asheboro,,1825.74510879503,18257.4510879503,589408161.410522,188062.356665824
44,27205,5818.0,62.0,34549,Asheboro,,1683.98506469073,16839.8506469073,6255653514.79199,588011.232518038
45,27207,548.0,2.0,3806,Bear Creek,,1439.83184445612,14398.3184445612,2300194678.82397,473699.237818466
46,27208,260.0,4.0,1691,Bennett,,1537.55174452986,15375.5174452986,1029479783.1405,215638.108979383
47,27209,922.0,44.0,4151,Biscoe,,2221.15152975187,22211.5152975187,1198089302.20734,259108.004034657
48,27212,430.0,1.0,1600,Blanch,,2687.5,26875.0,1328181375.12305,277007.399750669
49,27214,1732.0,17.0,11747,Browns Summit,,1474.4190005959,14744.190005959,1414533235.94788,324969.09283087
50,27215,7430.0,100.0,44892,Burlington,,1655.08331105765,16550.8331105765,1827823774.30115,298200.358945539
51,27217,7733.0,121.0,39111,Burlington,,1977.1931170259,19771.931170259,3473433663.33496,513818.514768521
52,27229,751.0,18.0,4014,Candor,,1870.95166915795,18709.5166915795,2747739848.89313,367384.611313313
53,27231,199.0,1.0,2048,Cedar Grove,,971.6796875,9716.796875,987771348.581177,209108.769362036
54,27233,541.0,8.0,3647,Climax,,1483.41102275843,14834.1102275843,703252829.253662,187154.002103637
55,27235,663.0,14.0,4575,Colfax,,1449.18032786885,14491.8032786885,380654027.583252,148521.339190304
56,27239,1623.0,25.0,9629,Denton,,1685.53328486863,16855.3328486863,4319759872.9696,429373.198159065
57,27242,327.0,5.0,2668,Eagle Springs,,1225.6371814093,12256.371814093,1480408484.01825,321391.030328654
58,27243,519.0,4.0,4665,Efland,,1112.54019292605,11125.4019292605,1142332751.10315,311755.144165645
59,27244,3183.0,30.0,16259,Elon,,1957.68497447568,19576.8497447568,1541989025.453,399696.340130383
60,27248,728.0,8.0,4835,Franklinville,,1505.68769389866,15056.8769389866,942909114.352783,215710.992817748
61,27249,2037.0,22.0,13355,Gibsonville,,1525.27143391988,15252.7143391988,1679803774.77087,397477.611919869
62,27252,225.0,3.0,2264,Goldston,,993.816254416961,9938.16254416961,1142470673.17163,220926.147155477
63,27253,5759.0,74.0,31464,Graham,,1830.34579201627,18303.4579201627,2351372927.78931,521476.969804175
64,27258,1156.0,11.0,7740,Haw River,,1493.54005167959,14935.4005167959,473631125.268677,312686.877842212
65,27260,3557.0,57.0,25696,High Point,,1384.26214196762,13842.6214196762,348441568.963501,133229.878739789
66,27262,3265.0,73.0,24764,High Point,,1318.44613148118,13184.4613148118,368730084.700928,171087.864383377
67,27263,3427.0,56.0,22320,High Point,,1535.39426523297,15353.9426523298,1121512604.52234,249658.228757679
68,27265,7064.0,84.0,50038,High Point,,1411.72708741357,14117.2708741357,1172957282.41284,307481.490778656
69,27268,345.0,0.0,1695,High Point,,2035.3982300885,20353.982300885,2495618.64758301,8251.66869064816
70,27278,2740.0,25.0,27181,Hillsborough,,1008.05709870866,10080.5709870866,2885765742.02771,502574.675043234
71,27281,436.0,4.0,3710,Jackson Springs,,1175.20215633423,11752.0215633423,2095606802.2608,479969.724586593
72,27282,2233.0,30.0,16597,Jamestown,,1345.42387178406,13454.2387178406,404066994.873657,168803.970950205
