OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1237.0,7.0,14872,Advance,,831.764389456697,8317.64389456697,1744189234.37061,355282.663136038
2,27007,212.0,0.0,2136,Ararat,,992.50936329588,9925.0936329588,592499585.594238,195922.003442792
3,27009,271.0,1.0,2937,Belews Creek,,922.710248552945,9227.10248552945,618093097.011353,191244.647442635
4,27011,527.0,7.0,5411,Boonville,,973.941970060987,9739.41970060987,1489580093.86462,316910.589814884
5,27012,2685.0,49.0,28954,Clemmons,,927.333010982939,9273.33010982939,1176567385.86804,255774.303165276
6,27013,595.0,7.0,6495,Cleveland,,916.089299461124,9160.89299461124,2066336247.98627,379169.285246239
7,27014,73.0,1.0,957,Cooleemee,,762.800417972832,7628.00417972832,21479098.032959,22299.1178929161
8,27016,146.0,2.0,1682,Danbury,,868.014268727705,8680.14268727705,1068209590.0686,211061.413302457
9,27017,1052.0,11.0,9499,Dobson,,1107.48499842089,11074.8499842089,2962951682.04883,566348.974052304
10,27018,685.0,5.0,8221,East Bend,,833.231966914001,8332.31966914001,2331567909.96985,255811.974556888
11,27019,315.0,1.0,4234,Germanton,,743.977326405291,7439.77326405291,977414017.819214,270248.259734795
12,27020,661.0,5.0,6104,Hamptonville,,1082.89646133683,10828.9646133683,2114111622.36755,316969.486887135
13,27021,1660.0,44.0,17979,King,,923.299404861227,9232.99404861227,1469376476.14172,210392.900707099
14,27022,88.0,2.0,1512,Lawsonville,,582.010582010582,5820.10582010582,918745327.278442,200803.000966771
15,27023,960.0,3.0,12775,Lewisville,,751.46771037182,7514.6771037182,807172159.002075,183078.980128527
16,27024,272.0,3.0,2683,Lowgap,,1013.79053298546,10137.9053298546,1265827411.39758,278411.484773322
17,27025,975.0,8.0,11117,Madison,,877.03517135918,8770.3517135918,2714649364.33142,468723.596670606
18,27027,347.0,16.0,4017,Mayodan,,863.828727906398,8638.28727906398,548179131.574585,172371.363079245
19,27028,2617.0,28.0,28039,Mocksville,,933.342843896002,9333.42843896002,5475621774.30664,567238.136149725
20,27030,4160.0,95.0,37641,Mount Airy,,1105.17786456258,11051.7786456258,4824085732.75671,624989.724929863
21,27040,983.0,8.0,13150,Pfafftown,,747.528517110266,7475.28517110266,763349953.536133,205025.773716105
22,27041,691.0,8.0,8020,Pilot Mountain,,861.596009975062,8615.96009975062,1629462738.40637,324677.141569035
23,27042,66.0,2.0,720,Pine Hall,,916.666666666667,9166.66666666667,290758639.069458,113971.243586081
24,27043,489.0,6.0,6442,Pinnacle,,759.081030735796,7590.81030735796,1935795027.06067,395674.180712496
25,27045,977.0,8.0,9583,Rural Hall,,1019.51372221643,10195.1372221642,666085549.25769,154538.589918543
26,27046,148.0,1.0,1953,Sandy Ridge,,757.808499743984,7578.08499743984,1237681699.0647,217125.573744555
27,27047,103.0,0.0,1279,Siloam,,805.316653635653,8053.16653635653,576295820.815674,144984.839113672
28,27048,658.0,6.0,8902,Stoneville,,739.159739384408,7391.59739384408,2355000804.03674,325454.766660313
29,27050,300.0,3.0,4084,Tobaccoville,,734.573947110676,7345.73947110676,703876500.567505,219088.1792708
30,27051,673.0,5.0,8287,Walkertown,,812.115361409436,8121.15361409436,524680317.775635,151066.808563308
31,27052,913.0,22.0,10061,Walnut Cove,,907.464466752808,9074.64466752808,2710320219.82117,403203.611044297
32,27053,185.0,2.0,3156,Westfield,,586.185044359949,5861.85044359949,2152815477.55933,413464.446930882
33,27054,288.0,4.0,2608,Woodleaf,,1104.29447852761,11042.9447852761,778193820.583862,201172.963339102
34,27055,1636.0,24.0,14521,Yadkinville,,1126.64417051167,11266.4417051167,3115987965.39453,403366.49229781
35,27101,1742.0,32.0,24321,Winston Salem,,716.253443526171,7162.53443526171,356085731.400146,162957.922513793
36,27103,2926.0,39.0,36071,Winston Salem,,811.177954589559,8111.7795458956,527249856.672729,146399.561156354
37,27104,2453.0,31.0,29383,Winston Salem,,834.836470067726,8348.36470067726,337669863.683838,130394.134288752
38,27105,3821.0,35.0,40186,Winston Salem,,950.828646792415,9508.28646792415,950547784.577881,208375.813794777
39,27106,4183.0,50.0,51378,Winston Salem,,814.16170345284,8141.6170345284,787324720.967285,203893.681115083
40,27107,4701.0,41.0,52432,Winston Salem,,896.589868782423,8965.89868782423,1859279716.41162,319111.813640457
41,27127,3751.0,24.0,38510,Winston Salem,,974.032718774344,9740.32718774344,820319160.873047,213438.375685158
42,27157,45.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2747.0,51.0,21876,Asheboro,,1255.71402450174,12557.1402450174,589408161.410522,188062.356665824
