OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3691.0,19.0,14872,Advance,,2481.84507799892,24818.4507799892,1744189234.37061,355282.663136038
2,27007,610.0,8.0,2136,Ararat,,2855.80524344569,28558.0524344569,592499585.594238,195922.003442792
3,27009,724.0,9.0,2937,Belews Creek,,2465.10044262853,24651.0044262853,618093097.011353,191244.647442635
4,27011,1646.0,18.0,5411,Boonville,,3041.95158011458,30419.5158011458,1489580093.86462,316910.589814884
5,27012,7818.0,82.0,28954,Clemmons,,2700.1450576777,27001.450576777,1176567385.86804,255774.303165276
6,27013,1665.0,14.0,6495,Cleveland,,2563.5103926097,25635.103926097,2066336247.98627,379169.285246239
7,27014,283.0,6.0,957,Cooleemee,,2957.15778474399,29571.5778474399,21479098.032959,22299.1178929161
8,27016,528.0,10.0,1682,Danbury,,3139.12009512485,31391.2009512485,1068209590.0686,211061.413302457
9,27017,2882.0,32.0,9499,Dobson,,3034.00357932414,30340.0357932414,2962951682.04883,566348.974052303
10,27018,2179.0,16.0,8221,East Bend,,2650.52913270892,26505.2913270892,2331567909.96985,255811.974556888
11,27019,912.0,7.0,4234,Germanton,,2153.99149740198,21539.9149740198,977414017.819214,270248.259734795
12,27020,1809.0,15.0,6104,Hamptonville,,2963.63040629096,29636.3040629096,2114111622.36755,316969.486887135
13,27021,4980.0,90.0,17979,King,,2769.89821458368,27698.9821458368,1469376476.14172,210392.900707099
14,27022,329.0,4.0,1512,Lawsonville,,2175.92592592593,21759.2592592593,918745327.278442,200803.000966771
15,27023,3081.0,13.0,12775,Lewisville,,2411.74168297456,24117.4168297456,807172159.002075,183078.980128526
16,27024,753.0,7.0,2683,Lowgap,,2806.55982109579,28065.5982109579,1265827411.39758,278411.484773322
17,27025,2647.0,49.0,11117,Madison,,2381.03804983359,23810.3804983359,2714649364.33142,468723.596670607
18,27027,955.0,22.0,4017,Mayodan,,2377.39606671646,23773.9606671646,548179131.574585,172371.363079245
19,27028,7631.0,81.0,28039,Mocksville,,2721.56638967153,27215.6638967153,5475621774.30664,567238.136149726
20,27030,11074.0,207.0,37641,Mount Airy,,2942.00472888606,29420.0472888606,4824085732.75671,624989.724929864
21,27040,2985.0,21.0,13150,Pfafftown,,2269.96197718631,22699.6197718631,763349953.536133,205025.773716105
22,27041,2128.0,26.0,8020,Pilot Mountain,,2653.36658354115,26533.6658354115,1629462738.40637,324677.141569035
23,27042,164.0,3.0,720,Pine Hall,,2277.77777777778,22777.7777777778,290758639.069458,113971.243586081
24,27043,1646.0,16.0,6442,Pinnacle,,2555.10710959329,25551.0710959329,1935795027.06067,395674.180712495
25,27045,2773.0,23.0,9583,Rural Hall,,2893.66586663884,28936.6586663884,666085549.25769,154538.589918543
26,27046,445.0,7.0,1953,Sandy Ridge,,2278.54582693292,22785.4582693292,1237681699.0647,217125.573744555
27,27047,327.0,3.0,1279,Siloam,,2556.684910086,25566.84910086,576295820.815674,144984.839113672
28,27048,2070.0,26.0,8902,Stoneville,,2325.32015277466,23253.2015277466,2355000804.03674,325454.766660312
29,27050,980.0,14.0,4084,Tobaccoville,,2399.60822722821,23996.0822722821,703876500.567505,219088.1792708
30,27051,2144.0,19.0,8287,Walkertown,,2587.1847471944,25871.847471944,524680317.775635,151066.808563308
31,27052,2551.0,41.0,10061,Walnut Cove,,2535.53324719213,25355.3324719213,2710320219.82117,403203.611044297
32,27053,666.0,9.0,3156,Westfield,,2110.26615969582,21102.6615969582,2152815477.55933,413464.446930883
33,27054,747.0,12.0,2608,Woodleaf,,2864.26380368098,28642.6380368098,778193820.583862,201172.963339102
34,27055,4532.0,55.0,14521,Yadkinville,,3120.997176503,31209.97176503,3115987965.39453,403366.492297811
35,27101,5021.0,63.0,24321,Winston Salem,,2064.47103326343,20644.7103326343,356085731.400146,162957.922513792
36,27103,8935.0,83.0,36071,Winston Salem,,2477.05913337584,24770.5913337584,527249856.672729,146399.561156354
37,27104,7158.0,61.0,29383,Winston Salem,,2436.10250825307,24361.0250825307,337669863.683838,130394.134288752
38,27105,10768.0,79.0,40186,Winston Salem,,2679.54013835664,26795.4013835664,950547784.577881,208375.813794777
39,27106,11638.0,95.0,51378,Winston Salem,,2265.1718634435,22651.718634435,787324720.967285,203893.681115083
40,27107,13053.0,108.0,52432,Winston Salem,,2489.51022276472,24895.1022276472,1859279716.41162,319111.813640457
41,27127,10565.0,57.0,38510,Winston Salem,,2743.44326149052,27434.4326149052,820319160.873047,213438.375685158
42,27157,224.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,6356.0,80.0,21876,Asheboro,,2905.46717864326,29054.6717864326,589408161.410522,188062.356665824
44,27205,8728.0,79.0,34549,Asheboro,,2526.26704101421,25262.6704101421,6255653514.79199,588011.232518038
45,27207,849.0,4.0,3806,Bear Creek,,2230.68838675775,22306.8838675775,2300194678.82397,473699.237818466
46,27208,401.0,4.0,1691,Bennett,,2371.37788290952,23713.7788290952,1029479783.1405,215638.108979383
47,27209,1386.0,47.0,4151,Biscoe,,3338.9544688027,33389.544688027,1198089302.20734,259108.004034657
48,27212,601.0,1.0,1600,Blanch,,3756.25,37562.5,1328181375.12305,277007.399750669
49,27214,2918.0,23.0,11747,Browns Summit,,2484.03847790925,24840.3847790925,1414533235.94788,324969.09283087
50,27215,12505.0,135.0,44892,Burlington,,2785.57426713,27855.7426713,1827823774.30115,298200.358945539
51,27217,12520.0,163.0,39111,Burlington,,3201.1454577996,32011.454577996,3473433663.33496,513818.514768521
52,27229,1184.0,24.0,4014,Candor,,2949.67613353264,29496.7613353264,2747739848.89313,367384.611313313
53,27231,409.0,2.0,2048,Cedar Grove,,1997.0703125,19970.703125,987771348.581177,209108.769362036
54,27233,816.0,8.0,3647,Climax,,2237.45544282972,22374.5544282972,703252829.253662,187154.002103637
55,27235,1069.0,16.0,4575,Colfax,,2336.61202185792,23366.1202185792,380654027.583252,148521.339190304
56,27239,2342.0,28.0,9629,Denton,,2432.23595388929,24322.3595388929,4319759872.9696,429373.198159065
