OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3058.0,18.0,14872,Advance,,2056.21301775148,20562.1301775148,1744189234.37061,355282.663136038
2,27007,546.0,4.0,2136,Ararat,,2556.1797752809,25561.797752809,592499585.594238,195922.003442792
3,27009,637.0,9.0,2937,Belews Creek,,2168.87980932925,21688.7980932925,618093097.011353,191244.647442635
4,27011,1351.0,14.0,5411,Boonville,,2496.76584734799,24967.6584734799,1489580093.86462,316910.589814884
5,27012,6460.0,72.0,28954,Clemmons,,2231.12523312841,22311.2523312841,1176567385.86804,255774.303165276
6,27013,1454.0,13.0,6495,Cleveland,,2238.64511162433,22386.4511162433,2066336247.98627,379169.285246239
7,27014,247.0,6.0,957,Cooleemee,,2580.98223615465,25809.8223615465,21479098.032959,22299.1178929161
8,27016,454.0,6.0,1682,Danbury,,2699.16765755054,26991.6765755054,1068209590.0686,211061.413302457
9,27017,2481.0,29.0,9499,Dobson,,2611.85387935572,26118.5387935572,2962951682.04883,566348.974052303
10,27018,1852.0,13.0,8221,East Bend,,2252.76730324778,22527.6730324778,2331567909.96985,255811.974556888
11,27019,779.0,5.0,4234,Germanton,,1839.86773736419,18398.6773736419,977414017.819214,270248.259734795
12,27020,1520.0,11.0,6104,Hamptonville,,2490.17038007864,24901.7038007864,2114111622.36755,316969.486887135
13,27021,4193.0,68.0,17979,King,,2332.16530396574,23321.6530396574,1469376476.14172,210392.900707099
14,27022,270.0,4.0,1512,Lawsonville,,1785.71428571429,17857.1428571429,918745327.278442,200803.000966771
15,27023,2542.0,9.0,12775,Lewisville,,1989.82387475538,19898.2387475538,807172159.002075,183078.980128526
16,27024,648.0,6.0,2683,Lowgap,,2415.20685799478,24152.0685799478,1265827411.39758,278411.484773322
17,27025,2282.0,37.0,11117,Madison,,2052.71206260682,20527.1206260682,2714649364.33142,468723.596670607
18,27027,810.0,19.0,4017,Mayodan,,2016.43017176998,20164.3017176998,548179131.574585,172371.363079245
19,27028,6547.0,57.0,28039,Mocksville,,2334.96201719034,23349.6201719034,5475621774.30664,567238.136149726
20,27030,9635.0,172.0,37641,Mount Airy,,2559.70882813953,25597.0882813953,4824085732.75671,624989.724929864
21,27040,2482.0,17.0,13150,Pfafftown,,1887.45247148289,18874.5247148289,763349953.536133,205025.773716105
22,27041,1818.0,15.0,8020,Pilot Mountain,,2266.83291770574,22668.3291770574,1629462738.40637,324677.141569035
23,27042,140.0,2.0,720,Pine Hall,,1944.44444444444,19444.4444444444,290758639.069458,113971.243586081
24,27043,1392.0,14.0,6442,Pinnacle,,2160.81962123564,21608.1962123564,1935795027.06067,395674.180712495
25,27045,2376.0,18.0,9583,Rural Hall,,2479.3905874987,24793.905874987,666085549.25769,154538.589918543
26,27046,376.0,5.0,1953,Sandy Ridge,,1925.2432155658,19252.432155658,1237681699.0647,217125.573744555
27,27047,285.0,2.0,1279,Siloam,,2228.30336200156,22283.0336200156,576295820.815674,144984.839113672
28,27048,1789.0,21.0,8902,Stoneville,,2009.66075039317,20096.6075039317,2355000804.03674,325454.766660312
29,27050,820.0,9.0,4084,Tobaccoville,,2007.83545543585,20078.3545543585,703876500.567505,219088.1792708
30,27051,1810.0,15.0,8287,Walkertown,,2184.143839749,21841.43839749,524680317.775635,151066.808563308
31,27052,2192.0,37.0,10061,Walnut Cove,,2178.70986979426,21787.0986979426,2710320219.82117,403203.611044297
32,27053,582.0,5.0,3156,Westfield,,1844.10646387833,18441.0646387833,2152815477.55933,413464.446930883
33,27054,647.0,11.0,2608,Woodleaf,,2480.8282208589,24808.282208589,778193820.583862,201172.963339102
34,27055,3806.0,46.0,14521,Yadkinville,,2621.03160939329,26210.3160939329,3115987965.39453,403366.492297811
35,27101,4212.0,55.0,24321,Winston Salem,,1731.83668434686,17318.3668434686,356085731.400146,162957.922513792
36,27103,7400.0,54.0,36071,Winston Salem,,2051.50952288542,20515.0952288542,527249856.672729,146399.561156354
37,27104,5880.0,51.0,29383,Winston Salem,,2001.15713167478,20011.5713167478,337669863.683838,130394.134288752
