OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2113.0,18.0,14872,Advance,,1420.79074771382,14207.9074771382,1744189234.37061,355282.663136038
2,27007,362.0,3.0,2136,Ararat,,1694.75655430712,16947.5655430712,592499585.594238,195922.003442792
3,27009,468.0,6.0,2937,Belews Creek,,1593.46271705822,15934.6271705822,618093097.011353,191244.647442635
4,27011,904.0,10.0,5411,Boonville,,1670.67085566439,16706.7085566439,1489580093.86462,316910.589814884
5,27012,4280.0,66.0,28954,Clemmons,,1478.20681080334,14782.0681080334,1176567385.86804,255774.303165276
6,27013,1089.0,13.0,6495,Cleveland,,1676.67436489607,16766.7436489607,2066336247.98627,379169.285246239
7,27014,184.0,6.0,957,Cooleemee,,1922.6750261233,19226.750261233,21479098.032959,22299.1178929161
8,27016,307.0,4.0,1682,Danbury,,1825.20808561237,18252.0808561237,1068209590.0686,211061.413302457
9,27017,1791.0,23.0,9499,Dobson,,1885.46162753974,18854.6162753974,2962951682.04883,566348.974052303
10,27018,1205.0,11.0,8221,East Bend,,1465.75842354945,14657.5842354945,2331567909.96985,255811.974556888
11,27019,572.0,4.0,4234,Germanton,,1350.96835144072,13509.6835144072,977414017.819214,270248.259734795
12,27020,1139.0,11.0,6104,Hamptonville,,1865.98951507208,18659.8951507208,2114111622.36755,316969.486887135
13,27021,2880.0,59.0,17979,King,,1601.86884698815,16018.6884698815,1469376476.14172,210392.900707099
14,27022,182.0,3.0,1512,Lawsonville,,1203.7037037037,12037.037037037,918745327.278442,200803.000966771
15,27023,1612.0,8.0,12775,Lewisville,,1261.83953033268,12618.3953033268,807172159.002075,183078.980128526
16,27024,459.0,4.0,2683,Lowgap,,1710.77152441297,17107.7152441297,1265827411.39758,278411.484773322
17,27025,1629.0,36.0,11117,Madison,,1465.32337860934,14653.2337860934,2714649364.33142,468723.596670607
18,27027,540.0,19.0,4017,Mayodan,,1344.28678117998,13442.8678117999,548179131.574585,172371.363079245
19,27028,4627.0,57.0,28039,Mocksville,,1650.20150504654,16502.0150504654,5475621774.30664,567238.136149726
20,27030,6991.0,152.0,37641,Mount Airy,,1857.28328152812,18572.8328152812,4824085732.75671,624989.724929864
21,27040,1637.0,13.0,13150,Pfafftown,,1244.86692015209,12448.6692015209,763349953.536133,205025.773716105
22,27041,1324.0,11.0,8020,Pilot Mountain,,1650.87281795511,16508.7281795511,1629462738.40637,324677.141569035
23,27042,98.0,2.0,720,Pine Hall,,1361.11111111111,13611.1111111111,290758639.069458,113971.243586081
24,27043,982.0,12.0,6442,Pinnacle,,1524.37131325675,15243.7131325675,1935795027.06067,395674.180712495
25,27045,1592.0,14.0,9583,Rural Hall,,1661.27517478869,16612.7517478869,666085549.25769,154538.589918543
26,27046,276.0,5.0,1953,Sandy Ridge,,1413.21044546851,14132.1044546851,1237681699.0647,217125.573744555
27,27047,193.0,2.0,1279,Siloam,,1508.99139953088,15089.9139953088,576295820.815674,144984.839113672
28,27048,1203.0,16.0,8902,Stoneville,,1351.38171197484,13513.8171197484,2355000804.03674,325454.766660312
29,27050,588.0,7.0,4084,Tobaccoville,,1439.76493633692,14397.6493633692,703876500.567505,219088.1792708
30,27051,1216.0,12.0,8287,Walkertown,,1467.35851333414,14673.5851333414,524680317.775635,151066.808563308
31,27052,1545.0,29.0,10061,Walnut Cove,,1535.63264089057,15356.3264089057,2710320219.82117,403203.611044297
32,27053,415.0,5.0,3156,Westfield,,1314.9556400507,13149.556400507,2152815477.55933,413464.446930883
33,27054,494.0,9.0,2608,Woodleaf,,1894.1717791411,18941.717791411,778193820.583862,201172.963339102
34,27055,2669.0,32.0,14521,Yadkinville,,1838.0276840438,18380.276840438,3115987965.39453,403366.492297811
35,27101,2780.0,52.0,24321,Winston Salem,,1143.04510505325,11430.4510505325,356085731.400146,162957.922513792
36,27103,4782.0,51.0,36071,Winston Salem,,1325.71872141055,13257.1872141055,527249856.672729,146399.561156354
37,27104,3665.0,45.0,29383,Winston Salem,,1247.31987884151,12473.1987884151,337669863.683838,130394.134288752
