OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3442.0,18.0,14872,Advance,,2314.41635287789,23144.1635287789,1744189234.37061,355282.663136038
2,27007,590.0,7.0,2136,Ararat,,2762.17228464419,27621.722846442,592499585.594238,195922.003442792
3,27009,682.0,9.0,2937,Belews Creek,,2322.09737827715,23220.9737827715,618093097.011353,191244.647442635
4,27011,1546.0,16.0,5411,Boonville,,2857.14285714286,28571.4285714286,1489580093.86462,316910.589814884
5,27012,7258.0,80.0,28954,Clemmons,,2506.73482075016,25067.3482075016,1176567385.86804,255774.303165276
6,27013,1613.0,14.0,6495,Cleveland,,2483.44880677444,24834.4880677444,2066336247.98627,379169.285246239
7,27014,275.0,6.0,957,Cooleemee,,2873.5632183908,28735.632183908,21479098.032959,22299.1178929161
8,27016,512.0,9.0,1682,Danbury,,3043.99524375743,30439.9524375743,1068209590.0686,211061.413302457
9,27017,2795.0,31.0,9499,Dobson,,2942.41499105169,29424.1499105169,2962951682.04883,566348.974052303
10,27018,2032.0,15.0,8221,East Bend,,2471.7187690062,24717.187690062,2331567909.96985,255811.974556888
11,27019,861.0,7.0,4234,Germanton,,2033.53802550779,20335.3802550779,977414017.819214,270248.259734795
12,27020,1692.0,13.0,6104,Hamptonville,,2771.95281782438,27719.5281782438,2114111622.36755,316969.486887135
13,27021,4702.0,84.0,17979,King,,2615.27337449246,26152.7337449246,1469376476.14172,210392.900707099
14,27022,308.0,4.0,1512,Lawsonville,,2037.03703703704,20370.3703703704,918745327.278442,200803.000966771
15,27023,2816.0,12.0,12775,Lewisville,,2204.30528375734,22043.0528375734,807172159.002075,183078.980128526
16,27024,730.0,6.0,2683,Lowgap,,2720.83488632128,27208.3488632128,1265827411.39758,278411.484773322
17,27025,2526.0,39.0,11117,Madison,,2272.19573625978,22721.9573625978,2714649364.33142,468723.596670607
18,27027,904.0,19.0,4017,Mayodan,,2250.4356484939,22504.356484939,548179131.574585,172371.363079245
19,27028,7273.0,67.0,28039,Mocksville,,2593.88708584472,25938.8708584472,5475621774.30664,567238.136149726
20,27030,10679.0,199.0,37641,Mount Airy,,2837.06596530379,28370.6596530379,4824085732.75671,624989.724929864
21,27040,2739.0,19.0,13150,Pfafftown,,2082.8897338403,20828.897338403,763349953.536133,205025.773716105
22,27041,2035.0,21.0,8020,Pilot Mountain,,2537.40648379052,25374.0648379052,1629462738.40637,324677.141569035
23,27042,156.0,3.0,720,Pine Hall,,2166.66666666667,21666.6666666667,290758639.069458,113971.243586081
24,27043,1575.0,15.0,6442,Pinnacle,,2444.89289040671,24448.9289040671,1935795027.06067,395674.180712495
25,27045,2641.0,22.0,9583,Rural Hall,,2755.92194511113,27559.2194511113,666085549.25769,154538.589918543
26,27046,420.0,7.0,1953,Sandy Ridge,,2150.5376344086,21505.376344086,1237681699.0647,217125.573744555
27,27047,320.0,2.0,1279,Siloam,,2501.95465207193,25019.5465207193,576295820.815674,144984.839113672
28,27048,1995.0,23.0,8902,Stoneville,,2241.06942260166,22410.6942260166,2355000804.03674,325454.766660312
29,27050,918.0,10.0,4084,Tobaccoville,,2247.79627815867,22477.9627815867,703876500.567505,219088.1792708
30,27051,2009.0,19.0,8287,Walkertown,,2424.27899119102,24242.7899119102,524680317.775635,151066.808563308
31,27052,2435.0,39.0,10061,Walnut Cove,,2420.23655700229,24202.3655700229,2710320219.82117,403203.611044297
32,27053,642.0,9.0,3156,Westfield,,2034.22053231939,20342.2053231939,2152815477.55933,413464.446930883
33,27054,720.0,11.0,2608,Woodleaf,,2760.73619631902,27607.3619631902,778193820.583862,201172.963339102
34,27055,4273.0,51.0,14521,Yadkinville,,2942.63480476551,29426.3480476551,3115987965.39453,403366.492297811
35,27101,4666.0,61.0,24321,Winston Salem,,1918.50664035196,19185.0664035196,356085731.400146,162957.922513792
36,27103,8249.0,75.0,36071,Winston Salem,,2286.87865598403,22868.7865598403,527249856.672729,146399.561156354
37,27104,6571.0,60.0,29383,Winston Salem,,2236.32712793112,22363.2712793112,337669863.683838,130394.134288752
