OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,801.0,3.0,14872,Advance,,538.59601936525,5385.9601936525,1744189234.37061,355282.663136038
2,27007,161.0,0.0,2136,Ararat,,753.74531835206,7537.4531835206,592499585.594238,195922.003442792
3,27009,186.0,1.0,2937,Belews Creek,,633.299284984678,6332.99284984678,618093097.011353,191244.647442635
4,27011,395.0,4.0,5411,Boonville,,729.994455738311,7299.94455738311,1489580093.86462,316910.589814884
5,27012,1990.0,30.0,28954,Clemmons,,687.297091938938,6872.97091938938,1176567385.86804,255774.303165276
6,27013,399.0,5.0,6495,Cleveland,,614.31870669746,6143.1870669746,2066336247.98627,379169.285246239
7,27014,47.0,0.0,957,Cooleemee,,491.118077324974,4911.18077324974,21479098.032959,22299.1178929161
8,27016,103.0,0.0,1682,Danbury,,612.366230677765,6123.66230677765,1068209590.0686,211061.413302457
9,27017,798.0,6.0,9499,Dobson,,840.088430361091,8400.88430361091,2962951682.04883,566348.974052304
10,27018,521.0,4.0,8221,East Bend,,633.742853667437,6337.42853667437,2331567909.96985,255811.974556888
11,27019,224.0,1.0,4234,Germanton,,529.05054322154,5290.5054322154,977414017.819214,270248.259734795
12,27020,517.0,5.0,6104,Hamptonville,,846.985583224115,8469.85583224115,2114111622.36755,316969.486887135
13,27021,1059.0,27.0,17979,King,,589.020523944602,5890.20523944602,1469376476.14172,210392.900707099
14,27022,71.0,1.0,1512,Lawsonville,,469.57671957672,4695.7671957672,918745327.278442,200803.000966771
15,27023,721.0,3.0,12775,Lewisville,,564.383561643836,5643.83561643836,807172159.002075,183078.980128527
16,27024,199.0,3.0,2683,Lowgap,,741.707044353336,7417.07044353336,1265827411.39758,278411.484773322
17,27025,800.0,3.0,11117,Madison,,719.618602140865,7196.18602140865,2714649364.33142,468723.596670606
18,27027,291.0,1.0,4017,Mayodan,,724.421209858103,7244.21209858103,548179131.574585,172371.363079245
19,27028,1812.0,12.0,28039,Mocksville,,646.242733335711,6462.42733335711,5475621774.30664,567238.136149725
20,27030,2895.0,56.0,37641,Mount Airy,,769.108153343429,7691.08153343429,4824085732.75671,624989.724929863
21,27040,701.0,3.0,13150,Pfafftown,,533.079847908745,5330.79847908745,763349953.536133,205025.773716105
22,27041,481.0,6.0,8020,Pilot Mountain,,599.750623441397,5997.50623441397,1629462738.40637,324677.141569035
23,27042,56.0,1.0,720,Pine Hall,,777.777777777778,7777.77777777778,290758639.069458,113971.243586081
24,27043,376.0,5.0,6442,Pinnacle,,583.669667805029,5836.69667805029,1935795027.06067,395674.180712496
25,27045,671.0,5.0,9583,Rural Hall,,700.198267765835,7001.98267765835,666085549.25769,154538.589918543
26,27046,110.0,1.0,1953,Sandy Ridge,,563.236047107015,5632.36047107015,1237681699.0647,217125.573744555
27,27047,80.0,0.0,1279,Siloam,,625.488663017983,6254.88663017983,576295820.815674,144984.839113672
28,27048,524.0,2.0,8902,Stoneville,,588.631768141991,5886.31768141991,2355000804.03674,325454.766660313
29,27050,207.0,2.0,4084,Tobaccoville,,506.856023506366,5068.56023506366,703876500.567505,219088.1792708
30,27051,503.0,4.0,8287,Walkertown,,606.974779775552,6069.74779775552,524680317.775635,151066.808563308
31,27052,603.0,10.0,10061,Walnut Cove,,599.344001590299,5993.44001590299,2710320219.82117,403203.611044297
32,27053,124.0,1.0,3156,Westfield,,392.902408111534,3929.02408111534,2152815477.55933,413464.446930882
33,27054,186.0,2.0,2608,Woodleaf,,713.19018404908,7131.9018404908,778193820.583862,201172.963339102
34,27055,1256.0,16.0,14521,Yadkinville,,864.954204255905,8649.54204255905,3115987965.39453,403366.49229781
35,27101,1261.0,29.0,24321,Winston Salem,,518.481970313721,5184.81970313721,356085731.400146,162957.922513793
36,27103,2153.0,22.0,36071,Winston Salem,,596.878378753015,5968.78378753015,527249856.672729,146399.561156354
37,27104,1773.0,23.0,29383,Winston Salem,,603.41013511214,6034.1013511214,337669863.683838,130394.134288752
38,27105,2845.0,23.0,40186,Winston Salem,,707.957995321754,7079.57995321754,950547784.577881,208375.813794777
39,27106,2955.0,22.0,51378,Winston Salem,,575.148896414808,5751.48896414808,787324720.967285,203893.681115083
40,27107,3582.0,28.0,52432,Winston Salem,,683.170582850168,6831.70582850168,1859279716.41162,319111.813640457
41,27127,2785.0,20.0,38510,Winston Salem,,723.18878213451,7231.88782134511,820319160.873047,213438.375685158
42,27157,28.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,1938.0,36.0,21876,Asheboro,,885.902358749314,8859.02358749314,589408161.410522,188062.356665824
44,27205,2484.0,32.0,34549,Asheboro,,718.9788416452,7189.788416452,6255653514.79199,588011.232518038
45,27207,198.0,2.0,3806,Bear Creek,,520.231213872832,5202.31213872832,2300194678.82397,473699.237818467
46,27208,110.0,0.0,1691,Bennett,,650.50266114725,6505.0266114725,1029479783.1405,215638.108979383
47,27209,561.0,24.0,4151,Biscoe,,1351.48157070585,13514.8157070585,1198089302.20734,259108.004034657
48,27212,299.0,1.0,1600,Blanch,,1868.75,18687.5,1328181375.12305,277007.39975067
49,27214,671.0,3.0,11747,Browns Summit,,571.209670554184,5712.09670554184,1414533235.94788,324969.092830869
50,27215,3098.0,38.0,44892,Burlington,,690.100686091063,6901.00686091063,1827823774.30115,298200.358945539
51,27217,3850.0,71.0,39111,Burlington,,984.377796527831,9843.77796527831,3473433663.33496,513818.51476852
52,27229,425.0,9.0,4014,Candor,,1058.7942202292,10587.942202292,2747739848.89313,367384.611313313
53,27231,78.0,0.0,2048,Cedar Grove,,380.859375,3808.59375,987771348.581177,209108.769362036
54,27233,184.0,2.0,3647,Climax,,504.524266520428,5045.24266520428,703252829.253662,187154.002103638
55,27235,286.0,2.0,4575,Colfax,,625.136612021858,6251.36612021858,380654027.583252,148521.339190303
56,27239,565.0,5.0,9629,Denton,,586.769134904975,5867.69134904975,4319759872.9696,429373.198159064
57,27242,113.0,0.0,2668,Eagle Springs,,423.538230884558,4235.38230884558,1480408484.01825,321391.030328654
58,27243,193.0,2.0,4665,Efland,,413.719185423366,4137.19185423366,1142332751.10315,311755.144165646
59,27244,1204.0,13.0,16259,Elon,,740.512946675687,7405.12946675687,1541989025.453,399696.340130384
60,27248,259.0,4.0,4835,Franklinville,,535.677352637022,5356.77352637022,942909114.352783,215710.992817749
61,27249,750.0,5.0,13355,Gibsonville,,561.587420441782,5615.87420441782,1679803774.77087,397477.611919868
62,27252,68.0,2.0,2264,Goldston,,300.353356890459,3003.53356890459,1142470673.17163,220926.147155476
63,27253,2454.0,32.0,31464,Graham,,779.938977879481,7799.38977879481,2351372927.78931,521476.969804177
64,27258,476.0,6.0,7740,Haw River,,614.987080103359,6149.87080103359,473631125.268677,312686.877842211
65,27260,1492.0,26.0,25696,High Point,,580.635118306351,5806.35118306351,348441568.963501,133229.878739789
66,27262,1412.0,25.0,24764,High Point,,570.182523017283,5701.82523017283,368730084.700928,171087.864383377
67,27263,1480.0,26.0,22320,High Point,,663.082437275986,6630.82437275986,1121512604.52234,249658.228757679
68,27265,2777.0,32.0,50038,High Point,,554.978216555418,5549.78216555418,1172957282.41284,307481.490778656
69,27268,228.0,0.0,1695,High Point,,1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816
70,27278,1170.0,3.0,27181,Hillsborough,,430.447739229609,4304.47739229609,2885765742.02771,502574.675043234
71,27281,184.0,0.0,3710,Jackson Springs,,495.956873315364,4959.56873315364,2095606802.2608,479969.724586594
72,27282,940.0,11.0,16597,Jamestown,,566.367415798036,5663.67415798036,404066994.873657,168803.970950205
73,27283,163.0,1.0,2982,Julian,,546.613011401744,5466.13011401744,711286368.914917,161239.518798817
74,27284,3517.0,45.0,56201,Kernersville,,625.789576697924,6257.89576697924,2233069317.10205,420748.080109325
75,27288,1439.0,11.0,23585,Eden,,610.133559465762,6101.33559465762,1951079100.05676,304615.616752016
76,27291,92.0,0.0,1538,Leasburg,,598.179453836151,5981.79453836151,1492904663.44434,314720.365319101
77,27292,2636.0,21.0,41465,Lexington,,635.716869649102,6357.16869649102,4270233445.18579,407599.915340798
78,27295,2689.0,33.0,39191,Lexington,,686.126916894185,6861.26916894185,3631502180.53174,466742.919509858
