OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1489.0,10.0,14872,Advance,,1001.21032813341,10012.1032813341,1744189234.37061,355282.663136038
2,27007,243.0,1.0,2136,Ararat,,1137.6404494382,11376.404494382,592499585.594238,195922.003442792
3,27009,337.0,4.0,2937,Belews Creek,,1147.42934967654,11474.2934967654,618093097.011353,191244.647442635
4,27011,615.0,7.0,5411,Boonville,,1136.5736462761,11365.736462761,1489580093.86462,316910.589814884
5,27012,3144.0,53.0,28954,Clemmons,,1085.8603301789,10858.603301789,1176567385.86804,255774.303165276
6,27013,730.0,10.0,6495,Cleveland,,1123.94149345651,11239.4149345651,2066336247.98627,379169.285246239
7,27014,103.0,3.0,957,Cooleemee,,1076.28004179728,10762.8004179728,21479098.032959,22299.1178929161
8,27016,177.0,3.0,1682,Danbury,,1052.31866825208,10523.1866825208,1068209590.0686,211061.413302457
9,27017,1191.0,17.0,9499,Dobson,,1253.81619117802,12538.1619117802,2962951682.04883,566348.974052304
10,27018,755.0,6.0,8221,East Bend,,918.379759153388,9183.79759153388,2331567909.96985,255811.974556888
11,27019,384.0,1.0,4234,Germanton,,906.943788379783,9069.43788379783,977414017.819214,270248.259734795
12,27020,807.0,9.0,6104,Hamptonville,,1322.08387942333,13220.8387942333,2114111622.36755,316969.486887135
13,27021,2024.0,48.0,17979,King,,1125.75782857779,11257.5782857779,1469376476.14172,210392.900707099
14,27022,106.0,2.0,1512,Lawsonville,,701.058201058201,7010.58201058201,918745327.278442,200803.000966771
15,27023,1143.0,4.0,12775,Lewisville,,894.716242661448,8947.16242661448,807172159.002075,183078.980128527
16,27024,314.0,3.0,2683,Lowgap,,1170.33171822587,11703.3171822587,1265827411.39758,278411.484773322
17,27025,1088.0,31.0,11117,Madison,,978.681298911577,9786.81298911577,2714649364.33142,468723.596670606
18,27027,384.0,19.0,4017,Mayodan,,955.937266616878,9559.37266616878,548179131.574585,172371.363079245
19,27028,3070.0,37.0,28039,Mocksville,,1094.90352722993,10949.0352722993,5475621774.30664,567238.136149725
20,27030,4775.0,112.0,37641,Mount Airy,,1268.56353444382,12685.6353444382,4824085732.75671,624989.724929863
21,27040,1158.0,11.0,13150,Pfafftown,,880.608365019011,8806.08365019011,763349953.536133,205025.773716105
22,27041,806.0,8.0,8020,Pilot Mountain,,1004.98753117207,10049.8753117207,1629462738.40637,324677.141569035
23,27042,77.0,2.0,720,Pine Hall,,1069.44444444444,10694.4444444444,290758639.069458,113971.243586081
24,27043,600.0,7.0,6442,Pinnacle,,931.387767773983,9313.87767773983,1935795027.06067,395674.180712496
25,27045,1128.0,10.0,9583,Rural Hall,,1177.08442032766,11770.8442032766,666085549.25769,154538.589918543
26,27046,160.0,1.0,1953,Sandy Ridge,,819.252432155658,8192.52432155658,1237681699.0647,217125.573744555
27,27047,131.0,2.0,1279,Siloam,,1024.23768569195,10242.3768569195,576295820.815674,144984.839113672
28,27048,808.0,12.0,8902,Stoneville,,907.661199730398,9076.61199730398,2355000804.03674,325454.766660313
29,27050,375.0,5.0,4084,Tobaccoville,,918.217433888345,9182.17433888345,703876500.567505,219088.1792708
30,27051,806.0,7.0,8287,Walkertown,,972.607698805358,9726.07698805358,524680317.775635,151066.808563308
31,27052,1068.0,23.0,10061,Walnut Cove,,1061.52469933406,10615.2469933406,2710320219.82117,403203.611044297
32,27053,224.0,2.0,3156,Westfield,,709.759188846641,7097.59188846641,2152815477.55933,413464.446930882
33,27054,330.0,5.0,2608,Woodleaf,,1265.33742331288,12653.3742331288,778193820.583862,201172.963339102
34,27055,1873.0,29.0,14521,Yadkinville,,1289.85607051856,12898.5607051856,3115987965.39453,403366.49229781
35,27101,1985.0,42.0,24321,Winston Salem,,816.167098392336,8161.67098392336,356085731.400146,162957.922513793
36,27103,3416.0,45.0,36071,Winston Salem,,947.021152726567,9470.21152726567,527249856.672729,146399.561156354
37,27104,2766.0,41.0,29383,Winston Salem,,941.360650716401,9413.60650716401,337669863.683838,130394.134288752
38,27105,4412.0,46.0,40186,Winston Salem,,1097.89478923008,10978.9478923008,950547784.577881,208375.813794777
39,27106,4729.0,59.0,51378,Winston Salem,,920.432870100043,9204.32870100043,787324720.967285,203893.681115083
40,27107,5518.0,53.0,52432,Winston Salem,,1052.41074153189,10524.1074153189,1859279716.41162,319111.813640457
41,27127,4335.0,29.0,38510,Winston Salem,,1125.68164113217,11256.8164113217,820319160.873047,213438.375685158
42,27157,45.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2993.0,58.0,21876,Asheboro,,1368.16602669592,13681.6602669592,589408161.410522,188062.356665824
44,27205,4082.0,51.0,34549,Asheboro,,1181.51031867782,11815.1031867782,6255653514.79199,588011.232518038
45,27207,344.0,2.0,3806,Bear Creek,,903.836048344719,9038.36048344719,2300194678.82397,473699.237818467
46,27208,185.0,3.0,1691,Bennett,,1094.02720283856,10940.2720283856,1029479783.1405,215638.108979383
47,27209,749.0,42.0,4151,Biscoe,,1804.3844856661,18043.844856661,1198089302.20734,259108.004034657
48,27212,392.0,1.0,1600,Blanch,,2450.0,24500.0,1328181375.12305,277007.39975067
49,27214,1201.0,15.0,11747,Browns Summit,,1022.38869498595,10223.8869498595,1414533235.94788,324969.092830869
