OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,202.0,3.0,14872,Advance,,127.756858526089,135.82571274879,1744189234.37061,355282.663136038
2,27007,48.0,0.0,2136,Ararat,,205.992509363296,224.719101123595,592499585.594238,195922.003442792
3,27009,37.0,0.0,2937,Belews Creek,,115.764385427307,125.978890023834,618093097.011353,191244.647442635
4,27011,131.0,1.0,5411,Boonville,,225.466642025504,242.099427092959,1489580093.86462,316910.589814884
5,27012,585.0,16.0,28954,Clemmons,,196.863991158389,202.044622504663,1176567385.86804,255774.303165276
6,27013,140.0,4.0,6495,Cleveland,,206.312548113934,215.550423402617,2066336247.98627,379169.285246239
7,27014,11.0,0.0,957,Cooleemee,,114.942528735632,114.942528735632,21479098.032959,22299.1178929161
8,27016,25.0,0.0,1682,Danbury,,142.68727705113,148.632580261593,1068209590.0686,211061.413302457
9,27017,331.0,3.0,9499,Dobson,,338.983050847458,348.457732392883,2962951682.04883,566348.974052304
10,27018,183.0,2.0,8221,East Bend,,208.003892470502,222.600656854397,2331567909.96985,255811.974556888
11,27019,63.0,1.0,4234,Germanton,,136.986301369863,148.795465281058,977414017.819214,270248.259734795
12,27020,189.0,3.0,6104,Hamptonville,,303.07994757536,309.633027522936,2114111622.36755,316969.486887135
13,27021,281.0,2.0,17979,King,,142.944546415262,156.293453473497,1469376476.14172,210392.900707099
14,27022,22.0,0.0,1512,Lawsonville,,138.888888888889,145.502645502645,918745327.278442,200803.000966771
15,27023,225.0,2.0,12775,Lewisville,,164.383561643836,176.125244618395,807172159.002075,183078.980128527
16,27024,47.0,1.0,2683,Lowgap,,152.81401416325,175.177040626165,1265827411.39758,278411.484773322
17,27025,363.0,2.0,11117,Madison,,318.431231447333,326.526940721418,2714649364.33142,468723.596670606
18,27027,90.0,0.0,4017,Mayodan,,206.621857107294,224.047796863331,548179131.574585,172371.363079245
19,27028,604.0,5.0,28039,Mocksville,,208.994614643889,215.414244445237,5475621774.30664,567238.136149725
20,27030,1020.0,18.0,37641,Mount Airy,,252.650035865147,270.981111022555,4824085732.75671,624989.724929863
21,27040,178.0,1.0,13150,Pfafftown,,120.912547528517,135.361216730038,763349953.536133,205025.773716105
22,27041,134.0,2.0,8020,Pilot Mountain,,154.613466334165,167.082294264339,1629462738.40637,324677.141569035
23,27042,22.0,1.0,720,Pine Hall,,291.666666666667,305.555555555556,290758639.069458,113971.243586081
24,27043,114.0,1.0,6442,Pinnacle,,167.649798199317,176.963675877057,1935795027.06067,395674.180712496
25,27045,229.0,3.0,9583,Rural Hall,,231.660231660232,238.964833559428,666085549.25769,154538.589918543
26,27046,34.0,1.0,1953,Sandy Ridge,,174.091141833077,174.091141833077,1237681699.0647,217125.573744555
27,27047,32.0,0.0,1279,Siloam,,234.558248631744,250.195465207193,576295820.815674,144984.839113672
28,27048,213.0,1.0,8902,Stoneville,,222.421927656706,239.272073691305,2355000804.03674,325454.766660313
29,27050,61.0,1.0,4084,Tobaccoville,,144.466209598433,149.363369245837,703876500.567505,219088.1792708
30,27051,153.0,3.0,8287,Walkertown,,176.179558344395,184.626523470496,524680317.775635,151066.808563308
31,27052,190.0,6.0,10061,Walnut Cove,,179.902594175529,188.848027035086,2710320219.82117,403203.611044297
32,27053,30.0,1.0,3156,Westfield,,88.7198986058302,95.0570342205323,2152815477.55933,413464.446930882
33,27054,59.0,0.0,2608,Woodleaf,,222.39263803681,226.226993865031,778193820.583862,201172.963339102
34,27055,490.0,2.0,14521,Yadkinville,,318.848564148475,337.442324908753,3115987965.39453,403366.49229781
35,27101,459.0,15.0,24321,Winston Salem,,173.101434973891,188.725792524978,356085731.400146,162957.922513793
36,27103,833.0,17.0,36071,Winston Salem,,222.062044301516,230.933436832913,527249856.672729,146399.561156354
37,27104,642.0,11.0,29383,Winston Salem,,206.922370077936,218.493686825716,337669863.683838,130394.134288752
38,27105,1300.0,11.0,40186,Winston Salem,,310.058229234062,323.495744786742,950547784.577881,208375.813794777
39,27106,1137.0,10.0,51378,Winston Salem,,215.851142512359,221.300945930165,787324720.967285,203893.681115083
40,27107,1484.0,16.0,52432,Winston Salem,,274.259993896857,283.033262129997,1859279716.41162,319111.813640457
41,27127,1038.0,8.0,38510,Winston Salem,,259.4131394443,269.540379122306,820319160.873047,213438.375685158
42,27157,14.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,963.0,22.0,21876,Asheboro,,431.523130371183,440.208447613823,589408161.410522,188062.356665824
44,27205,954.0,12.0,34549,Asheboro,,262.81513213117603,276.129555124606,6255653514.79199,588011.232518038
45,27207,121.0,2.0,3806,Bear Creek,,307.409353652128,317.919075144509,2300194678.82397,473699.237818467
46,27208,51.0,0.0,1691,Bennett,,301.596688350089,301.596688350089,1029479783.1405,215638.108979383
47,27209,340.0,22.0,4151,Biscoe,,811.852565646832,819.07973982173,1198089302.20734,259108.004034657
48,27212,204.0,0.0,1600,Blanch,,1237.5,1275.0,1328181375.12305,277007.39975067
49,27214,226.0,1.0,11747,Browns Summit,,186.43057801992,192.389546267132,1414533235.94788,324969.092830869
50,27215,1146.0,15.0,44892,Burlington,,245.92354985298,255.279337075648,1827823774.30115,298200.358945539
51,27217,1883.0,49.0,39111,Burlington,,475.825215412544,481.450231392703,3473433663.33496,513818.51476852
52,27229,243.0,7.0,4014,Candor,,592.924763328351,605.381165919283,2747739848.89313,367384.611313313
53,27231,28.0,0.0,2048,Cedar Grove,,131.8359375,136.71875,987771348.581177,209108.769362036
54,27233,47.0,1.0,3647,Climax,,120.647107211407,128.873046339457,703252829.253662,187154.002103638
55,27235,99.0,1.0,4575,Colfax,,203.27868852459,216.393442622951,380654027.583252,148521.339190303
56,27239,181.0,5.0,9629,Denton,,173.434416865718,187.973829058054,4319759872.9696,429373.198159064
57,27242,66.0,0.0,2668,Eagle Springs,,247.376311844078,247.376311844078,1480408484.01825,321391.030328654
58,27243,85.0,1.0,4665,Efland,,180.064308681672,182.207931404073,1142332751.10315,311755.144165646
59,27244,628.0,5.0,16259,Elon,,345.654714312073,386.247616704594,1541989025.453,399696.340130384
60,27248,96.0,3.0,4835,Franklinville,,186.142709410548,198.552223371251,942909114.352783,215710.992817749
61,27249,239.0,2.0,13355,Gibsonville,,171.471359041557,178.959191314115,1679803774.77087,397477.611919868
62,27252,21.0,1.0,2264,Goldston,,92.756183745583,92.756183745583,1142470673.17163,220926.147155476
63,27253,1127.0,15.0,31464,Graham,,352.784134248665,358.187134502924,2351372927.78931,521476.969804177
64,27258,192.0,3.0,7740,Haw River,,239.018087855297,248.062015503876,473631125.268677,312686.877842211
65,27260,721.0,17.0,25696,High Point,,273.972602739726,280.588418430884,348441568.963501,133229.878739789
66,27262,638.0,6.0,24764,High Point,,250.363430786626,257.632046519141,368730084.700928,171087.864383377
67,27263,660.0,12.0,22320,High Point,,282.706093189964,295.698924731183,1121512604.52234,249658.228757679
68,27265,1034.0,26.0,50038,High Point,,201.047204124865,206.642951356969,1172957282.41284,307481.490778656
69,27268,208.0,0.0,1695,High Point,,1227.13864306785,1227.13864306785,2495618.64758301,8251.66869064816
70,27278,460.0,1.0,27181,Hillsborough,,165.924726831242,169.235863286855,2885765742.02771,502574.675043234
71,27281,81.0,0.0,3710,Jackson Springs,,212.938005390836,218.32884097035,2095606802.2608,479969.724586594
72,27282,331.0,7.0,16597,Jamestown,,190.998373199976,199.433632584202,404066994.873657,168803.970950205
73,27283,56.0,1.0,2982,Julian,,177.733065057009,187.793427230047,711286368.914917,161239.518798817
74,27284,1213.0,14.0,56201,Kernersville,,201.597836337432,215.83245849718,2233069317.10205,420748.080109325
75,27288,646.0,6.0,23585,Eden,,253.12698749205,273.902904388382,1951079100.05676,304615.616752016
76,27291,44.0,0.0,1538,Leasburg,,279.583875162549,286.085825747724,1492904663.44434,314720.365319101
77,27292,930.0,7.0,41465,Lexington,,218.256360786205,224.285542023393,4270233445.18579,407599.915340798
78,27295,865.0,17.0,39191,Lexington,,209.99719323314,220.713939424868,3631502180.53174,466742.919509858
79,27298,197.0,0.0,10440,Liberty,,181.992337164751,188.697318007663,2639148530.03284,431527.987760386
80,27299,132.0,0.0,5254,Linwood,,239.817282070803,251.237152645603,822543412.257813,203597.604040365
81,27301,177.0,2.0,10019,Mc Leansville,,165.685198123565,176.664337758259,900133716.655151,287107.537324028
82,27302,627.0,0.0,32302,Mebane,,189.77153117454,194.105628134481,3198656461.27478,644303.59427532
83,27305,54.0,1.0,1585,Milton,,334.384858044164,340.694006309148,687167820.539429,263836.485514183
