OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4668.0,26.0,14872,Advance,,3138.78429263045,31387.8429263045,1744189234.37061,355282.663136038
2,27007,799.0,9.0,2136,Ararat,,3740.63670411985,37406.3670411985,592499585.594238,195922.003442792
3,27009,861.0,9.0,2937,Belews Creek,,2931.56281920327,29315.6281920327,618093097.011353,191244.647442635
4,27011,2117.0,22.0,5411,Boonville,,3912.4006653114,39124.006653114,1489580093.86462,316910.589814884
5,27012,9805.0,95.0,28954,Clemmons,,3386.40602334738,33864.0602334738,1176567385.86804,255774.303165276
6,27013,1983.0,18.0,6495,Cleveland,,3053.11778290993,30531.1778290993,2066336247.98627,379169.285246239
7,27014,360.0,6.0,957,Cooleemee,,3761.75548589342,37617.5548589342,21479098.032959,22299.1178929161
8,27016,706.0,11.0,1682,Danbury,,4197.3840665874,41973.840665874,1068209590.0686,211061.413302457
9,27017,3692.0,36.0,9499,Dobson,,3886.72491841246,38867.2491841246,2962951682.04883,566348.974052303
10,27018,2692.0,18.0,8221,East Bend,,3274.54081012042,32745.4081012042,2331567909.96985,255811.974556888
11,27019,1167.0,9.0,4234,Germanton,,2756.25885687293,27562.5885687293,977414017.819214,270248.259734795
12,27020,2309.0,16.0,6104,Hamptonville,,3782.76539973788,37827.6539973788,2114111622.36755,316969.486887135
13,27021,6570.0,99.0,17979,King,,3654.26330719172,36542.6330719172,1469376476.14172,210392.900707099
14,27022,428.0,4.0,1512,Lawsonville,,2830.68783068783,28306.8783068783,918745327.278442,200803.000966771
15,27023,3894.0,20.0,12775,Lewisville,,3048.14090019569,30481.4090019569,807172159.002075,183078.980128526
16,27024,925.0,11.0,2683,Lowgap,,3447.63324636601,34476.3324636601,1265827411.39758,278411.484773322
17,27025,3191.0,52.0,11117,Madison,,2870.37869928938,28703.7869928938,2714649364.33142,468723.596670607
18,27027,1164.0,23.0,4017,Mayodan,,2897.68483943241,28976.8483943241,548179131.574585,172371.363079245
19,27028,9427.0,89.0,28039,Mocksville,,3362.10278540604,33621.0278540604,5475621774.30664,567238.136149726
20,27030,14260.0,235.0,37641,Mount Airy,,3788.42219919768,37884.2219919768,4824085732.75671,624989.724929864
21,27040,3840.0,23.0,13150,Pfafftown,,2920.15209125475,29201.5209125475,763349953.536133,205025.773716105
22,27041,2737.0,33.0,8020,Pilot Mountain,,3412.71820448878,34127.1820448878,1629462738.40637,324677.141569035
23,27042,204.0,3.0,720,Pine Hall,,2833.33333333333,28333.3333333333,290758639.069458,113971.243586081
24,27043,2123.0,18.0,6442,Pinnacle,,3295.56038497361,32955.6038497361,1935795027.06067,395674.180712495
25,27045,3511.0,26.0,9583,Rural Hall,,3663.77960972556,36637.7960972556,666085549.25769,154538.589918543
26,27046,547.0,8.0,1953,Sandy Ridge,,2800.81925243216,28008.1925243216,1237681699.0647,217125.573744555
27,27047,450.0,4.0,1279,Siloam,,3518.37372947615,35183.7372947615,576295820.815674,144984.839113672
28,27048,2436.0,27.0,8902,Stoneville,,2736.46371601887,27364.6371601887,2355000804.03674,325454.766660312
29,27050,1291.0,14.0,4084,Tobaccoville,,3161.11655239961,31611.1655239961,703876500.567505,219088.1792708
30,27051,2701.0,25.0,8287,Walkertown,,3259.3218293713,32593.218293713,524680317.775635,151066.808563308
31,27052,3274.0,46.0,10061,Walnut Cove,,3254.14968690985,32541.4968690985,2710320219.82117,403203.611044297
32,27053,867.0,9.0,3156,Westfield,,2747.14828897338,27471.4828897338,2152815477.55933,413464.446930883
33,27054,886.0,13.0,2608,Woodleaf,,3397.23926380368,33972.3926380368,778193820.583862,201172.963339102
34,27055,6072.0,64.0,14521,Yadkinville,,4181.53019764479,41815.3019764479,3115987965.39453,403366.492297811
35,27101,6592.0,66.0,24321,Winston Salem,,2710.41486780971,27104.1486780971,356085731.400146,162957.922513792
