OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1174.0,6.0,14872,Advance,,789.40290478752,7894.0290478752,1744189234.37061,355282.663136038
2,27007,206.0,0.0,2136,Ararat,,964.419475655431,9644.19475655431,592499585.594238,195922.003442792
3,27009,254.0,1.0,2937,Belews Creek,,864.828055839292,8648.28055839292,618093097.011353,191244.647442635
4,27011,515.0,7.0,5411,Boonville,,951.76492330438,9517.6492330438,1489580093.86462,316910.589814884
5,27012,2589.0,48.0,28954,Clemmons,,894.176970366789,8941.76970366789,1176567385.86804,255774.303165276
6,27013,559.0,6.0,6495,Cleveland,,860.662047729022,8606.62047729022,2066336247.98627,379169.285246239
7,27014,67.0,1.0,957,Cooleemee,,700.104493207941,7001.04493207941,21479098.032959,22299.1178929161
8,27016,139.0,2.0,1682,Danbury,,826.397146254459,8263.97146254459,1068209590.0686,211061.413302457
9,27017,1005.0,9.0,9499,Dobson,,1058.00610590588,10580.0610590588,2962951682.04883,566348.974052304
10,27018,660.0,5.0,8221,East Bend,,802.82204111422,8028.2204111422,2331567909.96985,255811.974556888
11,27019,300.0,1.0,4234,Germanton,,708.549834671705,7085.49834671705,977414017.819214,270248.259734795
12,27020,633.0,5.0,6104,Hamptonville,,1037.0249017038,10370.249017038,2114111622.36755,316969.486887135
13,27021,1608.0,43.0,17979,King,,894.376772901719,8943.76772901719,1469376476.14172,210392.900707099
14,27022,82.0,2.0,1512,Lawsonville,,542.328042328042,5423.28042328042,918745327.278442,200803.000966771
15,27023,908.0,3.0,12775,Lewisville,,710.763209393346,7107.63209393346,807172159.002075,183078.980128527
16,27024,263.0,3.0,2683,Lowgap,,980.245993291092,9802.45993291092,1265827411.39758,278411.484773322
17,27025,940.0,7.0,11117,Madison,,845.551857515517,8455.51857515517,2714649364.33142,468723.596670606
18,27027,340.0,8.0,4017,Mayodan,,846.402788150361,8464.02788150361,548179131.574585,172371.363079245
19,27028,2428.0,27.0,28039,Mocksville,,865.936730981847,8659.36730981847,5475621774.30664,567238.136149725
20,27030,3928.0,85.0,37641,Mount Airy,,1043.54294519274,10435.4294519274,4824085732.75671,624989.724929863
21,27040,941.0,7.0,13150,Pfafftown,,715.589353612167,7155.89353612167,763349953.536133,205025.773716105
22,27041,658.0,6.0,8020,Pilot Mountain,,820.448877805486,8204.48877805486,1629462738.40637,324677.141569035
23,27042,64.0,2.0,720,Pine Hall,,888.888888888889,8888.88888888889,290758639.069458,113971.243586081
