OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2020.0,18.0,14872,Advance,,1358.2571274879,13582.571274879,1744189234.37061,355282.663136038
2,27007,343.0,3.0,2136,Ararat,,1605.80524344569,16058.0524344569,592499585.594238,195922.003442792
3,27009,444.0,6.0,2937,Belews Creek,,1511.74668028601,15117.4668028601,618093097.011353,191244.647442635
4,27011,862.0,10.0,5411,Boonville,,1593.05119201626,15930.5119201626,1489580093.86462,316910.589814884
5,27012,4101.0,62.0,28954,Clemmons,,1416.38461007115,14163.8461007115,1176567385.86804,255774.303165276
6,27013,1056.0,13.0,6495,Cleveland,,1625.86605080831,16258.6605080831,2066336247.98627,379169.285246239
7,27014,170.0,6.0,957,Cooleemee,,1776.38453500522,17763.8453500522,21479098.032959,22299.1178929161
8,27016,282.0,4.0,1682,Danbury,,1676.57550535077,16765.7550535077,1068209590.0686,211061.413302457
9,27017,1710.0,22.0,9499,Dobson,,1800.18949363091,18001.8949363091,2962951682.04883,566348.974052304
10,27018,1118.0,11.0,8221,East Bend,,1359.93188176621,13599.3188176621,2331567909.96985,255811.974556888
11,27019,541.0,4.0,4234,Germanton,,1277.75153519131,12777.5153519131,977414017.819214,270248.259734795
12,27020,1092.0,11.0,6104,Hamptonville,,1788.99082568807,17889.9082568807,2114111622.36755,316969.486887135
13,27021,2723.0,58.0,17979,King,,1514.54474664887,15145.4474664887,1469376476.14172,210392.900707099
14,27022,172.0,3.0,1512,Lawsonville,,1137.56613756614,11375.6613756614,918745327.278442,200803.000966771
15,27023,1549.0,8.0,12775,Lewisville,,1212.52446183953,12125.2446183953,807172159.002075,183078.980128527
16,27024,447.0,4.0,2683,Lowgap,,1666.04547148714,16660.4547148714,1265827411.39758,278411.484773322
17,27025,1532.0,36.0,11117,Madison,,1378.06962309976,13780.6962309976,2714649364.33142,468723.596670606
18,27027,518.0,19.0,4017,Mayodan,,1289.51954194673,12895.1954194673,548179131.574585,172371.363079245
19,27028,4429.0,56.0,28039,Mocksville,,1579.58557723171,15795.8557723171,5475621774.30664,567238.136149725
20,27030,6648.0,144.0,37641,Mount Airy,,1766.15924125289,17661.5924125289,4824085732.75671,624989.724929863
21,27040,1557.0,13.0,13150,Pfafftown,,1184.03041825095,11840.3041825095,763349953.536133,205025.773716105
22,27041,1257.0,11.0,8020,Pilot Mountain,,1567.33167082294,15673.3167082294,1629462738.40637,324677.141569035
23,27042,94.0,2.0,720,Pine Hall,,1305.55555555556,13055.5555555556,290758639.069458,113971.243586081
24,27043,904.0,12.0,6442,Pinnacle,,1403.29090344613,14032.9090344613,1935795027.06067,395674.180712496
25,27045,1503.0,13.0,9583,Rural Hall,,1568.40237921319,15684.0237921319,666085549.25769,154538.589918543
26,27046,254.0,5.0,1953,Sandy Ridge,,1300.56323604711,13005.6323604711,1237681699.0647,217125.573744555
27,27047,183.0,2.0,1279,Siloam,,1430.80531665364,14308.0531665364,576295820.815674,144984.839113672
28,27048,1143.0,16.0,8902,Stoneville,,1283.98112783644,12839.8112783644,2355000804.03674,325454.766660313
29,27050,552.0,7.0,4084,Tobaccoville,,1351.61606268364,13516.1606268364,703876500.567505,219088.1792708
30,27051,1178.0,12.0,8287,Walkertown,,1421.50355979245,14215.0355979245,524680317.775635,151066.808563308
31,27052,1484.0,29.0,10061,Walnut Cove,,1475.00248484246,14750.0248484246,2710320219.82117,403203.611044297
32,27053,382.0,5.0,3156,Westfield,,1210.39290240811,12103.9290240811,2152815477.55933,413464.446930882
33,27054,472.0,9.0,2608,Woodleaf,,1809.81595092025,18098.1595092025,778193820.583862,201172.963339102
34,27055,2469.0,32.0,14521,Yadkinville,,1700.29612285655,17002.9612285655,3115987965.39453,403366.49229781
35,27101,2701.0,50.0,24321,Winston Salem,,1110.56288803914,11105.6288803914,356085731.400146,162957.922513793
36,27103,4568.0,50.0,36071,Winston Salem,,1266.39128385684,12663.9128385684,527249856.672729,146399.561156354
37,27104,3548.0,45.0,29383,Winston Salem,,1207.50093591533,12075.0093591533,337669863.683838,130394.134288752
38,27105,6000.0,60.0,40186,Winston Salem,,1493.05728363112,14930.5728363112,950547784.577881,208375.813794777
39,27106,6132.0,66.0,51378,Winston Salem,,1193.50694849936,11935.0694849936,787324720.967285,203893.681115083
40,27107,7544.0,70.0,52432,Winston Salem,,1438.81599023497,14388.1599023497,1859279716.41162,319111.813640457
41,27127,5742.0,37.0,38510,Winston Salem,,1491.04128797715,14910.4128797715,820319160.873047,213438.375685158
42,27157,69.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3790.0,62.0,21876,Asheboro,,1732.49222892668,17324.9222892668,589408161.410522,188062.356665824
44,27205,5441.0,59.0,34549,Asheboro,,1574.86468494023,15748.6468494023,6255653514.79199,588011.232518038
45,27207,482.0,2.0,3806,Bear Creek,,1266.42143983184,12664.2143983184,2300194678.82397,473699.237818467
46,27208,240.0,4.0,1691,Bennett,,1419.27853341218,14192.7853341218,1029479783.1405,215638.108979383
47,27209,901.0,44.0,4151,Biscoe,,2170.56131052758,21705.6131052758,1198089302.20734,259108.004034657
48,27212,424.0,1.0,1600,Blanch,,2650.0,26500.0,1328181375.12305,277007.39975067
49,27214,1621.0,17.0,11747,Browns Summit,,1379.92678981868,13799.2678981868,1414533235.94788,324969.092830869
50,27215,6767.0,91.0,44892,Burlington,,1507.39552704268,15073.9552704268,1827823774.30115,298200.358945539
51,27217,7200.0,117.0,39111,Burlington,,1840.91432077932,18409.1432077932,3473433663.33496,513818.51476852
52,27229,730.0,18.0,4014,Candor,,1818.63477827603,18186.3477827603,2747739848.89313,367384.611313313
53,27231,173.0,1.0,2048,Cedar Grove,,844.7265625,8447.265625,987771348.581177,209108.769362036
54,27233,490.0,6.0,3647,Climax,,1343.57005758157,13435.7005758157,703252829.253662,187154.002103638
55,27235,608.0,14.0,4575,Colfax,,1328.96174863388,13289.6174863388,380654027.583252,148521.339190303
56,27239,1447.0,22.0,9629,Denton,,1502.75210302212,15027.5210302212,4319759872.9696,429373.198159064
57,27242,310.0,5.0,2668,Eagle Springs,,1161.91904047976,11619.1904047976,1480408484.01825,321391.030328654
58,27243,460.0,4.0,4665,Efland,,986.066452304394,9860.66452304394,1142332751.10315,311755.144165646
59,27244,3020.0,29.0,16259,Elon,,1857.43280644566,18574.3280644566,1541989025.453,399696.340130384
60,27248,674.0,7.0,4835,Franklinville,,1394.00206825233,13940.0206825233,942909114.352783,215710.992817749
61,27249,1825.0,21.0,13355,Gibsonville,,1366.52938974167,13665.2938974167,1679803774.77087,397477.611919868
62,27252,193.0,2.0,2264,Goldston,,852.473498233216,8524.73498233215,1142470673.17163,220926.147155476
63,27253,5267.0,66.0,31464,Graham,,1673.97660818713,16739.7660818713,2351372927.78931,521476.969804177
64,27258,1050.0,10.0,7740,Haw River,,1356.58914728682,13565.8914728682,473631125.268677,312686.877842211
65,27260,3331.0,55.0,25696,High Point,,1296.31070983811,12963.1070983811,348441568.963501,133229.878739789
66,27262,3080.0,72.0,24764,High Point,,1243.74091423033,12437.4091423033,368730084.700928,171087.864383377
67,27263,3158.0,52.0,22320,High Point,,1414.87455197133,14148.7455197133,1121512604.52234,249658.228757679
68,27265,6503.0,78.0,50038,High Point,,1299.61229465606,12996.1229465606,1172957282.41284,307481.490778656
69,27268,341.0,0.0,1695,High Point,,2011.7994100295,20117.994100295,2495618.64758301,8251.66869064816
70,27278,2481.0,24.0,27181,Hillsborough,,912.769949597145,9127.69949597145,2885765742.02771,502574.675043234
71,27281,407.0,4.0,3710,Jackson Springs,,1097.03504043127,10970.3504043127,2095606802.2608,479969.724586594
72,27282,2045.0,28.0,16597,Jamestown,,1232.15038862445,12321.5038862445,404066994.873657,168803.970950205
73,27283,439.0,5.0,2982,Julian,,1472.16633132126,14721.6633132126,711286368.914917,161239.518798817
74,27284,7938.0,112.0,56201,Kernersville,,1412.430383801,14124.30383801,2233069317.10205,420748.080109325
75,27288,3320.0,69.0,23585,Eden,,1407.67436930252,14076.7436930252,1951079100.05676,304615.616752016
76,27291,187.0,1.0,1538,Leasburg,,1215.86475942783,12158.6475942783,1492904663.44434,314720.365319101
