OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2141.0,18.0,14872,Advance,,1439.61807423346,14396.1807423346,1744189234.37061,355282.663136038
2,27007,364.0,3.0,2136,Ararat,,1704.11985018727,17041.1985018727,592499585.594238,195922.003442792
3,27009,472.0,6.0,2937,Belews Creek,,1607.08205652026,16070.8205652026,618093097.011353,191244.647442635
4,27011,918.0,10.0,5411,Boonville,,1696.54407688043,16965.4407688043,1489580093.86462,316910.589814884
5,27012,4314.0,67.0,28954,Clemmons,,1489.94957518823,14899.4957518823,1176567385.86804,255774.303165276
6,27013,1095.0,13.0,6495,Cleveland,,1685.91224018476,16859.1224018476,2066336247.98627,379169.285246239
7,27014,188.0,6.0,957,Cooleemee,,1964.4723092999,19644.723092999,21479098.032959,22299.1178929161
8,27016,310.0,4.0,1682,Danbury,,1843.04399524376,18430.4399524376,1068209590.0686,211061.413302457
9,27017,1806.0,23.0,9499,Dobson,,1901.25276344878,19012.5276344878,2962951682.04883,566348.974052303
10,27018,1227.0,11.0,8221,East Bend,,1492.51915825325,14925.1915825325,2331567909.96985,255811.974556888
11,27019,575.0,4.0,4234,Germanton,,1358.05384978744,13580.5384978744,977414017.819214,270248.259734795
12,27020,1148.0,11.0,6104,Hamptonville,,1880.73394495413,18807.3394495413,2114111622.36755,316969.486887135
13,27021,2912.0,59.0,17979,King,,1619.66738973247,16196.6738973247,1469376476.14172,210392.900707099
14,27022,185.0,3.0,1512,Lawsonville,,1223.54497354497,12235.4497354497,918745327.278442,200803.000966771
15,27023,1626.0,8.0,12775,Lewisville,,1272.79843444227,12727.9843444227,807172159.002075,183078.980128526
16,27024,463.0,5.0,2683,Lowgap,,1725.68020872158,17256.8020872158,1265827411.39758,278411.484773322
17,27025,1637.0,36.0,11117,Madison,,1472.51956463075,14725.1956463075,2714649364.33142,468723.596670607
18,27027,548.0,19.0,4017,Mayodan,,1364.20214090117,13642.0214090117,548179131.574585,172371.363079245
19,27028,4686.0,57.0,28039,Mocksville,,1671.24362495096,16712.4362495096,5475621774.30664,567238.136149726
20,27030,7057.0,153.0,37641,Mount Airy,,1874.81735341782,18748.1735341782,4824085732.75671,624989.724929864
