OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1265.0,7.0,14872,Advance,,850.591715976331,8505.91715976331,1744189234.37061,355282.663136038
2,27007,215.0,0.0,2136,Ararat,,1006.5543071161,10065.543071161,592499585.594238,195922.003442792
3,27009,286.0,1.0,2937,Belews Creek,,973.782771535581,9737.8277153558,618093097.011353,191244.647442635
4,27011,542.0,7.0,5411,Boonville,,1001.66327850675,10016.6327850675,1489580093.86462,316910.589814884
5,27012,2756.0,48.0,28954,Clemmons,,951.854666021966,9518.54666021966,1176567385.86804,255774.303165276
6,27013,618.0,7.0,6495,Cleveland,,951.501154734411,9515.01154734411,2066336247.98627,379169.285246239
7,27014,79.0,1.0,957,Cooleemee,,825.496342737722,8254.96342737722,21479098.032959,22299.1178929161
8,27016,151.0,2.0,1682,Danbury,,897.740784780024,8977.40784780024,1068209590.0686,211061.413302457
9,27017,1070.0,13.0,9499,Dobson,,1126.43436151174,11264.3436151174,2962951682.04883,566348.974052304
10,27018,701.0,5.0,8221,East Bend,,852.694319425861,8526.94319425861,2331567909.96985,255811.974556888
11,27019,330.0,1.0,4234,Germanton,,779.404818138876,7794.04818138876,977414017.819214,270248.259734795
12,27020,673.0,5.0,6104,Hamptonville,,1102.55570117955,11025.5570117955,2114111622.36755,316969.486887135
13,27021,1730.0,45.0,17979,King,,962.233717114411,9622.33717114411,1469376476.14172,210392.900707099
14,27022,98.0,2.0,1512,Lawsonville,,648.148148148148,6481.48148148148,918745327.278442,200803.000966771
15,27023,993.0,3.0,12775,Lewisville,,777.299412915851,7772.99412915851,807172159.002075,183078.980128527
16,27024,279.0,3.0,2683,Lowgap,,1039.88073052553,10398.8073052553,1265827411.39758,278411.484773322
17,27025,993.0,16.0,11117,Madison,,893.226589907349,8932.26589907349,2714649364.33142,468723.596670606
18,27027,349.0,18.0,4017,Mayodan,,868.807567836694,8688.07567836694,548179131.574585,172371.363079245
19,27028,2708.0,28.0,28039,Mocksville,,965.797639002818,9657.97639002818,5475621774.30664,567238.136149725
20,27030,4284.0,97.0,37641,Mount Airy,,1138.12066629473,11381.2066629473,4824085732.75671,624989.724929863
21,27040,998.0,9.0,13150,Pfafftown,,758.93536121673,7589.3536121673,763349953.536133,205025.773716105
22,27041,707.0,8.0,8020,Pilot Mountain,,881.546134663342,8815.46134663342,1629462738.40637,324677.141569035
23,27042,68.0,2.0,720,Pine Hall,,944.444444444444,9444.44444444444,290758639.069458,113971.243586081
24,27043,505.0,6.0,6442,Pinnacle,,783.918037876436,7839.18037876436,1935795027.06067,395674.180712496
25,27045,1019.0,8.0,9583,Rural Hall,,1063.3413336116,10633.413336116,666085549.25769,154538.589918543
26,27046,149.0,1.0,1953,Sandy Ridge,,762.928827444956,7629.28827444957,1237681699.0647,217125.573744555
27,27047,111.0,0.0,1279,Siloam,,867.865519937451,8678.65519937451,576295820.815674,144984.839113672
28,27048,676.0,7.0,8902,Stoneville,,759.379914625927,7593.79914625927,2355000804.03674,325454.766660313
29,27050,309.0,3.0,4084,Tobaccoville,,756.611165523996,7566.11165523996,703876500.567505,219088.1792708
30,27051,692.0,5.0,8287,Walkertown,,835.042838180282,8350.42838180282,524680317.775635,151066.808563308
31,27052,957.0,22.0,10061,Walnut Cove,,951.197694066196,9511.97694066196,2710320219.82117,403203.611044297
32,27053,195.0,2.0,3156,Westfield,,617.87072243346,6178.7072243346,2152815477.55933,413464.446930882
33,27054,300.0,4.0,2608,Woodleaf,,1150.30674846626,11503.0674846626,778193820.583862,201172.963339102
34,27055,1703.0,25.0,14521,Yadkinville,,1172.7842435094,11727.842435094,3115987965.39453,403366.49229781
35,27101,1783.0,33.0,24321,Winston Salem,,733.111302989186,7331.11302989186,356085731.400146,162957.922513793
36,27103,3009.0,39.0,36071,Winston Salem,,834.188128967869,8341.88128967869,527249856.672729,146399.561156354
37,27104,2510.0,32.0,29383,Winston Salem,,854.235442262533,8542.35442262533,337669863.683838,130394.134288752
38,27105,3970.0,36.0,40186,Winston Salem,,987.906236002588,9879.06236002588,950547784.577881,208375.813794777
39,27106,4322.0,52.0,51378,Winston Salem,,841.216084705516,8412.16084705516,787324720.967285,203893.681115083
40,27107,4885.0,41.0,52432,Winston Salem,,931.682941714983,9316.82941714983,1859279716.41162,319111.813640457
