OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
37,27104,3271.0,41.0,29383,Winston Salem,,1113.22873770548,11132.2873770548,337669863.683838,130394.134288752
38,27105,5512.0,52.0,40186,Winston Salem,,1371.62195789578,13716.2195789578,950547784.577881,208375.813794777
39,27106,5602.0,65.0,51378,Winston Salem,,1090.34995523376,10903.4995523376,787324720.967285,203893.681115083
40,27107,6889.0,60.0,52432,Winston Salem,,1313.89227952396,13138.9227952395,1859279716.41162,319111.813640457
41,27127,5275.0,29.0,38510,Winston Salem,,1369.77408465334,13697.7408465334,820319160.873047,213438.375685158
42,27157,50.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3453.0,60.0,21876,Asheboro,,1578.44212835985,15784.4212835985,589408161.410522,188062.356665824
44,27205,4924.0,54.0,34549,Asheboro,,1425.22214825321,14252.2214825321,6255653514.79199,588011.232518038
45,27207,443.0,2.0,3806,Bear Creek,,1163.95165528114,11639.5165528114,2300194678.82397,473699.237818467
46,27208,230.0,3.0,1691,Bennett,,1360.14192785334,13601.4192785334,1029479783.1405,215638.108979383
47,27209,852.0,42.0,4151,Biscoe,,2052.51746567092,20525.1746567092,1198089302.20734,259108.004034657
48,27212,411.0,1.0,1600,Blanch,,2568.75,25687.5,1328181375.12305,277007.39975067
49,27214,1455.0,16.0,11747,Browns Summit,,1238.61411424193,12386.1411424193,1414533235.94788,324969.092830869
50,27215,6113.0,79.0,44892,Burlington,,1361.71255457543,13617.1255457543,1827823774.30115,298200.358945539
51,27217,6637.0,108.0,39111,Burlington,,1696.96504819616,16969.6504819616,3473433663.33496,513818.51476852
52,27229,681.0,18.0,4014,Candor,,1696.5620328849,16965.620328849,2747739848.89313,367384.611313313
53,27231,150.0,0.0,2048,Cedar Grove,,732.421875,7324.21875,987771348.581177,209108.769362036
54,27233,434.0,4.0,3647,Climax,,1190.01919385797,11900.1919385797,703252829.253662,187154.002103638
55,27235,566.0,13.0,4575,Colfax,,1237.15846994536,12371.5846994536,380654027.583252,148521.339190303
56,27239,1307.0,19.0,9629,Denton,,1357.35798109876,13573.5798109876,4319759872.9696,429373.198159064
57,27242,284.0,5.0,2668,Eagle Springs,,1064.46776611694,10644.6776611694,1480408484.01825,321391.030328654
58,27243,402.0,4.0,4665,Efland,,861.736334405145,8617.36334405145,1142332751.10315,311755.144165646
59,27244,2803.0,27.0,16259,Elon,,1723.96826373086,17239.6826373086,1541989025.453,399696.340130384
60,27248,599.0,6.0,4835,Franklinville,,1238.88314374354,12388.8314374354,942909114.352783,215710.992817749
61,27249,1661.0,19.0,13355,Gibsonville,,1243.72894047173,12437.2894047173,1679803774.77087,397477.611919868
62,27252,183.0,2.0,2264,Goldston,,808.303886925795,8083.03886925795,1142470673.17163,220926.147155476
63,27253,4808.0,58.0,31464,Graham,,1528.09560132215,15280.9560132215,2351372927.78931,521476.969804177
64,27258,937.0,8.0,7740,Haw River,,1210.59431524548,12105.9431524548,473631125.268677,312686.877842211
65,27260,3050.0,49.0,25696,High Point,,1186.95516811955,11869.5516811955,348441568.963501,133229.878739789
66,27262,2814.0,66.0,24764,High Point,,1136.32692618317,11363.2692618317,368730084.700928,171087.864383377
67,27263,2856.0,45.0,22320,High Point,,1279.56989247312,12795.6989247312,1121512604.52234,249658.228757679
68,27265,5906.0,65.0,50038,High Point,,1180.302969743,11803.02969743,1172957282.41284,307481.490778656
69,27268,337.0,0.0,1695,High Point,,1988.2005899705,19882.005899705,2495618.64758301,8251.66869064816
70,27278,2239.0,23.0,27181,Hillsborough,,823.737169346235,8237.37169346234,2885765742.02771,502574.675043234
71,27281,364.0,4.0,3710,Jackson Springs,,981.132075471698,9811.32075471698,2095606802.2608,479969.724586594
72,27282,1830.0,27.0,16597,Jamestown,,1102.60890522384,11026.0890522384,404066994.873657,168803.970950205
73,27283,393.0,5.0,2982,Julian,,1317.90744466801,13179.0744466801,711286368.914917,161239.518798817
74,27284,7173.0,96.0,56201,Kernersville,,1276.31180939841,12763.1180939841,2233069317.10205,420748.080109325
75,27288,2800.0,64.0,23585,Eden,,1187.195251219,11871.95251219,1951079100.05676,304615.616752016
76,27291,173.0,0.0,1538,Leasburg,,1124.83745123537,11248.3745123537,1492904663.44434,314720.365319101
77,27292,5827.0,52.0,41465,Lexington,,1405.28156276378,14052.8156276378,4270233445.18579,407599.915340798
78,27295,5884.0,73.0,39191,Lexington,,1501.36510933633,15013.6510933633,3631502180.53174,466742.919509858
79,27298,1280.0,13.0,10440,Liberty,,1226.05363984674,12260.5363984674,2639148530.03284,431527.987760386
80,27299,927.0,8.0,5254,Linwood,,1764.37000380662,17643.7000380662,822543412.257813,203597.604040365
81,27301,1432.0,22.0,10019,Mc Leansville,,1429.28435971654,14292.8435971654,900133716.655151,287107.537324028
82,27302,3730.0,23.0,32302,Mebane,,1154.72726146988,11547.2726146988,3198656461.27478,644303.59427532
83,27305,204.0,1.0,1585,Milton,,1287.06624605678,12870.6624605678,687167820.539429,263836.485514183
84,27306,966.0,21.0,5945,Mount Gilead,,1624.89486963835,16248.9486963835,5305900334.83325,426306.558627535
85,27310,848.0,4.0,8562,Oak Ridge,,990.422798411586,9904.22798411586,526240082.103149,140986.043049622
86,27311,415.0,4.0,3220,Pelham,,1288.8198757764,12888.198757764,1338371966.32642,293760.993606137
87,27312,1369.0,26.0,22205,Pittsboro,,616.527809052015,6165.27809052015,5005768374.64233,617961.777569282
88,27313,775.0,26.0,7288,Pleasant Garden,,1063.39187705818,10633.9187705818,760352714.59021,181619.740165306
89,27314,105.0,1.0,1138,Prospect Hill,,922.671353251318,9226.71353251318,773578280.842896,162162.976448062
90,27315,192.0,0.0,2140,Providence,,897.196261682243,8971.96261682243,697810511.310425,179457.95829655
91,27316,967.0,16.0,7156,Ramseur,,1351.31358300727,13513.1358300727,1975410509.03577,278228.393914438
92,27317,2547.0,32.0,17851,Randleman,,1426.81082292309,14268.1082292309,1700826686.43616,339539.515262609
93,27320,4679.0,59.0,38894,Reidsville,,1203.0133182496,12030.133182496,6966725984.64832,658218.836963247
94,27325,1051.0,13.0,7676,Robbins,,1369.20270974466,13692.0270974466,2401051783.47894,409075.895347679
95,27326,470.0,2.0,3692,Ruffin,,1273.02275189599,12730.2275189599,1884156536.74561,359587.547530237
96,27330,5791.0,64.0,39529,Sanford,,1465.00037946824,14650.0037946824,6011213414.18433,528161.840140257
97,27332,4350.0,34.0,33549,Sanford,,1296.61092730037,12966.1092730037,2996782209.29614,417113.164836099
98,27341,691.0,4.0,5820,Seagrove,,1187.2852233677,11872.852233677,2678433259.4787,311632.157547413
99,27343,163.0,0.0,1840,Semora,,885.869565217391,8858.69565217391,1390260353.39624,348769.311430722
100,27344,2582.0,37.0,19290,Siler City,,1338.51736651115,13385.1736651115,4591228058.44531,607903.308882544
101,27349,803.0,6.0,5850,Snow Camp,,1372.64957264957,13726.4957264957,1831279532.651,381750.490582419
102,27350,886.0,10.0,7508,Sophia,,1180.07458710709,11800.7458710709,1066449848.573,204602.636460839
103,27355,327.0,2.0,3196,Staley,,1023.15394242804,10231.5394242804,1016358702.6969,245160.332752788
104,27356,438.0,8.0,3513,Star,,1246.7976088813,12467.976088813,1815293543.21783,348288.37985576
105,27357,1188.0,21.0,8325,Stokesdale,,1427.02702702703,14270.2702702703,1273124268.28796,223115.118835702
106,27358,1459.0,8.0,15960,Summerfield,,914.160401002506,9141.60401002506,1557557662.14905,323017.176053331
107,27360,6949.0,83.0,48331,Thomasville,,1437.79354865407,14377.9354865407,2458732404.91687,372395.85217249
108,27370,2159.0,38.0,14622,Trinity,,1476.54219668992,14765.4219668992,1663817222.16028,344702.900725307
109,27371,1135.0,16.0,7778,Troy,,1459.24402159938,14592.4402159938,4076136455.00793,473833.643450898
110,27376,1184.0,21.0,9884,West End,,1197.89558883043,11978.9558883043,1781050002.06519,320932.333330313
111,27377,1340.0,12.0,9597,Whitsett,,1396.26966760446,13962.6966760446,736936774.92627,183024.518653502
112,27379,746.0,25.0,6057,Yanceyville,,1231.63282152881,12316.3282152881,2663338769.75159,422550.665080929
113,27401,2499.0,31.0,20221,Greensboro,,1235.84392463281,12358.4392463281,171748092.127686,100334.769337553
114,27403,1962.0,23.0,21278,Greensboro,,922.079142776577,9220.79142776577,159396286.028687,87465.2545388649
115,27405,6515.0,65.0,52510,Greensboro,,1240.71605408494,12407.1605408494,886695637.391357,284328.526421691
116,27406,7425.0,124.0,60755,Greensboro,,1222.12163607934,12221.2163607934,1894160074.00403,327705.317343953
117,27407,5818.0,76.0,49837,Greensboro,,1167.40574272127,11674.0574272127,840498790.451172,227731.576408348
118,27408,1623.0,8.0,17406,Greensboro,,932.437090658394,9324.37090658394,221403500.549561,80148.1616765212
119,27409,2012.0,20.0,17953,Greensboro,,1120.70406060268,11207.0406060268,603872824.646484,239783.02449594
120,27410,5254.0,56.0,56968,Greensboro,,922.27215278753,9222.7215278753,859363574.914917,272309.563854046
121,27455,3173.0,71.0,29197,Greensboro,,1086.75548857759,10867.5548857759,816075696.678345,198282.860420201
122,27501,2877.0,27.0,21338,Angier,,1348.29880963539,13482.9880963539,1683348454.90833,329143.189780915
123,27502,3493.0,11.0,43747,Apex,,798.454751182938,7984.54751182938,840126405.51062,242725.298081049
124,27503,298.0,1.0,7222,Bahama,,412.628080864027,4126.28080864027,1054708975.44934,246183.053747647
125,27504,2825.0,31.0,16320,Benson,,1731.00490196078,17310.0490196078,2584462015.08862,486262.181304732
126,27505,884.0,15.0,7308,Broadway,,1209.6332785988,12096.332785988,1509842573.20557,320128.840505679
127,27507,194.0,3.0,2053,Bullock,,944.958597174866,9449.58597174866,1354883649.98218,266873.357504053
128,27508,352.0,1.0,2340,Bunn,,1504.2735042735,15042.735042735,312599782.273071,114289.902416244
129,27509,2035.0,39.0,6935,Butner,,2934.39077144917,29343.9077144917,507253453.414795,156294.942704551
130,27510,1041.0,8.0,14543,Carrboro,,715.808292649385,7158.08292649385,88705554.5671387,57867.6032694508
131,27511,2726.0,28.0,34041,Cary,,800.799036456038,8007.99036456038,333520579.048462,98702.6527265331
132,27513,3242.0,25.0,49003,Cary,,661.592147419546,6615.92147419546,474399121.186279,162336.294574525
133,27514,2285.0,24.0,32847,Chapel Hill,,695.649526592992,6956.49526592992,579057212.663452,190879.985276748
134,27516,2873.0,17.0,44117,Chapel Hill,,651.222884602308,6512.22884602308,2564236091.9281,438904.079251583
135,27517,1580.0,17.0,28831,Chapel Hill,,548.02122715133,5480.2122715133,1520140847.99951,299162.993678501
136,27518,1606.0,19.0,22765,Cary,,705.46892159016,7054.6892159016,262665807.612671,130741.025823352
137,27519,3601.0,11.0,59960,Cary,,600.567044696464,6005.67044696464,609072010.422363,166930.324843009
138,27520,6651.0,75.0,43958,Clayton,,1513.03516993494,15130.3516993494,1962402119.35425,374945.851452289
139,27521,989.0,12.0,7149,Coats,,1383.41026717023,13834.1026717023,721041350.168091,174373.299688566
140,27522,1549.0,10.0,13652,Creedmoor,,1134.63228830941,11346.3228830941,2172960809.67273,361578.814896966
141,27523,1107.0,2.0,12782,Apex,,866.061649194179,8660.61649194179,1210964088.06177,294058.887697931
142,27524,2109.0,27.0,13532,Four Oaks,,1558.52793378658,15585.2793378658,3831785222.9375,530912.577014992
143,27525,2262.0,5.0,15534,Franklinton,,1456.16067979915,14561.6067979915,2660281050.9928,421324.476104612
144,27526,6126.0,65.0,54027,Fuquay Varina,,1133.8775056916,11338.775056916,2787678657.25134,460586.982042285
145,27527,4105.0,16.0,30234,Clayton,,1357.74293841371,13577.4293841371,1261348608.45837,213730.175971786
146,27529,7174.0,78.0,53854,Garner,,1332.12017677424,13321.2017677424,1666161335.17407,336033.618547781
147,27530,4507.0,89.0,40212,Goldsboro,,1120.80970854471,11208.0970854471,2920081393.96802,465673.796837526
148,27531,20.0,0.0,666,Goldsboro,,300.3003003003,3003.003003003,123956304.007813,71472.4653387502
149,27534,3741.0,89.0,31819,Goldsboro,,1175.71262453251,11757.1262453251,1995982542.31616,394454.137280507
150,27536,2402.0,47.0,16459,Henderson,,1459.38392368917,14593.8392368917,359552678.037964,148817.062353839
151,27537,3266.0,41.0,25321,Henderson,,1289.83847399392,12898.3847399392,5545289733.50195,795404.906342346
152,27539,2280.0,8.0,26567,Apex,,858.207550720819,8582.07550720819,805959451.628174,335082.894750929
153,27540,4029.0,12.0,39075,Holly Springs,,1031.09404990403,10310.9404990403,1299006108.57275,339054.617126205
154,27541,467.0,2.0,4044,Hurdle Mills,,1154.79723046489,11547.9723046489,1979862536.66309,328579.598479954
155,27542,1299.0,19.0,10043,Kenly,,1293.43821567261,12934.3821567261,2499059670.1123,366253.348192187
156,27544,514.0,4.0,4291,Kittrell,,1197.85597762759,11978.5597762759,1645813165.28467,322022.503716068
157,27545,4514.0,41.0,30327,Knightdale,,1488.44264187028,14884.4264187028,885541868.759766,219250.012614228
158,27546,3183.0,85.0,22436,Lillington,,1418.70208593332,14187.0208593332,3433026188.83105,510775.88711738
159,27549,3115.0,39.0,25224,Louisburg,,1234.9349825563,12349.349825563,6636124442.18066,817297.028533166
160,27551,161.0,3.0,2205,Macon,,730.15873015873,7301.5873015873,2443966870.98499,402849.299843212
161,27553,538.0,0.0,2030,Manson,,2650.24630541872,26502.4630541872,1245206626.07959,217969.561788749
162,27556,35.0,0.0,298,Middleburg,,1174.4966442953,11744.966442953,67850312.0914307,63490.7222823736
163,27557,1198.0,11.0,9214,Middlesex,,1300.19535489473,13001.9535489473,2046463550.40088,338861.342265204
164,27559,186.0,1.0,2874,Moncure,,647.181628392484,6471.81628392484,1458825370.29968,366837.077035256
165,27560,2531.0,14.0,33691,Morrisville,,751.239203348075,7512.39203348075,794384947.373291,268297.11970144
166,27562,335.0,1.0,2791,New Hill,,1200.28663561448,12002.8663561448,1862081556.93738,349507.762295745
167,27563,491.0,9.0,5312,Norlina,,924.322289156626,9243.22289156627,1943381370.69177,412640.540954252
168,27565,3229.0,49.0,26057,Oxford,,1239.206355298,12392.06355298,9219811779.9552,826827.222809144
169,27569,1366.0,11.0,8984,Princeton,,1520.48085485307,15204.8085485307,2107084820.73511,313917.550563748
170,27571,1105.0,1.0,7385,Rolesville,,1496.27623561273,14962.7623561273,149121249.193359,94251.9264704589
171,27572,601.0,3.0,7316,Rougemont,,821.487151448879,8214.87151448879,3003228111.9873,397658.617230022
172,27573,1638.0,58.0,11561,Roxboro,,1416.83245393997,14168.3245393997,501787874.430542,219611.309648669
173,27574,1616.0,16.0,15232,Roxboro,,1060.9243697479,10609.243697479,5527133817.3114,691755.452465683
174,27576,2825.0,23.0,20197,Selma,,1398.72258256177,13987.2258256177,2407427117.65723,339571.106645256
175,27577,4186.0,57.0,25214,Smithfield,,1660.18878400888,16601.8878400888,2877290650.99841,416726.966278933
176,27581,426.0,2.0,3956,Stem,,1076.84529828109,10768.4529828109,1038615853.81189,246789.101888964
177,27583,855.0,8.0,7012,Timberlake,,1219.33827723902,12193.3827723902,1327957318.65857,326956.719649922
178,27587,9664.0,60.0,74087,Wake Forest,,1304.41238003968,13044.1238003968,3132804734.81897,700749.84181148
179,27589,913.0,11.0,8312,Warrenton,,1098.41193455245,10984.1193455245,4790731000.68542,626837.217934379
180,27591,3587.0,30.0,23448,Wendell,,1529.76799727056,15297.6799727056,1913446220.02844,380727.392057269
181,27592,2181.0,10.0,17368,Willow Spring,,1255.75771533855,12557.5771533855,1090932847.86865,312475.180771683
182,27596,2565.0,7.0,18655,Youngsville,,1374.96649691772,13749.6649691772,1519151285.28821,344366.073155402
183,27597,4227.0,26.0,25494,Zebulon,,1658.03718522005,16580.3718522005,3191967656.80884,568385.679042481
184,27601,1257.0,8.0,12139,Raleigh,,1035.50539583162,10355.0539583162,49970514.2080078,41226.7428180515
185,27603,6829.0,45.0,55479,Raleigh,,1230.91620252708,12309.1620252708,1420350588.63403,346107.072534996
186,27604,5971.0,53.0,47645,Raleigh,,1253.22699128975,12532.2699128975,550434833.049927,194088.121184431
187,27605,783.0,19.0,5253,Raleigh,,1490.57681324957,14905.7681324957,26954475.7900391,26465.2700663817
188,27606,4626.0,13.0,47938,Raleigh,,964.996453752764,9649.96453752764,750229681.939209,267151.497057326
189,27607,2710.0,13.0,30296,Raleigh,,894.507525745973,8945.07525745973,519162282.902344,200611.380547666
190,27608,1250.0,3.0,11603,Raleigh,,1077.30759286391,10773.0759286391,91889809.9622803,55583.7467967219
191,27609,4181.0,28.0,38631,Raleigh,,1082.29142398592,10822.9142398592,310136046.756592,95880.163026763
192,27610,11965.0,95.0,74203,Raleigh,,1612.46849857822,16124.6849857822,1211166911.84558,327751.489063642
193,27612,3979.0,40.0,39208,Raleigh,,1014.84390940624,10148.4390940624,428868509.332275,164483.082879678
194,27613,4190.0,15.0,46521,Raleigh,,900.668515294168,9006.68515294168,675406849.409912,184431.643996557
195,27614,3704.0,23.0,37689,Raleigh,,982.780121520868,9827.80121520868,829063194.918701,218912.319813944
196,27615,4564.0,50.0,46038,Raleigh,,991.354967635432,9913.54967635432,525952454.993774,134192.839940925
197,27616,7830.0,34.0,55260,Raleigh,,1416.93811074919,14169.3811074919,646426991.218628,201092.505637391
198,27617,2035.0,3.0,19511,Raleigh,,1043.00138383476,10430.0138383476,230483847.672241,125016.743498849
199,27701,2805.0,16.0,26489,Durham,,1058.93012193741,10589.3012193741,147212202.097778,89264.6755119976
200,27703,7120.0,34.0,61351,Durham,,1160.53528059852,11605.3528059852,1376809528.09961,349864.156739061
201,27704,5261.0,38.0,39369,Durham,,1336.33061545886,13363.3061545886,1307759376.10449,279407.953507315
202,27705,4334.0,86.0,48078,Durham,,901.451807479512,9014.51807479513,1155101566.94189,288440.086812307
203,27707,4707.0,17.0,47036,Durham,,1000.72285058253,10007.2285058253,551326002.510864,228660.826032165
204,27708,646.0,0.0,4635,Durham,,1393.74325782093,13937.4325782093,24140532.868042,39624.2440738689
205,27709,215.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,10.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1885.0,32.0,22055,Durham,,854.681478122875,8546.81478122875,952678558.948486,239427.124284805
208,27713,4344.0,30.0,53996,Durham,,804.504037336099,8045.04037336099,1004016276.63342,186930.768828538
209,27801,2859.0,28.0,21556,Rocky Mount,,1326.31285952867,13263.1285952867,1947625744.14368,298032.749540484
210,27803,2772.0,33.0,22337,Rocky Mount,,1240.99028517706,12409.9028517706,1209689022.16736,314786.382274833
211,27804,4135.0,94.0,29160,Rocky Mount,,1418.03840877915,14180.3840877915,1207912397.80139,237805.719395058
212,27805,340.0,4.0,3769,Aulander,,902.096046696736,9020.96046696736,3260348789.01416,427031.578041759
213,27806,217.0,4.0,2441,Aurora,,888.97992625973,8889.7992625973,3806890944.80762,575449.481817415
214,27807,1174.0,13.0,6940,Bailey,,1691.64265129683,16916.4265129683,1393278091.89233,266050.599193056
215,27808,255.0,6.0,2481,Bath,,1027.81136638452,10278.1136638452,1375581489.5946,320371.987641635
216,27809,643.0,10.0,5254,Battleboro,,1223.82946326608,12238.2946326608,2127311815.53979,418206.140952668
217,27812,354.0,2.0,2951,Bethel,,1199.59335818367,11995.9335818367,1796512894.90283,307599.921723871
218,27813,107.0,0.0,687,Black Creek,,1557.49636098981,15574.9636098981,17954681.8726807,21851.3845296183
219,27814,172.0,2.0,1801,Blounts Creek,,955.024986118823,9550.24986118823,2084052221.88855,349050.345630614
220,27816,324.0,4.0,2634,Castalia,,1230.06833712984,12300.6833712984,1727056405.90051,269780.663460198
221,27817,999.0,9.0,7777,Chocowinity,,1284.55702713128,12845.5702713128,3011254799.10022,441922.251479678
222,27818,139.0,1.0,1269,Como,,1095.35066981876,10953.5066981876,1775223218.97412,291672.91933713
223,27820,279.0,6.0,3292,Conway,,847.509113001215,8475.09113001215,1787180209.86865,300570.413456991
224,27822,1323.0,19.0,9119,Elm City,,1450.81697554556,14508.1697554556,2421416079.34338,500329.938801193
225,27823,1042.0,11.0,7812,Enfield,,1333.84536610343,13338.4536610343,5279947738.18738,591795.38238411
226,27827,37.0,0.0,99,Falkland,,3737.37373737374,37373.7373737374,6818760.54968262,12365.1347191574
227,27828,1325.0,11.0,9031,Farmville,,1467.16864134647,14671.6864134647,1954373169.79175,304535.643741104
228,27829,258.0,1.0,1872,Fountain,,1378.20512820513,13782.0512820513,1242859232.87109,276952.810668188
229,27830,495.0,8.0,4858,Fremont,,1018.93783449979,10189.3783449979,1661392631.86707,301522.072838785
230,27831,450.0,7.0,3588,Garysburg,,1254.18060200669,12541.8060200669,1733783751.73071,369102.732751728
231,27832,419.0,8.0,2912,Gaston,,1438.87362637363,14388.7362637363,1029571544.94922,217897.088475999
232,27834,9021.0,57.0,57505,Greenville,,1568.73315363881,15687.3315363881,5082356628.8689,890421.476518531
233,27837,960.0,4.0,6506,Grimesland,,1475.56102059637,14755.6102059637,1710764546.60681,462288.004070908
234,27839,372.0,5.0,3702,Halifax,,1004.86223662885,10048.6223662885,3728459644.54443,454921.143892168
235,27840,79.0,3.0,535,Hamilton,,1476.63551401869,14766.3551401869,127567387.286499,59155.8177418193
236,27842,95.0,0.0,1436,Henrico,,661.559888579387,6615.59888579387,414285932.678223,116849.514846702
237,27843,156.0,2.0,946,Hobgood,,1649.04862579281,16490.4862579281,1458584246.23853,232329.162988765
238,27844,418.0,7.0,3039,Hollister,,1375.4524514643,13754.524514643,1251113401.94934,274076.283965929
239,27845,264.0,11.0,2841,Jackson,,929.250263991552,9292.50263991552,2842001076.66528,416912.567186113
240,27846,448.0,5.0,3069,Jamesville,,1459.75887911372,14597.5887911372,3050744149.28796,442133.927899832
241,27847,71.0,0.0,1071,Kelford,,662.931839402428,6629.31839402428,1048559305.60547,265580.578438826
242,27849,146.0,3.0,1483,Lewiston Woodville,,984.490896830749,9844.90896830749,2062202839.65674,367759.436044123
243,27850,611.0,7.0,7413,Littleton,,824.227708080399,8242.27708080399,5554617534.52942,570792.398502674
244,27851,737.0,10.0,5595,Lucama,,1317.24754244861,13172.4754244861,1253082833.57764,200836.347936783
245,27852,383.0,3.0,3454,Macclesfield,,1108.85929357267,11088.5929357267,1418996205.83582,268041.951522527
246,27853,51.0,1.0,436,Margarettsville,,1169.7247706422,11697.247706422,1061331085.73535,233986.055045062
247,27855,605.0,6.0,6105,Murfreesboro,,990.990990990991,9909.90990990991,1379257056.24951,246550.621363096
248,27856,2964.0,36.0,17301,Nashville,,1713.19576903069,17131.9576903069,3696764195.94336,508647.139191863
249,27857,193.0,8.0,1601,Oak City,,1205.4965646471,12054.965646471,2180191629.70935,354763.313675516
250,27858,8655.0,23.0,58170,Greenville,,1487.88035069624,14878.8035069624,1683129152.90881,395293.630437
251,27860,277.0,4.0,2062,Pantego,,1343.35596508244,13433.5596508244,4384086912.80859,475177.331131482
252,27862,68.0,0.0,945,Pendleton,,719.57671957672,7195.7671957672,1337735767.81812,305131.144563485
253,27863,1526.0,27.0,12670,Pikeville,,1204.41988950276,12044.1988950276,1822358483.62146,414140.550515842
254,27864,735.0,7.0,4823,Pinetops,,1523.94775036284,15239.4775036284,1058515929.69434,223861.53375515
255,27865,319.0,8.0,2003,Pinetown,,1592.61108337494,15926.1108337494,3183419700.15735,407140.115990912
256,27866,107.0,2.0,672,Pleasant Hill,,1592.2619047619,15922.619047619,548856343.547363,183824.668332886
257,27869,355.0,17.0,2167,Rich Square,,1638.20950622981,16382.0950622981,2314340977.34839,283794.508144883
258,27870,4014.0,69.0,26633,Roanoke Rapids,,1507.15278038524,15071.5278038524,1958976214.39966,237465.130853914
259,27871,565.0,10.0,4466,Robersonville,,1265.11419614868,12651.1419614868,2640265625.23401,370404.169208956
