OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,911.0,3.0,14872,Advance,,612.56051640667,6125.6051640667,1744189234.37061,355282.663136038
2,27007,169.0,0.0,2136,Ararat,,791.198501872659,7911.98501872659,592499585.594238,195922.003442792
3,27009,225.0,1.0,2937,Belews Creek,,766.08784473953,7660.8784473953,618093097.011353,191244.647442635
4,27011,451.0,5.0,5411,Boonville,,833.487340602476,8334.87340602476,1489580093.86462,316910.589814884
5,27012,2270.0,38.0,28954,Clemmons,,784.002210402708,7840.02210402708,1176567385.86804,255774.303165276
6,27013,440.0,5.0,6495,Cleveland,,677.444187836797,6774.44187836797,2066336247.98627,379169.285246239
7,27014,57.0,1.0,957,Cooleemee,,595.611285266458,5956.11285266458,21479098.032959,22299.1178929161
8,27016,115.0,2.0,1682,Danbury,,683.709869203329,6837.09869203329,1068209590.0686,211061.413302457
9,27017,862.0,6.0,9499,Dobson,,907.463943573008,9074.63943573008,2962951682.04883,566348.974052304
10,27018,575.0,4.0,8221,East Bend,,699.428293394964,6994.28293394964,2331567909.96985,255811.974556888
11,27019,251.0,1.0,4234,Germanton,,592.820028341993,5928.20028341993,977414017.819214,270248.259734795
12,27020,563.0,5.0,6104,Hamptonville,,922.346002621232,9223.46002621232,2114111622.36755,316969.486887135
13,27021,1304.0,33.0,17979,King,,725.290616830747,7252.90616830747,1469376476.14172,210392.900707099
14,27022,74.0,1.0,1512,Lawsonville,,489.417989417989,4894.17989417989,918745327.278442,200803.000966771
15,27023,795.0,3.0,12775,Lewisville,,622.309197651663,6223.09197651663,807172159.002075,183078.980128527
16,27024,229.0,3.0,2683,Lowgap,,853.522176667909,8535.22176667909,1265827411.39758,278411.484773322
17,27025,872.0,4.0,11117,Madison,,784.384276333543,7843.84276333543,2714649364.33142,468723.596670606
18,27027,312.0,6.0,4017,Mayodan,,776.699029126214,7766.99029126214,548179131.574585,172371.363079245
19,27028,2037.0,16.0,28039,Mocksville,,726.488105852563,7264.88105852563,5475621774.30664,567238.136149725
20,27030,3254.0,67.0,37641,Mount Airy,,864.482877713132,8644.82877713132,4824085732.75671,624989.724929863
21,27040,802.0,4.0,13150,Pfafftown,,609.885931558935,6098.85931558935,763349953.536133,205025.773716105
22,27041,553.0,6.0,8020,Pilot Mountain,,689.526184538653,6895.26184538653,1629462738.40637,324677.141569035
23,27042,60.0,1.0,720,Pine Hall,,833.333333333333,8333.33333333333,290758639.069458,113971.243586081
24,27043,421.0,5.0,6442,Pinnacle,,653.523750388078,6535.23750388078,1935795027.06067,395674.180712496
25,27045,767.0,6.0,9583,Rural Hall,,800.37566524053,8003.7566524053,666085549.25769,154538.589918543
26,27046,125.0,1.0,1953,Sandy Ridge,,640.040962621608,6400.40962621608,1237681699.0647,217125.573744555
27,27047,93.0,0.0,1279,Siloam,,727.130570758405,7271.30570758405,576295820.815674,144984.839113672
28,27048,567.0,3.0,8902,Stoneville,,636.935520107841,6369.35520107841,2355000804.03674,325454.766660313
29,27050,243.0,2.0,4084,Tobaccoville,,595.004897159647,5950.04897159647,703876500.567505,219088.1792708
30,27051,555.0,5.0,8287,Walkertown,,669.723663569446,6697.23663569446,524680317.775635,151066.808563308
31,27052,724.0,14.0,10061,Walnut Cove,,719.610376702117,7196.10376702117,2710320219.82117,403203.611044297
32,27053,137.0,1.0,3156,Westfield,,434.093789607098,4340.93789607098,2152815477.55933,413464.446930882
33,27054,223.0,2.0,2608,Woodleaf,,855.061349693252,8550.61349693252,778193820.583862,201172.963339102
34,27055,1377.0,19.0,14521,Yadkinville,,948.281798774189,9482.81798774189,3115987965.39453,403366.49229781
35,27101,1409.0,31.0,24321,Winston Salem,,579.334731302167,5793.34731302167,356085731.400146,162957.922513793
36,27103,2402.0,25.0,36071,Winston Salem,,665.908901887943,6659.08901887943,527249856.672729,146399.561156354
37,27104,1996.0,26.0,29383,Winston Salem,,679.304359663751,6793.04359663751,337669863.683838,130394.134288752
38,27105,3131.0,27.0,40186,Winston Salem,,779.127059174837,7791.27059174837,950547784.577881,208375.813794777
39,27106,3288.0,29.0,51378,Winston Salem,,639.962629919421,6399.62629919421,787324720.967285,203893.681115083
40,27107,3922.0,30.0,52432,Winston Salem,,748.01647848642,7480.1647848642,1859279716.41162,319111.813640457
41,27127,3086.0,22.0,38510,Winston Salem,,801.350298623734,8013.50298623734,820319160.873047,213438.375685158
42,27157,30.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2176.0,43.0,21876,Asheboro,,994.697385262388,9946.97385262388,589408161.410522,188062.356665824
44,27205,2891.0,38.0,34549,Asheboro,,836.78254073924,8367.8254073924,6255653514.79199,588011.232518038
45,27207,226.0,2.0,3806,Bear Creek,,593.799264319495,5937.99264319496,2300194678.82397,473699.237818467
46,27208,118.0,0.0,1691,Bennett,,697.811945594323,6978.11945594323,1029479783.1405,215638.108979383
47,27209,635.0,31.0,4151,Biscoe,,1529.75186702,15297.5186702,1198089302.20734,259108.004034657
48,27212,319.0,1.0,1600,Blanch,,1993.75,19937.5,1328181375.12305,277007.39975067
