OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1876.0,15.0,14872,Advance,,1261.43087681549,12614.3087681549,1744189234.37061,355282.663136038
2,27007,296.0,2.0,2136,Ararat,,1385.76779026217,13857.6779026217,592499585.594238,195922.003442792
3,27009,410.0,5.0,2937,Belews Creek,,1395.9822948587,13959.822948587,618093097.011353,191244.647442635
4,27011,804.0,7.0,5411,Boonville,,1485.86213269266,14858.6213269266,1489580093.86462,316910.589814884
5,27012,3845.0,59.0,28954,Clemmons,,1327.96850176141,13279.6850176141,1176567385.86804,255774.303165276
6,27013,998.0,12.0,6495,Cleveland,,1536.56658968437,15365.6658968437,2066336247.98627,379169.285246239
7,27014,159.0,5.0,957,Cooleemee,,1661.44200626959,16614.4200626959,21479098.032959,22299.1178929161
8,27016,267.0,4.0,1682,Danbury,,1587.39595719382,15873.9595719382,1068209590.0686,211061.413302457
9,27017,1579.0,21.0,9499,Dobson,,1662.28024002527,16622.8024002527,2962951682.04883,566348.974052304
10,27018,1022.0,10.0,8221,East Bend,,1243.15776669505,12431.5776669505,2331567909.96985,255811.974556888
11,27019,495.0,2.0,4234,Germanton,,1169.10722720831,11691.0722720831,977414017.819214,270248.259734795
12,27020,1007.0,11.0,6104,Hamptonville,,1649.7378768021,16497.378768021,2114111622.36755,316969.486887135
13,27021,2444.0,53.0,17979,King,,1359.36370209689,13593.6370209689,1469376476.14172,210392.900707099
14,27022,148.0,3.0,1512,Lawsonville,,978.835978835979,9788.35978835979,918745327.278442,200803.000966771
15,27023,1428.0,6.0,12775,Lewisville,,1117.80821917808,11178.0821917808,807172159.002075,183078.980128527
16,27024,415.0,4.0,2683,Lowgap,,1546.7759970182601,15467.7599701826,1265827411.39758,278411.484773322
17,27025,1385.0,32.0,11117,Madison,,1245.83970495637,12458.3970495637,2714649364.33142,468723.596670606
18,27027,462.0,19.0,4017,Mayodan,,1150.11202389843,11501.1202389843,548179131.574585,172371.363079245
19,27028,4060.0,46.0,28039,Mocksville,,1447.98316630408,14479.8316630408,5475621774.30664,567238.136149725
20,27030,6032.0,132.0,37641,Mount Airy,,1602.50790361574,16025.0790361574,4824085732.75671,624989.724929863
21,27040,1436.0,13.0,13150,Pfafftown,,1092.01520912548,10920.1520912548,763349953.536133,205025.773716105
22,27041,1120.0,9.0,8020,Pilot Mountain,,1396.50872817955,13965.0872817955,1629462738.40637,324677.141569035
23,27042,90.0,2.0,720,Pine Hall,,1250.0,12500.0,290758639.069458,113971.243586081
24,27043,802.0,9.0,6442,Pinnacle,,1244.95498292456,12449.5498292456,1935795027.06067,395674.180712496
25,27045,1380.0,12.0,9583,Rural Hall,,1440.05008869874,14400.5008869874,666085549.25769,154538.589918543
26,27046,220.0,2.0,1953,Sandy Ridge,,1126.47209421403,11264.7209421403,1237681699.0647,217125.573744555
27,27047,166.0,2.0,1279,Siloam,,1297.88897576231,12978.8897576231,576295820.815674,144984.839113672
28,27048,1011.0,12.0,8902,Stoneville,,1135.69984273197,11356.9984273197,2355000804.03674,325454.766660313
29,27050,500.0,6.0,4084,Tobaccoville,,1224.28991185113,12242.8991185113,703876500.567505,219088.1792708
30,27051,1059.0,9.0,8287,Walkertown,,1277.90515264873,12779.0515264873,524680317.775635,151066.808563308
31,27052,1348.0,28.0,10061,Walnut Cove,,1339.82705496472,13398.2705496472,2710320219.82117,403203.611044297
32,27053,319.0,4.0,3156,Westfield,,1010.77313054499,10107.7313054499,2152815477.55933,413464.446930882
33,27054,456.0,5.0,2608,Woodleaf,,1748.46625766871,17484.6625766871,778193820.583862,201172.963339102
34,27055,2302.0,32.0,14521,Yadkinville,,1585.2902692652,15852.902692652,3115987965.39453,403366.49229781
35,27101,2526.0,48.0,24321,Winston Salem,,1038.60860984335,10386.0860984335,356085731.400146,162957.922513793
36,27103,4225.0,48.0,36071,Winston Salem,,1171.30104516093,11713.0104516093,527249856.672729,146399.561156354
37,27104,3315.0,42.0,29383,Winston Salem,,1128.20338290848,11282.0338290848,337669863.683838,130394.134288752
38,27105,5657.0,54.0,40186,Winston Salem,,1407.70417558354,14077.0417558354,950547784.577881,208375.813794777
39,27106,5733.0,65.0,51378,Winston Salem,,1115.84724979563,11158.4724979563,787324720.967285,203893.681115083
40,27107,7039.0,63.0,52432,Winston Salem,,1342.50076289289,13425.0076289289,1859279716.41162,319111.813640457
41,27127,5381.0,29.0,38510,Winston Salem,,1397.29940275253,13972.9940275253,820319160.873047,213438.375685158
42,27157,51.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3532.0,60.0,21876,Asheboro,,1614.55476321082,16145.5476321082,589408161.410522,188062.356665824
44,27205,5055.0,56.0,34549,Asheboro,,1463.13930938667,14631.3930938667,6255653514.79199,588011.232518038
45,27207,453.0,2.0,3806,Bear Creek,,1190.22595901209,11902.2595901209,2300194678.82397,473699.237818467
46,27208,234.0,3.0,1691,Bennett,,1383.79657007688,13837.9657007688,1029479783.1405,215638.108979383
47,27209,869.0,43.0,4151,Biscoe,,2093.47145266201,20934.7145266201,1198089302.20734,259108.004034657
48,27212,418.0,1.0,1600,Blanch,,2612.5,26125.0,1328181375.12305,277007.39975067
49,27214,1492.0,16.0,11747,Browns Summit,,1270.11151783434,12701.1151783434,1414533235.94788,324969.092830869
50,27215,6305.0,81.0,44892,Burlington,,1404.48186759334,14044.8186759334,1827823774.30115,298200.358945539
51,27217,6809.0,109.0,39111,Burlington,,1740.94244585922,17409.4244585922,3473433663.33496,513818.51476852
52,27229,691.0,18.0,4014,Candor,,1721.47483806677,17214.7483806677,2747739848.89313,367384.611313313
53,27231,156.0,1.0,2048,Cedar Grove,,761.71875,7617.1875,987771348.581177,209108.769362036
54,27233,452.0,4.0,3647,Climax,,1239.37482862627,12393.7482862627,703252829.253662,187154.002103638
55,27235,580.0,13.0,4575,Colfax,,1267.75956284153,12677.5956284153,380654027.583252,148521.339190303
56,27239,1326.0,20.0,9629,Denton,,1377.09004050265,13770.9004050265,4319759872.9696,429373.198159064
57,27242,287.0,5.0,2668,Eagle Springs,,1075.71214392804,10757.1214392804,1480408484.01825,321391.030328654
58,27243,418.0,4.0,4665,Efland,,896.034297963558,8960.34297963558,1142332751.10315,311755.144165646
59,27244,2857.0,29.0,16259,Elon,,1757.18063841565,17571.8063841565,1541989025.453,399696.340130384
60,27248,620.0,6.0,4835,Franklinville,,1282.316442606,12823.16442606,942909114.352783,215710.992817749
61,27249,1718.0,19.0,13355,Gibsonville,,1286.40958442531,12864.0958442531,1679803774.77087,397477.611919868
62,27252,183.0,2.0,2264,Goldston,,808.303886925795,8083.03886925795,1142470673.17163,220926.147155476
63,27253,4937.0,61.0,31464,Graham,,1569.09483854564,15690.9483854564,2351372927.78931,521476.969804177
64,27258,970.0,8.0,7740,Haw River,,1253.22997416021,12532.2997416021,473631125.268677,312686.877842211
65,27260,3134.0,50.0,25696,High Point,,1219.64508094645,12196.4508094645,348441568.963501,133229.878739789
66,27262,2895.0,67.0,24764,High Point,,1169.03569697949,11690.3569697949,368730084.700928,171087.864383377
67,27263,2959.0,47.0,22320,High Point,,1325.71684587814,13257.1684587814,1121512604.52234,249658.228757679
68,27265,6057.0,68.0,50038,High Point,,1210.48003517327,12104.8003517327,1172957282.41284,307481.490778656
69,27268,338.0,0.0,1695,High Point,,1994.10029498525,19941.0029498525,2495618.64758301,8251.66869064816
70,27278,2282.0,23.0,27181,Hillsborough,,839.557043523049,8395.57043523049,2885765742.02771,502574.675043234
71,27281,371.0,4.0,3710,Jackson Springs,,1000.0,10000.0,2095606802.2608,479969.724586594
72,27282,1884.0,27.0,16597,Jamestown,,1135.14490570585,11351.4490570585,404066994.873657,168803.970950205
73,27283,401.0,5.0,2982,Julian,,1344.73507712944,13447.3507712944,711286368.914917,161239.518798817
74,27284,7352.0,100.0,56201,Kernersville,,1308.16177648085,13081.6177648085,2233069317.10205,420748.080109325
75,27288,2883.0,64.0,23585,Eden,,1222.38711045156,12223.8711045156,1951079100.05676,304615.616752016
76,27291,174.0,1.0,1538,Leasburg,,1131.33940182055,11313.3940182055,1492904663.44434,314720.365319101
77,27292,5930.0,58.0,41465,Lexington,,1430.12178946099,14301.2178946099,4270233445.18579,407599.915340798
78,27295,6034.0,77.0,39191,Lexington,,1539.63920287821,15396.3920287821,3631502180.53174,466742.919509858
79,27298,1326.0,13.0,10440,Liberty,,1270.11494252874,12701.1494252874,2639148530.03284,431527.987760386
80,27299,944.0,10.0,5254,Linwood,,1796.72630376856,17967.2630376856,822543412.257813,203597.604040365
81,27301,1481.0,22.0,10019,Mc Leansville,,1478.19143627109,14781.9143627109,900133716.655151,287107.537324028
82,27302,3826.0,26.0,32302,Mebane,,1184.4467834809,11844.467834809,3198656461.27478,644303.59427532
83,27305,204.0,1.0,1585,Milton,,1287.06624605678,12870.6624605678,687167820.539429,263836.485514183
84,27306,980.0,21.0,5945,Mount Gilead,,1648.4440706476,16484.440706476,5305900334.83325,426306.558627535
85,27310,873.0,4.0,8562,Oak Ridge,,1019.62158374212,10196.2158374212,526240082.103149,140986.043049622
86,27311,432.0,4.0,3220,Pelham,,1341.6149068323,13416.149068323,1338371966.32642,293760.993606137
87,27312,1402.0,26.0,22205,Pittsboro,,631.389326728214,6313.89326728214,5005768374.64233,617961.777569282
88,27313,807.0,26.0,7288,Pleasant Garden,,1107.29967069155,11072.9967069155,760352714.59021,181619.740165306
89,27314,110.0,1.0,1138,Prospect Hill,,966.608084358524,9666.08084358524,773578280.842896,162162.976448062
90,27315,198.0,1.0,2140,Providence,,925.233644859813,9252.33644859813,697810511.310425,179457.95829655
91,27316,979.0,17.0,7156,Ramseur,,1368.08272778088,13680.8272778088,1975410509.03577,278228.393914438
92,27317,2626.0,34.0,17851,Randleman,,1471.06604672007,14710.6604672007,1700826686.43616,339539.515262609
93,27320,4837.0,59.0,38894,Reidsville,,1243.63655062478,12436.3655062478,6966725984.64832,658218.836963247
94,27325,1076.0,13.0,7676,Robbins,,1401.77175612298,14017.7175612298,2401051783.47894,409075.895347679
95,27326,486.0,2.0,3692,Ruffin,,1316.35969664139,13163.5969664139,1884156536.74561,359587.547530237
96,27330,5903.0,65.0,39529,Sanford,,1493.33400794354,14933.3400794354,6011213414.18433,528161.840140257
97,27332,4452.0,36.0,33549,Sanford,,1327.01421800948,13270.1421800948,2996782209.29614,417113.164836099
98,27341,713.0,4.0,5820,Seagrove,,1225.08591065292,12250.8591065292,2678433259.4787,311632.157547413
99,27343,168.0,0.0,1840,Semora,,913.04347826087,9130.4347826087,1390260353.39624,348769.311430722
100,27344,2613.0,37.0,19290,Siler City,,1354.58786936236,13545.8786936236,4591228058.44531,607903.308882544
101,27349,816.0,6.0,5850,Snow Camp,,1394.87179487179,13948.7179487179,1831279532.651,381750.490582419
102,27350,924.0,11.0,7508,Sophia,,1230.68726691529,12306.8726691529,1066449848.573,204602.636460839
103,27355,336.0,2.0,3196,Staley,,1051.31414267835,10513.1414267835,1016358702.6969,245160.332752788
104,27356,462.0,8.0,3513,Star,,1315.11528608027,13151.1528608027,1815293543.21783,348288.37985576
105,27357,1212.0,21.0,8325,Stokesdale,,1455.85585585586,14558.5585585586,1273124268.28796,223115.118835702
106,27358,1515.0,8.0,15960,Summerfield,,949.248120300752,9492.48120300752,1557557662.14905,323017.176053331
107,27360,7105.0,92.0,48331,Thomasville,,1470.07096894333,14700.7096894333,2458732404.91687,372395.85217249
108,27370,2228.0,40.0,14622,Trinity,,1523.73136369854,15237.3136369854,1663817222.16028,344702.900725307
109,27371,1151.0,17.0,7778,Troy,,1479.8148624325,14798.148624325,4076136455.00793,473833.643450898
110,27376,1209.0,23.0,9884,West End,,1223.18899231081,12231.8899231081,1781050002.06519,320932.333330313
111,27377,1395.0,12.0,9597,Whitsett,,1453.5792435136,14535.792435136,736936774.92627,183024.518653502
112,27379,778.0,25.0,6057,Yanceyville,,1284.46425623246,12844.6425623246,2663338769.75159,422550.665080929
113,27401,2562.0,32.0,20221,Greensboro,,1266.99965382523,12669.9965382523,171748092.127686,100334.769337553
114,27403,2024.0,23.0,21278,Greensboro,,951.217219663502,9512.17219663502,159396286.028687,87465.2545388649
115,27405,6680.0,66.0,52510,Greensboro,,1272.138640259,12721.38640259,886695637.391357,284328.526421691
116,27406,7675.0,126.0,60755,Greensboro,,1263.270512715,12632.70512715,1894160074.00403,327705.317343953
117,27407,5946.0,76.0,49837,Greensboro,,1193.08947167767,11930.8947167767,840498790.451172,227731.576408348
118,27408,1655.0,9.0,17406,Greensboro,,950.821555785361,9508.21555785361,221403500.549561,80148.1616765212
119,27409,2081.0,20.0,17953,Greensboro,,1159.1377485657,11591.377485657,603872824.646484,239783.02449594
120,27410,5408.0,56.0,56968,Greensboro,,949.304872911108,9493.04872911108,859363574.914917,272309.563854046
121,27455,3242.0,71.0,29197,Greensboro,,1110.38805356715,11103.8805356715,816075696.678345,198282.860420201
122,27501,2951.0,29.0,21338,Angier,,1382.97872340426,13829.7872340426,1683348454.90833,329143.189780915
123,27502,3561.0,11.0,43747,Apex,,813.998674194802,8139.98674194802,840126405.51062,242725.298081049
124,27503,300.0,1.0,7222,Bahama,,415.39739684298,4153.9739684298,1054708975.44934,246183.053747647
125,27504,2888.0,34.0,16320,Benson,,1769.60784313726,17696.0784313725,2584462015.08862,486262.181304732
126,27505,906.0,16.0,7308,Broadway,,1239.73727422003,12397.3727422003,1509842573.20557,320128.840505679
127,27507,195.0,3.0,2053,Bullock,,949.82951777886,9498.2951777886,1354883649.98218,266873.357504053
128,27508,361.0,1.0,2340,Bunn,,1542.73504273504,15427.3504273504,312599782.273071,114289.902416244
129,27509,2072.0,39.0,6935,Butner,,2987.74333093007,29877.4333093007,507253453.414795,156294.942704551
130,27510,1049.0,8.0,14543,Carrboro,,721.309220931032,7213.09220931032,88705554.5671387,57867.6032694508
131,27511,2778.0,29.0,34041,Cary,,816.074733409712,8160.74733409712,333520579.048462,98702.6527265331
132,27513,3309.0,25.0,49003,Cary,,675.264779707365,6752.64779707365,474399121.186279,162336.294574525
133,27514,2355.0,24.0,32847,Chapel Hill,,716.960453009407,7169.60453009407,579057212.663452,190879.985276748
134,27516,2936.0,17.0,44117,Chapel Hill,,665.503094045379,6655.03094045379,2564236091.9281,438904.079251583
