OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,315.0,3.0,14872,Advance,,211.807423345885,2118.07423345885,1744189234.37061,355282.663136038
2,27007,64.0,0.0,2136,Ararat,,299.625468164794,2996.25468164794,592499585.594238,195922.003442792
3,27009,60.0,0.0,2937,Belews Creek,,204.290091930541,2042.90091930541,618093097.011353,191244.647442635
4,27011,187.0,2.0,5411,Boonville,,345.592311957124,3455.92311957124,1489580093.86462,316910.589814884
5,27012,806.0,17.0,28954,Clemmons,,278.372591006424,2783.72591006424,1176567385.86804,255774.303165276
6,27013,167.0,4.0,6495,Cleveland,,257.120862201694,2571.20862201694,2066336247.98627,379169.285246239
7,27014,21.0,0.0,957,Cooleemee,,219.435736677116,2194.35736677116,21479098.032959,22299.1178929161
8,27016,43.0,0.0,1682,Danbury,,255.648038049941,2556.48038049941,1068209590.0686,211061.413302457
9,27017,417.0,3.0,9499,Dobson,,438.993578271397,4389.93578271397,2962951682.04883,566348.974052304
10,27018,241.0,2.0,8221,East Bend,,293.151684709889,2931.51684709889,2331567909.96985,255811.974556888
11,27019,99.0,1.0,4234,Germanton,,233.821445441663,2338.21445441663,977414017.819214,270248.259734795
12,27020,222.0,3.0,6104,Hamptonville,,363.695937090433,3636.95937090433,2114111622.36755,316969.486887135
13,27021,428.0,5.0,17979,King,,238.055509205184,2380.55509205184,1469376476.14172,210392.900707099
14,27022,30.0,0.0,1512,Lawsonville,,198.412698412698,1984.12698412698,918745327.278442,200803.000966771
15,27023,343.0,2.0,12775,Lewisville,,268.493150684931,2684.93150684932,807172159.002075,183078.980128527
16,27024,66.0,2.0,2683,Lowgap,,245.993291092061,2459.93291092061,1265827411.39758,278411.484773322
17,27025,480.0,3.0,11117,Madison,,431.771161284519,4317.71161284519,2714649364.33142,468723.596670606
18,27027,134.0,0.0,4017,Mayodan,,333.582275329848,3335.82275329848,548179131.574585,172371.363079245
19,27028,829.0,10.0,28039,Mocksville,,295.659616962089,2956.59616962089,5475621774.30664,567238.136149725
20,27030,1352.0,22.0,37641,Mount Airy,,359.182805982838,3591.82805982838,4824085732.75671,624989.724929863
21,27040,318.0,1.0,13150,Pfafftown,,241.825095057034,2418.25095057034,763349953.536133,205025.773716105
22,27041,179.0,4.0,8020,Pilot Mountain,,223.192019950125,2231.92019950125,1629462738.40637,324677.141569035
23,27042,31.0,1.0,720,Pine Hall,,430.555555555556,4305.55555555556,290758639.069458,113971.243586081
24,27043,170.0,1.0,6442,Pinnacle,,263.893200869295,2638.93200869295,1935795027.06067,395674.180712496
25,27045,334.0,3.0,9583,Rural Hall,,348.533862047376,3485.33862047376,666085549.25769,154538.589918543
26,27046,55.0,1.0,1953,Sandy Ridge,,281.618023553507,2816.18023553507,1237681699.0647,217125.573744555
27,27047,49.0,0.0,1279,Siloam,,383.111806098514,3831.11806098514,576295820.815674,144984.839113672
28,27048,291.0,1.0,8902,Stoneville,,326.89283307122,3268.9283307122,2355000804.03674,325454.766660313
29,27050,102.0,1.0,4084,Tobaccoville,,249.75514201763,2497.5514201763,703876500.567505,219088.1792708
30,27051,202.0,3.0,8287,Walkertown,,243.755279353204,2437.55279353204,524680317.775635,151066.808563308
31,27052,239.0,7.0,10061,Walnut Cove,,237.55093927045,2375.5093927045,2710320219.82117,403203.611044297
32,27053,42.0,1.0,3156,Westfield,,133.079847908745,1330.79847908745,2152815477.55933,413464.446930882
33,27054,77.0,0.0,2608,Woodleaf,,295.245398773006,2952.45398773006,778193820.583862,201172.963339102
