OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3000.0,18.0,14872,Advance,,2017.21355567509,20172.1355567509,1744189234.37061,355282.663136038
2,27007,532.0,4.0,2136,Ararat,,2490.63670411985,24906.3670411985,592499585.594238,195922.003442792
3,27009,627.0,8.0,2937,Belews Creek,,2134.83146067416,21348.3146067416,618093097.011353,191244.647442635
4,27011,1340.0,14.0,5411,Boonville,,2476.43688782111,24764.3688782111,1489580093.86462,316910.589814884
5,27012,6344.0,72.0,28954,Clemmons,,2191.06168405056,21910.6168405056,1176567385.86804,255774.303165276
6,27013,1436.0,13.0,6495,Cleveland,,2210.93148575828,22109.3148575828,2066336247.98627,379169.285246239
7,27014,243.0,6.0,957,Cooleemee,,2539.18495297806,25391.8495297806,21479098.032959,22299.1178929161
8,27016,441.0,6.0,1682,Danbury,,2621.87871581451,26218.7871581451,1068209590.0686,211061.413302457
9,27017,2444.0,27.0,9499,Dobson,,2572.90241078008,25729.0241078008,2962951682.04883,566348.974052303
10,27018,1834.0,11.0,8221,East Bend,,2230.87215667194,22308.7215667194,2331567909.96985,255811.974556888
11,27019,764.0,5.0,4234,Germanton,,1804.44024563061,18044.4024563061,977414017.819214,270248.259734795
12,27020,1507.0,11.0,6104,Hamptonville,,2468.87287024902,24688.7287024902,2114111622.36755,316969.486887135
13,27021,4107.0,67.0,17979,King,,2284.3317203404,22843.317203404,1469376476.14172,210392.900707099
14,27022,264.0,3.0,1512,Lawsonville,,1746.03174603175,17460.3174603175,918745327.278442,200803.000966771
15,27023,2497.0,9.0,12775,Lewisville,,1954.5988258317,19545.988258317,807172159.002075,183078.980128526
16,27024,627.0,6.0,2683,Lowgap,,2336.93626537458,23369.3626537458,1265827411.39758,278411.484773322
17,27025,2231.0,37.0,11117,Madison,,2006.83637672034,20068.3637672034,2714649364.33142,468723.596670607
18,27027,792.0,19.0,4017,Mayodan,,1971.62061239731,19716.2061239731,548179131.574585,172371.363079245
19,27028,6419.0,57.0,28039,Mocksville,,2289.31131638076,22893.1131638076,5475621774.30664,567238.136149726
20,27030,9413.0,171.0,37641,Mount Airy,,2500.73058632874,25007.3058632874,4824085732.75671,624989.724929864
21,27040,2433.0,17.0,13150,Pfafftown,,1850.19011406844,18501.9011406844,763349953.536133,205025.773716105
22,27041,1779.0,15.0,8020,Pilot Mountain,,2218.20448877805,22182.0448877806,1629462738.40637,324677.141569035
23,27042,137.0,2.0,720,Pine Hall,,1902.77777777778,19027.7777777778,290758639.069458,113971.243586081
24,27043,1350.0,13.0,6442,Pinnacle,,2095.62247749146,20956.2247749146,1935795027.06067,395674.180712495
25,27045,2332.0,18.0,9583,Rural Hall,,2433.47594698946,24334.7594698946,666085549.25769,154538.589918543
26,27046,371.0,5.0,1953,Sandy Ridge,,1899.64157706093,18996.4157706093,1237681699.0647,217125.573744555
