OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
118,27408,3151.0,10.0,17406,Greensboro,,1810.2953004711,18102.953004711,221403500.549561,80148.1616765213
119,27409,3860.0,26.0,17953,Greensboro,,2150.0584860469,21500.584860469,603872824.646484,239783.02449594
120,27410,10051.0,83.0,56968,Greensboro,,1764.32383092262,17643.2383092262,859363574.914917,272309.563854046
121,27455,5999.0,89.0,29197,Greensboro,,2054.66315032366,20546.6315032366,816075696.678345,198282.860420202
122,27501,5982.0,35.0,21338,Angier,,2803.44924547755,28034.4924547755,1683348454.90833,329143.189780915
123,27502,9402.0,19.0,43747,Apex,,2149.17594349327,21491.7594349327,840126405.51062,242725.298081049
124,27503,667.0,1.0,7222,Bahama,,923.566878980892,9235.66878980892,1054708975.44934,246183.053747647
125,27504,5412.0,42.0,16320,Benson,,3316.17647058824,33161.7647058824,2584462015.08862,486262.181304732
126,27505,1704.0,20.0,7308,Broadway,,2331.69129720854,23316.9129720854,1509842573.20557,320128.84050568
127,27507,331.0,3.0,2053,Bullock,,1612.27471992207,16122.7471992207,1354883649.98218,266873.357504052
128,27508,657.0,1.0,2340,Bunn,,2807.69230769231,28076.9230769231,312599782.273071,114289.902416244
129,27509,3014.0,43.0,6935,Butner,,4346.07065609229,43460.7065609229,507253453.414795,156294.942704551
130,27510,2366.0,8.0,14543,Carrboro,,1626.89953929726,16268.9953929726,88705554.5671387,57867.6032694508
131,27511,6494.0,33.0,34041,Cary,,1907.69953879146,19076.9953879146,333520579.048462,98702.6527265332
132,27513,8332.0,33.0,49003,Cary,,1700.30406301655,17003.0406301655,474399121.186279,162336.294574525
133,27514,5701.0,26.0,32847,Chapel Hill,,1735.62273571407,17356.2273571407,579057212.663452,190879.985276748
134,27516,6667.0,21.0,44117,Chapel Hill,,1511.20883106286,15112.0883106286,2564236091.9281,438904.079251582
135,27517,4006.0,20.0,28831,Chapel Hill,,1389.47660504318,13894.7660504318,1520140847.99951,299162.993678502
136,27518,4094.0,22.0,22765,Cary,,1798.37469800132,17983.7469800132,262665807.612671,130741.025823352
137,27519,10514.0,19.0,59960,Cary,,1753.50233488993,17535.0233488993,609072010.422363,166930.324843009
138,27520,13441.0,98.0,43958,Clayton,,3057.69143273124,30576.9143273124,1962402119.35425,374945.851452288
139,27521,1850.0,17.0,7149,Coats,,2587.77451391803,25877.7451391803,721041350.168091,174373.299688565
140,27522,3325.0,11.0,13652,Creedmoor,,2435.54058013478,24355.4058013478,2172960809.67273,361578.814896965
141,27523,3344.0,2.0,12782,Apex,,2616.17900172117,26161.7900172117,1210964088.06177,294058.887697932
142,27524,3920.0,40.0,13532,Four Oaks,,2896.83712681052,28968.3712681052,3831785222.9375,530912.577014992
143,27525,5176.0,7.0,15534,Franklinton,,3332.04583494271,33320.4583494271,2660281050.9928,421324.476104612
144,27526,15160.0,74.0,54027,Fuquay Varina,,2806.00440520481,28060.0440520481,2787678657.25134,460586.982042285
145,27527,8905.0,28.0,30234,Clayton,,2945.35952900708,29453.5952900708,1261348608.45837,213730.175971786
146,27529,15316.0,101.0,53854,Garner,,2843.98559067107,28439.8559067107,1666161335.17407,336033.618547781
147,27530,9274.0,121.0,40212,Goldsboro,,2306.27673331344,23062.7673331344,2920081393.96802,465673.796837526
148,27531,105.0,0.0,666,Goldsboro,,1576.57657657658,15765.7657657658,123956304.007813,71472.4653387502
149,27534,7889.0,109.0,31819,Goldsboro,,2479.3362456394,24793.362456394,1995982542.31616,394454.137280507
150,27536,4646.0,57.0,16459,Henderson,,2822.77173582842,28227.7173582842,359552678.037964,148817.062353839
151,27537,6071.0,48.0,25321,Henderson,,2397.61462817424,23976.1462817424,5545289733.50195,795404.906342347
152,27539,5738.0,12.0,26567,Apex,,2159.82233598073,21598.2233598073,805959451.628174,335082.894750928
153,27540,11177.0,19.0,39075,Holly Springs,,2860.39667306462,28603.9667306462,1299006108.57275,339054.617126206
154,27541,860.0,3.0,4044,Hurdle Mills,,2126.60731948566,21266.0731948566,1979862536.66309,328579.598479954
155,27542,2414.0,27.0,10043,Kenly,,2403.66424375187,24036.6424375187,2499059670.1123,366253.348192187
156,27544,997.0,7.0,4291,Kittrell,,2323.46772314146,23234.6772314146,1645813165.28467,322022.503716068
157,27545,9950.0,50.0,30327,Knightdale,,3280.9048042998,32809.048042998,885541868.759766,219250.012614228
158,27546,5992.0,101.0,22436,Lillington,,2670.7077910501,26707.077910501,3433026188.83105,510775.88711738
159,27549,6597.0,40.0,25224,Louisburg,,2615.36631779258,26153.6631779258,6636124442.18066,817297.028533168
160,27551,361.0,3.0,2205,Macon,,1637.18820861678,16371.8820861678,2443966870.98499,402849.299843211
161,27553,750.0,1.0,2030,Manson,,3694.58128078818,36945.8128078818,1245206626.07959,217969.561788749
162,27556,52.0,0.0,298,Middleburg,,1744.96644295302,17449.6644295302,67850312.0914307,63490.7222823736
163,27557,2389.0,18.0,9214,Middlesex,,2592.79357499457,25927.9357499457,2046463550.40088,338861.342265205
164,27559,423.0,1.0,2874,Moncure,,1471.81628392484,14718.1628392484,1458825370.29968,366837.077035256
165,27560,6825.0,17.0,33691,Morrisville,,2025.76355703304,20257.6355703304,794384947.373291,268297.11970144
166,27562,955.0,1.0,2791,New Hill,,3421.71264779649,34217.1264779649,1862081556.93738,349507.762295745
167,27563,1111.0,11.0,5312,Norlina,,2091.49096385542,20914.9096385542,1943381370.69177,412640.540954252
168,27565,5889.0,59.0,26057,Oxford,,2260.04528533599,22600.4528533599,9219811779.9552,826827.222809143
169,27569,2350.0,16.0,8984,Princeton,,2615.76135351736,26157.6135351736,2107084820.73511,313917.550563748
170,27571,2721.0,3.0,7385,Rolesville,,3684.49559918754,36844.9559918754,149121249.193359,94251.9264704589
171,27572,1324.0,6.0,7316,Rougemont,,1809.73209404046,18097.3209404046,3003228111.9873,397658.617230022
172,27573,3050.0,61.0,11561,Roxboro,,2638.18008822766,26381.8008822766,501787874.430542,219611.309648668
173,27574,3128.0,24.0,15232,Roxboro,,2053.57142857143,20535.7142857143,5527133817.3114,691755.452465681
174,27576,5125.0,43.0,20197,Selma,,2537.50557013418,25375.0557013418,2407427117.65723,339571.106645256
175,27577,8040.0,77.0,25214,Smithfield,,3188.70468787182,31887.0468787182,2877290650.99841,416726.966278934
176,27581,880.0,2.0,3956,Stem,,2224.46916076845,22244.6916076845,1038615853.81189,246789.101888964
177,27583,1702.0,12.0,7012,Timberlake,,2427.26754135767,24272.6754135767,1327957318.65857,326956.719649922
178,27587,23157.0,73.0,74087,Wake Forest,,3125.64957414931,31256.4957414931,3132804734.81897,700749.84181148
179,27589,1834.0,17.0,8312,Warrenton,,2206.44850818094,22064.4850818094,4790731000.68542,626837.217934377
180,27591,7949.0,40.0,23448,Wendell,,3390.05458887752,33900.5458887752,1913446220.02844,380727.392057269
181,27592,4751.0,19.0,17368,Willow Spring,,2735.49055734684,27354.9055734684,1090932847.86865,312475.180771682
182,27596,5876.0,9.0,18655,Youngsville,,3149.82578397213,31498.2578397213,1519151285.28821,344366.073155402
183,27597,9205.0,33.0,25494,Zebulon,,3610.653487095,36106.53487095,3191967656.80884,568385.679042478
184,27601,2823.0,8.0,12139,Raleigh,,2325.56223741659,23255.6223741659,49970514.2080078,41226.7428180514
185,27603,15057.0,55.0,55479,Raleigh,,2713.99989185097,27139.9989185097,1420350588.63403,346107.072534997
186,27604,12446.0,62.0,47645,Raleigh,,2612.2363311995,26122.363311995,550434833.049927,194088.121184431
187,27605,1524.0,19.0,5253,Raleigh,,2901.19931467733,29011.9931467733,26954475.7900391,26465.2700663817
188,27606,10891.0,19.0,47938,Raleigh,,2271.89286161292,22718.9286161292,750229681.939209,267151.497057326
189,27607,5639.0,13.0,30296,Raleigh,,1861.30182202271,18613.0182202271,519162282.902344,200611.380547666
190,27608,2796.0,3.0,11603,Raleigh,,2409.721623718,24097.21623718,91889809.9622803,55583.7467967219
191,27609,9223.0,36.0,38631,Raleigh,,2387.46084750589,23874.6084750589,310136046.756592,95880.1630267631
192,27610,24413.0,124.0,74203,Raleigh,,3290.02870503888,32900.2870503888,1211166911.84558,327751.489063643
193,27612,9206.0,47.0,39208,Raleigh,,2347.99020608039,23479.9020608039,428868509.332275,164483.082879678
194,27613,9980.0,17.0,46521,Raleigh,,2145.2677285527,21452.677285527,675406849.409912,184431.643996557
195,27614,8601.0,27.0,37689,Raleigh,,2282.09822494627,22820.9822494627,829063194.918701,218912.319813944
196,27615,10125.0,58.0,46038,Raleigh,,2199.27016812199,21992.7016812199,525952454.993774,134192.839940925
197,27616,17222.0,47.0,55260,Raleigh,,3116.53999276149,31165.3999276149,646426991.218628,201092.505637391
198,27617,4798.0,5.0,19511,Raleigh,,2459.12562144431,24591.2562144431,230483847.672241,125016.743498848
199,27701,5891.0,23.0,26489,Durham,,2223.94201366605,22239.4201366605,147212202.097778,89264.6755119976
200,27703,14839.0,47.0,61351,Durham,,2418.70548157324,24187.0548157324,1376809528.09961,349864.156739062
201,27704,10720.0,46.0,39369,Durham,,2722.95460895629,27229.5460895629,1307759376.10449,279407.953507315
202,27705,9952.0,90.0,48078,Durham,,2069.96963268023,20699.6963268023,1155101566.94189,288440.086812307
203,27707,10165.0,22.0,47036,Durham,,2161.11063865975,21611.1063865975,551326002.510864,228660.826032165
204,27708,764.0,0.0,4635,Durham,,1648.32793959008,16483.2793959008,24140532.868042,39624.2440738689
205,27709,545.0,0.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,17.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,4448.0,36.0,22055,Durham,,2016.77624121514,20167.7624121514,952678558.948486,239427.124284806
208,27713,10327.0,34.0,53996,Durham,,1912.54907770946,19125.4907770946,1004016276.63342,186930.768828538
209,27801,5076.0,34.0,21556,Rocky Mount,,2354.79680831323,23547.9680831323,1947625744.14368,298032.749540483
210,27803,5139.0,51.0,22337,Rocky Mount,,2300.66705466267,23006.6705466267,1209689022.16736,314786.382274833
211,27804,7699.0,120.0,29160,Rocky Mount,,2640.26063100137,26402.6063100137,1207912397.80139,237805.719395059
212,27805,602.0,5.0,3769,Aulander,,1597.24064738657,15972.4064738657,3260348789.01416,427031.578041759
213,27806,402.0,4.0,2441,Aurora,,1646.86603850881,16468.6603850881,3806890944.80762,575449.481817414
214,27807,2084.0,18.0,6940,Bailey,,3002.8818443804,30028.818443804,1393278091.89233,266050.599193056
215,27808,540.0,7.0,2481,Bath,,2176.54171704958,21765.4171704958,1375581489.5946,320371.987641635
216,27809,1136.0,11.0,5254,Battleboro,,2162.16216216216,21621.6216216216,2127311815.53979,418206.140952668
217,27812,617.0,3.0,2951,Bethel,,2090.81667231447,20908.1667231447,1796512894.90283,307599.92172387
218,27813,195.0,1.0,687,Black Creek,,2838.42794759825,28384.2794759825,17954681.8726807,21851.3845296183
219,27814,348.0,4.0,1801,Blounts Creek,,1932.25985563576,19322.5985563576,2084052221.88855,349050.345630614
220,27816,588.0,4.0,2634,Castalia,,2232.34624145786,22323.4624145786,1727056405.90051,269780.663460197
221,27817,1994.0,14.0,7777,Chocowinity,,2563.97068278256,25639.7068278256,3011254799.10022,441922.251479678
222,27818,218.0,1.0,1269,Como,,1717.88810086682,17178.8810086682,1775223218.97412,291672.91933713
223,27820,512.0,9.0,3292,Conway,,1555.28554070474,15552.8554070474,1787180209.86865,300570.413456991
224,27822,2230.0,26.0,9119,Elm City,,2445.44357933984,24454.4357933984,2421416079.34338,500329.938801195
225,27823,1862.0,16.0,7812,Enfield,,2383.51254480287,23835.1254480287,5279947738.18738,591795.38238411
226,27827,64.0,0.0,99,Falkland,,6464.64646464647,64646.4646464647,6818760.54968262,12365.1347191574
227,27828,2454.0,11.0,9031,Farmville,,2717.30705348245,27173.0705348245,1954373169.79175,304535.643741104
228,27829,447.0,1.0,1872,Fountain,,2387.82051282051,23878.2051282051,1242859232.87109,276952.810668189
229,27830,954.0,14.0,4858,Fremont,,1963.77109921779,19637.7109921779,1661392631.86707,301522.072838785
230,27831,845.0,13.0,3588,Garysburg,,2355.07246376812,23550.7246376812,1733783751.73071,369102.732751728
231,27832,765.0,11.0,2912,Gaston,,2627.06043956044,26270.6043956044,1029571544.94922,217897.088475999
232,27834,16766.0,65.0,57505,Greenville,,2915.57255890792,29155.7255890792,5082356628.8689,890421.476518531
233,27837,1762.0,5.0,6506,Grimesland,,2708.26928988626,27082.6928988626,1710764546.60681,462288.004070908
234,27839,708.0,6.0,3702,Halifax,,1912.47974068071,19124.7974068071,3728459644.54443,454921.143892168
235,27840,107.0,4.0,535,Hamilton,,2000.0,20000.0,127567387.286499,59155.8177418193
236,27842,179.0,1.0,1436,Henrico,,1246.51810584958,12465.1810584958,414285932.678223,116849.514846702
237,27843,269.0,3.0,946,Hobgood,,2843.55179704017,28435.5179704017,1458584246.23853,232329.162988765
238,27844,847.0,9.0,3039,Hollister,,2787.10102007239,27871.0102007239,1251113401.94934,274076.283965929
239,27845,373.0,13.0,2841,Jackson,,1312.91798662443,13129.1798662443,2842001076.66528,416912.567186113
240,27846,807.0,9.0,3069,Jamesville,,2629.52101661779,26295.2101661779,3050744149.28796,442133.927899832
241,27847,148.0,1.0,1071,Kelford,,1381.88608776844,13818.8608776844,1048559305.60547,265580.578438826
242,27849,285.0,4.0,1483,Lewiston Woodville,,1921.7801753203,19217.801753203,2062202839.65674,367759.436044124
243,27850,1238.0,10.0,7413,Littleton,,1670.03912046405,16700.3912046405,5554617534.52942,570792.398502674
244,27851,1298.0,17.0,5595,Lucama,,2319.92850759607,23199.2850759607,1253082833.57764,200836.347936783
245,27852,698.0,6.0,3454,Macclesfield,,2020.84539664157,20208.4539664157,1418996205.83582,268041.951522527
246,27853,86.0,2.0,436,Margarettsville,,1972.47706422018,19724.7706422018,1061331085.73535,233986.055045062
247,27855,1145.0,8.0,6105,Murfreesboro,,1875.51187551188,18755.1187551188,1379257056.24951,246550.621363096
248,27856,5076.0,51.0,17301,Nashville,,2933.9344546558,29339.344546558,3696764195.94336,508647.139191862
249,27857,294.0,10.0,1601,Oak City,,1836.35227982511,18363.5227982511,2180191629.70935,354763.313675516
250,27858,15498.0,30.0,58170,Greenville,,2664.25992779783,26642.5992779783,1683129152.90881,395293.630437
251,27860,496.0,6.0,2062,Pantego,,2405.43161978662,24054.3161978661,4384086912.80859,475177.331131482
252,27862,126.0,2.0,945,Pendleton,,1333.33333333333,13333.3333333333,1337735767.81812,305131.144563485
253,27863,3084.0,36.0,12670,Pikeville,,2434.09629044988,24340.9629044988,1822358483.62146,414140.550515842
254,27864,1265.0,9.0,4823,Pinetops,,2622.84884926394,26228.4884926394,1058515929.69434,223861.53375515
255,27865,565.0,12.0,2003,Pinetown,,2820.76884672991,28207.6884672991,3183419700.15735,407140.115990912
256,27866,194.0,3.0,672,Pleasant Hill,,2886.90476190476,28869.0476190476,548856343.547363,183824.668332886
257,27869,559.0,19.0,2167,Rich Square,,2579.60313797877,25796.0313797877,2314340977.34839,283794.508144883
258,27870,7611.0,100.0,26633,Roanoke Rapids,,2857.73288777081,28577.3288777081,1958976214.39966,237465.130853914
