OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2376.0,18.0,14872,Advance,,1597.63313609467,15976.3313609467,1744189234.37061,355282.663136038
2,27007,417.0,3.0,2136,Ararat,,1952.24719101124,19522.4719101124,592499585.594238,195922.003442792
3,27009,506.0,6.0,2937,Belews Creek,,1722.84644194757,17228.4644194757,618093097.011353,191244.647442635
4,27011,1060.0,13.0,5411,Boonville,,1958.97246350028,19589.7246350028,1489580093.86462,316910.589814884
5,27012,4904.0,71.0,28954,Clemmons,,1693.72107480832,16937.2107480832,1176567385.86804,255774.303165276
6,27013,1180.0,13.0,6495,Cleveland,,1816.78214010778,18167.8214010778,2066336247.98627,379169.285246239
7,27014,204.0,6.0,957,Cooleemee,,2131.66144200627,21316.6144200627,21479098.032959,22299.1178929161
8,27016,341.0,4.0,1682,Danbury,,2027.34839476813,20273.4839476813,1068209590.0686,211061.413302457
9,27017,1971.0,25.0,9499,Dobson,,2074.95525844826,20749.5525844826,2962951682.04883,566348.974052303
10,27018,1449.0,11.0,8221,East Bend,,1762.55929935531,17625.5929935531,2331567909.96985,255811.974556888
11,27019,628.0,5.0,4234,Germanton,,1483.2309872461,14832.309872461,977414017.819214,270248.259734795
12,27020,1254.0,11.0,6104,Hamptonville,,2054.39056356488,20543.9056356488,2114111622.36755,316969.486887135
13,27021,3259.0,59.0,17979,King,,1812.67033761611,18126.7033761611,1469376476.14172,210392.900707099
14,27022,220.0,3.0,1512,Lawsonville,,1455.02645502645,14550.2645502646,918745327.278442,200803.000966771
15,27023,1894.0,8.0,12775,Lewisville,,1482.5831702544,14825.831702544,807172159.002075,183078.980128526
16,27024,524.0,5.0,2683,Lowgap,,1953.03764442788,19530.3764442788,1265827411.39758,278411.484773322
17,27025,1758.0,37.0,11117,Madison,,1581.36187820455,15813.6187820455,2714649364.33142,468723.596670607
18,27027,610.0,19.0,4017,Mayodan,,1518.54617874035,15185.4617874035,548179131.574585,172371.363079245
19,27028,5166.0,57.0,28039,Mocksville,,1842.43375298691,18424.3375298691,5475621774.30664,567238.136149726
20,27030,7716.0,161.0,37641,Mount Airy,,2049.89240455886,20498.9240455886,4824085732.75671,624989.724929864
21,27040,1879.0,14.0,13150,Pfafftown,,1428.89733840304,14288.9733840304,763349953.536133,205025.773716105
22,27041,1429.0,11.0,8020,Pilot Mountain,,1781.79551122195,17817.9551122195,1629462738.40637,324677.141569035
23,27042,104.0,2.0,720,Pine Hall,,1444.44444444444,14444.4444444444,290758639.069458,113971.243586081
24,27043,1107.0,13.0,6442,Pinnacle,,1718.410431543,17184.10431543,1935795027.06067,395674.180712495
25,27045,1807.0,15.0,9583,Rural Hall,,1885.63080454972,18856.3080454972,666085549.25769,154538.589918543
26,27046,299.0,5.0,1953,Sandy Ridge,,1530.97798259089,15309.7798259089,1237681699.0647,217125.573744555
27,27047,224.0,2.0,1279,Siloam,,1751.36825645035,17513.6825645035,576295820.815674,144984.839113672
28,27048,1376.0,18.0,8902,Stoneville,,1545.72006290721,15457.2006290721,2355000804.03674,325454.766660312
29,27050,651.0,8.0,4084,Tobaccoville,,1594.02546523017,15940.2546523017,703876500.567505,219088.1792708
30,27051,1362.0,14.0,8287,Walkertown,,1643.53807167853,16435.3807167853,524680317.775635,151066.808563308
31,27052,1720.0,30.0,10061,Walnut Cove,,1709.57161315973,17095.7161315973,2710320219.82117,403203.611044297
32,27053,462.0,5.0,3156,Westfield,,1463.8783269962,14638.783269962,2152815477.55933,413464.446930883
33,27054,533.0,11.0,2608,Woodleaf,,2043.71165644172,20437.1165644172,778193820.583862,201172.963339102
34,27055,3065.0,44.0,14521,Yadkinville,,2110.73617519455,21107.3617519455,3115987965.39453,403366.492297811
35,27101,3167.0,52.0,24321,Winston Salem,,1302.16685169195,13021.6685169195,356085731.400146,162957.922513792
36,27103,5516.0,51.0,36071,Winston Salem,,1529.20628759946,15292.0628759946,527249856.672729,146399.561156354
37,27104,4331.0,47.0,29383,Winston Salem,,1473.98155395977,14739.8155395977,337669863.683838,130394.134288752
38,27105,6998.0,61.0,40186,Winston Salem,,1741.40247847509,17414.0247847509,950547784.577881,208375.813794777
39,27106,7165.0,72.0,51378,Winston Salem,,1394.5657674491,13945.657674491,787324720.967285,203893.681115083
40,27107,8751.0,83.0,52432,Winston Salem,,1669.01891974367,16690.1891974367,1859279716.41162,319111.813640457
41,27127,6668.0,37.0,38510,Winston Salem,,1731.49831212672,17314.9831212672,820319160.873047,213438.375685158
42,27157,138.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,4227.0,63.0,21876,Asheboro,,1932.25452550741,19322.5452550741,589408161.410522,188062.356665824
44,27205,6069.0,62.0,34549,Asheboro,,1756.63550319836,17566.3550319836,6255653514.79199,588011.232518038
45,27207,577.0,2.0,3806,Bear Creek,,1516.02732527588,15160.2732527588,2300194678.82397,473699.237818466
46,27208,275.0,4.0,1691,Bennett,,1626.25665286813,16262.5665286813,1029479783.1405,215638.108979383
47,27209,946.0,44.0,4151,Biscoe,,2278.96892315105,22789.6892315105,1198089302.20734,259108.004034657
48,27212,442.0,1.0,1600,Blanch,,2762.5,27625.0,1328181375.12305,277007.399750669
49,27214,1834.0,17.0,11747,Browns Summit,,1561.24968076956,15612.4968076956,1414533235.94788,324969.09283087
50,27215,7982.0,100.0,44892,Burlington,,1778.04508598414,17780.4508598414,1827823774.30115,298200.358945539
51,27217,8287.0,121.0,39111,Burlington,,2118.84124670809,21188.4124670809,3473433663.33496,513818.514768521
52,27229,770.0,18.0,4014,Candor,,1918.28599900349,19182.8599900349,2747739848.89313,367384.611313313
53,27231,224.0,1.0,2048,Cedar Grove,,1093.75,10937.5,987771348.581177,209108.769362036
54,27233,579.0,8.0,3647,Climax,,1587.60625171374,15876.0625171374,703252829.253662,187154.002103637
55,27235,696.0,15.0,4575,Colfax,,1521.31147540984,15213.1147540984,380654027.583252,148521.339190304
56,27239,1684.0,25.0,9629,Denton,,1748.88358084952,17488.8358084952,4319759872.9696,429373.198159065
57,27242,340.0,5.0,2668,Eagle Springs,,1274.3628185907,12743.628185907,1480408484.01825,321391.030328654
58,27243,570.0,4.0,4665,Efland,,1221.86495176849,12218.6495176849,1142332751.10315,311755.144165645
59,27244,3363.0,30.0,16259,Elon,,2068.39289009164,20683.9289009164,1541989025.453,399696.340130383
60,27248,759.0,8.0,4835,Franklinville,,1569.80351602896,15698.0351602896,942909114.352783,215710.992817748
61,27249,2183.0,22.0,13355,Gibsonville,,1634.59378509921,16345.9378509921,1679803774.77087,397477.611919869
62,27252,243.0,3.0,2264,Goldston,,1073.32155477032,10733.2155477032,1142470673.17163,220926.147155477
63,27253,6246.0,74.0,31464,Graham,,1985.12585812357,19851.2585812357,2351372927.78931,521476.969804175
64,27258,1227.0,11.0,7740,Haw River,,1585.27131782946,15852.7131782946,473631125.268677,312686.877842212
65,27260,3785.0,57.0,25696,High Point,,1472.99190535492,14729.9190535492,348441568.963501,133229.878739789
66,27262,3456.0,73.0,24764,High Point,,1395.57422064287,13955.7422064287,368730084.700928,171087.864383377
67,27263,3605.0,58.0,22320,High Point,,1615.14336917563,16151.4336917563,1121512604.52234,249658.228757679
68,27265,7460.0,84.0,50038,High Point,,1490.86694112475,14908.6694112475,1172957282.41284,307481.490778656
69,27268,346.0,0.0,1695,High Point,,2041.29793510324,20412.9793510324,2495618.64758301,8251.66869064816
70,27278,3003.0,25.0,27181,Hillsborough,,1104.81586402266,11048.1586402266,2885765742.02771,502574.675043234
71,27281,460.0,4.0,3710,Jackson Springs,,1239.89218328841,12398.9218328841,2095606802.2608,479969.724586593
72,27282,2371.0,30.0,16597,Jamestown,,1428.57142857143,14285.7142857143,404066994.873657,168803.970950205
73,27283,509.0,5.0,2982,Julian,,1706.90811535882,17069.0811535882,711286368.914917,161239.518798817
74,27284,9298.0,119.0,56201,Kernersville,,1654.41896051672,16544.1896051672,2233069317.10205,420748.080109326
75,27288,3934.0,73.0,23585,Eden,,1668.00932796269,16680.0932796269,1951079100.05676,304615.616752016
76,27291,225.0,1.0,1538,Leasburg,,1462.9388816645,14629.388816645,1492904663.44434,314720.3653191
77,27292,7216.0,73.0,41465,Lexington,,1740.26287230194,17402.6287230194,4270233445.18579,407599.915340798
78,27295,7439.0,84.0,39191,Lexington,,1898.13987905386,18981.3987905386,3631502180.53174,466742.919509857
79,27298,1663.0,16.0,10440,Liberty,,1592.91187739464,15929.1187739464,2639148530.03284,431527.987760386
80,27299,1128.0,11.0,5254,Linwood,,2146.93566806243,21469.3566806243,822543412.257813,203597.604040364
81,27301,1836.0,24.0,10019,Mc Leansville,,1832.51821539076,18325.1821539076,900133716.655151,287107.537324028
82,27302,5014.0,30.0,32302,Mebane,,1552.22586836728,15522.2586836728,3198656461.27478,644303.594275321
83,27305,241.0,1.0,1585,Milton,,1520.5047318612,15205.047318612,687167820.539429,263836.485514183
84,27306,1135.0,22.0,5945,Mount Gilead,,1909.16736753574,19091.6736753574,5305900334.83325,426306.558627535
85,27310,1174.0,5.0,8562,Oak Ridge,,1371.1749591217,13711.749591217,526240082.103149,140986.043049622
86,27311,523.0,6.0,3220,Pelham,,1624.22360248447,16242.2360248447,1338371966.32642,293760.993606137
87,27312,1942.0,28.0,22205,Pittsboro,,874.57779779329,8745.7779779329,5005768374.64233,617961.777569282
88,27313,995.0,27.0,7288,Pleasant Garden,,1365.2579582876,13652.579582876,760352714.59021,181619.740165306
89,27314,129.0,1.0,1138,Prospect Hill,,1133.56766256591,11335.6766256591,773578280.842896,162162.976448062
90,27315,243.0,1.0,2140,Providence,,1135.51401869159,11355.1401869159,697810511.310425,179457.95829655
91,27316,1164.0,19.0,7156,Ramseur,,1626.6070430408,16266.0704304081,1975410509.03577,278228.393914437
92,27317,3278.0,41.0,17851,Randleman,,1836.31169122178,18363.1169122178,1700826686.43616,339539.515262609
93,27320,6212.0,71.0,38894,Reidsville,,1597.16151591505,15971.6151591505,6966725984.64832,658218.836963247
94,27325,1201.0,16.0,7676,Robbins,,1564.61698801459,15646.1698801459,2401051783.47894,409075.895347678
95,27326,615.0,3.0,3692,Ruffin,,1665.76381365114,16657.6381365114,1884156536.74561,359587.547530237
96,27330,6987.0,76.0,39529,Sanford,,1767.5630549723,17675.630549723,6011213414.18433,528161.840140258
97,27332,5239.0,48.0,33549,Sanford,,1561.59647083371,15615.9647083371,2996782209.29614,417113.1648361
98,27341,885.0,6.0,5820,Seagrove,,1520.61855670103,15206.1855670103,2678433259.4787,311632.157547413
99,27343,206.0,0.0,1840,Semora,,1119.5652173913,11195.652173913,1390260353.39624,348769.311430722
100,27344,3110.0,41.0,19290,Siler City,,1612.23431829964,16122.3431829964,4591228058.44531,607903.308882545
101,27349,1052.0,7.0,5850,Snow Camp,,1798.2905982906,17982.905982906,1831279532.651,381750.490582419
102,27350,1171.0,13.0,7508,Sophia,,1559.66968566862,15596.6968566862,1066449848.573,204602.636460839
103,27355,411.0,2.0,3196,Staley,,1285.98247809762,12859.8247809762,1016358702.6969,245160.332752788
104,27356,531.0,8.0,3513,Star,,1511.52860802733,15115.2860802733,1815293543.21783,348288.379855761
105,27357,1597.0,24.0,8325,Stokesdale,,1918.31831831832,19183.1831831832,1273124268.28796,223115.118835702
106,27358,1964.0,10.0,15960,Summerfield,,1230.57644110276,12305.7644110276,1557557662.14905,323017.176053331
107,27360,8579.0,113.0,48331,Thomasville,,1775.05120936873,17750.5120936873,2458732404.91687,372395.85217249
108,27370,2750.0,50.0,14622,Trinity,,1880.72767063329,18807.2767063329,1663817222.16028,344702.900725307
109,27371,1358.0,17.0,7778,Troy,,1745.95011571098,17459.5011571098,4076136455.00793,473833.643450898
110,27376,1460.0,24.0,9884,West End,,1477.13476325374,14771.3476325374,1781050002.06519,320932.333330313
111,27377,1817.0,13.0,9597,Whitsett,,1893.29998958008,18932.9998958008,736936774.92627,183024.518653502
112,27379,900.0,25.0,6057,Yanceyville,,1485.88410104012,14858.8410104012,2663338769.75159,422550.665080929
113,27401,3186.0,37.0,20221,Greensboro,,1575.58973344543,15755.8973344543,171748092.127686,100334.769337553
114,27403,2464.0,25.0,21278,Greensboro,,1158.00357176426,11580.0357176426,159396286.028687,87465.254538865
115,27405,8245.0,72.0,52510,Greensboro,,1570.17710912207,15701.7710912207,886695637.391357,284328.52642169
