OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1779.0,12.0,14872,Advance,,1196.20763851533,11962.0763851533,1744189234.37061,355282.663136038
2,27007,281.0,1.0,2136,Ararat,,1315.54307116105,13155.4307116105,592499585.594238,195922.003442792
3,27009,391.0,4.0,2937,Belews Creek,,1331.29043241403,13312.9043241403,618093097.011353,191244.647442635
4,27011,753.0,7.0,5411,Boonville,,1391.60968397708,13916.0968397708,1489580093.86462,316910.589814884
5,27012,3679.0,56.0,28954,Clemmons,,1270.63618152932,12706.3618152932,1176567385.86804,255774.303165276
6,27013,940.0,12.0,6495,Cleveland,,1447.26712856043,14472.6712856043,2066336247.98627,379169.285246239
7,27014,146.0,5.0,957,Cooleemee,,1525.60083594566,15256.0083594566,21479098.032959,22299.1178929161
8,27016,215.0,4.0,1682,Danbury,,1278.2401902497,12782.401902497,1068209590.0686,211061.413302457
9,27017,1492.0,20.0,9499,Dobson,,1570.69165175282,15706.9165175282,2962951682.04883,566348.974052304
10,27018,974.0,8.0,8221,East Bend,,1184.77070915947,11847.7070915947,2331567909.96985,255811.974556888
11,27019,456.0,1.0,4234,Germanton,,1076.99574870099,10769.9574870099,977414017.819214,270248.259734795
12,27020,955.0,10.0,6104,Hamptonville,,1564.54783748362,15645.4783748362,2114111622.36755,316969.486887135
13,27021,2366.0,53.0,17979,King,,1315.97975415763,13159.7975415763,1469376476.14172,210392.900707099
14,27022,132.0,2.0,1512,Lawsonville,,873.015873015873,8730.15873015873,918745327.278442,200803.000966771
15,27023,1359.0,6.0,12775,Lewisville,,1063.79647749511,10637.9647749511,807172159.002075,183078.980128527
16,27024,403.0,4.0,2683,Lowgap,,1502.04994409243,15020.4994409243,1265827411.39758,278411.484773322
17,27025,1295.0,32.0,11117,Madison,,1164.88261221553,11648.8261221553,2714649364.33142,468723.596670606
18,27027,435.0,19.0,4017,Mayodan,,1082.89768483943,10828.9768483943,548179131.574585,172371.363079245
19,27028,3760.0,43.0,28039,Mocksville,,1340.98933628161,13409.8933628161,5475621774.30664,567238.136149725
20,27030,5652.0,127.0,37641,Mount Airy,,1501.55415637204,15015.5415637204,4824085732.75671,624989.724929863
21,27040,1366.0,12.0,13150,Pfafftown,,1038.78326996198,10387.8326996198,763349953.536133,205025.773716105
22,27041,996.0,8.0,8020,Pilot Mountain,,1241.89526184539,12418.9526184539,1629462738.40637,324677.141569035
23,27042,88.0,2.0,720,Pine Hall,,1222.22222222222,12222.2222222222,290758639.069458,113971.243586081
24,27043,739.0,8.0,6442,Pinnacle,,1147.15926730829,11471.5926730829,1935795027.06067,395674.180712496
25,27045,1330.0,10.0,9583,Rural Hall,,1387.87436084733,13878.7436084733,666085549.25769,154538.589918543
26,27046,203.0,1.0,1953,Sandy Ridge,,1039.42652329749,10394.2652329749,1237681699.0647,217125.573744555
27,27047,156.0,2.0,1279,Siloam,,1219.70289288507,12197.0289288507,576295820.815674,144984.839113672
