OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2262.0,18.0,14872,Advance,,1520.97902097902,15209.7902097902,1744189234.37061,355282.663136038
2,27007,393.0,3.0,2136,Ararat,,1839.88764044944,18398.8764044944,592499585.594238,195922.003442792
3,27009,488.0,6.0,2937,Belews Creek,,1661.5594143684,16615.594143684,618093097.011353,191244.647442635
4,27011,981.0,10.0,5411,Boonville,,1812.97357235262,18129.7357235261,1489580093.86462,316910.589814884
5,27012,4563.0,67.0,28954,Clemmons,,1575.94805553637,15759.4805553637,1176567385.86804,255774.303165276
6,27013,1131.0,13.0,6495,Cleveland,,1741.33949191686,17413.3949191686,2066336247.98627,379169.285246239
7,27014,198.0,6.0,957,Cooleemee,,2068.96551724138,20689.6551724138,21479098.032959,22299.1178929161
8,27016,337.0,4.0,1682,Danbury,,2003.56718192628,20035.6718192628,1068209590.0686,211061.413302457
9,27017,1877.0,24.0,9499,Dobson,,1975.99747341825,19759.9747341825,2962951682.04883,566348.974052303
10,27018,1327.0,11.0,8221,East Bend,,1614.15886145238,16141.5886145238,2331567909.96985,255811.974556888
11,27019,590.0,5.0,4234,Germanton,,1393.48134152102,13934.8134152102,977414017.819214,270248.259734795
12,27020,1201.0,11.0,6104,Hamptonville,,1967.5622542595,19675.622542595,2114111622.36755,316969.486887135
13,27021,3085.0,59.0,17979,King,,1715.89076144391,17158.9076144391,1469376476.14172,210392.900707099
14,27022,208.0,3.0,1512,Lawsonville,,1375.66137566138,13756.6137566138,918745327.278442,200803.000966771
15,27023,1736.0,8.0,12775,Lewisville,,1358.90410958904,13589.0410958904,807172159.002075,183078.980128526
16,27024,504.0,5.0,2683,Lowgap,,1878.49422288483,18784.9422288483,1265827411.39758,278411.484773322
17,27025,1695.0,36.0,11117,Madison,,1524.69191328596,15246.9191328596,2714649364.33142,468723.596670607
18,27027,579.0,19.0,4017,Mayodan,,1441.37415982076,14413.7415982076,548179131.574585,172371.363079245
19,27028,4947.0,57.0,28039,Mocksville,,1764.32825707051,17643.2825707051,5475621774.30664,567238.136149726
20,27030,7399.0,158.0,37641,Mount Airy,,1965.67572593714,19656.7572593714,4824085732.75671,624989.724929864
21,27040,1756.0,13.0,13150,Pfafftown,,1335.36121673004,13353.6121673004,763349953.536133,205025.773716105
22,27041,1378.0,11.0,8020,Pilot Mountain,,1718.20448877805,17182.0448877805,1629462738.40637,324677.141569035
23,27042,102.0,2.0,720,Pine Hall,,1416.66666666667,14166.6666666667,290758639.069458,113971.243586081
24,27043,1055.0,13.0,6442,Pinnacle,,1637.69015833592,16376.9015833592,1935795027.06067,395674.180712495
25,27045,1685.0,15.0,9583,Rural Hall,,1758.3220285923,17583.220285923,666085549.25769,154538.589918543
26,27046,291.0,5.0,1953,Sandy Ridge,,1490.0153609831,14900.153609831,1237681699.0647,217125.573744555
27,27047,203.0,2.0,1279,Siloam,,1587.17748240813,15871.7748240813,576295820.815674,144984.839113672
28,27048,1310.0,18.0,8902,Stoneville,,1471.57942035498,14715.7942035498,2355000804.03674,325454.766660312
29,27050,623.0,8.0,4084,Tobaccoville,,1525.4652301665,15254.652301665,703876500.567505,219088.1792708
30,27051,1280.0,13.0,8287,Walkertown,,1544.58790877278,15445.8790877278,524680317.775635,151066.808563308
31,27052,1646.0,30.0,10061,Walnut Cove,,1636.02027631448,16360.2027631448,2710320219.82117,403203.611044297
32,27053,445.0,5.0,3156,Westfield,,1410.01267427123,14100.1267427123,2152815477.55933,413464.446930883
33,27054,519.0,11.0,2608,Woodleaf,,1990.03067484663,19900.3067484663,778193820.583862,201172.963339102
34,27055,2894.0,38.0,14521,Yadkinville,,1992.97569037945,19929.7569037945,3115987965.39453,403366.492297811
35,27101,2939.0,52.0,24321,Winston Salem,,1208.42070638543,12084.2070638543,356085731.400146,162957.922513792
36,27103,5071.0,51.0,36071,Winston Salem,,1405.83848520973,14058.3848520973,527249856.672729,146399.561156354
37,27104,3951.0,47.0,29383,Winston Salem,,1344.65507266106,13446.5507266106,337669863.683838,130394.134288752
38,27105,6500.0,61.0,40186,Winston Salem,,1617.47872393371,16174.7872393371,950547784.577881,208375.813794777
39,27106,6649.0,70.0,51378,Winston Salem,,1294.13367589241,12941.3367589241,787324720.967285,203893.681115083
40,27107,8201.0,81.0,52432,Winston Salem,,1564.12114739091,15641.2114739091,1859279716.41162,319111.813640457
41,27127,6234.0,37.0,38510,Winston Salem,,1618.80031160737,16188.0031160737,820319160.873047,213438.375685158
42,27157,110.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,4015.0,63.0,21876,Asheboro,,1835.34466995794,18353.4466995794,589408161.410522,188062.356665824
44,27205,5854.0,62.0,34549,Asheboro,,1694.40504790298,16944.0504790298,6255653514.79199,588011.232518038
45,27207,551.0,2.0,3806,Bear Creek,,1447.71413557541,14477.1413557541,2300194678.82397,473699.237818466
46,27208,262.0,4.0,1691,Bennett,,1549.37906564163,15493.7906564163,1029479783.1405,215638.108979383
47,27209,924.0,44.0,4151,Biscoe,,2225.96964586847,22259.6964586847,1198089302.20734,259108.004034657
48,27212,431.0,1.0,1600,Blanch,,2693.75,26937.5,1328181375.12305,277007.399750669
49,27214,1739.0,17.0,11747,Browns Summit,,1480.37796884311,14803.7796884311,1414533235.94788,324969.09283087
50,27215,7476.0,100.0,44892,Burlington,,1665.33012563486,16653.3012563486,1827823774.30115,298200.358945539
51,27217,7765.0,121.0,39111,Burlington,,1985.37495845159,19853.7495845159,3473433663.33496,513818.514768521
52,27229,752.0,18.0,4014,Candor,,1873.44294967613,18734.4294967613,2747739848.89313,367384.611313313
