OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4645.0,26.0,14872,Advance,,3123.3189887036,31233.189887036,1744189234.37061,355282.663136038
2,27007,787.0,9.0,2136,Ararat,,3684.45692883895,36844.5692883895,592499585.594238,195922.003442792
3,27009,858.0,9.0,2937,Belews Creek,,2921.34831460674,29213.4831460674,618093097.011353,191244.647442635
4,27011,2110.0,22.0,5411,Boonville,,3899.46405470338,38994.6405470338,1489580093.86462,316910.589814884
5,27012,9744.0,95.0,28954,Clemmons,,3365.3381225392,33653.381225392,1176567385.86804,255774.303165276
6,27013,1978.0,18.0,6495,Cleveland,,3045.41955350269,30454.1955350269,2066336247.98627,379169.285246239
7,27014,357.0,6.0,957,Cooleemee,,3730.40752351097,37304.0752351097,21479098.032959,22299.1178929161
8,27016,705.0,11.0,1682,Danbury,,4191.43876337693,41914.3876337693,1068209590.0686,211061.413302457
9,27017,3668.0,36.0,9499,Dobson,,3861.459100958,38614.59100958,2962951682.04883,566348.974052303
10,27018,2683.0,18.0,8221,East Bend,,3263.5932368325,32635.932368325,2331567909.96985,255811.974556888
11,27019,1160.0,9.0,4234,Germanton,,2739.72602739726,27397.2602739726,977414017.819214,270248.259734795
12,27020,2302.0,16.0,6104,Hamptonville,,3771.29750982962,37712.9750982962,2114111622.36755,316969.486887135
13,27021,6549.0,98.0,17979,King,,3642.58301351577,36425.8301351577,1469376476.14172,210392.900707099
14,27022,426.0,4.0,1512,Lawsonville,,2817.46031746032,28174.6031746032,918745327.278442,200803.000966771
15,27023,3882.0,18.0,12775,Lewisville,,3038.74755381605,30387.4755381605,807172159.002075,183078.980128526
16,27024,921.0,11.0,2683,Lowgap,,3432.7245620574,34327.245620574,1265827411.39758,278411.484773322
17,27025,3166.0,52.0,11117,Madison,,2847.89061797247,28478.9061797247,2714649364.33142,468723.596670607
18,27027,1159.0,23.0,4017,Mayodan,,2885.23773960667,28852.3773960667,548179131.574585,172371.363079245
19,27028,9379.0,89.0,28039,Mocksville,,3344.98377260245,33449.8377260245,5475621774.30664,567238.136149726
20,27030,14182.0,235.0,37641,Mount Airy,,3767.70011423714,37677.0011423714,4824085732.75671,624989.724929864
21,27040,3819.0,23.0,13150,Pfafftown,,2904.1825095057,29041.825095057,763349953.536133,205025.773716105
22,27041,2714.0,33.0,8020,Pilot Mountain,,3384.03990024938,33840.3990024938,1629462738.40637,324677.141569035
23,27042,201.0,3.0,720,Pine Hall,,2791.66666666667,27916.6666666667,290758639.069458,113971.243586081
