OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,842.0,3.0,14872,Advance,,566.164604626143,5661.64604626143,1744189234.37061,355282.663136038
2,27007,161.0,0.0,2136,Ararat,,753.74531835206,7537.4531835206,592499585.594238,195922.003442792
3,27009,197.0,1.0,2937,Belews Creek,,670.752468505278,6707.52468505277,618093097.011353,191244.647442635
4,27011,421.0,4.0,5411,Boonville,,778.044723710959,7780.44723710959,1489580093.86462,316910.589814884
5,27012,2096.0,30.0,28954,Clemmons,,723.906886785936,7239.06886785936,1176567385.86804,255774.303165276
6,27013,414.0,5.0,6495,Cleveland,,637.413394919169,6374.13394919169,2066336247.98627,379169.285246239
7,27014,50.0,0.0,957,Cooleemee,,522.466039707419,5224.66039707419,21479098.032959,22299.1178929161
8,27016,108.0,1.0,1682,Danbury,,642.092746730083,6420.92746730083,1068209590.0686,211061.413302457
9,27017,821.0,6.0,9499,Dobson,,864.301505421623,8643.01505421623,2962951682.04883,566348.974052304
10,27018,539.0,4.0,8221,East Bend,,655.638000243279,6556.38000243279,2331567909.96985,255811.974556888
11,27019,234.0,1.0,4234,Germanton,,552.66887104393,5526.6887104393,977414017.819214,270248.259734795
12,27020,528.0,5.0,6104,Hamptonville,,865.006553079948,8650.06553079948,2114111622.36755,316969.486887135
13,27021,1149.0,31.0,17979,King,,639.078925412982,6390.78925412982,1469376476.14172,210392.900707099
14,27022,73.0,1.0,1512,Lawsonville,,482.804232804233,4828.04232804233,918745327.278442,200803.000966771
15,27023,746.0,3.0,12775,Lewisville,,583.953033268102,5839.53033268102,807172159.002075,183078.980128527
16,27024,211.0,3.0,2683,Lowgap,,786.433097279165,7864.33097279165,1265827411.39758,278411.484773322
17,27025,829.0,3.0,11117,Madison,,745.704776468472,7457.04776468472,2714649364.33142,468723.596670606
18,27027,295.0,1.0,4017,Mayodan,,734.378889718696,7343.78889718696,548179131.574585,172371.363079245
19,27028,1898.0,14.0,28039,Mocksville,,676.914297942152,6769.14297942152,5475621774.30664,567238.136149725
20,27030,3048.0,59.0,37641,Mount Airy,,809.755319996812,8097.55319996812,4824085732.75671,624989.724929863
21,27040,731.0,3.0,13150,Pfafftown,,555.893536121673,5558.93536121673,763349953.536133,205025.773716105
22,27041,507.0,6.0,8020,Pilot Mountain,,632.16957605985,6321.6957605985,1629462738.40637,324677.141569035
23,27042,59.0,1.0,720,Pine Hall,,819.444444444444,8194.44444444445,290758639.069458,113971.243586081
24,27043,393.0,5.0,6442,Pinnacle,,610.058987891959,6100.58987891959,1935795027.06067,395674.180712496
25,27045,713.0,6.0,9583,Rural Hall,,744.025879161014,7440.25879161014,666085549.25769,154538.589918543
26,27046,113.0,1.0,1953,Sandy Ridge,,578.597030209933,5785.97030209933,1237681699.0647,217125.573744555
27,27047,87.0,0.0,1279,Siloam,,680.218921032056,6802.18921032056,576295820.815674,144984.839113672
28,27048,543.0,3.0,8902,Stoneville,,609.975286452483,6099.75286452483,2355000804.03674,325454.766660313
29,27050,219.0,3.0,4084,Tobaccoville,,536.238981390793,5362.38981390793,703876500.567505,219088.1792708
30,27051,525.0,5.0,8287,Walkertown,,633.522384457584,6335.22384457584,524680317.775635,151066.808563308
31,27052,668.0,12.0,10061,Walnut Cove,,663.949905575986,6639.49905575986,2710320219.82117,403203.611044297
32,27053,127.0,1.0,3156,Westfield,,402.408111533587,4024.08111533587,2152815477.55933,413464.446930882
33,27054,195.0,2.0,2608,Woodleaf,,747.699386503067,7476.99386503067,778193820.583862,201172.963339102
