OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3298.0,18.0,14872,Advance,,2217.59010220549,22175.9010220549,1744189234.37061,355282.663136038
2,27007,578.0,5.0,2136,Ararat,,2705.9925093633,27059.925093633,592499585.594238,195922.003442792
3,27009,664.0,9.0,2937,Belews Creek,,2260.81035069799,22608.1035069799,618093097.011353,191244.647442635
4,27011,1486.0,14.0,5411,Boonville,,2746.25762335982,27462.5762335982,1489580093.86462,316910.589814884
5,27012,7018.0,75.0,28954,Clemmons,,2423.84471920978,24238.4471920978,1176567385.86804,255774.303165276
6,27013,1572.0,13.0,6495,Cleveland,,2420.3233256351,24203.233256351,2066336247.98627,379169.285246239
7,27014,257.0,6.0,957,Cooleemee,,2685.47544409613,26854.7544409613,21479098.032959,22299.1178929161
8,27016,485.0,6.0,1682,Danbury,,2883.47205707491,28834.7205707491,1068209590.0686,211061.413302457
9,27017,2633.0,30.0,9499,Dobson,,2771.87072323402,27718.7072323402,2962951682.04883,566348.974052303
10,27018,1973.0,13.0,8221,East Bend,,2399.95134411872,23999.5134411872,2331567909.96985,255811.974556888
11,27019,829.0,5.0,4234,Germanton,,1957.95937647615,19579.5937647615,977414017.819214,270248.259734795
12,27020,1630.0,11.0,6104,Hamptonville,,2670.38007863696,26703.8007863696,2114111622.36755,316969.486887135
13,27021,4455.0,72.0,17979,King,,2477.8908726848,24778.908726848,1469376476.14172,210392.900707099
14,27022,290.0,4.0,1512,Lawsonville,,1917.98941798942,19179.8941798942,918745327.278442,200803.000966771
15,27023,2730.0,11.0,12775,Lewisville,,2136.98630136986,21369.8630136986,807172159.002075,183078.980128526
16,27024,705.0,6.0,2683,Lowgap,,2627.65560939247,26276.5560939247,1265827411.39758,278411.484773322
17,27025,2432.0,37.0,11117,Madison,,2187.64055050823,21876.4055050823,2714649364.33142,468723.596670607
18,27027,867.0,19.0,4017,Mayodan,,2158.32710978342,21583.2710978342,548179131.574585,172371.363079245
19,27028,7002.0,57.0,28039,Mocksville,,2497.23599272442,24972.3599272442,5475621774.30664,567238.136149726
20,27030,10327.0,180.0,37641,Mount Airy,,2743.55091522542,27435.5091522542,4824085732.75671,624989.724929864
21,27040,2683.0,17.0,13150,Pfafftown,,2040.30418250951,20403.0418250951,763349953.536133,205025.773716105
22,27041,1958.0,17.0,8020,Pilot Mountain,,2441.39650872818,24413.9650872818,1629462738.40637,324677.141569035
23,27042,153.0,3.0,720,Pine Hall,,2125.0,21250.0,290758639.069458,113971.243586081
24,27043,1507.0,15.0,6442,Pinnacle,,2339.33561005899,23393.3561005899,1935795027.06067,395674.180712495
25,27045,2565.0,19.0,9583,Rural Hall,,2676.614838777,26766.14838777,666085549.25769,154538.589918543
26,27046,404.0,6.0,1953,Sandy Ridge,,2068.61239119304,20686.1239119304,1237681699.0647,217125.573744555
27,27047,303.0,2.0,1279,Siloam,,2369.03831118061,23690.3831118061,576295820.815674,144984.839113672
28,27048,1921.0,23.0,8902,Stoneville,,2157.94203549764,21579.4203549764,2355000804.03674,325454.766660312
29,27050,880.0,10.0,4084,Tobaccoville,,2154.75024485798,21547.5024485798,703876500.567505,219088.1792708
30,27051,1933.0,15.0,8287,Walkertown,,2332.56908410764,23325.6908410764,524680317.775635,151066.808563308
31,27052,2352.0,37.0,10061,Walnut Cove,,2337.73978729749,23377.3978729749,2710320219.82117,403203.611044297
32,27053,617.0,6.0,3156,Westfield,,1955.00633713561,19550.0633713561,2152815477.55933,413464.446930883
33,27054,702.0,11.0,2608,Woodleaf,,2691.71779141104,26917.1779141104,778193820.583862,201172.963339102
34,27055,4092.0,46.0,14521,Yadkinville,,2817.98774189105,28179.8774189105,3115987965.39453,403366.492297811
35,27101,4523.0,59.0,24321,Winston Salem,,1859.70971588339,18597.0971588339,356085731.400146,162957.922513792
36,27103,7945.0,66.0,36071,Winston Salem,,2202.60042693577,22026.0042693577,527249856.672729,146399.561156354
37,27104,6325.0,54.0,29383,Winston Salem,,2152.60524793248,21526.0524793248,337669863.683838,130394.134288752
38,27105,9998.0,69.0,40186,Winston Salem,,2487.93112029065,24879.3112029065,950547784.577881,208375.813794777
39,27106,10357.0,85.0,51378,Winston Salem,,2015.84335707891,20158.4335707891,787324720.967285,203893.681115083
40,27107,12139.0,96.0,52432,Winston Salem,,2315.18919743668,23151.8919743668,1859279716.41162,319111.813640457
41,27127,9633.0,45.0,38510,Winston Salem,,2501.42820046741,25014.2820046741,820319160.873047,213438.375685158
42,27157,228.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,6007.0,64.0,21876,Asheboro,,2745.93161455476,27459.3161455476,589408161.410522,188062.356665824
44,27205,8208.0,67.0,34549,Asheboro,,2375.75617239283,23757.5617239283,6255653514.79199,588011.232518038
45,27207,786.0,3.0,3806,Bear Creek,,2065.16027325276,20651.6027325276,2300194678.82397,473699.237818466
46,27208,376.0,4.0,1691,Bennett,,2223.53636901242,22235.3636901242,1029479783.1405,215638.108979383
47,27209,1341.0,45.0,4151,Biscoe,,3230.54685617923,32305.4685617923,1198089302.20734,259108.004034657
48,27212,575.0,1.0,1600,Blanch,,3593.75,35937.5,1328181375.12305,277007.399750669
49,27214,2582.0,20.0,11747,Browns Summit,,2198.00800204307,21980.0800204307,1414533235.94788,324969.09283087
50,27215,11192.0,110.0,44892,Burlington,,2493.09453800232,24930.9453800232,1827823774.30115,298200.358945539
51,27217,11557.0,140.0,39111,Burlington,,2954.92316739536,29549.2316739536,3473433663.33496,513818.514768521
52,27229,1151.0,22.0,4014,Candor,,2867.46387643249,28674.6387643249,2747739848.89313,367384.611313313
53,27231,354.0,2.0,2048,Cedar Grove,,1728.515625,17285.15625,987771348.581177,209108.769362036
54,27233,744.0,8.0,3647,Climax,,2040.03290375651,20400.3290375651,703252829.253662,187154.002103637
55,27235,930.0,16.0,4575,Colfax,,2032.7868852459,20327.868852459,380654027.583252,148521.339190304
56,27239,2204.0,27.0,9629,Denton,,2288.91889085056,22889.1889085056,4319759872.9696,429373.198159065
57,27242,511.0,8.0,2668,Eagle Springs,,1915.29235382309,19152.9235382309,1480408484.01825,321391.030328654
58,27243,815.0,4.0,4665,Efland,,1747.0525187567,17470.525187567,1142332751.10315,311755.144165645
59,27244,4671.0,32.0,16259,Elon,,2872.87041023433,28728.7041023433,1541989025.453,399696.340130383
60,27248,1035.0,9.0,4835,Franklinville,,2140.6411582213,21406.411582213,942909114.352783,215710.992817748
61,27249,2977.0,26.0,13355,Gibsonville,,2229.12766754025,22291.2766754025,1679803774.77087,397477.611919869
62,27252,328.0,3.0,2264,Goldston,,1448.76325088339,14487.6325088339,1142470673.17163,220926.147155477
63,27253,8811.0,88.0,31464,Graham,,2800.34324942792,28003.4324942792,2351372927.78931,521476.969804175
64,27258,1745.0,12.0,7740,Haw River,,2254.52196382429,22545.2196382429,473631125.268677,312686.877842212
65,27260,5122.0,67.0,25696,High Point,,1993.30635118306,19933.0635118306,348441568.963501,133229.878739789
66,27262,4720.0,75.0,24764,High Point,,1905.99256985947,19059.9256985947,368730084.700928,171087.864383377
67,27263,4739.0,71.0,22320,High Point,,2123.20788530466,21232.0788530466,1121512604.52234,249658.228757679
68,27265,10376.0,89.0,50038,High Point,,2073.62404572525,20736.2404572525,1172957282.41284,307481.490778656
69,27268,397.0,0.0,1695,High Point,,2342.18289085546,23421.8289085546,2495618.64758301,8251.66869064816
70,27278,4745.0,29.0,27181,Hillsborough,,1745.70472020897,17457.0472020897,2885765742.02771,502574.675043234
71,27281,689.0,6.0,3710,Jackson Springs,,1857.14285714286,18571.4285714286,2095606802.2608,479969.724586593
72,27282,3211.0,32.0,16597,Jamestown,,1934.68699162499,19346.8699162499,404066994.873657,168803.970950205
73,27283,640.0,5.0,2982,Julian,,2146.21059691482,21462.1059691482,711286368.914917,161239.518798817
74,27284,12800.0,135.0,56201,Kernersville,,2277.53954555969,22775.3954555969,2233069317.10205,420748.080109326
75,27288,5848.0,84.0,23585,Eden,,2479.54208183167,24795.4208183167,1951079100.05676,304615.616752016
76,27291,309.0,1.0,1538,Leasburg,,2009.10273081925,20091.0273081925,1492904663.44434,314720.3653191
77,27292,10237.0,84.0,41465,Lexington,,2468.82913300374,24688.2913300374,4270233445.18579,407599.915340798
78,27295,10519.0,89.0,39191,Lexington,,2684.03459978056,26840.3459978056,3631502180.53174,466742.919509857
79,27298,2316.0,18.0,10440,Liberty,,2218.3908045977,22183.908045977,2639148530.03284,431527.987760386
80,27299,1556.0,11.0,5254,Linwood,,2961.55310239817,29615.5310239817,822543412.257813,203597.604040364
81,27301,2498.0,26.0,10019,Mc Leansville,,2493.26280067871,24932.6280067871,900133716.655151,287107.537324028
82,27302,7584.0,35.0,32302,Mebane,,2347.84223887066,23478.4223887066,3198656461.27478,644303.594275321
83,27305,320.0,1.0,1585,Milton,,2018.92744479495,20189.2744479495,687167820.539429,263836.485514183
84,27306,1590.0,24.0,5945,Mount Gilead,,2674.51640033642,26745.1640033642,5305900334.83325,426306.558627535
85,27310,1647.0,5.0,8562,Oak Ridge,,1923.61597757533,19236.1597757533,526240082.103149,140986.043049622
