OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
75,27288,7297.0,95.0,23585,Eden,,3093.9156243375,30939.156243375,1951079100.05676,304615.616752016
76,27291,407.0,3.0,1538,Leasburg,,2646.29388816645,26462.9388816645,1492904663.44434,314720.3653191
77,27292,13511.0,115.0,41465,Lexington,,3258.41070782588,32584.1070782588,4270233445.18579,407599.915340798
78,27295,13648.0,115.0,39191,Lexington,,3482.43219106427,34824.3219106427,3631502180.53174,466742.919509857
79,27298,2963.0,25.0,10440,Liberty,,2838.12260536398,28381.2260536398,2639148530.03284,431527.987760386
80,27299,1976.0,17.0,5254,Linwood,,3760.94404263418,37609.4404263418,822543412.257813,203597.604040364
81,27301,3346.0,31.0,10019,Mc Leansville,,3339.65465615331,33396.5465615331,900133716.655151,287107.537324028
82,27302,10691.0,57.0,32302,Mebane,,3309.70218562318,33097.0218562318,3198656461.27478,644303.594275321
83,27305,429.0,4.0,1585,Milton,,2706.62460567823,27066.2460567823,687167820.539429,263836.485514183
84,27306,2098.0,25.0,5945,Mount Gilead,,3529.01597981497,35290.1597981497,5305900334.83325,426306.558627535
85,27310,2187.0,8.0,8562,Oak Ridge,,2554.30974071479,25543.0974071479,526240082.103149,140986.043049622
86,27311,941.0,8.0,3220,Pelham,,2922.3602484472,29223.602484472,1338371966.32642,293760.993606137
87,27312,5036.0,38.0,22205,Pittsboro,,2267.95766719207,22679.5766719207,5005768374.64233,617961.777569282
88,27313,1891.0,37.0,7288,Pleasant Garden,,2594.67618002195,25946.7618002195,760352714.59021,181619.740165306
89,27314,279.0,2.0,1138,Prospect Hill,,2451.66959578207,24516.6959578207,773578280.842896,162162.976448062
90,27315,451.0,2.0,2140,Providence,,2107.47663551402,21074.7663551402,697810511.310425,179457.95829655
91,27316,2045.0,28.0,7156,Ramseur,,2857.74175517049,28577.4175517049,1975410509.03577,278228.393914437
92,27317,5541.0,59.0,17851,Randleman,,3104.02778555823,31040.2778555823,1700826686.43616,339539.515262609
93,27320,11281.0,107.0,38894,Reidsville,,2900.44736977426,29004.4736977426,6966725984.64832,658218.836963247
94,27325,2060.0,22.0,7676,Robbins,,2683.68942157374,26836.8942157374,2401051783.47894,409075.895347678
95,27326,1056.0,5.0,3692,Ruffin,,2860.2383531961,28602.383531961,1884156536.74561,359587.547530237
96,27330,12672.0,108.0,39529,Sanford,,3205.74767891927,32057.4767891927,6011213414.18433,528161.840140258
97,27332,9786.0,73.0,33549,Sanford,,2916.92747920951,29169.2747920951,2996782209.29614,417113.1648361
98,27341,1489.0,14.0,5820,Seagrove,,2558.41924398625,25584.1924398625,2678433259.4787,311632.157547413
99,27343,394.0,0.0,1840,Semora,,2141.30434782609,21413.0434782609,1390260353.39624,348769.311430722
100,27344,5655.0,52.0,19290,Siler City,,2931.57076205288,29315.7076205288,4591228058.44531,607903.308882545
101,27349,1991.0,11.0,5850,Snow Camp,,3403.4188034188,34034.188034188,1831279532.651,381750.490582419
102,27350,1985.0,22.0,7508,Sophia,,2643.84656366542,26438.4656366542,1066449848.573,204602.636460839
103,27355,747.0,5.0,3196,Staley,,2337.29662077597,23372.9662077597,1016358702.6969,245160.332752788
104,27356,894.0,12.0,3513,Star,,2544.83347566183,25448.3347566183,1815293543.21783,348288.379855761
105,27357,2847.0,39.0,8325,Stokesdale,,3419.81981981982,34198.1981981982,1273124268.28796,223115.118835702
106,27358,3626.0,20.0,15960,Summerfield,,2271.9298245614,22719.298245614,1557557662.14905,323017.176053331
107,27360,14753.0,148.0,48331,Thomasville,,3052.4921892781,30524.921892781,2458732404.91687,372395.85217249
108,27370,4652.0,71.0,14622,Trinity,,3181.50731774039,31815.0731774039,1663817222.16028,344702.900725307
109,27371,2337.0,27.0,7778,Troy,,3004.62843918745,30046.2843918745,4076136455.00793,473833.643450898
110,27376,2913.0,33.0,9884,West End,,2947.18737353298,29471.8737353298,1781050002.06519,320932.333330313
111,27377,3649.0,18.0,9597,Whitsett,,3802.22986349901,38022.2986349901,736936774.92627,183024.518653502
112,27379,1586.0,27.0,6057,Yanceyville,,2618.45798249959,26184.5798249959,2663338769.75159,422550.665080929
113,27401,6201.0,58.0,20221,Greensboro,,3066.61391622571,30666.1391622571,171748092.127686,100334.769337553
114,27403,4903.0,36.0,21278,Greensboro,,2304.25791897735,23042.5791897735,159396286.028687,87465.254538865
115,27405,15806.0,113.0,52510,Greensboro,,3010.09331555894,30100.9331555894,886695637.391357,284328.52642169
116,27406,18473.0,203.0,60755,Greensboro,,3040.57279236277,30405.7279236277,1894160074.00403,327705.317343954
117,27407,14167.0,138.0,49837,Greensboro,,2842.66709472882,28426.6709472882,840498790.451172,227731.576408349
118,27408,4360.0,20.0,17406,Greensboro,,2504.88337354935,25048.8337354935,221403500.549561,80148.1616765213
119,27409,5262.0,31.0,17953,Greensboro,,2930.98646465772,29309.8646465772,603872824.646484,239783.02449594
120,27410,13884.0,108.0,56968,Greensboro,,2437.15770256986,24371.5770256986,859363574.914917,272309.563854046
121,27455,7972.0,96.0,29197,Greensboro,,2730.41750864815,27304.1750864815,816075696.678345,198282.860420202
122,27501,7292.0,43.0,21338,Angier,,3417.3774486831,34173.774486831,1683348454.90833,329143.189780915
123,27502,13134.0,22.0,43747,Apex,,3002.26301232085,30022.6301232084,840126405.51062,242725.298081049
124,27503,923.0,3.0,7222,Bahama,,1278.0393242869,12780.393242869,1054708975.44934,246183.053747647
125,27504,6642.0,46.0,16320,Benson,,4069.85294117647,40698.5294117647,2584462015.08862,486262.181304732
126,27505,2102.0,22.0,7308,Broadway,,2876.29994526546,28762.9994526546,1509842573.20557,320128.84050568
127,27507,456.0,3.0,2053,Bullock,,2221.13979542133,22211.3979542133,1354883649.98218,266873.357504052
128,27508,778.0,2.0,2340,Bunn,,3324.78632478632,33247.8632478632,312599782.273071,114289.902416244
129,27509,3589.0,46.0,6935,Butner,,5175.19826964672,51751.9826964672,507253453.414795,156294.942704551
130,27510,3470.0,10.0,14543,Carrboro,,2386.02764216462,23860.2764216462,88705554.5671387,57867.6032694508
131,27511,8732.0,46.0,34041,Cary,,2565.14203460533,25651.4203460533,333520579.048462,98702.6527265332
132,27513,11633.0,38.0,49003,Cary,,2373.93628961492,23739.3628961492,474399121.186279,162336.294574525
133,27514,7952.0,29.0,32847,Chapel Hill,,2420.9212409048,24209.212409048,579057212.663452,190879.985276748
134,27516,9961.0,24.0,44117,Chapel Hill,,2257.85978194347,22578.5978194347,2564236091.9281,438904.079251582
135,27517,6205.0,32.0,28831,Chapel Hill,,2152.19728764177,21521.9728764177,1520140847.99951,299162.993678502
136,27518,5817.0,25.0,22765,Cary,,2555.23830441467,25552.3830441467,262665807.612671,130741.025823352
137,27519,16371.0,24.0,59960,Cary,,2730.32021347565,27303.2021347565,609072010.422363,166930.324843009
138,27520,16989.0,119.0,43958,Clayton,,3864.82551526457,38648.2551526457,1962402119.35425,374945.851452288
139,27521,2268.0,19.0,7149,Coats,,3172.47167436005,31724.7167436005,721041350.168091,174373.299688565
140,27522,4374.0,15.0,13652,Creedmoor,,3203.92616466452,32039.2616466452,2172960809.67273,361578.814896965
141,27523,4934.0,5.0,12782,Apex,,3860.11578782663,38601.1578782663,1210964088.06177,294058.887697932
142,27524,4764.0,42.0,13532,Four Oaks,,3520.54389595034,35205.4389595034,3831785222.9375,530912.577014992
143,27525,6560.0,13.0,15534,Franklinton,,4222.9947212566,42229.947212566,2660281050.9928,421324.476104612
144,27526,19247.0,86.0,54027,Fuquay Varina,,3562.47802024913,35624.7802024913,2787678657.25134,460586.982042285
145,27527,11714.0,31.0,30234,Clayton,,3874.44598796057,38744.4598796057,1261348608.45837,213730.175971786
146,27529,19701.0,119.0,53854,Garner,,3658.22408734727,36582.2408734727,1666161335.17407,336033.618547781
147,27530,12436.0,137.0,40212,Goldsboro,,3092.60917139162,30926.0917139162,2920081393.96802,465673.796837526
148,27531,107.0,0.0,666,Goldsboro,,1606.60660660661,16066.0660660661,123956304.007813,71472.4653387502
149,27534,10837.0,131.0,31819,Goldsboro,,3405.82670731324,34058.2670731324,1995982542.31616,394454.137280507
150,27536,5977.0,63.0,16459,Henderson,,3631.44784008749,36314.4784008749,359552678.037964,148817.062353839
151,27537,7920.0,57.0,25321,Henderson,,3127.83855297974,31278.3855297974,5545289733.50195,795404.906342347
152,27539,7551.0,14.0,26567,Apex,,2842.24790153198,28422.4790153198,805959451.628174,335082.894750928
153,27540,14507.0,23.0,39075,Holly Springs,,3712.60396673065,37126.0396673065,1299006108.57275,339054.617126206
154,27541,1127.0,5.0,4044,Hurdle Mills,,2786.84470820969,27868.4470820969,1979862536.66309,328579.598479954
155,27542,2930.0,32.0,10043,Kenly,,2917.45494374191,29174.5494374191,2499059670.1123,366253.348192187
156,27544,1331.0,8.0,4291,Kittrell,,3101.84106268935,31018.4106268935,1645813165.28467,322022.503716068
157,27545,12764.0,53.0,30327,Knightdale,,4208.79084644047,42087.9084644047,885541868.759766,219250.012614228
158,27546,7450.0,113.0,22436,Lillington,,3320.55624888572,33205.5624888572,3433026188.83105,510775.88711738
159,27549,8083.0,51.0,25224,Louisburg,,3204.48778940691,32044.8778940691,6636124442.18066,817297.028533168
160,27551,490.0,4.0,2205,Macon,,2222.22222222222,22222.2222222222,2443966870.98499,402849.299843211
161,27553,922.0,2.0,2030,Manson,,4541.87192118227,45418.7192118227,1245206626.07959,217969.561788749
162,27556,73.0,1.0,298,Middleburg,,2449.6644295302,24496.644295302,67850312.0914307,63490.7222823736
163,27557,2875.0,23.0,9214,Middlesex,,3120.2517907532,31202.517907532,2046463550.40088,338861.342265205
164,27559,562.0,2.0,2874,Moncure,,1955.46276965901,19554.6276965901,1458825370.29968,366837.077035256
165,27560,10373.0,20.0,33691,Morrisville,,3078.86379151702,30788.6379151702,794384947.373291,268297.11970144
166,27562,1308.0,2.0,2791,New Hill,,4686.49229666786,46864.9229666786,1862081556.93738,349507.762295745
167,27563,1478.0,14.0,5312,Norlina,,2782.37951807229,27823.7951807229,1943381370.69177,412640.540954252
168,27565,8023.0,69.0,26057,Oxford,,3079.01907356948,30790.1907356948,9219811779.9552,826827.222809143
169,27569,2877.0,18.0,8984,Princeton,,3202.35975066785,32023.5975066785,2107084820.73511,313917.550563748
170,27571,3585.0,5.0,7385,Rolesville,,4854.43466486121,48544.3466486121,149121249.193359,94251.9264704589
171,27572,1754.0,8.0,7316,Rougemont,,2397.48496446145,23974.8496446145,3003228111.9873,397658.617230022
172,27573,3947.0,65.0,11561,Roxboro,,3414.06452729003,34140.6452729003,501787874.430542,219611.309648668
173,27574,3991.0,28.0,15232,Roxboro,,2620.14180672269,26201.4180672269,5527133817.3114,691755.452465681
174,27576,6285.0,50.0,20197,Selma,,3111.84829430113,31118.4829430113,2407427117.65723,339571.106645256
175,27577,9763.0,88.0,25214,Smithfield,,3872.05520742445,38720.5520742445,2877290650.99841,416726.966278934
176,27581,1153.0,3.0,3956,Stem,,2914.56016177958,29145.6016177958,1038615853.81189,246789.101888964
177,27583,2197.0,15.0,7012,Timberlake,,3133.20022818026,31332.0022818026,1327957318.65857,326956.719649922
178,27587,30869.0,93.0,74087,Wake Forest,,4166.58793040614,41665.8793040614,3132804734.81897,700749.84181148
179,27589,2406.0,23.0,8312,Warrenton,,2894.61020211742,28946.1020211742,4790731000.68542,626837.217934377
180,27591,9882.0,47.0,23448,Wendell,,4214.43193449335,42144.3193449335,1913446220.02844,380727.392057269
181,27592,5914.0,19.0,17368,Willow Spring,,3405.11285122064,34051.1285122064,1090932847.86865,312475.180771682
182,27596,7558.0,17.0,18655,Youngsville,,4051.46073438756,40514.6073438756,1519151285.28821,344366.073155402
183,27597,11320.0,43.0,25494,Zebulon,,4440.26045344003,44402.6045344003,3191967656.80884,568385.679042478
184,27601,3542.0,8.0,12139,Raleigh,,2917.86802866793,29178.6802866793,49970514.2080078,41226.7428180514
185,27603,19084.0,69.0,55479,Raleigh,,3439.86012725536,34398.6012725536,1420350588.63403,346107.072534997
186,27604,15852.0,76.0,47645,Raleigh,,3327.10672683388,33271.0672683388,550434833.049927,194088.121184431
187,27605,1986.0,19.0,5253,Raleigh,,3780.6967447173,37806.967447173,26954475.7900391,26465.2700663817
188,27606,14360.0,32.0,47938,Raleigh,,2995.5359005382,29955.359005382,750229681.939209,267151.497057326
189,27607,7536.0,22.0,30296,Raleigh,,2487.45709004489,24874.5709004489,519162282.902344,200611.380547666
190,27608,3617.0,6.0,11603,Raleigh,,3117.29725071102,31172.9725071102,91889809.9622803,55583.7467967219
191,27609,11919.0,48.0,38631,Raleigh,,3085.34596567523,30853.4596567523,310136046.756592,95880.1630267631
192,27610,30222.0,139.0,74203,Raleigh,,4072.8811503578,40728.811503578,1211166911.84558,327751.489063643
193,27612,12330.0,57.0,39208,Raleigh,,3144.76637420935,31447.6637420935,428868509.332275,164483.082879678
194,27613,13643.0,25.0,46521,Raleigh,,2932.65407020485,29326.5407020485,675406849.409912,184431.643996557
195,27614,11390.0,31.0,37689,Raleigh,,3022.10193955796,30221.0193955796,829063194.918701,218912.319813944
196,27615,13683.0,77.0,46038,Raleigh,,2972.10999609019,29721.0999609019,525952454.993774,134192.839940925
197,27616,21952.0,61.0,55260,Raleigh,,3972.49366630474,39724.9366630474,646426991.218628,201092.505637391
198,27617,6563.0,7.0,19511,Raleigh,,3363.74352929117,33637.4352929117,230483847.672241,125016.743498848
199,27701,7957.0,28.0,26489,Durham,,3003.88840650836,30038.8840650836,147212202.097778,89264.6755119976
200,27703,20189.0,58.0,61351,Durham,,3290.73690730387,32907.3690730387,1376809528.09961,349864.156739062
201,27704,13842.0,69.0,39369,Durham,,3515.96433742285,35159.6433742285,1307759376.10449,279407.953507315
202,27705,14427.0,101.0,48078,Durham,,3000.74878322726,30007.4878322726,1155101566.94189,288440.086812307
203,27707,14691.0,32.0,47036,Durham,,3123.35232587805,31233.5232587805,551326002.510864,228660.826032165
204,27708,1309.0,0.0,4635,Durham,,2824.16396979504,28241.6396979504,24140532.868042,39624.2440738689
205,27709,1355.0,1.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,20.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,6466.0,38.0,22055,Durham,,2931.76150532759,29317.6150532759,952678558.948486,239427.124284806
208,27713,15665.0,49.0,53996,Durham,,2901.14082524631,29011.4082524631,1004016276.63342,186930.768828538
209,27801,6280.0,44.0,21556,Rocky Mount,,2913.3419929486,29133.419929486,1947625744.14368,298032.749540483
210,27803,6365.0,60.0,22337,Rocky Mount,,2849.53216636075,28495.3216636075,1209689022.16736,314786.382274833
211,27804,9655.0,142.0,29160,Rocky Mount,,3311.04252400549,33110.4252400549,1207912397.80139,237805.719395059
212,27805,752.0,6.0,3769,Aulander,,1995.22419739984,19952.2419739984,3260348789.01416,427031.578041759
213,27806,515.0,5.0,2441,Aurora,,2109.79106923392,21097.9106923392,3806890944.80762,575449.481817414
214,27807,2493.0,19.0,6940,Bailey,,3592.21902017291,35922.1902017291,1393278091.89233,266050.599193056
215,27808,700.0,8.0,2481,Bath,,2821.44296654575,28214.4296654575,1375581489.5946,320371.987641635
216,27809,1365.0,14.0,5254,Battleboro,,2598.02055576703,25980.2055576703,2127311815.53979,418206.140952668
217,27812,761.0,3.0,2951,Bethel,,2578.7868519146,25787.868519146,1796512894.90283,307599.92172387
218,27813,254.0,2.0,687,Black Creek,,3697.23435225619,36972.3435225619,17954681.8726807,21851.3845296183
219,27814,455.0,7.0,1801,Blounts Creek,,2526.37423653526,25263.7423653526,2084052221.88855,349050.345630614
220,27816,714.0,6.0,2634,Castalia,,2710.70615034169,27107.0615034169,1727056405.90051,269780.663460197
221,27817,2495.0,18.0,7777,Chocowinity,,3208.17796065321,32081.7796065321,3011254799.10022,441922.251479678
222,27818,278.0,1.0,1269,Como,,2190.70133963751,21907.0133963751,1775223218.97412,291672.91933713
223,27820,648.0,12.0,3292,Conway,,1968.40826245443,19684.0826245443,1787180209.86865,300570.413456991
224,27822,2689.0,32.0,9119,Elm City,,2948.78824432504,29487.8824432504,2421416079.34338,500329.938801195
225,27823,2403.0,16.0,7812,Enfield,,3076.03686635945,30760.3686635945,5279947738.18738,591795.38238411
226,27827,72.0,0.0,99,Falkland,,7272.72727272727,72727.2727272727,6818760.54968262,12365.1347191574
227,27828,3046.0,17.0,9031,Farmville,,3372.82692946518,33728.2692946517,1954373169.79175,304535.643741104
228,27829,537.0,4.0,1872,Fountain,,2868.58974358974,28685.8974358974,1242859232.87109,276952.810668189
229,27830,1251.0,15.0,4858,Fremont,,2575.13379991766,25751.3379991766,1661392631.86707,301522.072838785
230,27831,1094.0,13.0,3588,Garysburg,,3049.05239687848,30490.5239687848,1733783751.73071,369102.732751728
231,27832,1018.0,12.0,2912,Gaston,,3495.87912087912,34958.7912087912,1029571544.94922,217897.088475999
232,27834,20985.0,105.0,57505,Greenville,,3649.2478914877,36492.478914877,5082356628.8689,890421.476518531
233,27837,2193.0,13.0,6506,Grimesland,,3370.73470642484,33707.3470642484,1710764546.60681,462288.004070908
234,27839,913.0,7.0,3702,Halifax,,2466.23446785521,24662.3446785521,3728459644.54443,454921.143892168
235,27840,120.0,4.0,535,Hamilton,,2242.99065420561,22429.9065420561,127567387.286499,59155.8177418193
236,27842,256.0,1.0,1436,Henrico,,1782.72980501393,17827.2980501393,414285932.678223,116849.514846702
237,27843,336.0,4.0,946,Hobgood,,3551.79704016913,35517.9704016913,1458584246.23853,232329.162988765
238,27844,1133.0,10.0,3039,Hollister,,3728.20006581112,37282.0006581112,1251113401.94934,274076.283965929
239,27845,533.0,14.0,2841,Jackson,,1876.09996480113,18760.9996480113,2842001076.66528,416912.567186113
240,27846,968.0,11.0,3069,Jamesville,,3154.12186379928,31541.2186379928,3050744149.28796,442133.927899832
241,27847,188.0,1.0,1071,Kelford,,1755.36881419234,17553.6881419234,1048559305.60547,265580.578438826
242,27849,367.0,4.0,1483,Lewiston Woodville,,2474.71341874579,24747.1341874579,2062202839.65674,367759.436044124
243,27850,1685.0,12.0,7413,Littleton,,2273.03385943613,22730.3385943613,5554617534.52942,570792.398502674
244,27851,1580.0,21.0,5595,Lucama,,2823.94995531725,28239.4995531725,1253082833.57764,200836.347936783
245,27852,880.0,8.0,3454,Macclesfield,,2547.77070063694,25477.7070063694,1418996205.83582,268041.951522527
246,27853,117.0,2.0,436,Margarettsville,,2683.48623853211,26834.8623853211,1061331085.73535,233986.055045062
247,27855,1442.0,10.0,6105,Murfreesboro,,2361.99836199836,23619.9836199836,1379257056.24951,246550.621363096
248,27856,5964.0,61.0,17301,Nashville,,3447.19958383908,34471.9958383908,3696764195.94336,508647.139191862
249,27857,352.0,10.0,1601,Oak City,,2198.62585883823,21986.2585883823,2180191629.70935,354763.313675516
250,27858,19127.0,51.0,58170,Greenville,,3288.12102458312,32881.2102458312,1683129152.90881,395293.630437
251,27860,595.0,6.0,2062,Pantego,,2885.54801163919,28855.4801163919,4384086912.80859,475177.331131482
252,27862,163.0,4.0,945,Pendleton,,1724.86772486772,17248.6772486772,1337735767.81812,305131.144563485
253,27863,4070.0,42.0,12670,Pikeville,,3212.31254932912,32123.1254932912,1822358483.62146,414140.550515842
254,27864,1568.0,12.0,4823,Pinetops,,3251.0885341074,32510.885341074,1058515929.69434,223861.53375515
255,27865,673.0,12.0,2003,Pinetown,,3359.96005991013,33599.6005991013,3183419700.15735,407140.115990912
256,27866,245.0,3.0,672,Pleasant Hill,,3645.83333333333,36458.3333333333,548856343.547363,183824.668332886
257,27869,707.0,22.0,2167,Rich Square,,3262.57498846331,32625.7498846331,2314340977.34839,283794.508144883
