OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4420.0,24.0,14872,Advance,,2972.02797202797,29720.2797202797,1744189234.37061,355282.663136038
2,27007,744.0,9.0,2136,Ararat,,3483.14606741573,34831.4606741573,592499585.594238,195922.003442792
3,27009,833.0,9.0,2937,Belews Creek,,2836.22744296902,28362.2744296902,618093097.011353,191244.647442635
4,27011,2003.0,21.0,5411,Boonville,,3701.71872112364,37017.1872112364,1489580093.86462,316910.589814884
5,27012,9289.0,93.0,28954,Clemmons,,3208.19230503557,32081.9230503557,1176567385.86804,255774.303165276
6,27013,1914.0,16.0,6495,Cleveland,,2946.88221709007,29468.8221709007,2066336247.98627,379169.285246239
7,27014,330.0,6.0,957,Cooleemee,,3448.27586206897,34482.7586206897,21479098.032959,22299.1178929161
8,27016,669.0,11.0,1682,Danbury,,3977.40784780024,39774.0784780024,1068209590.0686,211061.413302457
9,27017,3491.0,35.0,9499,Dobson,,3675.12369723129,36751.2369723129,2962951682.04883,566348.974052303
10,27018,2576.0,17.0,8221,East Bend,,3133.43875440944,31334.3875440944,2331567909.96985,255811.974556888
11,27019,1096.0,8.0,4234,Germanton,,2588.56872933396,25885.6872933396,977414017.819214,270248.259734795
12,27020,2212.0,15.0,6104,Hamptonville,,3623.85321100917,36238.5321100917,2114111622.36755,316969.486887135
13,27021,6113.0,96.0,17979,King,,3400.07786862451,34000.7786862451,1469376476.14172,210392.900707099
14,27022,394.0,4.0,1512,Lawsonville,,2605.82010582011,26058.2010582011,918745327.278442,200803.000966771
15,27023,3712.0,17.0,12775,Lewisville,,2905.67514677104,29056.7514677104,807172159.002075,183078.980128526
16,27024,890.0,11.0,2683,Lowgap,,3317.18225866567,33171.8225866567,1265827411.39758,278411.484773322
17,27025,3034.0,51.0,11117,Madison,,2729.15354861923,27291.5354861923,2714649364.33142,468723.596670607
18,27027,1109.0,23.0,4017,Mayodan,,2760.76674134927,27607.6674134927,548179131.574585,172371.363079245
19,27028,8936.0,89.0,28039,Mocksville,,3186.98955026927,31869.8955026927,5475621774.30664,567238.136149726
20,27030,13486.0,230.0,37641,Mount Airy,,3582.79535612763,35827.9535612763,4824085732.75671,624989.724929864
21,27040,3623.0,22.0,13150,Pfafftown,,2755.13307984791,27551.3307984791,763349953.536133,205025.773716105
22,27041,2559.0,32.0,8020,Pilot Mountain,,3190.77306733167,31907.7306733167,1629462738.40637,324677.141569035
23,27042,196.0,3.0,720,Pine Hall,,2722.22222222222,27222.2222222222,290758639.069458,113971.243586081
24,27043,1999.0,16.0,6442,Pinnacle,,3103.07357963365,31030.7357963365,1935795027.06067,395674.180712495
25,27045,3336.0,26.0,9583,Rural Hall,,3481.16456224564,34811.6456224564,666085549.25769,154538.589918543
26,27046,517.0,8.0,1953,Sandy Ridge,,2647.20942140297,26472.0942140297,1237681699.0647,217125.573744555
27,27047,430.0,3.0,1279,Siloam,,3362.00156372166,33620.0156372166,576295820.815674,144984.839113672
28,27048,2351.0,27.0,8902,Stoneville,,2640.97955515615,26409.7955515614,2355000804.03674,325454.766660312
29,27050,1206.0,14.0,4084,Tobaccoville,,2952.98726738492,29529.8726738492,703876500.567505,219088.1792708
30,27051,2559.0,23.0,8287,Walkertown,,3087.96910824182,30879.6910824182,524680317.775635,151066.808563308
31,27052,3086.0,46.0,10061,Walnut Cove,,3067.28953384355,30672.8953384355,2710320219.82117,403203.611044297
32,27053,813.0,9.0,3156,Westfield,,2576.04562737643,25760.4562737643,2152815477.55933,413464.446930883
33,27054,848.0,13.0,2608,Woodleaf,,3251.53374233129,32515.3374233129,778193820.583862,201172.963339102
34,27055,5737.0,62.0,14521,Yadkinville,,3950.82983265615,39508.2983265615,3115987965.39453,403366.492297811
35,27101,6212.0,66.0,24321,Winston Salem,,2554.17129229884,25541.7129229884,356085731.400146,162957.922513792
36,27103,10778.0,95.0,36071,Winston Salem,,2987.99589698095,29879.9589698095,527249856.672729,146399.561156354
37,27104,8552.0,69.0,29383,Winston Salem,,2910.52649491202,29105.2649491202,337669863.683838,130394.134288752
38,27105,12508.0,88.0,40186,Winston Salem,,3112.52675060966,31125.2675060967,950547784.577881,208375.813794777
