OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,628.0,3.0,14872,Advance,,422.270037654653,4222.70037654653,1744189234.37061,355282.663136038
2,27007,105.0,0.0,2136,Ararat,,491.573033707865,4915.73033707865,592499585.594238,195922.003442792
3,27009,128.0,1.0,2937,Belews Creek,,435.818862785155,4358.18862785155,618093097.011353,191244.647442635
4,27011,298.0,4.0,5411,Boonville,,550.729994455738,5507.29994455738,1489580093.86462,316910.589814884
5,27012,1582.0,26.0,28954,Clemmons,,546.383919320301,5463.83919320301,1176567385.86804,255774.303165276
6,27013,286.0,5.0,6495,Cleveland,,440.338722093918,4403.38722093918,2066336247.98627,379169.285246239
7,27014,42.0,0.0,957,Cooleemee,,438.871473354232,4388.71473354232,21479098.032959,22299.1178929161
8,27016,84.0,0.0,1682,Danbury,,499.405469678954,4994.05469678954,1068209590.0686,211061.413302457
9,27017,630.0,4.0,9499,Dobson,,663.227708179808,6632.27708179808,2962951682.04883,566348.974052304
10,27018,426.0,4.0,8221,East Bend,,518.185135628269,5181.85135628269,2331567909.96985,255811.974556888
11,27019,164.0,1.0,4234,Germanton,,387.340576287199,3873.40576287199,977414017.819214,270248.259734795
12,27020,389.0,4.0,6104,Hamptonville,,637.287024901704,6372.87024901704,2114111622.36755,316969.486887135
13,27021,783.0,11.0,17979,King,,435.508092774904,4355.08092774904,1469376476.14172,210392.900707099
14,27022,50.0,1.0,1512,Lawsonville,,330.687830687831,3306.87830687831,918745327.278442,200803.000966771
15,27023,589.0,2.0,12775,Lewisville,,461.05675146771,4610.5675146771,807172159.002075,183078.980128527
16,27024,145.0,3.0,2683,Lowgap,,540.439806187104,5404.39806187104,1265827411.39758,278411.484773322
17,27025,688.0,3.0,11117,Madison,,618.871997841144,6188.71997841144,2714649364.33142,468723.596670606
18,27027,253.0,0.0,4017,Mayodan,,629.823251182474,6298.23251182474,548179131.574585,172371.363079245
19,27028,1428.0,10.0,28039,Mocksville,,509.290630906951,5092.90630906951,5475621774.30664,567238.136149725
20,27030,2290.0,44.0,37641,Mount Airy,,608.379161021227,6083.79161021227,4824085732.75671,624989.724929863
21,27040,557.0,2.0,13150,Pfafftown,,423.574144486692,4235.74144486692,763349953.536133,205025.773716105
22,27041,354.0,5.0,8020,Pilot Mountain,,441.39650872818,4413.9650872818,1629462738.40637,324677.141569035
23,27042,49.0,1.0,720,Pine Hall,,680.555555555556,6805.55555555555,290758639.069458,113971.243586081
24,27043,301.0,4.0,6442,Pinnacle,,467.246196833282,4672.46196833282,1935795027.06067,395674.180712496
25,27045,545.0,5.0,9583,Rural Hall,,568.715433580299,5687.15433580298,666085549.25769,154538.589918543
26,27046,91.0,1.0,1953,Sandy Ridge,,465.94982078853,4659.4982078853,1237681699.0647,217125.573744555
27,27047,63.0,0.0,1279,Siloam,,492.572322126661,4925.72322126661,576295820.815674,144984.839113672
28,27048,447.0,2.0,8902,Stoneville,,502.134351831049,5021.34351831049,2355000804.03674,325454.766660313
29,27050,184.0,2.0,4084,Tobaccoville,,450.538687561214,4505.38687561214,703876500.567505,219088.1792708
30,27051,407.0,3.0,8287,Walkertown,,491.130686617594,4911.30686617594,524680317.775635,151066.808563308
31,27052,450.0,9.0,10061,Walnut Cove,,447.271642977835,4472.71642977835,2710320219.82117,403203.611044297
32,27053,83.0,1.0,3156,Westfield,,262.991128010139,2629.91128010139,2152815477.55933,413464.446930882
33,27054,135.0,2.0,2608,Woodleaf,,517.638036809816,5176.38036809816,778193820.583862,201172.963339102
34,27055,1039.0,12.0,14521,Yadkinville,,715.515460367743,7155.15460367743,3115987965.39453,403366.49229781
35,27101,1039.0,27.0,24321,Winston Salem,,427.202828831051,4272.02828831051,356085731.400146,162957.922513793
36,27103,1767.0,20.0,36071,Winston Salem,,489.867206343046,4898.67206343046,527249856.672729,146399.561156354
37,27104,1453.0,20.0,29383,Winston Salem,,494.503624544805,4945.03624544805,337669863.683838,130394.134288752
38,27105,2501.0,21.0,40186,Winston Salem,,622.35604439357,6223.5604439357,950547784.577881,208375.813794777
39,27106,2428.0,22.0,51378,Winston Salem,,472.575810658258,4725.75810658258,787324720.967285,203893.681115083
40,27107,2989.0,24.0,52432,Winston Salem,,570.071711931645,5700.71711931645,1859279716.41162,319111.813640457
41,27127,2258.0,17.0,38510,Winston Salem,,586.341210075305,5863.41210075305,820319160.873047,213438.375685158
42,27157,17.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,1623.0,26.0,21876,Asheboro,,741.90894130554,7419.0894130554,589408161.410522,188062.356665824
44,27205,2007.0,25.0,34549,Asheboro,,580.914064082897,5809.14064082897,6255653514.79199,588011.232518038
45,27207,167.0,2.0,3806,Bear Creek,,438.780872306884,4387.80872306884,2300194678.82397,473699.237818467
46,27208,82.0,0.0,1691,Bennett,,484.920165582496,4849.20165582496,1029479783.1405,215638.108979383
47,27209,467.0,24.0,4151,Biscoe,,1125.03011322573,11250.3011322573,1198089302.20734,259108.004034657
48,27212,265.0,1.0,1600,Blanch,,1656.25,16562.5,1328181375.12305,277007.39975067
49,27214,501.0,1.0,11747,Browns Summit,,426.491870264748,4264.91870264748,1414533235.94788,324969.092830869
