OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4139.0,21.0,14872,Advance,,2783.08230231307,27830.8230231307,1744189234.37061,355282.663136038
2,27007,702.0,8.0,2136,Ararat,,3286.51685393258,32865.1685393258,592499585.594238,195922.003442792
3,27009,789.0,9.0,2937,Belews Creek,,2686.41470888662,26864.1470888662,618093097.011353,191244.647442635
4,27011,1870.0,19.0,5411,Boonville,,3455.92311957124,34559.2311957124,1489580093.86462,316910.589814884
5,27012,8733.0,87.0,28954,Clemmons,,3016.16356980037,30161.6356980037,1176567385.86804,255774.303165276
6,27013,1828.0,14.0,6495,Cleveland,,2814.4726712856,28144.726712856,2066336247.98627,379169.285246239
7,27014,310.0,6.0,957,Cooleemee,,3239.289446186,32392.89446186,21479098.032959,22299.1178929161
8,27016,624.0,11.0,1682,Danbury,,3709.86920332937,37098.6920332937,1068209590.0686,211061.413302457
9,27017,3319.0,34.0,9499,Dobson,,3494.05200547426,34940.5200547426,2962951682.04883,566348.974052303
10,27018,2427.0,16.0,8221,East Bend,,2952.19559664274,29521.9559664274,2331567909.96985,255811.974556888
11,27019,1027.0,8.0,4234,Germanton,,2425.60226735947,24256.0226735947,977414017.819214,270248.259734795
12,27020,2073.0,15.0,6104,Hamptonville,,3396.13368283093,33961.3368283093,2114111622.36755,316969.486887135
13,27021,5648.0,92.0,17979,King,,3141.44279437121,31414.4279437121,1469376476.14172,210392.900707099
14,27022,367.0,4.0,1512,Lawsonville,,2427.24867724868,24272.4867724868,918745327.278442,200803.000966771
15,27023,3499.0,16.0,12775,Lewisville,,2738.94324853229,27389.4324853229,807172159.002075,183078.980128526
16,27024,859.0,7.0,2683,Lowgap,,3201.63995527395,32016.3995527395,1265827411.39758,278411.484773322
17,27025,2871.0,51.0,11117,Madison,,2582.53125843303,25825.3125843303,2714649364.33142,468723.596670607
18,27027,1049.0,23.0,4017,Mayodan,,2611.40154344038,26114.0154344038,548179131.574585,172371.363079245
19,27028,8523.0,86.0,28039,Mocksville,,3039.69471093834,30396.9471093834,5475621774.30664,567238.136149726
20,27030,12718.0,218.0,37641,Mount Airy,,3378.762519593,33787.62519593,4824085732.75671,624989.724929864
21,27040,3399.0,21.0,13150,Pfafftown,,2584.79087452472,25847.9087452472,763349953.536133,205025.773716105
22,27041,2416.0,31.0,8020,Pilot Mountain,,3012.46882793017,30124.6882793017,1629462738.40637,324677.141569035
23,27042,186.0,3.0,720,Pine Hall,,2583.33333333333,25833.3333333333,290758639.069458,113971.243586081
24,27043,1872.0,16.0,6442,Pinnacle,,2905.92983545483,29059.2983545483,1935795027.06067,395674.180712495
25,27045,3161.0,24.0,9583,Rural Hall,,3298.54951476573,32985.4951476573,666085549.25769,154538.589918543
26,27046,477.0,7.0,1953,Sandy Ridge,,2442.39631336406,24423.9631336406,1237681699.0647,217125.573744555
27,27047,402.0,3.0,1279,Siloam,,3143.08053166536,31430.8053166536,576295820.815674,144984.839113672
28,27048,2258.0,27.0,8902,Stoneville,,2536.50864974163,25365.0864974163,2355000804.03674,325454.766660312
29,27050,1117.0,14.0,4084,Tobaccoville,,2735.06366307542,27350.6366307542,703876500.567505,219088.1792708
30,27051,2386.0,21.0,8287,Walkertown,,2879.20839869675,28792.0839869675,524680317.775635,151066.808563308
31,27052,2859.0,44.0,10061,Walnut Cove,,2841.66583838585,28416.6583838585,2710320219.82117,403203.611044297
32,27053,753.0,9.0,3156,Westfield,,2385.93155893536,23859.3155893536,2152815477.55933,413464.446930883
33,27054,815.0,13.0,2608,Woodleaf,,3125.0,31250.0,778193820.583862,201172.963339102
34,27055,5248.0,58.0,14521,Yadkinville,,3614.07616555334,36140.7616555334,3115987965.39453,403366.492297811
35,27101,5793.0,66.0,24321,Winston Salem,,2381.8921919329,23818.921919329,356085731.400146,162957.922513792
36,27103,10106.0,85.0,36071,Winston Salem,,2801.69665382163,28016.9665382163,527249856.672729,146399.561156354
37,27104,8074.0,64.0,29383,Winston Salem,,2747.84739475207,27478.4739475207,337669863.683838,130394.134288752
38,27105,11850.0,82.0,40186,Winston Salem,,2948.78813517145,29487.8813517145,950547784.577881,208375.813794777
39,27106,13106.0,97.0,51378,Winston Salem,,2550.89727120557,25508.9727120557,787324720.967285,203893.681115083
40,27107,14302.0,109.0,52432,Winston Salem,,2727.72352761672,27277.2352761672,1859279716.41162,319111.813640457
41,27127,11714.0,59.0,38510,Winston Salem,,3041.80732277331,30418.0732277331,820319160.873047,213438.375685158
42,27157,218.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,6925.0,81.0,21876,Asheboro,,3165.56957396233,31655.6957396233,589408161.410522,188062.356665824
44,27205,9496.0,85.0,34549,Asheboro,,2748.56001620886,27485.6001620886,6255653514.79199,588011.232518038
45,27207,951.0,4.0,3806,Bear Creek,,2498.68628481345,24986.8628481345,2300194678.82397,473699.237818466
46,27208,431.0,4.0,1691,Bennett,,2548.78769958604,25487.8769958604,1029479783.1405,215638.108979383
47,27209,1487.0,51.0,4151,Biscoe,,3582.26933269092,35822.6933269092,1198089302.20734,259108.004034657
48,27212,646.0,1.0,1600,Blanch,,4037.5,40375.0,1328181375.12305,277007.399750669
49,27214,3211.0,25.0,11747,Browns Summit,,2733.46386311399,27334.6386311399,1414533235.94788,324969.09283087
50,27215,13935.0,146.0,44892,Burlington,,3104.11654637797,31041.1654637797,1827823774.30115,298200.358945539
51,27217,13786.0,169.0,39111,Burlington,,3524.83955920329,35248.3955920329,3473433663.33496,513818.514768521
52,27229,1268.0,25.0,4014,Candor,,3158.94369706029,31589.4369706029,2747739848.89313,367384.611313313
53,27231,474.0,2.0,2048,Cedar Grove,,2314.453125,23144.53125,987771348.581177,209108.769362036
54,27233,874.0,8.0,3647,Climax,,2396.49026597203,23964.9026597203,703252829.253662,187154.002103637
55,27235,1234.0,16.0,4575,Colfax,,2697.26775956284,26972.6775956284,380654027.583252,148521.339190304
56,27239,2546.0,30.0,9629,Denton,,2644.09596012047,26440.9596012047,4319759872.9696,429373.198159065
57,27242,574.0,9.0,2668,Eagle Springs,,2151.42428785607,21514.2428785607,1480408484.01825,321391.030328654
58,27243,1082.0,5.0,4665,Efland,,2319.39978563773,23193.9978563773,1142332751.10315,311755.144165645
59,27244,5567.0,35.0,16259,Elon,,3423.94981241159,34239.4981241159,1541989025.453,399696.340130383
60,27248,1209.0,14.0,4835,Franklinville,,2500.5170630817,25005.170630817,942909114.352783,215710.992817748
61,27249,3714.0,33.0,13355,Gibsonville,,2780.98090602771,27809.8090602771,1679803774.77087,397477.611919869
62,27252,395.0,4.0,2264,Goldston,,1744.69964664311,17446.9964664311,1142470673.17163,220926.147155477
63,27253,10545.0,100.0,31464,Graham,,3351.44927536232,33514.4927536232,2351372927.78931,521476.969804175
64,27258,2115.0,15.0,7740,Haw River,,2732.55813953488,27325.5813953488,473631125.268677,312686.877842212
65,27260,6456.0,86.0,25696,High Point,,2512.45330012453,25124.5330012453,348441568.963501,133229.878739789
66,27262,5799.0,92.0,24764,High Point,,2341.70570182523,23417.0570182523,368730084.700928,171087.864383377
67,27263,5682.0,88.0,22320,High Point,,2545.69892473118,25456.9892473118,1121512604.52234,249658.228757679
68,27265,13005.0,113.0,50038,High Point,,2599.02474119669,25990.2474119669,1172957282.41284,307481.490778656
69,27268,455.0,0.0,1695,High Point,,2684.36578171091,26843.6578171091,2495618.64758301,8251.66869064816
70,27278,6785.0,31.0,27181,Hillsborough,,2496.22898348111,24962.2898348111,2885765742.02771,502574.675043234
71,27281,822.0,7.0,3710,Jackson Springs,,2215.63342318059,22156.3342318059,2095606802.2608,479969.724586593
72,27282,4142.0,45.0,16597,Jamestown,,2495.63174067603,24956.3174067603,404066994.873657,168803.970950205
73,27283,768.0,8.0,2982,Julian,,2575.45271629779,25754.5271629779,711286368.914917,161239.518798817
74,27284,15735.0,158.0,56201,Kernersville,,2799.77224604544,27997.7224604544,2233069317.10205,420748.080109326
75,27288,6801.0,95.0,23585,Eden,,2883.61246555014,28836.1246555014,1951079100.05676,304615.616752016
76,27291,385.0,2.0,1538,Leasburg,,2503.25097529259,25032.5097529259,1492904663.44434,314720.3653191
