OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3370.0,18.0,14872,Advance,,2266.00322754169,22660.0322754169,1744189234.37061,355282.663136038
2,27007,582.0,5.0,2136,Ararat,,2724.7191011236,27247.191011236,592499585.594238,195922.003442792
3,27009,671.0,9.0,2937,Belews Creek,,2284.64419475655,22846.4419475655,618093097.011353,191244.647442635
4,27011,1522.0,15.0,5411,Boonville,,2812.78876362964,28127.8876362964,1489580093.86462,316910.589814884
5,27012,7114.0,78.0,28954,Clemmons,,2457.00075982593,24570.0075982593,1176567385.86804,255774.303165276
6,27013,1595.0,13.0,6495,Cleveland,,2455.73518090839,24557.3518090839,2066336247.98627,379169.285246239
7,27014,268.0,6.0,957,Cooleemee,,2800.41797283177,28004.1797283177,21479098.032959,22299.1178929161
8,27016,502.0,7.0,1682,Danbury,,2984.54221165279,29845.4221165279,1068209590.0686,211061.413302457
9,27017,2749.0,31.0,9499,Dobson,,2893.98884093062,28939.8884093062,2962951682.04883,566348.974052303
10,27018,2002.0,14.0,8221,East Bend,,2435.22685804647,24352.2685804647,2331567909.96985,255811.974556888
11,27019,847.0,6.0,4234,Germanton,,2000.47236655645,20004.7236655645,977414017.819214,270248.259734795
12,27020,1653.0,12.0,6104,Hamptonville,,2708.06028833552,27080.6028833552,2114111622.36755,316969.486887135
13,27021,4572.0,74.0,17979,King,,2542.96679459369,25429.6679459369,1469376476.14172,210392.900707099
14,27022,295.0,4.0,1512,Lawsonville,,1951.0582010582,19510.582010582,918745327.278442,200803.000966771
15,27023,2772.0,12.0,12775,Lewisville,,2169.86301369863,21698.6301369863,807172159.002075,183078.980128526
16,27024,723.0,6.0,2683,Lowgap,,2694.74468878121,26947.4468878121,1265827411.39758,278411.484773322
17,27025,2470.0,38.0,11117,Madison,,2221.82243410992,22218.2243410992,2714649364.33142,468723.596670607
18,27027,883.0,19.0,4017,Mayodan,,2198.15782922579,21981.5782922579,548179131.574585,172371.363079245
19,27028,7156.0,64.0,28039,Mocksville,,2552.15949213595,25521.5949213595,5475621774.30664,567238.136149726
20,27030,10511.0,185.0,37641,Mount Airy,,2792.43378231184,27924.3378231184,4824085732.75671,624989.724929864
21,27040,2717.0,17.0,13150,Pfafftown,,2066.15969581749,20661.5969581749,763349953.536133,205025.773716105
22,27041,1997.0,18.0,8020,Pilot Mountain,,2490.02493765586,24900.2493765586,1629462738.40637,324677.141569035
23,27042,155.0,3.0,720,Pine Hall,,2152.77777777778,21527.7777777778,290758639.069458,113971.243586081
24,27043,1539.0,15.0,6442,Pinnacle,,2389.00962434027,23890.0962434027,1935795027.06067,395674.180712495
25,27045,2600.0,21.0,9583,Rural Hall,,2713.13784827298,27131.3784827298,666085549.25769,154538.589918543
26,27046,413.0,7.0,1953,Sandy Ridge,,2114.69534050179,21146.9534050179,1237681699.0647,217125.573744555
27,27047,309.0,2.0,1279,Siloam,,2415.94996090696,24159.4996090696,576295820.815674,144984.839113672
28,27048,1955.0,23.0,8902,Stoneville,,2196.13569984273,21961.3569984273,2355000804.03674,325454.766660312
29,27050,905.0,10.0,4084,Tobaccoville,,2215.96474045054,22159.6474045054,703876500.567505,219088.1792708
30,27051,1966.0,17.0,8287,Walkertown,,2372.39049113069,23723.9049113069,524680317.775635,151066.808563308
31,27052,2392.0,39.0,10061,Walnut Cove,,2377.49726667329,23774.9726667329,2710320219.82117,403203.611044297
32,27053,630.0,7.0,3156,Westfield,,1996.19771863118,19961.9771863118,2152815477.55933,413464.446930883
33,27054,713.0,11.0,2608,Woodleaf,,2733.89570552147,27338.9570552147,778193820.583862,201172.963339102
34,27055,4184.0,46.0,14521,Yadkinville,,2881.34426003719,28813.4426003719,3115987965.39453,403366.492297811
35,27101,4580.0,60.0,24321,Winston Salem,,1883.14625221002,18831.4625221002,356085731.400146,162957.922513792
36,27103,8084.0,68.0,36071,Winston Salem,,2241.13553824402,22411.3553824402,527249856.672729,146399.561156354
37,27104,6438.0,57.0,29383,Winston Salem,,2191.06285947657,21910.6285947657,337669863.683838,130394.134288752
38,27105,10130.0,71.0,40186,Winston Salem,,2520.77838053053,25207.7838053053,950547784.577881,208375.813794777
39,27106,10540.0,86.0,51378,Winston Salem,,2051.46171513099,20514.6171513099,787324720.967285,203893.681115083
40,27107,12290.0,98.0,52432,Winston Salem,,2343.98840402807,23439.8840402807,1859279716.41162,319111.813640457
41,27127,9763.0,47.0,38510,Winston Salem,,2535.18566606076,25351.8566606076,820319160.873047,213438.375685158
42,27157,229.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,6081.0,66.0,21876,Asheboro,,2779.75863960505,27797.5863960505,589408161.410522,188062.356665824
44,27205,8312.0,68.0,34549,Asheboro,,2405.85834611711,24058.5834611711,6255653514.79199,588011.232518038
45,27207,795.0,4.0,3806,Bear Creek,,2088.80714661061,20888.0714661061,2300194678.82397,473699.237818466
46,27208,380.0,4.0,1691,Bennett,,2247.19101123596,22471.9101123596,1029479783.1405,215638.108979383
47,27209,1353.0,45.0,4151,Biscoe,,3259.45555287882,32594.5555287882,1198089302.20734,259108.004034657
48,27212,583.0,1.0,1600,Blanch,,3643.75,36437.5,1328181375.12305,277007.399750669
49,27214,2618.0,21.0,11747,Browns Summit,,2228.65412445731,22286.5412445731,1414533235.94788,324969.09283087
50,27215,11464.0,117.0,44892,Burlington,,2553.68439811102,25536.8439811102,1827823774.30115,298200.358945539
51,27217,11748.0,143.0,39111,Burlington,,3003.75853340492,30037.5853340492,3473433663.33496,513818.514768521
52,27229,1163.0,22.0,4014,Candor,,2897.35924265072,28973.5924265072,2747739848.89313,367384.611313313
53,27231,364.0,2.0,2048,Cedar Grove,,1777.34375,17773.4375,987771348.581177,209108.769362036
54,27233,764.0,8.0,3647,Climax,,2094.87249794352,20948.7249794352,703252829.253662,187154.002103637
55,27235,955.0,16.0,4575,Colfax,,2087.43169398907,20874.3169398907,380654027.583252,148521.339190304
56,27239,2221.0,27.0,9629,Denton,,2306.57389136982,23065.7389136982,4319759872.9696,429373.198159065
57,27242,515.0,8.0,2668,Eagle Springs,,1930.28485757121,19302.8485757121,1480408484.01825,321391.030328654
58,27243,830.0,4.0,4665,Efland,,1779.20685959271,17792.0685959271,1142332751.10315,311755.144165645
59,27244,4744.0,32.0,16259,Elon,,2917.76862045636,29177.6862045636,1541989025.453,399696.340130383
60,27248,1045.0,10.0,4835,Franklinville,,2161.32368148914,21613.2368148914,942909114.352783,215710.992817748
61,27249,3020.0,26.0,13355,Gibsonville,,2261.32534631224,22613.2534631224,1679803774.77087,397477.611919869
62,27252,331.0,3.0,2264,Goldston,,1462.01413427562,14620.1413427562,1142470673.17163,220926.147155477
63,27253,8974.0,91.0,31464,Graham,,2852.14848715993,28521.4848715993,2351372927.78931,521476.969804175
64,27258,1775.0,12.0,7740,Haw River,,2293.28165374677,22932.8165374677,473631125.268677,312686.877842212
65,27260,5222.0,69.0,25696,High Point,,2032.22291407223,20322.2291407223,348441568.963501,133229.878739789
66,27262,4810.0,76.0,24764,High Point,,1942.33564852205,19423.3564852205,368730084.700928,171087.864383377
67,27263,4812.0,72.0,22320,High Point,,2155.91397849462,21559.1397849462,1121512604.52234,249658.228757679
68,27265,10536.0,92.0,50038,High Point,,2105.59974419441,21055.9974419441,1172957282.41284,307481.490778656
69,27268,399.0,0.0,1695,High Point,,2353.98230088496,23539.8230088496,2495618.64758301,8251.66869064816
70,27278,4853.0,29.0,27181,Hillsborough,,1785.43835767632,17854.3835767632,2885765742.02771,502574.675043234
71,27281,698.0,7.0,3710,Jackson Springs,,1881.40161725067,18814.0161725067,2095606802.2608,479969.724586593
72,27282,3255.0,33.0,16597,Jamestown,,1961.19780683256,19611.9780683256,404066994.873657,168803.970950205
73,27283,654.0,5.0,2982,Julian,,2193.15895372233,21931.5895372233,711286368.914917,161239.518798817
74,27284,13005.0,137.0,56201,Kernersville,,2314.01576484404,23140.1576484404,2233069317.10205,420748.080109326
75,27288,5934.0,85.0,23585,Eden,,2516.00593597626,25160.0593597626,1951079100.05676,304615.616752016
76,27291,310.0,1.0,1538,Leasburg,,2015.60468140442,20156.0468140442,1492904663.44434,314720.3653191
77,27292,10390.0,85.0,41465,Lexington,,2505.72772217533,25057.2772217533,4270233445.18579,407599.915340798
78,27295,10680.0,92.0,39191,Lexington,,2725.11546018219,27251.1546018218,3631502180.53174,466742.919509857
79,27298,2351.0,19.0,10440,Liberty,,2251.91570881226,22519.1570881226,2639148530.03284,431527.987760386
80,27299,1569.0,12.0,5254,Linwood,,2986.29615531024,29862.9615531024,822543412.257813,203597.604040364
81,27301,2540.0,26.0,10019,Mc Leansville,,2535.18315201118,25351.8315201118,900133716.655151,287107.537324028
82,27302,7740.0,35.0,32302,Mebane,,2396.13646213857,23961.3646213857,3198656461.27478,644303.594275321
83,27305,327.0,1.0,1585,Milton,,2063.09148264984,20630.9148264984,687167820.539429,263836.485514183
84,27306,1615.0,24.0,5945,Mount Gilead,,2716.5685449958,27165.6854499579,5305900334.83325,426306.558627535
85,27310,1672.0,6.0,8562,Oak Ridge,,1952.81476290586,19528.1476290586,526240082.103149,140986.043049622
86,27311,758.0,6.0,3220,Pelham,,2354.03726708075,23540.3726708075,1338371966.32642,293760.993606137
87,27312,3297.0,32.0,22205,Pittsboro,,1484.80072055843,14848.0072055843,5005768374.64233,617961.777569282
88,27313,1394.0,32.0,7288,Pleasant Garden,,1912.73326015368,19127.3326015368,760352714.59021,181619.740165306
89,27314,199.0,2.0,1138,Prospect Hill,,1748.68189806678,17486.8189806678,773578280.842896,162162.976448062
90,27315,347.0,1.0,2140,Providence,,1621.4953271028,16214.953271028,697810511.310425,179457.95829655
