OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,447.0,3.0,14872,Advance,,300.564819795589,3005.64819795589,1744189234.37061,355282.663136038
2,27007,79.0,0.0,2136,Ararat,,369.850187265918,3698.50187265918,592499585.594238,195922.003442792
3,27009,85.0,1.0,2937,Belews Creek,,289.410963568267,2894.10963568267,618093097.011353,191244.647442635
4,27011,244.0,4.0,5411,Boonville,,450.933284051007,4509.33284051007,1489580093.86462,316910.589814884
5,27012,1128.0,19.0,28954,Clemmons,,389.58347723976,3895.8347723976,1176567385.86804,255774.303165276
6,27013,214.0,4.0,6495,Cleveland,,329.484218629715,3294.84218629715,2066336247.98627,379169.285246239
7,27014,27.0,0.0,957,Cooleemee,,282.131661442006,2821.31661442006,21479098.032959,22299.1178929161
8,27016,58.0,0.0,1682,Danbury,,344.827586206897,3448.27586206897,1068209590.0686,211061.413302457
9,27017,497.0,3.0,9499,Dobson,,523.212969786293,5232.12969786293,2962951682.04883,566348.974052304
10,27018,318.0,3.0,8221,East Bend,,386.81425617321497,3868.14256173215,2331567909.96985,255811.974556888
11,27019,131.0,1.0,4234,Germanton,,309.400094473311,3094.00094473311,977414017.819214,270248.259734795
12,27020,301.0,4.0,6104,Hamptonville,,493.119266055046,4931.19266055046,2114111622.36755,316969.486887135
13,27021,565.0,8.0,17979,King,,314.255520329273,3142.55520329273,1469376476.14172,210392.900707099
14,27022,38.0,1.0,1512,Lawsonville,,251.322751322751,2513.22751322751,918745327.278442,200803.000966771
15,27023,459.0,2.0,12775,Lewisville,,359.295499021526,3592.95499021526,807172159.002075,183078.980128527
16,27024,102.0,3.0,2683,Lowgap,,380.171449869549,3801.71449869549,1265827411.39758,278411.484773322
17,27025,582.0,3.0,11117,Madison,,523.52253305748,5235.2253305748,2714649364.33142,468723.596670606
18,27027,185.0,0.0,4017,Mayodan,,460.542693552402,4605.42693552402,548179131.574585,172371.363079245
19,27028,1078.0,10.0,28039,Mocksville,,384.464495880738,3844.64495880738,5475621774.30664,567238.136149725
20,27030,1715.0,28.0,37641,Mount Airy,,455.620201376159,4556.20201376159,4824085732.75671,624989.724929863
21,27040,427.0,1.0,13150,Pfafftown,,324.714828897338,3247.14828897338,763349953.536133,205025.773716105
22,27041,263.0,4.0,8020,Pilot Mountain,,327.930174563591,3279.30174563591,1629462738.40637,324677.141569035
23,27042,40.0,1.0,720,Pine Hall,,555.555555555556,5555.55555555556,290758639.069458,113971.243586081
24,27043,223.0,2.0,6442,Pinnacle,,346.165787022664,3461.65787022664,1935795027.06067,395674.180712496
25,27045,447.0,3.0,9583,Rural Hall,,466.451006991548,4664.51006991547,666085549.25769,154538.589918543
26,27046,70.0,1.0,1953,Sandy Ridge,,358.4229390681,3584.229390681,1237681699.0647,217125.573744555
27,27047,57.0,0.0,1279,Siloam,,445.660672400313,4456.60672400313,576295820.815674,144984.839113672
28,27048,371.0,1.0,8902,Stoneville,,416.760278589081,4167.60278589081,2355000804.03674,325454.766660313
29,27050,136.0,1.0,4084,Tobaccoville,,333.006856023506,3330.06856023506,703876500.567505,219088.1792708
30,27051,267.0,3.0,8287,Walkertown,,322.191384095571,3221.91384095571,524680317.775635,151066.808563308
31,27052,327.0,8.0,10061,Walnut Cove,,325.017393897227,3250.17393897227,2710320219.82117,403203.611044297
32,27053,59.0,1.0,3156,Westfield,,186.945500633714,1869.45500633714,2152815477.55933,413464.446930882
33,27054,101.0,1.0,2608,Woodleaf,,387.269938650307,3872.69938650307,778193820.583862,201172.963339102
34,27055,847.0,7.0,14521,Yadkinville,,583.293161627987,5832.93161627987,3115987965.39453,403366.49229781
35,27101,798.0,25.0,24321,Winston Salem,,328.111508572838,3281.11508572838,356085731.400146,162957.922513793
36,27103,1406.0,19.0,36071,Winston Salem,,389.78680934823,3897.8680934823,527249856.672729,146399.561156354
37,27104,1156.0,16.0,29383,Winston Salem,,393.424769424497,3934.24769424497,337669863.683838,130394.134288752
38,27105,2063.0,18.0,40186,Winston Salem,,513.362862688498,5133.62862688498,950547784.577881,208375.813794777
39,27106,1980.0,16.0,51378,Winston Salem,,385.378955973374,3853.78955973374,787324720.967285,203893.681115083
40,27107,2402.0,20.0,52432,Winston Salem,,458.117180347879,4581.17180347879,1859279716.41162,319111.813640457
41,27127,1739.0,14.0,38510,Winston Salem,,451.571020514152,4515.71020514152,820319160.873047,213438.375685158
42,27157,14.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,1339.0,25.0,21876,Asheboro,,612.086304626074,6120.86304626074,589408161.410522,188062.356665824
44,27205,1596.0,21.0,34549,Asheboro,,461.952589076384,4619.52589076384,6255653514.79199,588011.232518038
45,27207,148.0,2.0,3806,Bear Creek,,388.859695218077,3888.59695218077,2300194678.82397,473699.237818467
46,27208,69.0,0.0,1691,Bennett,,408.042578356002,4080.42578356002,1029479783.1405,215638.108979383
47,27209,405.0,23.0,4151,Biscoe,,975.668513611178,9756.68513611178,1198089302.20734,259108.004034657
48,27212,246.0,0.0,1600,Blanch,,1537.5,15375.0,1328181375.12305,277007.39975067
49,27214,412.0,1.0,11747,Browns Summit,,350.727845407338,3507.27845407338,1414533235.94788,324969.092830869
50,27215,1955.0,21.0,44892,Burlington,,435.48961953132,4354.8961953132,1827823774.30115,298200.358945539
51,27217,2675.0,55.0,39111,Burlington,,683.950806678428,6839.50806678428,3473433663.33496,513818.51476852
52,27229,285.0,8.0,4014,Candor,,710.014947683109,7100.14947683109,2747739848.89313,367384.611313313
53,27231,48.0,0.0,2048,Cedar Grove,,234.375,2343.75,987771348.581177,209108.769362036
54,27233,92.0,1.0,3647,Climax,,252.262133260214,2522.62133260214,703252829.253662,187154.002103638
55,27235,174.0,1.0,4575,Colfax,,380.327868852459,3803.27868852459,380654027.583252,148521.339190303
56,27239,291.0,5.0,9629,Denton,,302.21206771212,3022.1206771212,4319759872.9696,429373.198159064
57,27242,79.0,0.0,2668,Eagle Springs,,296.101949025487,2961.01949025487,1480408484.01825,321391.030328654
58,27243,131.0,1.0,4665,Efland,,280.814576634512,2808.14576634512,1142332751.10315,311755.144165646
59,27244,935.0,7.0,16259,Elon,,575.066117227382,5750.66117227382,1541989025.453,399696.340130384
60,27248,170.0,3.0,4835,Franklinville,,351.602895553258,3516.02895553257,942909114.352783,215710.992817749
61,27249,466.0,3.0,13355,Gibsonville,,348.932983901161,3489.32983901161,1679803774.77087,397477.611919868
62,27252,37.0,1.0,2264,Goldston,,163.427561837456,1634.27561837456,1142470673.17163,220926.147155476
63,27253,1612.0,25.0,31464,Graham,,512.331553521485,5123.31553521485,2351372927.78931,521476.969804177
64,27258,286.0,3.0,7740,Haw River,,369.509043927649,3695.09043927649,473631125.268677,312686.877842211
65,27260,998.0,18.0,25696,High Point,,388.387297633873,3883.87297633873,348441568.963501,133229.878739789
66,27262,900.0,12.0,24764,High Point,,363.430786625747,3634.30786625747,368730084.700928,171087.864383377
67,27263,950.0,18.0,22320,High Point,,425.627240143369,4256.27240143369,1121512604.52234,249658.228757679
68,27265,1661.0,30.0,50038,High Point,,331.947719733003,3319.47719733003,1172957282.41284,307481.490778656
69,27268,226.0,0.0,1695,High Point,,1333.33333333333,13333.3333333333,2495618.64758301,8251.66869064816
70,27278,770.0,3.0,27181,Hillsborough,,283.28611898017,2832.8611898017,2885765742.02771,502574.675043234
71,27281,121.0,0.0,3710,Jackson Springs,,326.145552560647,3261.45552560647,2095606802.2608,479969.724586594
72,27282,557.0,7.0,16597,Jamestown,,335.602819786708,3356.02819786708,404066994.873657,168803.970950205
73,27283,103.0,1.0,2982,Julian,,345.405767940979,3454.05767940979,711286368.914917,161239.518798817
74,27284,2097.0,31.0,56201,Kernersville,,373.125033362396,3731.25033362396,2233069317.10205,420748.080109325
75,27288,964.0,8.0,23585,Eden,,408.73436506254,4087.3436506254,1951079100.05676,304615.616752016
76,27291,54.0,0.0,1538,Leasburg,,351.10533159948,3511.0533159948,1492904663.44434,314720.365319101
77,27292,1502.0,10.0,41465,Lexington,,362.233208730254,3622.33208730254,4270233445.18579,407599.915340798
78,27295,1529.0,21.0,39191,Lexington,,390.14059350361,3901.4059350361,3631502180.53174,466742.919509858
