OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,667.0,3.0,14872,Advance,,448.493813878429,4484.93813878429,1744189234.37061,355282.663136038
2,27007,110.0,0.0,2136,Ararat,,514.98127340824,5149.8127340824,592499585.594238,195922.003442792
3,27009,142.0,1.0,2937,Belews Creek,,483.486550902281,4834.86550902281,618093097.011353,191244.647442635
4,27011,321.0,4.0,5411,Boonville,,593.236000739235,5932.36000739235,1489580093.86462,316910.589814884
5,27012,1649.0,27.0,28954,Clemmons,,569.524072666989,5695.24072666989,1176567385.86804,255774.303165276
6,27013,310.0,5.0,6495,Cleveland,,477.290223248653,4772.90223248653,2066336247.98627,379169.285246239
7,27014,44.0,0.0,957,Cooleemee,,459.770114942529,4597.70114942529,21479098.032959,22299.1178929161
8,27016,89.0,0.0,1682,Danbury,,529.131985731272,5291.31985731272,1068209590.0686,211061.413302457
9,27017,657.0,4.0,9499,Dobson,,691.651752816086,6916.51752816086,2962951682.04883,566348.974052304
10,27018,448.0,4.0,8221,East Bend,,544.945870332076,5449.45870332076,2331567909.96985,255811.974556888
11,27019,179.0,1.0,4234,Germanton,,422.768068020784,4227.68068020784,977414017.819214,270248.259734795
12,27020,421.0,4.0,6104,Hamptonville,,689.711664482307,6897.11664482307,2114111622.36755,316969.486887135
13,27021,838.0,15.0,17979,King,,466.099338116692,4660.99338116692,1469376476.14172,210392.900707099
14,27022,53.0,1.0,1512,Lawsonville,,350.529100529101,3505.29100529101,918745327.278442,200803.000966771
15,27023,618.0,2.0,12775,Lewisville,,483.757338551859,4837.57338551859,807172159.002075,183078.980128527
16,27024,155.0,3.0,2683,Lowgap,,577.711516958628,5777.11516958628,1265827411.39758,278411.484773322
17,27025,711.0,3.0,11117,Madison,,639.561032652694,6395.61032652694,2714649364.33142,468723.596670606
18,27027,262.0,1.0,4017,Mayodan,,652.228030868808,6522.28030868808,548179131.574585,172371.363079245
19,27028,1498.0,10.0,28039,Mocksville,,534.255857912194,5342.55857912194,5475621774.30664,567238.136149725
20,27030,2384.0,44.0,37641,Mount Airy,,633.351930076247,6333.51930076247,4824085732.75671,624989.724929863
21,27040,587.0,3.0,13150,Pfafftown,,446.38783269962,4463.8783269962,763349953.536133,205025.773716105
22,27041,378.0,5.0,8020,Pilot Mountain,,471.321695760598,4713.21695760599,1629462738.40637,324677.141569035
23,27042,51.0,1.0,720,Pine Hall,,708.333333333333,7083.33333333333,290758639.069458,113971.243586081
24,27043,317.0,4.0,6442,Pinnacle,,492.083203973921,4920.83203973921,1935795027.06067,395674.180712496
25,27045,567.0,5.0,9583,Rural Hall,,591.672753834916,5916.72753834916,666085549.25769,154538.589918543
26,27046,96.0,1.0,1953,Sandy Ridge,,491.551459293395,4915.51459293395,1237681699.0647,217125.573744555
27,27047,66.0,0.0,1279,Siloam,,516.028146989836,5160.28146989836,576295820.815674,144984.839113672
28,27048,458.0,2.0,8902,Stoneville,,514.491125589755,5144.91125589755,2355000804.03674,325454.766660313
29,27050,188.0,2.0,4084,Tobaccoville,,460.333006856024,4603.33006856024,703876500.567505,219088.1792708
30,27051,433.0,3.0,8287,Walkertown,,522.505128514541,5225.05128514541,524680317.775635,151066.808563308
31,27052,479.0,9.0,10061,Walnut Cove,,476.095815525296,4760.95815525296,2710320219.82117,403203.611044297
32,27053,92.0,1.0,3156,Westfield,,291.508238276299,2915.08238276299,2152815477.55933,413464.446930882
33,27054,148.0,2.0,2608,Woodleaf,,567.484662576687,5674.84662576687,778193820.583862,201172.963339102
34,27055,1090.0,12.0,14521,Yadkinville,,750.637008470491,7506.37008470491,3115987965.39453,403366.49229781
35,27101,1075.0,28.0,24321,Winston Salem,,442.004851774187,4420.04851774187,356085731.400146,162957.922513793
36,27103,1826.0,20.0,36071,Winston Salem,,506.223836322808,5062.23836322808,527249856.672729,146399.561156354
37,27104,1500.0,21.0,29383,Winston Salem,,510.499268284382,5104.99268284382,337669863.683838,130394.134288752
38,27105,2566.0,21.0,40186,Winston Salem,,638.530831632907,6385.30831632907,950547784.577881,208375.813794777
39,27106,2504.0,22.0,51378,Winston Salem,,487.368134220873,4873.68134220873,787324720.967285,203893.681115083
40,27107,3098.0,24.0,52432,Winston Salem,,590.860543179738,5908.60543179738,1859279716.41162,319111.813640457
41,27127,2323.0,17.0,38510,Winston Salem,,603.219942871981,6032.19942871981,820319160.873047,213438.375685158
42,27157,17.0,0.0,5,Winston Salem,,34000.0,340000.0,827769.094482422,4216.57245655308
43,27203,1686.0,28.0,21876,Asheboro,,770.707624794295,7707.07624794295,589408161.410522,188062.356665824
44,27205,2112.0,25.0,34549,Asheboro,,611.305681785291,6113.0568178529,6255653514.79199,588011.232518038
45,27207,170.0,2.0,3806,Bear Creek,,446.663163426169,4466.63163426169,2300194678.82397,473699.237818467
46,27208,85.0,0.0,1691,Bennett,,502.661147250148,5026.61147250148,1029479783.1405,215638.108979383
47,27209,472.0,24.0,4151,Biscoe,,1137.07540351722,11370.7540351722,1198089302.20734,259108.004034657
48,27212,275.0,1.0,1600,Blanch,,1718.75,17187.5,1328181375.12305,277007.39975067
49,27214,530.0,1.0,11747,Browns Summit,,451.17902443177,4511.7902443177,1414533235.94788,324969.092830869
50,27215,2637.0,23.0,44892,Burlington,,587.409783480353,5874.09783480353,1827823774.30115,298200.358945539
51,27217,3344.0,57.0,39111,Burlington,,855.002428984173,8550.02428984173,3473433663.33496,513818.51476852
52,27229,351.0,8.0,4014,Candor,,874.439461883408,8744.39461883408,2747739848.89313,367384.611313313
53,27231,63.0,0.0,2048,Cedar Grove,,307.6171875,3076.171875,987771348.581177,209108.769362036
54,27233,138.0,2.0,3647,Climax,,378.393199890321,3783.93199890321,703252829.253662,187154.002103638
55,27235,243.0,1.0,4575,Colfax,,531.147540983607,5311.47540983607,380654027.583252,148521.339190303
56,27239,428.0,5.0,9629,Denton,,444.490601308547,4444.90601308547,4319759872.9696,429373.198159064
57,27242,91.0,0.0,2668,Eagle Springs,,341.079460269865,3410.79460269865,1480408484.01825,321391.030328654
58,27243,168.0,1.0,4665,Efland,,360.128617363344,3601.28617363344,1142332751.10315,311755.144165646
59,27244,1072.0,7.0,16259,Elon,,659.327141890645,6593.27141890645,1541989025.453,399696.340130384
60,27248,227.0,4.0,4835,Franklinville,,469.493278179938,4694.93278179938,942909114.352783,215710.992817749
61,27249,636.0,3.0,13355,Gibsonville,,476.226132534631,4762.26132534631,1679803774.77087,397477.611919868
62,27252,47.0,1.0,2264,Goldston,,207.597173144876,2075.97173144876,1142470673.17163,220926.147155476
63,27253,2143.0,25.0,31464,Graham,,681.095855580981,6810.95855580981,2351372927.78931,521476.969804177
64,27258,383.0,3.0,7740,Haw River,,494.832041343669,4948.32041343669,473631125.268677,312686.877842211
65,27260,1268.0,22.0,25696,High Point,,493.46201743462,4934.6201743462,348441568.963501,133229.878739789
66,27262,1181.0,23.0,24764,High Point,,476.901954450008,4769.01954450008,368730084.700928,171087.864383377
67,27263,1281.0,21.0,22320,High Point,,573.924731182796,5739.24731182796,1121512604.52234,249658.228757679
68,27265,2235.0,31.0,50038,High Point,,446.660537991127,4466.60537991127,1172957282.41284,307481.490778656
69,27268,228.0,0.0,1695,High Point,,1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816
70,27278,972.0,3.0,27181,Hillsborough,,357.602737206137,3576.02737206137,2885765742.02771,502574.675043234
71,27281,149.0,0.0,3710,Jackson Springs,,401.617250673854,4016.17250673854,2095606802.2608,479969.724586594
72,27282,747.0,8.0,16597,Jamestown,,450.081340001205,4500.81340001205,404066994.873657,168803.970950205
73,27283,144.0,1.0,2982,Julian,,482.897384305835,4828.97384305835,711286368.914917,161239.518798817
74,27284,2903.0,38.0,56201,Kernersville,,516.538851621857,5165.38851621857,2233069317.10205,420748.080109325
75,27288,1186.0,10.0,23585,Eden,,502.861988552046,5028.61988552046,1951079100.05676,304615.616752016
76,27291,67.0,0.0,1538,Leasburg,,435.630689206762,4356.30689206762,1492904663.44434,314720.365319101
77,27292,2145.0,19.0,41465,Lexington,,517.30375015073,5173.0375015073,4270233445.18579,407599.915340798
78,27295,2181.0,28.0,39191,Lexington,,556.505320099002,5565.05320099002,3631502180.53174,466742.919509858
79,27298,443.0,2.0,10440,Liberty,,424.329501915709,4243.29501915709,2639148530.03284,431527.987760386
80,27299,325.0,0.0,5254,Linwood,,618.576322801675,6185.76322801675,822543412.257813,203597.604040365
81,27301,566.0,4.0,10019,Mc Leansville,,564.926639385168,5649.26639385168,900133716.655151,287107.537324028
82,27302,1423.0,2.0,32302,Mebane,,440.52999814253,4405.2999814253,3198656461.27478,644303.59427532
83,27305,80.0,1.0,1585,Milton,,504.731861198738,5047.31861198738,687167820.539429,263836.485514183
84,27306,396.0,8.0,5945,Mount Gilead,,666.105971404542,6661.05971404542,5305900334.83325,426306.558627535
85,27310,366.0,2.0,8562,Oak Ridge,,427.470217238963,4274.70217238963,526240082.103149,140986.043049622
86,27311,138.0,0.0,3220,Pelham,,428.571428571429,4285.71428571429,1338371966.32642,293760.993606137
87,27312,562.0,23.0,22205,Pittsboro,,253.096149515875,2530.96149515875,5005768374.64233,617961.777569282
88,27313,301.0,18.0,7288,Pleasant Garden,,413.007683863886,4130.07683863886,760352714.59021,181619.740165306
89,27314,30.0,1.0,1138,Prospect Hill,,263.620386643234,2636.20386643234,773578280.842896,162162.976448062
90,27315,61.0,0.0,2140,Providence,,285.046728971963,2850.46728971963,697810511.310425,179457.95829655
91,27316,451.0,13.0,7156,Ramseur,,630.240357741755,6302.40357741755,1975410509.03577,278228.393914438
92,27317,997.0,11.0,17851,Randleman,,558.512128172091,5585.12128172091,1700826686.43616,339539.515262609
93,27320,1713.0,11.0,38894,Reidsville,,440.427829485268,4404.27829485268,6966725984.64832,658218.836963247
94,27325,486.0,2.0,7676,Robbins,,633.14226159458,6331.4226159458,2401051783.47894,409075.895347679
95,27326,168.0,2.0,3692,Ruffin,,455.037919826652,4550.37919826652,1884156536.74561,359587.547530237
96,27330,2330.0,26.0,39529,Sanford,,589.440663816439,5894.40663816439,6011213414.18433,528161.840140257
97,27332,1699.0,17.0,33549,Sanford,,506.423440340994,5064.23440340994,2996782209.29614,417113.164836099
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502
99,27341,256.0,0.0,5820,Seagrove,,439.862542955326,4398.62542955327,2678433259.4787,311632.157547413
100,27343,61.0,0.0,1840,Semora,,331.521739130435,3315.21739130435,1390260353.39624,348769.311430722
101,27344,1382.0,23.0,19290,Siler City,,716.433385173665,7164.33385173665,4591228058.44531,607903.308882544
102,27349,265.0,2.0,5850,Snow Camp,,452.991452991453,4529.91452991453,1831279532.651,381750.490582419
103,27350,316.0,3.0,7508,Sophia,,420.884389984017,4208.84389984017,1066449848.573,204602.636460839
104,27355,131.0,0.0,3196,Staley,,409.887359198999,4098.87359198999,1016358702.6969,245160.332752788
105,27356,175.0,2.0,3513,Star,,498.149729575861,4981.49729575861,1815293543.21783,348288.37985576
106,27357,476.0,4.0,8325,Stokesdale,,571.771771771772,5717.71771771772,1273124268.28796,223115.118835702
107,27358,608.0,1.0,15960,Summerfield,,380.952380952381,3809.52380952381,1557557662.14905,323017.176053331
108,27360,2825.0,28.0,48331,Thomasville,,584.510976391964,5845.10976391964,2458732404.91687,372395.85217249
109,27370,849.0,21.0,14622,Trinity,,580.631924497333,5806.31924497333,1663817222.16028,344702.900725307
110,27371,493.0,5.0,7778,Troy,,633.839033170481,6338.39033170481,4076136455.00793,473833.643450898
111,27376,439.0,6.0,9884,West End,,444.152165115338,4441.52165115338,1781050002.06519,320932.333330313
112,27377,471.0,2.0,9597,Whitsett,,490.778368240075,4907.78368240075,736936774.92627,183024.518653502
113,27379,274.0,3.0,6057,Yanceyville,,452.369159649992,4523.69159649992,2663338769.75159,422550.665080929
114,27401,974.0,12.0,20221,Greensboro,,481.677464022551,4816.77464022551,171748092.127686,100334.769337553
115,27403,784.0,11.0,21278,Greensboro,,368.455681924993,3684.55681924993,159396286.028687,87465.2545388649
116,27405,2672.0,27.0,52510,Greensboro,,508.855456103599,5088.55456103599,886695637.391357,284328.526421691
117,27406,2880.0,61.0,60755,Greensboro,,474.035058842894,4740.35058842894,1894160074.00403,327705.317343953
