OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,494.0,3.0,14872,Advance,,332.167832167832,3321.67832167832,1744189234.37061,355282.663136038
2,27007,82.0,0.0,2136,Ararat,,383.895131086142,3838.95131086142,592499585.594238,195922.003442792
3,27009,90.0,1.0,2937,Belews Creek,,306.435137895812,3064.35137895812,618093097.011353,191244.647442635
4,27011,250.0,4.0,5411,Boonville,,462.021807429311,4620.21807429311,1489580093.86462,316910.589814884
5,27012,1213.0,19.0,28954,Clemmons,,418.940388201976,4189.40388201976,1176567385.86804,255774.303165276
6,27013,227.0,5.0,6495,Cleveland,,349.49961508853,3494.9961508853,2066336247.98627,379169.285246239
7,27014,28.0,0.0,957,Cooleemee,,292.580982236155,2925.80982236155,21479098.032959,22299.1178929161
8,27016,67.0,0.0,1682,Danbury,,398.33531510107,3983.3531510107,1068209590.0686,211061.413302457
9,27017,530.0,3.0,9499,Dobson,,557.953468786188,5579.53468786188,2962951682.04883,566348.974052304
10,27018,351.0,3.0,8221,East Bend,,426.955358228926,4269.55358228926,2331567909.96985,255811.974556888
11,27019,137.0,1.0,4234,Germanton,,323.571091166745,3235.71091166745,977414017.819214,270248.259734795
12,27020,322.0,4.0,6104,Hamptonville,,527.522935779817,5275.22935779817,2114111622.36755,316969.486887135
13,27021,607.0,9.0,17979,King,,337.616107681184,3376.16107681184,1469376476.14172,210392.900707099
14,27022,41.0,1.0,1512,Lawsonville,,271.164021164021,2711.64021164021,918745327.278442,200803.000966771
15,27023,484.0,2.0,12775,Lewisville,,378.864970645793,3788.64970645793,807172159.002075,183078.980128527
16,27024,113.0,3.0,2683,Lowgap,,421.170331718226,4211.70331718226,1265827411.39758,278411.484773322
17,27025,603.0,3.0,11117,Madison,,542.412521363677,5424.12521363677,2714649364.33142,468723.596670606
18,27027,188.0,0.0,4017,Mayodan,,468.010953447847,4680.10953447847,548179131.574585,172371.363079245
19,27028,1152.0,10.0,28039,Mocksville,,410.85630728628,4108.5630728628,5475621774.30664,567238.136149725
20,27030,1828.0,29.0,37641,Mount Airy,,485.640657793364,4856.40657793364,4824085732.75671,624989.724929863
21,27040,458.0,1.0,13150,Pfafftown,,348.28897338403,3482.8897338403,763349953.536133,205025.773716105
22,27041,281.0,4.0,8020,Pilot Mountain,,350.374064837905,3503.74064837905,1629462738.40637,324677.141569035
23,27042,42.0,1.0,720,Pine Hall,,583.333333333333,5833.33333333333,290758639.069458,113971.243586081
24,27043,233.0,3.0,6442,Pinnacle,,361.688916485563,3616.88916485564,1935795027.06067,395674.180712496
25,27045,467.0,4.0,9583,Rural Hall,,487.321298132109,4873.21298132109,666085549.25769,154538.589918543
