OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
23,27042,56.0,1.0,720,Pine Hall,,777.777777777778,7777.77777777778,290758639.069458,113971.243586081
24,27043,355.0,5.0,6442,Pinnacle,,551.07109593294,5510.7109593294,1935795027.06067,395674.180712496
25,27045,637.0,5.0,9583,Rural Hall,,664.718772826881,6647.18772826881,666085549.25769,154538.589918543
26,27046,102.0,1.0,1953,Sandy Ridge,,522.273425499232,5222.73425499232,1237681699.0647,217125.573744555
27,27047,78.0,0.0,1279,Siloam,,609.851446442533,6098.51446442533,576295820.815674,144984.839113672
28,27048,504.0,2.0,8902,Stoneville,,566.164906762525,5661.64906762525,2355000804.03674,325454.766660313
29,27050,201.0,2.0,4084,Tobaccoville,,492.164544564153,4921.64544564153,703876500.567505,219088.1792708
30,27051,480.0,4.0,8287,Walkertown,,579.220465789791,5792.20465789791,524680317.775635,151066.808563308
31,27052,549.0,10.0,10061,Walnut Cove,,545.671404432959,5456.71404432959,2710320219.82117,403203.611044297
32,27053,110.0,1.0,3156,Westfield,,348.542458808619,3485.42458808618,2152815477.55933,413464.446930882
33,27054,175.0,2.0,2608,Woodleaf,,671.01226993865,6710.1226993865,778193820.583862,201172.963339102
34,27055,1204.0,12.0,14521,Yadkinville,,829.143998347221,8291.43998347221,3115987965.39453,403366.49229781
35,27101,1177.0,28.0,24321,Winston Salem,,483.943916779738,4839.43916779738,356085731.400146,162957.922513793
36,27103,2046.0,20.0,36071,Winston Salem,,567.214659976158,5672.14659976158,527249856.672729,146399.561156354
37,27104,1668.0,23.0,29383,Winston Salem,,567.675186332233,5676.75186332233,337669863.683838,130394.134288752
38,27105,2738.0,22.0,40186,Winston Salem,,681.331807096999,6813.31807096999,950547784.577881,208375.813794777
39,27106,2793.0,22.0,51378,Winston Salem,,543.617890926077,5436.17890926077,787324720.967285,203893.681115083
40,27107,3410.0,26.0,52432,Winston Salem,,650.366188587122,6503.66188587122,1859279716.41162,319111.813640457
41,27127,2633.0,18.0,38510,Winston Salem,,683.718514671514,6837.18514671514,820319160.873047,213438.375685158
42,27157,18.0,0.0,5,Winston Salem,,36000.0,360000.0,827769.094482422,4216.57245655308
43,27203,1826.0,32.0,21876,Asheboro,,834.70469921375,8347.0469921375,589408161.410522,188062.356665824
44,27205,2350.0,30.0,34549,Asheboro,,680.193348577383,6801.93348577383,6255653514.79199,588011.232518038
45,27207,184.0,2.0,3806,Bear Creek,,483.447188649501,4834.47188649501,2300194678.82397,473699.237818467
46,27208,105.0,0.0,1691,Bennett,,620.93435836783,6209.3435836783,1029479783.1405,215638.108979383
47,27209,537.0,24.0,4151,Biscoe,,1293.66417730667,12936.6417730667,1198089302.20734,259108.004034657
48,27212,289.0,1.0,1600,Blanch,,1806.25,18062.5,1328181375.12305,277007.39975067
49,27214,621.0,2.0,11747,Browns Summit,,528.645611645527,5286.45611645527,1414533235.94788,324969.092830869
50,27215,2928.0,37.0,44892,Burlington,,652.232023523122,6522.32023523122,1827823774.30115,298200.358945539
51,27217,3689.0,71.0,39111,Burlington,,943.212906854849,9432.12906854849,3473433663.33496,513818.51476852
52,27229,399.0,8.0,4014,Candor,,994.020926756353,9940.20926756353,2747739848.89313,367384.611313313
53,27231,68.0,0.0,2048,Cedar Grove,,332.03125,3320.3125,987771348.581177,209108.769362036
54,27233,166.0,2.0,3647,Climax,,455.168631752125,4551.68631752125,703252829.253662,187154.002103638
55,27235,270.0,2.0,4575,Colfax,,590.16393442623,5901.63934426229,380654027.583252,148521.339190303
56,27239,506.0,5.0,9629,Denton,,525.495897808703,5254.95897808703,4319759872.9696,429373.198159064
57,27242,106.0,0.0,2668,Eagle Springs,,397.301349325337,3973.01349325337,1480408484.01825,321391.030328654
58,27243,188.0,2.0,4665,Efland,,403.001071811361,4030.01071811361,1142332751.10315,311755.144165646
59,27244,1155.0,12.0,16259,Elon,,710.375791869119,7103.75791869119,1541989025.453,399696.340130384
60,27248,247.0,4.0,4835,Franklinville,,510.858324715615,5108.58324715615,942909114.352783,215710.992817749
61,27249,698.0,4.0,13355,Gibsonville,,522.650692624485,5226.50692624485,1679803774.77087,397477.611919868
62,27252,58.0,1.0,2264,Goldston,,256.183745583039,2561.83745583039,1142470673.17163,220926.147155476
63,27253,2355.0,32.0,31464,Graham,,748.474446987033,7484.74446987033,2351372927.78931,521476.969804177
64,27258,442.0,6.0,7740,Haw River,,571.059431524548,5710.59431524548,473631125.268677,312686.877842211
65,27260,1400.0,25.0,25696,High Point,,544.831880448319,5448.31880448319,348441568.963501,133229.878739789
66,27262,1344.0,25.0,24764,High Point,,542.723308027782,5427.23308027782,368730084.700928,171087.864383377
67,27263,1412.0,25.0,22320,High Point,,632.616487455197,6326.16487455197,1121512604.52234,249658.228757679
68,27265,2603.0,32.0,50038,High Point,,520.204644470203,5202.04644470203,1172957282.41284,307481.490778656
69,27268,228.0,0.0,1695,High Point,,1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816
70,27278,1103.0,3.0,27181,Hillsborough,,405.798167837828,4057.98167837828,2885765742.02771,502574.675043234
71,27281,174.0,0.0,3710,Jackson Springs,,469.00269541779,4690.0269541779,2095606802.2608,479969.724586594
72,27282,870.0,10.0,16597,Jamestown,,524.191118876905,5241.91118876905,404066994.873657,168803.970950205
73,27283,155.0,1.0,2982,Julian,,519.785378940309,5197.85378940309,711286368.914917,161239.518798817
74,27284,3292.0,43.0,56201,Kernersville,,585.754701873632,5857.54701873632,2233069317.10205,420748.080109325
75,27288,1334.0,11.0,23585,Eden,,565.61373754505,5656.1373754505,1951079100.05676,304615.616752016
76,27291,83.0,0.0,1538,Leasburg,,539.661898569571,5396.61898569571,1492904663.44434,314720.365319101
77,27292,2461.0,20.0,41465,Lexington,,593.512600988786,5935.12600988786,4270233445.18579,407599.915340798
78,27295,2495.0,31.0,39191,Lexington,,636.625755913347,6366.25755913347,3631502180.53174,466742.919509858
79,27298,502.0,4.0,10440,Liberty,,480.842911877395,4808.42911877395,2639148530.03284,431527.987760386
80,27299,369.0,1.0,5254,Linwood,,702.322040350209,7023.22040350209,822543412.257813,203597.604040365
81,27301,632.0,5.0,10019,Mc Leansville,,630.801477193333,6308.01477193333,900133716.655151,287107.537324028
82,27302,1630.0,4.0,32302,Mebane,,504.612717478794,5046.12717478794,3198656461.27478,644303.59427532
83,27305,103.0,1.0,1585,Milton,,649.842271293375,6498.42271293376,687167820.539429,263836.485514183
84,27306,468.0,10.0,5945,Mount Gilead,,787.216148023549,7872.16148023549,5305900334.83325,426306.558627535
85,27310,402.0,2.0,8562,Oak Ridge,,469.516468114926,4695.16468114926,526240082.103149,140986.043049622
86,27311,166.0,0.0,3220,Pelham,,515.527950310559,5155.27950310559,1338371966.32642,293760.993606137
87,27312,624.0,23.0,22205,Pittsboro,,281.017788786309,2810.17788786309,5005768374.64233,617961.777569282
88,27313,335.0,18.0,7288,Pleasant Garden,,459.659714599341,4596.59714599341,760352714.59021,181619.740165306
89,27314,38.0,1.0,1138,Prospect Hill,,333.919156414763,3339.19156414763,773578280.842896,162162.976448062
90,27315,77.0,0.0,2140,Providence,,359.81308411215,3598.1308411215,697810511.310425,179457.95829655
91,27316,494.0,13.0,7156,Ramseur,,690.329793180548,6903.29793180548,1975410509.03577,278228.393914438
92,27317,1096.0,14.0,17851,Randleman,,613.971206094897,6139.71206094897,1700826686.43616,339539.515262609
93,27320,2043.0,13.0,38894,Reidsville,,525.273821154934,5252.73821154934,6966725984.64832,658218.836963247
94,27325,518.0,2.0,7676,Robbins,,674.830640958833,6748.30640958833,2401051783.47894,409075.895347679
95,27326,191.0,2.0,3692,Ruffin,,517.334777898158,5173.34777898158,1884156536.74561,359587.547530237
96,27330,2638.0,26.0,39529,Sanford,,667.358142123504,6673.58142123504,6011213414.18433,528161.840140257
97,27332,1920.0,17.0,33549,Sanford,,572.297236877403,5722.97236877403,2996782209.29614,417113.164836099
98,27341,296.0,0.0,5820,Seagrove,,508.591065292096,5085.91065292096,2678433259.4787,311632.157547413
99,27343,71.0,0.0,1840,Semora,,385.869565217391,3858.69565217391,1390260353.39624,348769.311430722
100,27344,1439.0,25.0,19290,Siler City,,745.982374287195,7459.82374287195,4591228058.44531,607903.308882544
101,27349,296.0,4.0,5850,Snow Camp,,505.982905982906,5059.82905982906,1831279532.651,381750.490582419
102,27350,345.0,4.0,7508,Sophia,,459.509856153436,4595.09856153436,1066449848.573,204602.636460839
103,27355,148.0,0.0,3196,Staley,,463.078848560701,4630.78848560701,1016358702.6969,245160.332752788
104,27356,213.0,2.0,3513,Star,,606.319385140905,6063.19385140905,1815293543.21783,348288.37985576
105,27357,537.0,5.0,8325,Stokesdale,,645.045045045045,6450.45045045045,1273124268.28796,223115.118835702
106,27358,678.0,1.0,15960,Summerfield,,424.812030075188,4248.12030075188,1557557662.14905,323017.176053331
107,27360,3180.0,35.0,48331,Thomasville,,657.962798204051,6579.62798204051,2458732404.91687,372395.85217249
108,27370,960.0,22.0,14622,Trinity,,656.544932293804,6565.44932293804,1663817222.16028,344702.900725307
109,27371,583.0,6.0,7778,Troy,,749.550012856776,7495.50012856776,4076136455.00793,473833.643450898
110,27376,515.0,6.0,9884,West End,,521.04411169567,5210.4411169567,1781050002.06519,320932.333330313
111,27377,533.0,2.0,9597,Whitsett,,555.381890174013,5553.81890174013,736936774.92627,183024.518653502
112,27379,319.0,4.0,6057,Yanceyville,,526.663364701998,5266.63364701998,2663338769.75159,422550.665080929
113,27401,1071.0,12.0,20221,Greensboro,,529.647396271203,5296.47396271203,171748092.127686,100334.769337553
114,27403,879.0,11.0,21278,Greensboro,,413.102735219476,4131.02735219475,159396286.028687,87465.2545388649
115,27405,2940.0,27.0,52510,Greensboro,,559.893353646924,5598.93353646924,886695637.391357,284328.526421691
116,27406,3300.0,66.0,60755,Greensboro,,543.165171590816,5431.65171590816,1894160074.00403,327705.317343953
117,27407,2713.0,29.0,49837,Greensboro,,544.374661396151,5443.74661396151,840498790.451172,227731.576408348
118,27408,772.0,2.0,17406,Greensboro,,443.525221188096,4435.25221188096,221403500.549561,80148.1616765212
119,27409,882.0,9.0,17953,Greensboro,,491.282793962012,4912.82793962012,603872824.646484,239783.02449594
120,27410,2414.0,17.0,56968,Greensboro,,423.74666479427,4237.4666479427,859363574.914917,272309.563854046
121,27455,1485.0,26.0,29197,Greensboro,,508.613898688221,5086.13898688221,816075696.678345,198282.860420201
122,27501,1118.0,9.0,21338,Angier,,523.94788639985,5239.4788639985,1683348454.90833,329143.189780915
123,27502,1387.0,4.0,43747,Apex,,317.050312021396,3170.50312021396,840126405.51062,242725.298081049
124,27503,114.0,0.0,7222,Bahama,,157.851010800332,1578.51010800332,1054708975.44934,246183.053747647
125,27504,1159.0,10.0,16320,Benson,,710.171568627451,7101.71568627451,2584462015.08862,486262.181304732
126,27505,373.0,5.0,7308,Broadway,,510.3995621237,5103.995621237,1509842573.20557,320128.840505679
127,27507,93.0,2.0,2053,Bullock,,452.995616171456,4529.95616171456,1354883649.98218,266873.357504053
128,27508,115.0,0.0,2340,Bunn,,491.452991452991,4914.52991452991,312599782.273071,114289.902416244
129,27509,1280.0,34.0,6935,Butner,,1845.71016582552,18457.1016582552,507253453.414795,156294.942704551
130,27510,577.0,6.0,14543,Carrboro,,396.754452313828,3967.54452313828,88705554.5671387,57867.6032694508
131,27511,1267.0,7.0,34041,Cary,,372.198231544314,3721.98231544314,333520579.048462,98702.6527265331
132,27513,1375.0,4.0,49003,Cary,,280.595065608228,2805.95065608228,474399121.186279,162336.294574525
133,27514,1116.0,21.0,32847,Chapel Hill,,339.757055438853,3397.57055438853,579057212.663452,190879.985276748
134,27516,1441.0,13.0,44117,Chapel Hill,,326.631457261373,3266.31457261373,2564236091.9281,438904.079251583
135,27517,864.0,9.0,28831,Chapel Hill,,299.677430543512,2996.77430543512,1520140847.99951,299162.993678501
136,27518,672.0,1.0,22765,Cary,,295.189984625522,2951.89984625522,262665807.612671,130741.025823352
137,27519,1559.0,4.0,59960,Cary,,260.006671114076,2600.06671114076,609072010.422363,166930.324843009
138,27520,2784.0,41.0,43958,Clayton,,633.331816734155,6333.31816734155,1962402119.35425,374945.851452289
139,27521,467.0,6.0,7149,Coats,,653.238215134984,6532.38215134984,721041350.168091,174373.299688566
140,27522,755.0,3.0,13652,Creedmoor,,553.032522707296,5530.32522707296,2172960809.67273,361578.814896966
141,27523,424.0,0.0,12782,Apex,,331.71647629479,3317.1647629479,1210964088.06177,294058.887697931
142,27524,988.0,9.0,13532,Four Oaks,,730.121194206326,7301.21194206326,3831785222.9375,530912.577014992
143,27525,897.0,2.0,15534,Franklinton,,577.443028196215,5774.43028196215,2660281050.9928,421324.476104612
144,27526,2190.0,24.0,54027,Fuquay Varina,,405.352879115998,4053.52879115998,2787678657.25134,460586.982042285
145,27527,1531.0,4.0,30234,Clayton,,506.383541708011,5063.83541708011,1261348608.45837,213730.175971786
146,27529,2970.0,39.0,53854,Garner,,551.491068444312,5514.91068444312,1666161335.17407,336033.618547781
147,27530,2216.0,50.0,40212,Goldsboro,,551.07927981697,5510.7927981697,2920081393.96802,465673.796837526
148,27531,8.0,0.0,666,Goldsboro,,120.12012012012,1201.2012012012,123956304.007813,71472.4653387502
149,27534,1937.0,47.0,31819,Goldsboro,,608.755774851504,6087.55774851504,1995982542.31616,394454.137280507
150,27536,1194.0,38.0,16459,Henderson,,725.438969560727,7254.38969560727,359552678.037964,148817.062353839
151,27537,1657.0,29.0,25321,Henderson,,654.397535642352,6543.97535642352,5545289733.50195,795404.906342346
152,27539,908.0,5.0,26567,Apex,,341.777393006361,3417.77393006361,805959451.628174,335082.894750929
153,27540,1444.0,3.0,39075,Holly Springs,,369.545745361484,3695.45745361484,1299006108.57275,339054.617126205
154,27541,183.0,1.0,4044,Hurdle Mills,,452.522255192878,4525.22255192878,1979862536.66309,328579.598479954
155,27542,574.0,8.0,10043,Kenly,,571.542367818381,5715.42367818381,2499059670.1123,366253.348192187
156,27544,225.0,1.0,4291,Kittrell,,524.353297599627,5243.53297599627,1645813165.28467,322022.503716068
157,27545,1957.0,27.0,30327,Knightdale,,645.299568041679,6452.99568041679,885541868.759766,219250.012614228
158,27546,1360.0,46.0,22436,Lillington,,606.168657514708,6061.68657514709,3433026188.83105,510775.88711738
159,27549,1437.0,30.0,25224,Louisburg,,569.695528068506,5696.95528068506,6636124442.18066,817297.028533166
160,27551,73.0,2.0,2205,Macon,,331.065759637188,3310.65759637188,2443966870.98499,402849.299843212
161,27553,411.0,0.0,2030,Manson,,2024.63054187192,20246.3054187192,1245206626.07959,217969.561788749
162,27556,15.0,0.0,298,Middleburg,,503.355704697987,5033.55704697987,67850312.0914307,63490.7222823736
163,27557,504.0,2.0,9214,Middlesex,,546.99370523117,5469.9370523117,2046463550.40088,338861.342265204
164,27559,89.0,0.0,2874,Moncure,,309.672929714683,3096.72929714683,1458825370.29968,366837.077035256
165,27560,1069.0,6.0,33691,Morrisville,,317.295420141878,3172.95420141878,794384947.373291,268297.11970144
166,27562,115.0,0.0,2791,New Hill,,412.038695807954,4120.38695807954,1862081556.93738,349507.762295745
167,27563,244.0,4.0,5312,Norlina,,459.33734939759,4593.3734939759,1943381370.69177,412640.540954252
168,27565,1701.0,34.0,26057,Oxford,,652.799631576927,6527.99631576927,9219811779.9552,826827.222809144
169,27569,658.0,2.0,8984,Princeton,,732.413178984862,7324.13178984862,2107084820.73511,313917.550563748
170,27571,407.0,0.0,7385,Rolesville,,551.117129316181,5511.17129316181,149121249.193359,94251.9264704589
171,27572,281.0,3.0,7316,Rougemont,,384.089666484418,3840.89666484418,3003228111.9873,397658.617230022
172,27573,658.0,19.0,11561,Roxboro,,569.154917394689,5691.54917394689,501787874.430542,219611.309648669
173,27574,655.0,3.0,15232,Roxboro,,430.015756302521,4300.15756302521,5527133817.3114,691755.452465683
174,27576,1347.0,13.0,20197,Selma,,666.930732286973,6669.30732286973,2407427117.65723,339571.106645256
175,27577,2211.0,22.0,25214,Smithfield,,876.89378916475,8768.9378916475,2877290650.99841,416726.966278933
176,27581,186.0,0.0,3956,Stem,,470.171890798787,4701.71890798787,1038615853.81189,246789.101888964
177,27583,385.0,4.0,7012,Timberlake,,549.05875641757,5490.5875641757,1327957318.65857,326956.719649922
178,27587,4019.0,41.0,74087,Wake Forest,,542.470338925857,5424.70338925857,3132804734.81897,700749.84181148
179,27589,435.0,4.0,8312,Warrenton,,523.339749759384,5233.39749759384,4790731000.68542,626837.217934379
180,27591,1570.0,10.0,23448,Wendell,,669.566700784715,6695.66700784715,1913446220.02844,380727.392057269
181,27592,820.0,3.0,17368,Willow Spring,,472.1326577614,4721.326577614,1090932847.86865,312475.180771683
182,27596,976.0,3.0,18655,Youngsville,,523.18413294023,5231.8413294023,1519151285.28821,344366.073155402
183,27597,1714.0,9.0,25494,Zebulon,,672.315054522633,6723.15054522633,3191967656.80884,568385.679042481
184,27601,556.0,2.0,12139,Raleigh,,458.027844138726,4580.27844138726,49970514.2080078,41226.7428180515
185,27603,2934.0,9.0,55479,Raleigh,,528.848753582437,5288.48753582437,1420350588.63403,346107.072534996
186,27604,2922.0,35.0,47645,Raleigh,,613.285759261203,6132.85759261203,550434833.049927,194088.121184431
187,27605,361.0,3.0,5253,Raleigh,,687.226346849419,6872.26346849419,26954475.7900391,26465.2700663817
188,27606,2101.0,6.0,47938,Raleigh,,438.274437815512,4382.74437815512,750229681.939209,267151.497057326
189,27607,1356.0,5.0,30296,Raleigh,,447.583839450753,4475.83839450753,519162282.902344,200611.380547666
190,27608,565.0,1.0,11603,Raleigh,,486.943031974489,4869.43031974489,91889809.9622803,55583.7467967219
191,27609,1987.0,14.0,38631,Raleigh,,514.353757345137,5143.53757345137,310136046.756592,95880.163026763
192,27610,5546.0,52.0,74203,Raleigh,,747.409134401574,7474.09134401574,1211166911.84558,327751.489063642
193,27612,1798.0,18.0,39208,Raleigh,,458.579881656805,4585.79881656805,428868509.332275,164483.082879678
194,27613,1769.0,9.0,46521,Raleigh,,380.258377936846,3802.58377936846,675406849.409912,184431.643996557
195,27614,1616.0,15.0,37689,Raleigh,,428.772320836318,4287.72320836318,829063194.918701,218912.319813944
196,27615,2024.0,35.0,46038,Raleigh,,439.636821755941,4396.36821755941,525952454.993774,134192.839940925
197,27616,3602.0,9.0,55260,Raleigh,,651.827723488961,6518.27723488961,646426991.218628,201092.505637391
198,27617,865.0,2.0,19511,Raleigh,,443.339654553841,4433.39654553841,230483847.672241,125016.743498849
199,27701,1423.0,10.0,26489,Durham,,537.204122465929,5372.04122465929,147212202.097778,89264.6755119976
200,27703,3708.0,16.0,61351,Durham,,604.391126469006,6043.91126469006,1376809528.09961,349864.156739061
201,27704,2942.0,30.0,39369,Durham,,747.288475704234,7472.88475704234,1307759376.10449,279407.953507315
202,27705,2393.0,50.0,48078,Durham,,497.732850784142,4977.32850784142,1155101566.94189,288440.086812307
203,27707,2386.0,10.0,47036,Durham,,507.271026447827,5072.71026447827,551326002.510864,228660.826032165
204,27708,28.0,0.0,4635,Durham,,60.4099244875944,604.099244875944,24140532.868042,39624.2440738689
205,27709,88.0,0.0,4,Durham,,220000.0,2200000.0,166810196.870483,93465.8554704913
206,27710,6.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,949.0,23.0,22055,Durham,,430.287916572206,4302.87916572206,952678558.948486,239427.124284805
208,27713,2171.0,15.0,53996,Durham,,402.066819764427,4020.66819764427,1004016276.63342,186930.768828538
209,27801,1192.0,17.0,21556,Rocky Mount,,552.978289107441,5529.78289107441,1947625744.14368,298032.749540484
210,27803,1247.0,15.0,22337,Rocky Mount,,558.266553252451,5582.66553252451,1209689022.16736,314786.382274833
211,27804,2090.0,66.0,29160,Rocky Mount,,716.735253772291,7167.35253772291,1207912397.80139,237805.719395058
212,27805,188.0,1.0,3769,Aulander,,498.80604934996,4988.0604934996,3260348789.01416,427031.578041759
213,27806,84.0,2.0,2441,Aurora,,344.12126177796,3441.2126177796,3806890944.80762,575449.481817415
214,27807,578.0,5.0,6940,Bailey,,832.853025936599,8328.53025936599,1393278091.89233,266050.599193056
215,27808,132.0,2.0,2481,Bath,,532.043530834341,5320.43530834341,1375581489.5946,320371.987641635
216,27809,331.0,4.0,5254,Battleboro,,629.996193376475,6299.96193376475,2127311815.53979,418206.140952668
217,27812,193.0,1.0,2951,Bethel,,654.015587936293,6540.15587936293,1796512894.90283,307599.921723871
218,27813,32.0,0.0,687,Black Creek,,465.793304221252,4657.93304221252,17954681.8726807,21851.3845296183
219,27814,81.0,1.0,1801,Blounts Creek,,449.750138811771,4497.50138811771,2084052221.88855,349050.345630614
220,27816,156.0,1.0,2634,Castalia,,592.255125284738,5922.55125284738,1727056405.90051,269780.663460198
221,27817,452.0,3.0,7777,Chocowinity,,581.200977240581,5812.00977240581,3011254799.10022,441922.251479678
222,27818,82.0,1.0,1269,Como,,646.178092986604,6461.78092986604,1775223218.97412,291672.91933713
223,27820,116.0,2.0,3292,Conway,,352.369380315917,3523.69380315917,1787180209.86865,300570.413456991
224,27822,638.0,7.0,9119,Elm City,,699.638118214717,6996.38118214717,2421416079.34338,500329.938801193
225,27823,480.0,7.0,7812,Enfield,,614.439324116743,6144.39324116744,5279947738.18738,591795.38238411
226,27827,18.0,0.0,99,Falkland,,1818.18181818182,18181.8181818182,6818760.54968262,12365.1347191574
227,27828,543.0,6.0,9031,Farmville,,601.262318680102,6012.62318680102,1954373169.79175,304535.643741104
228,27829,125.0,1.0,1872,Fountain,,667.735042735043,6677.35042735043,1242859232.87109,276952.810668188
229,27830,245.0,5.0,4858,Fremont,,504.322766570605,5043.22766570605,1661392631.86707,301522.072838785
230,27831,199.0,2.0,3588,Garysburg,,554.626532887403,5546.26532887402,1733783751.73071,369102.732751728
231,27832,225.0,5.0,2912,Gaston,,772.664835164835,7726.64835164835,1029571544.94922,217897.088475999
232,27834,4176.0,26.0,57505,Greenville,,726.197721937223,7261.97721937223,5082356628.8689,890421.476518531
233,27837,426.0,2.0,6506,Grimesland,,654.78020288964,6547.8020288964,1710764546.60681,462288.004070908
234,27839,147.0,2.0,3702,Halifax,,397.08265802269,3970.8265802269,3728459644.54443,454921.143892168
235,27840,48.0,2.0,535,Hamilton,,897.196261682243,8971.96261682243,127567387.286499,59155.8177418193
236,27842,33.0,0.0,1436,Henrico,,229.805013927577,2298.05013927577,414285932.678223,116849.514846702
237,27843,87.0,1.0,946,Hobgood,,919.661733615222,9196.61733615222,1458584246.23853,232329.162988765
238,27844,198.0,2.0,3039,Hollister,,651.530108588351,6515.30108588351,1251113401.94934,274076.283965929
239,27845,157.0,2.0,2841,Jackson,,552.622316085885,5526.22316085885,2842001076.66528,416912.567186113
240,27846,218.0,2.0,3069,Jamesville,,710.329097425872,7103.29097425872,3050744149.28796,442133.927899832
241,27847,42.0,0.0,1071,Kelford,,392.156862745098,3921.56862745098,1048559305.60547,265580.578438826
242,27849,79.0,2.0,1483,Lewiston Woodville,,532.703978422117,5327.03978422117,2062202839.65674,367759.436044123
243,27850,249.0,3.0,7413,Littleton,,335.896398219344,3358.96398219344,5554617534.52942,570792.398502674
244,27851,379.0,2.0,5595,Lucama,,677.390527256479,6773.90527256479,1253082833.57764,200836.347936783
245,27852,157.0,2.0,3454,Macclesfield,,454.545454545455,4545.45454545455,1418996205.83582,268041.951522527
246,27853,26.0,0.0,436,Margarettsville,,596.330275229358,5963.30275229358,1061331085.73535,233986.055045062
247,27855,301.0,4.0,6105,Murfreesboro,,493.038493038493,4930.38493038493,1379257056.24951,246550.621363096
248,27856,1284.0,17.0,17301,Nashville,,742.153632737992,7421.53632737992,3696764195.94336,508647.139191863
249,27857,96.0,3.0,1601,Oak City,,599.625234228607,5996.25234228607,2180191629.70935,354763.313675516
250,27858,4145.0,14.0,58170,Greenville,,712.566615093691,7125.66615093691,1683129152.90881,395293.630437
251,27860,135.0,1.0,2062,Pantego,,654.70417070805,6547.0417070805,4384086912.80859,475177.331131482
252,27862,30.0,1.0,945,Pendleton,,317.460317460317,3174.60317460317,1337735767.81812,305131.144563485
253,27863,708.0,13.0,12670,Pikeville,,558.800315706393,5588.00315706393,1822358483.62146,414140.550515842
254,27864,382.0,3.0,4823,Pinetops,,792.038150528717,7920.38150528717,1058515929.69434,223861.53375515
255,27865,135.0,1.0,2003,Pinetown,,673.989016475287,6739.89016475287,3183419700.15735,407140.115990912
256,27866,43.0,1.0,672,Pleasant Hill,,639.880952380952,6398.80952380952,548856343.547363,183824.668332886
257,27869,220.0,12.0,2167,Rich Square,,1015.22842639594,10152.2842639594,2314340977.34839,283794.508144883
258,27870,1917.0,28.0,26633,Roanoke Rapids,,719.783726955281,7197.83726955281,1958976214.39966,237465.130853914
259,27871,280.0,4.0,4466,Robersonville,,626.959247648903,6269.59247648903,2640265625.23401,370404.169208956
260,27874,264.0,9.0,4766,Scotland Neck,,553.923625681914,5539.23625681914,3988089594.78687,425091.541566969
261,27876,74.0,1.0,1290,Seaboard,,573.643410852713,5736.43410852713,1161065802.28784,286123.221519332
262,27880,288.0,0.0,3280,Sims,,878.048780487805,8780.48780487805,661768421.449585,178936.521495753
263,27882,579.0,7.0,7927,Spring Hope,,730.415037214583,7304.15037214583,2721376125.90833,404465.358087667
