OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,2137.0,18.0,14872,Advance,,1436.92845615923,14369.2845615923,1744189234.37061,355282.663136038
2,27007,364.0,3.0,2136,Ararat,,1704.11985018727,17041.1985018727,592499585.594238,195922.003442792
3,27009,469.0,6.0,2937,Belews Creek,,1596.86755192373,15968.6755192373,618093097.011353,191244.647442635
4,27011,918.0,10.0,5411,Boonville,,1696.54407688043,16965.4407688043,1489580093.86462,316910.589814884
5,27012,4307.0,66.0,28954,Clemmons,,1487.53194722664,14875.3194722664,1176567385.86804,255774.303165276
6,27013,1094.0,13.0,6495,Cleveland,,1684.37259430331,16843.7259430331,2066336247.98627,379169.285246239
7,27014,187.0,6.0,957,Cooleemee,,1954.02298850575,19540.2298850575,21479098.032959,22299.1178929161
8,27016,310.0,4.0,1682,Danbury,,1843.04399524376,18430.4399524376,1068209590.0686,211061.413302457
9,27017,1804.0,23.0,9499,Dobson,,1899.14727866091,18991.4727866091,2962951682.04883,566348.974052303
10,27018,1224.0,11.0,8221,East Bend,,1488.86996715728,14888.6996715728,2331567909.96985,255811.974556888
11,27019,575.0,4.0,4234,Germanton,,1358.05384978744,13580.5384978744,977414017.819214,270248.259734795
12,27020,1148.0,11.0,6104,Hamptonville,,1880.73394495413,18807.3394495413,2114111622.36755,316969.486887135
13,27021,2910.0,59.0,17979,King,,1618.55498081095,16185.5498081095,1469376476.14172,210392.900707099
14,27022,185.0,3.0,1512,Lawsonville,,1223.54497354497,12235.4497354497,918745327.278442,200803.000966771
15,27023,1625.0,8.0,12775,Lewisville,,1272.0156555773,12720.156555773,807172159.002075,183078.980128526
16,27024,462.0,4.0,2683,Lowgap,,1721.95303764443,17219.5303764443,1265827411.39758,278411.484773322
17,27025,1636.0,36.0,11117,Madison,,1471.62004137807,14716.2004137807,2714649364.33142,468723.596670607
18,27027,546.0,19.0,4017,Mayodan,,1359.22330097087,13592.2330097087,548179131.574585,172371.363079245
19,27028,4684.0,57.0,28039,Mocksville,,1670.53033275081,16705.3033275081,5475621774.30664,567238.136149726
20,27030,7052.0,152.0,37641,Mount Airy,,1873.48901463829,18734.8901463829,4824085732.75671,624989.724929864
21,27040,1639.0,13.0,13150,Pfafftown,,1246.38783269962,12463.8783269962,763349953.536133,205025.773716105
22,27041,1332.0,11.0,8020,Pilot Mountain,,1660.84788029925,16608.4788029925,1629462738.40637,324677.141569035
23,27042,98.0,2.0,720,Pine Hall,,1361.11111111111,13611.1111111111,290758639.069458,113971.243586081
24,27043,992.0,13.0,6442,Pinnacle,,1539.89444271965,15398.9444271965,1935795027.06067,395674.180712495
25,27045,1607.0,14.0,9583,Rural Hall,,1676.92789314411,16769.2789314411,666085549.25769,154538.589918543
26,27046,280.0,5.0,1953,Sandy Ridge,,1433.6917562724,14336.917562724,1237681699.0647,217125.573744555
27,27047,193.0,2.0,1279,Siloam,,1508.99139953088,15089.9139953088,576295820.815674,144984.839113672
28,27048,1225.0,16.0,8902,Stoneville,,1376.09525949225,13760.9525949225,2355000804.03674,325454.766660312
29,27050,592.0,7.0,4084,Tobaccoville,,1449.55925563173,14495.5925563173,703876500.567505,219088.1792708
30,27051,1223.0,12.0,8287,Walkertown,,1475.80547846024,14758.0547846024,524680317.775635,151066.808563308
31,27052,1558.0,29.0,10061,Walnut Cove,,1548.55382168771,15485.5382168771,2710320219.82117,403203.611044297
32,27053,417.0,5.0,3156,Westfield,,1321.2927756654,13212.927756654,2152815477.55933,413464.446930883
33,27054,500.0,9.0,2608,Woodleaf,,1917.17791411043,19171.7791411043,778193820.583862,201172.963339102
34,27055,2708.0,32.0,14521,Yadkinville,,1864.88533847531,18648.8533847531,3115987965.39453,403366.492297811
35,27101,2807.0,52.0,24321,Winston Salem,,1154.1466222606,11541.466222606,356085731.400146,162957.922513792
36,27103,4804.0,51.0,36071,Winston Salem,,1331.81780377589,13318.1780377589,527249856.672729,146399.561156354
37,27104,3701.0,45.0,29383,Winston Salem,,1259.57186128033,12595.7186128033,337669863.683838,130394.134288752
38,27105,6209.0,61.0,40186,Winston Salem,,1545.0654456776,15450.654456776,950547784.577881,208375.813794777
39,27106,6311.0,67.0,51378,Winston Salem,,1228.34676320604,12283.4676320604,787324720.967285,203893.681115083
40,27107,7864.0,74.0,52432,Winston Salem,,1499.84742142203,14998.4742142203,1859279716.41162,319111.813640457
41,27127,5961.0,37.0,38510,Winston Salem,,1547.90963386133,15479.0963386133,820319160.873047,213438.375685158
42,27157,91.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3880.0,62.0,21876,Asheboro,,1773.63320533918,17736.3320533918,589408161.410522,188062.356665824
44,27205,5648.0,60.0,34549,Asheboro,,1634.77958841066,16347.7958841066,6255653514.79199,588011.232518038
45,27207,516.0,2.0,3806,Bear Creek,,1355.75407251708,13557.5407251708,2300194678.82397,473699.237818466
46,27208,248.0,4.0,1691,Bennett,,1466.58781785925,14665.8781785925,1029479783.1405,215638.108979383
47,27209,913.0,44.0,4151,Biscoe,,2199.47000722717,21994.7000722717,1198089302.20734,259108.004034657
48,27212,425.0,1.0,1600,Blanch,,2656.25,26562.5,1328181375.12305,277007.399750669
49,27214,1672.0,17.0,11747,Browns Summit,,1423.34212990551,14233.4212990551,1414533235.94788,324969.09283087
50,27215,7091.0,99.0,44892,Burlington,,1579.5687427604,15795.687427604,1827823774.30115,298200.358945539
51,27217,7465.0,120.0,39111,Burlington,,1908.67019508578,19086.7019508578,3473433663.33496,513818.514768521
52,27229,740.0,18.0,4014,Candor,,1843.5475834579,18435.475834579,2747739848.89313,367384.611313313
53,27231,185.0,1.0,2048,Cedar Grove,,903.3203125,9033.203125,987771348.581177,209108.769362036
54,27233,518.0,7.0,3647,Climax,,1420.34548944338,14203.4548944338,703252829.253662,187154.002103637
55,27235,640.0,14.0,4575,Colfax,,1398.90710382514,13989.0710382514,380654027.583252,148521.339190304
56,27239,1555.0,25.0,9629,Denton,,1614.91328279157,16149.1328279157,4319759872.9696,429373.198159065
57,27242,316.0,5.0,2668,Eagle Springs,,1184.40779610195,11844.0779610195,1480408484.01825,321391.030328654
58,27243,477.0,4.0,4665,Efland,,1022.50803858521,10225.0803858521,1142332751.10315,311755.144165645
59,27244,3113.0,29.0,16259,Elon,,1914.63189618058,19146.3189618058,1541989025.453,399696.340130383
60,27248,703.0,8.0,4835,Franklinville,,1453.98138572906,14539.8138572906,942909114.352783,215710.992817748
61,27249,1926.0,21.0,13355,Gibsonville,,1442.1564956945,14421.564956945,1679803774.77087,397477.611919869
62,27252,206.0,3.0,2264,Goldston,,909.893992932862,9098.93992932862,1142470673.17163,220926.147155477
63,27253,5485.0,73.0,31464,Graham,,1743.26214085939,17432.621408594,2351372927.78931,521476.969804175
64,27258,1098.0,11.0,7740,Haw River,,1418.60465116279,14186.0465116279,473631125.268677,312686.877842212
65,27260,3430.0,57.0,25696,High Point,,1334.83810709838,13348.3810709838,348441568.963501,133229.878739789
66,27262,3167.0,73.0,24764,High Point,,1278.87255693749,12788.7255693749,368730084.700928,171087.864383377
67,27263,3282.0,55.0,22320,High Point,,1470.43010752688,14704.3010752688,1121512604.52234,249658.228757679
68,27265,6784.0,82.0,50038,High Point,,1355.76961509253,13557.6961509253,1172957282.41284,307481.490778656
69,27268,342.0,0.0,1695,High Point,,2017.69911504425,20176.9911504425,2495618.64758301,8251.66869064816
70,27278,2593.0,25.0,27181,Hillsborough,,953.975203266988,9539.75203266988,2885765742.02771,502574.675043234
71,27281,423.0,4.0,3710,Jackson Springs,,1140.16172506739,11401.6172506739,2095606802.2608,479969.724586593
72,27282,2121.0,30.0,16597,Jamestown,,1277.94179671025,12779.4179671025,404066994.873657,168803.970950205
73,27283,463.0,5.0,2982,Julian,,1552.64922870557,15526.4922870557,711286368.914917,161239.518798817
74,27284,8329.0,113.0,56201,Kernersville,,1482.00209960677,14820.0209960677,2233069317.10205,420748.080109326
75,27288,3587.0,70.0,23585,Eden,,1520.88191647233,15208.8191647233,1951079100.05676,304615.616752016
76,27291,201.0,1.0,1538,Leasburg,,1306.89206762029,13068.9206762029,1492904663.44434,314720.3653191
77,27292,6615.0,67.0,41465,Lexington,,1595.32135535994,15953.2135535994,4270233445.18579,407599.915340798
78,27295,6754.0,82.0,39191,Lexington,,1723.35485187926,17233.5485187926,3631502180.53174,466742.919509857
79,27298,1508.0,16.0,10440,Liberty,,1444.44444444444,14444.4444444444,2639148530.03284,431527.987760386
80,27299,1049.0,11.0,5254,Linwood,,1996.57403882756,19965.7403882756,822543412.257813,203597.604040364
81,27301,1654.0,24.0,10019,Mc Leansville,,1650.86335961673,16508.6335961673,900133716.655151,287107.537324028
82,27302,4347.0,29.0,32302,Mebane,,1345.73710606154,13457.3710606154,3198656461.27478,644303.594275321
83,27305,223.0,1.0,1585,Milton,,1406.94006309148,14069.4006309148,687167820.539429,263836.485514183
84,27306,1062.0,22.0,5945,Mount Gilead,,1786.37510513036,17863.7510513036,5305900334.83325,426306.558627535
85,27310,1029.0,5.0,8562,Oak Ridge,,1201.82200420463,12018.2200420463,526240082.103149,140986.043049622
86,27311,486.0,6.0,3220,Pelham,,1509.31677018634,15093.1677018634,1338371966.32642,293760.993606137
87,27312,1610.0,28.0,22205,Pittsboro,,725.061922990318,7250.61922990318,5005768374.64233,617961.777569282
88,27313,900.0,27.0,7288,Pleasant Garden,,1234.90669593853,12349.0669593853,760352714.59021,181619.740165306
89,27314,120.0,1.0,1138,Prospect Hill,,1054.48154657294,10544.8154657294,773578280.842896,162162.976448062
90,27315,217.0,1.0,2140,Providence,,1014.01869158879,10140.1869158879,697810511.310425,179457.95829655
91,27316,1071.0,18.0,7156,Ramseur,,1496.64617104528,14966.4617104528,1975410509.03577,278228.393914437
92,27317,2954.0,38.0,17851,Randleman,,1654.80925438351,16548.0925438351,1700826686.43616,339539.515262609
93,27320,5657.0,70.0,38894,Reidsville,,1454.46598447061,14544.6598447061,6966725984.64832,658218.836963247
94,27325,1133.0,15.0,7676,Robbins,,1476.02918186555,14760.2918186555,2401051783.47894,409075.895347678
95,27326,578.0,3.0,3692,Ruffin,,1565.54712892741,15655.4712892741,1884156536.74561,359587.547530237
96,27330,6372.0,72.0,39529,Sanford,,1611.98107718384,16119.8107718384,6011213414.18433,528161.840140258
97,27332,4806.0,44.0,33549,Sanford,,1432.53152105875,14325.3152105875,2996782209.29614,417113.1648361
98,27341,825.0,6.0,5820,Seagrove,,1417.52577319588,14175.2577319588,2678433259.4787,311632.157547413
99,27343,181.0,0.0,1840,Semora,,983.695652173913,9836.95652173913,1390260353.39624,348769.311430722
100,27344,2839.0,41.0,19290,Siler City,,1471.74701918092,14717.4701918092,4591228058.44531,607903.308882545
101,27349,959.0,7.0,5850,Snow Camp,,1639.31623931624,16393.1623931624,1831279532.651,381750.490582419
102,27350,1070.0,12.0,7508,Sophia,,1425.14651038892,14251.4651038892,1066449848.573,204602.636460839
103,27355,381.0,2.0,3196,Staley,,1192.11514392991,11921.1514392991,1016358702.6969,245160.332752788
104,27356,510.0,8.0,3513,Star,,1451.75064047822,14517.5064047822,1815293543.21783,348288.379855761
105,27357,1454.0,24.0,8325,Stokesdale,,1746.54654654655,17465.4654654655,1273124268.28796,223115.118835702
106,27358,1767.0,10.0,15960,Summerfield,,1107.14285714286,11071.4285714286,1557557662.14905,323017.176053331
107,27360,7870.0,107.0,48331,Thomasville,,1628.35447228487,16283.5447228487,2458732404.91687,372395.85217249
108,27370,2533.0,48.0,14622,Trinity,,1732.32115989605,17323.2115989605,1663817222.16028,344702.900725307
109,27371,1285.0,17.0,7778,Troy,,1652.09565440987,16520.9565440987,4076136455.00793,473833.643450898
110,27376,1327.0,24.0,9884,West End,,1342.57385673816,13425.7385673816,1781050002.06519,320932.333330313
111,27377,1579.0,12.0,9597,Whitsett,,1645.3058247369,16453.058247369,736936774.92627,183024.518653502
112,27379,850.0,25.0,6057,Yanceyville,,1403.33498431567,14033.3498431567,2663338769.75159,422550.665080929
113,27401,2848.0,35.0,20221,Greensboro,,1408.43677365115,14084.3677365115,171748092.127686,100334.769337553
114,27403,2232.0,25.0,21278,Greensboro,,1048.97076792932,10489.7076792932,159396286.028687,87465.254538865
115,27405,7393.0,71.0,52510,Greensboro,,1407.92230051419,14079.2230051419,886695637.391357,284328.52642169
116,27406,8533.0,141.0,60755,Greensboro,,1404.49345732862,14044.9345732861,1894160074.00403,327705.317343954
117,27407,6603.0,86.0,49837,Greensboro,,1324.91923671168,13249.1923671168,840498790.451172,227731.576408349
118,27408,1834.0,9.0,17406,Greensboro,,1053.65965758934,10536.5965758934,221403500.549561,80148.1616765213
119,27409,2280.0,21.0,17953,Greensboro,,1269.98273269092,12699.8273269092,603872824.646484,239783.02449594
120,27410,6075.0,62.0,56968,Greensboro,,1066.38814773206,10663.8814773206,859363574.914917,272309.563854046
121,27455,3555.0,75.0,29197,Greensboro,,1217.59084837483,12175.9084837483,816075696.678345,198282.860420202
122,27501,3309.0,30.0,21338,Angier,,1550.75452244821,15507.5452244821,1683348454.90833,329143.189780915
