OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3240.0,18.0,14872,Advance,,2178.5906401291,21785.906401291,1744189234.37061,355282.663136038
2,27007,575.0,5.0,2136,Ararat,,2691.94756554307,26919.4756554307,592499585.594238,195922.003442792
3,27009,663.0,9.0,2937,Belews Creek,,2257.40551583248,22574.0551583248,618093097.011353,191244.647442635
4,27011,1468.0,14.0,5411,Boonville,,2712.99205322491,27129.9205322491,1489580093.86462,316910.589814884
5,27012,6905.0,75.0,28954,Clemmons,,2384.81729640119,23848.1729640119,1176567385.86804,255774.303165276
6,27013,1551.0,13.0,6495,Cleveland,,2387.99076212471,23879.9076212471,2066336247.98627,379169.285246239
7,27014,255.0,6.0,957,Cooleemee,,2664.57680250784,26645.7680250784,21479098.032959,22299.1178929161
8,27016,477.0,6.0,1682,Danbury,,2835.9096313912,28359.096313912,1068209590.0686,211061.413302457
9,27017,2598.0,30.0,9499,Dobson,,2735.02473944626,27350.2473944626,2962951682.04883,566348.974052303
10,27018,1954.0,13.0,8221,East Bend,,2376.83980051089,23768.3980051089,2331567909.96985,255811.974556888
11,27019,820.0,5.0,4234,Germanton,,1936.70288143599,19367.0288143599,977414017.819214,270248.259734795
12,27020,1614.0,11.0,6104,Hamptonville,,2644.16775884666,26441.6775884666,2114111622.36755,316969.486887135
13,27021,4411.0,71.0,17979,King,,2453.41787641137,24534.1787641137,1469376476.14172,210392.900707099
14,27022,286.0,4.0,1512,Lawsonville,,1891.53439153439,18915.3439153439,918745327.278442,200803.000966771
15,27023,2708.0,11.0,12775,Lewisville,,2119.76516634051,21197.6516634051,807172159.002075,183078.980128526
16,27024,690.0,6.0,2683,Lowgap,,2571.74804323518,25717.4804323518,1265827411.39758,278411.484773322
17,27025,2416.0,37.0,11117,Madison,,2173.24817846541,21732.4817846541,2714649364.33142,468723.596670607
18,27027,855.0,19.0,4017,Mayodan,,2128.45407020164,21284.5407020164,548179131.574585,172371.363079245
