OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,390.0,3.0,14872,Advance,,262.237762237762,2622.37762237762,1744189234.37061,355282.663136038
2,27007,75.0,0.0,2136,Ararat,,351.123595505618,3511.23595505618,592499585.594238,195922.003442792
3,27009,77.0,0.0,2937,Belews Creek,,262.172284644195,2621.72284644195,618093097.011353,191244.647442635
4,27011,220.0,4.0,5411,Boonville,,406.579190537793,4065.79190537793,1489580093.86462,316910.589814884
5,27012,992.0,17.0,28954,Clemmons,,342.612419700214,3426.12419700214,1176567385.86804,255774.303165276
6,27013,195.0,4.0,6495,Cleveland,,300.230946882217,3002.30946882217,2066336247.98627,379169.285246239
7,27014,25.0,0.0,957,Cooleemee,,261.233019853709,2612.33019853709,21479098.032959,22299.1178929161
8,27016,52.0,0.0,1682,Danbury,,309.155766944114,3091.55766944114,1068209590.0686,211061.413302457
9,27017,452.0,3.0,9499,Dobson,,475.839562059164,4758.39562059164,2962951682.04883,566348.974052304
10,27018,277.0,3.0,8221,East Bend,,336.941977861574,3369.41977861574,2331567909.96985,255811.974556888
11,27019,119.0,1.0,4234,Germanton,,281.058101086443,2810.58101086443,977414017.819214,270248.259734795
12,27020,268.0,4.0,6104,Hamptonville,,439.056356487549,4390.56356487549,2114111622.36755,316969.486887135
13,27021,504.0,7.0,17979,King,,280.327048222927,2803.27048222927,1469376476.14172,210392.900707099
14,27022,35.0,1.0,1512,Lawsonville,,231.481481481481,2314.81481481481,918745327.278442,200803.000966771
15,27023,397.0,2.0,12775,Lewisville,,310.763209393346,3107.63209393346,807172159.002075,183078.980128527
16,27024,84.0,3.0,2683,Lowgap,,313.082370480805,3130.82370480805,1265827411.39758,278411.484773322
17,27025,550.0,3.0,11117,Madison,,494.737788971845,4947.37788971845,2714649364.33142,468723.596670606
18,27027,169.0,0.0,4017,Mayodan,,420.711974110032,4207.11974110032,548179131.574585,172371.363079245
19,27028,977.0,10.0,28039,Mocksville,,348.443239773173,3484.43239773173,5475621774.30664,567238.136149725
20,27030,1556.0,27.0,37641,Mount Airy,,413.379028187349,4133.79028187349,4824085732.75671,624989.724929863
21,27040,376.0,1.0,13150,Pfafftown,,285.931558935361,2859.31558935361,763349953.536133,205025.773716105
22,27041,224.0,4.0,8020,Pilot Mountain,,279.30174563591,2793.0174563591,1629462738.40637,324677.141569035
