OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4450.0,25.0,14872,Advance,,2992.20010758472,29922.0010758472,1744189234.37061,355282.663136038
2,27007,748.0,9.0,2136,Ararat,,3501.87265917603,35018.7265917603,592499585.594238,195922.003442792
3,27009,837.0,9.0,2937,Belews Creek,,2849.84678243105,28498.4678243105,618093097.011353,191244.647442635
4,27011,2020.0,21.0,5411,Boonville,,3733.13620402883,37331.3620402883,1489580093.86462,316910.589814884
5,27012,9368.0,94.0,28954,Clemmons,,3235.47696345928,32354.7696345928,1176567385.86804,255774.303165276
6,27013,1923.0,17.0,6495,Cleveland,,2960.73903002309,29607.3903002309,2066336247.98627,379169.285246239
7,27014,332.0,6.0,957,Cooleemee,,3469.17450365726,34691.7450365726,21479098.032959,22299.1178929161
8,27016,675.0,11.0,1682,Danbury,,4013.07966706302,40130.7966706302,1068209590.0686,211061.413302457
9,27017,3536.0,35.0,9499,Dobson,,3722.49710495842,37224.9710495842,2962951682.04883,566348.974052303
10,27018,2593.0,18.0,8221,East Bend,,3154.11750395329,31541.1750395329,2331567909.96985,255811.974556888
11,27019,1110.0,8.0,4234,Germanton,,2621.63438828531,26216.3438828531,977414017.819214,270248.259734795
12,27020,2221.0,15.0,6104,Hamptonville,,3638.59764089122,36385.9764089122,2114111622.36755,316969.486887135
13,27021,6215.0,97.0,17979,King,,3456.810723622,34568.10723622,1469376476.14172,210392.900707099
14,27022,398.0,4.0,1512,Lawsonville,,2632.27513227513,26322.7513227513,918745327.278442,200803.000966771
15,27023,3737.0,18.0,12775,Lewisville,,2925.2446183953,29252.446183953,807172159.002075,183078.980128526
16,27024,896.0,11.0,2683,Lowgap,,3339.54528512859,33395.4528512859,1265827411.39758,278411.484773322
17,27025,3067.0,52.0,11117,Madison,,2758.83781595754,27588.3781595754,2714649364.33142,468723.596670607
18,27027,1112.0,23.0,4017,Mayodan,,2768.23500124471,27682.3500124471,548179131.574585,172371.363079245
19,27028,9012.0,89.0,28039,Mocksville,,3214.09465387496,32140.9465387496,5475621774.30664,567238.136149726
20,27030,13641.0,231.0,37641,Mount Airy,,3623.97385829282,36239.7385829282,4824085732.75671,624989.724929864
21,27040,3671.0,23.0,13150,Pfafftown,,2791.63498098859,27916.3498098859,763349953.536133,205025.773716105
22,27041,2587.0,32.0,8020,Pilot Mountain,,3225.68578553616,32256.8578553616,1629462738.40637,324677.141569035
23,27042,196.0,3.0,720,Pine Hall,,2722.22222222222,27222.2222222222,290758639.069458,113971.243586081
24,27043,2011.0,17.0,6442,Pinnacle,,3121.70133498913,31217.0133498913,1935795027.06067,395674.180712495
25,27045,3368.0,26.0,9583,Rural Hall,,3514.55702807054,35145.5702807054,666085549.25769,154538.589918543
26,27046,526.0,8.0,1953,Sandy Ridge,,2693.29237071173,26932.9237071173,1237681699.0647,217125.573744555
27,27047,434.0,3.0,1279,Siloam,,3393.27599687256,33932.7599687256,576295820.815674,144984.839113672
28,27048,2368.0,27.0,8902,Stoneville,,2660.07638732869,26600.7638732869,2355000804.03674,325454.766660312
29,27050,1217.0,14.0,4084,Tobaccoville,,2979.92164544564,29799.2164544564,703876500.567505,219088.1792708
30,27051,2585.0,23.0,8287,Walkertown,,3119.34355013877,31193.4355013877,524680317.775635,151066.808563308
31,27052,3124.0,46.0,10061,Walnut Cove,,3105.05913925057,31050.5913925057,2710320219.82117,403203.611044297
32,27053,825.0,9.0,3156,Westfield,,2614.06844106464,26140.6844106464,2152815477.55933,413464.446930883
