OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,851.0,3.0,14872,Advance,,572.216245293168,5722.16245293168,1744189234.37061,355282.663136038
2,27007,163.0,0.0,2136,Ararat,,763.10861423221,7631.0861423221,592499585.594238,195922.003442792
3,27009,198.0,1.0,2937,Belews Creek,,674.157303370787,6741.57303370786,618093097.011353,191244.647442635
4,27011,425.0,5.0,5411,Boonville,,785.437072629828,7854.37072629828,1489580093.86462,316910.589814884
5,27012,2115.0,30.0,28954,Clemmons,,730.469019824549,7304.69019824549,1176567385.86804,255774.303165276
6,27013,418.0,5.0,6495,Cleveland,,643.571978444958,6435.71978444958,2066336247.98627,379169.285246239
7,27014,51.0,0.0,957,Cooleemee,,532.915360501567,5329.15360501567,21479098.032959,22299.1178929161
8,27016,108.0,2.0,1682,Danbury,,642.092746730083,6420.92746730083,1068209590.0686,211061.413302457
9,27017,822.0,6.0,9499,Dobson,,865.35424781556,8653.5424781556,2962951682.04883,566348.974052304
10,27018,545.0,4.0,8221,East Bend,,662.936382435227,6629.36382435227,2331567909.96985,255811.974556888
11,27019,235.0,1.0,4234,Germanton,,555.030703826169,5550.30703826169,977414017.819214,270248.259734795
12,27020,531.0,5.0,6104,Hamptonville,,869.921363040629,8699.21363040629,2114111622.36755,316969.486887135
13,27021,1160.0,31.0,17979,King,,645.197174481339,6451.97174481339,1469376476.14172,210392.900707099
14,27022,73.0,1.0,1512,Lawsonville,,482.804232804233,4828.04232804233,918745327.278442,200803.000966771
15,27023,752.0,3.0,12775,Lewisville,,588.649706457926,5886.49706457926,807172159.002075,183078.980128527
16,27024,213.0,3.0,2683,Lowgap,,793.88743943347,7938.8743943347,1265827411.39758,278411.484773322
17,27025,835.0,4.0,11117,Madison,,751.101915984528,7511.01915984528,2714649364.33142,468723.596670606
18,27027,297.0,1.0,4017,Mayodan,,739.357729648992,7393.57729648992,548179131.574585,172371.363079245
19,27028,1908.0,14.0,28039,Mocksville,,680.480758942901,6804.80758942901,5475621774.30664,567238.136149725
20,27030,3070.0,60.0,37641,Mount Airy,,815.60001062671,8156.0001062671,4824085732.75671,624989.724929863
21,27040,755.0,3.0,13150,Pfafftown,,574.144486692015,5741.44486692015,763349953.536133,205025.773716105
22,27041,517.0,6.0,8020,Pilot Mountain,,644.638403990025,6446.38403990025,1629462738.40637,324677.141569035
23,27042,60.0,1.0,720,Pine Hall,,833.333333333333,8333.33333333333,290758639.069458,113971.243586081
24,27043,396.0,5.0,6442,Pinnacle,,614.715926730829,6147.15926730829,1935795027.06067,395674.180712496
25,27045,719.0,6.0,9583,Rural Hall,,750.286966503183,7502.86966503183,666085549.25769,154538.589918543
26,27046,115.0,1.0,1953,Sandy Ridge,,588.837685611879,5888.37685611879,1237681699.0647,217125.573744555
27,27047,87.0,0.0,1279,Siloam,,680.218921032056,6802.18921032056,576295820.815674,144984.839113672
28,27048,548.0,3.0,8902,Stoneville,,615.592001797349,6155.92001797349,2355000804.03674,325454.766660313
29,27050,223.0,3.0,4084,Tobaccoville,,546.033300685602,5460.33300685602,703876500.567505,219088.1792708
30,27051,529.0,5.0,8287,Walkertown,,638.349221672499,6383.49221672499,524680317.775635,151066.808563308
31,27052,677.0,13.0,10061,Walnut Cove,,672.895338435543,6728.95338435543,2710320219.82117,403203.611044297
32,27053,127.0,1.0,3156,Westfield,,402.408111533587,4024.08111533587,2152815477.55933,413464.446930882
33,27054,200.0,2.0,2608,Woodleaf,,766.871165644172,7668.71165644172,778193820.583862,201172.963339102
34,27055,1303.0,17.0,14521,Yadkinville,,897.321121134908,8973.21121134908,3115987965.39453,403366.49229781
35,27101,1334.0,31.0,24321,Winston Salem,,548.497183503968,5484.97183503968,356085731.400146,162957.922513793
36,27103,2264.0,22.0,36071,Winston Salem,,627.651021596296,6276.51021596296,527249856.672729,146399.561156354
37,27104,1877.0,26.0,29383,Winston Salem,,638.804751046524,6388.04751046524,337669863.683838,130394.134288752
38,27105,2988.0,24.0,40186,Winston Salem,,743.542527248295,7435.42527248295,950547784.577881,208375.813794777
39,27106,3116.0,28.0,51378,Winston Salem,,606.485266067188,6064.85266067188,787324720.967285,203893.681115083
40,27107,3735.0,30.0,52432,Winston Salem,,712.351235886482,7123.51235886482,1859279716.41162,319111.813640457
41,27127,2932.0,20.0,38510,Winston Salem,,761.360685536224,7613.60685536224,820319160.873047,213438.375685158
42,27157,29.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2035.0,40.0,21876,Asheboro,,930.243188882794,9302.43188882794,589408161.410522,188062.356665824
44,27205,2650.0,33.0,34549,Asheboro,,767.026542012793,7670.26542012793,6255653514.79199,588011.232518038
45,27207,211.0,2.0,3806,Bear Creek,,554.387808723069,5543.87808723069,2300194678.82397,473699.237818467
46,27208,114.0,0.0,1691,Bennett,,674.157303370787,6741.57303370786,1029479783.1405,215638.108979383
47,27209,593.0,25.0,4151,Biscoe,,1428.57142857143,14285.7142857143,1198089302.20734,259108.004034657
48,27212,309.0,1.0,1600,Blanch,,1931.25,19312.5,1328181375.12305,277007.39975067
49,27214,727.0,4.0,11747,Browns Summit,,618.88141653188,6188.81416531881,1414533235.94788,324969.092830869
50,27215,3270.0,38.0,44892,Burlington,,728.414862336274,7284.14862336274,1827823774.30115,298200.358945539
51,27217,4007.0,72.0,39111,Burlington,,1024.5199560226,10245.199560226,3473433663.33496,513818.51476852
52,27229,438.0,10.0,4014,Candor,,1091.18086696562,10911.8086696562,2747739848.89313,367384.611313313
53,27231,88.0,0.0,2048,Cedar Grove,,429.6875,4296.875,987771348.581177,209108.769362036
54,27233,199.0,2.0,3647,Climax,,545.65396216068,5456.5396216068,703252829.253662,187154.002103638
55,27235,303.0,3.0,4575,Colfax,,662.295081967213,6622.95081967213,380654027.583252,148521.339190303
56,27239,613.0,5.0,9629,Denton,,636.61854813584,6366.1854813584,4319759872.9696,429373.198159064
57,27242,124.0,0.0,2668,Eagle Springs,,464.767616191904,4647.67616191904,1480408484.01825,321391.030328654
58,27243,207.0,3.0,4665,Efland,,443.729903536977,4437.29903536977,1142332751.10315,311755.144165646
59,27244,1256.0,13.0,16259,Elon,,772.495233409189,7724.95233409189,1541989025.453,399696.340130384
60,27248,275.0,4.0,4835,Franklinville,,568.769389865564,5687.69389865564,942909114.352783,215710.992817749
61,27249,797.0,5.0,13355,Gibsonville,,596.780232122801,5967.802321228,1679803774.77087,397477.611919868
62,27252,72.0,2.0,2264,Goldston,,318.021201413428,3180.21201413428,1142470673.17163,220926.147155476
63,27253,2559.0,32.0,31464,Graham,,813.310450038139,8133.10450038139,2351372927.78931,521476.969804177
64,27258,505.0,7.0,7740,Haw River,,652.454780361757,6524.54780361757,473631125.268677,312686.877842211
65,27260,1568.0,26.0,25696,High Point,,610.211706102117,6102.11706102117,348441568.963501,133229.878739789
66,27262,1476.0,25.0,24764,High Point,,596.026490066225,5960.26490066225,368730084.700928,171087.864383377
67,27263,1559.0,27.0,22320,High Point,,698.476702508961,6984.76702508961,1121512604.52234,249658.228757679
68,27265,2971.0,35.0,50038,High Point,,593.748750949279,5937.48750949279,1172957282.41284,307481.490778656
69,27268,230.0,0.0,1695,High Point,,1356.93215339233,13569.3215339233,2495618.64758301,8251.66869064816
70,27278,1237.0,8.0,27181,Hillsborough,,455.09731062139,4550.9731062139,2885765742.02771,502574.675043234
71,27281,193.0,0.0,3710,Jackson Springs,,520.215633423181,5202.15633423181,2095606802.2608,479969.724586594
72,27282,988.0,11.0,16597,Jamestown,,595.288305115382,5952.88305115382,404066994.873657,168803.970950205
73,27283,173.0,1.0,2982,Julian,,580.147551978538,5801.47551978538,711286368.914917,161239.518798817
74,27284,3745.0,46.0,56201,Kernersville,,666.358249853205,6663.58249853205,2233069317.10205,420748.080109325
75,27288,1495.0,12.0,23585,Eden,,633.877464490142,6338.77464490142,1951079100.05676,304615.616752016
