OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1795.0,1795.0,14872,Advance,,1206.96611081226,12069.6611081226,1744189234.37061,355282.663136038
2,27007,284.0,284.0,2136,Ararat,,1329.58801498127,13295.8801498127,592499585.594238,195922.003442792
3,27009,392.0,392.0,2937,Belews Creek,,1334.69526727954,13346.9526727954,618093097.011353,191244.647442635
4,27011,766.0,766.0,5411,Boonville,,1415.63481796341,14156.3481796341,1489580093.86462,316910.589814884
5,27012,3716.0,3716.0,28954,Clemmons,,1283.41507218346,12834.1507218346,1176567385.86804,255774.303165276
6,27013,946.0,946.0,6495,Cleveland,,1456.50500384911,14565.0500384911,2066336247.98627,379169.285246239
7,27014,151.0,151.0,957,Cooleemee,,1577.84743991641,15778.4743991641,21479098.032959,22299.1178929161
8,27016,224.0,224.0,1682,Danbury,,1331.74791914388,13317.4791914388,1068209590.0686,211061.413302457
9,27017,1512.0,1512.0,9499,Dobson,,1591.74649963154,15917.4649963154,2962951682.04883,566348.974052304
10,27018,981.0,981.0,8221,East Bend,,1193.28548838341,11932.8548838341,2331567909.96985,255811.974556888
11,27019,465.0,465.0,4234,Germanton,,1098.25224374114,10982.5224374114,977414017.819214,270248.259734795
12,27020,963.0,963.0,6104,Hamptonville,,1577.65399737877,15776.5399737877,2114111622.36755,316969.486887135
13,27021,2386.0,2386.0,17979,King,,1327.10384337282,13271.0384337282,1469376476.14172,210392.900707099
14,27022,135.0,135.0,1512,Lawsonville,,892.857142857143,8928.57142857143,918745327.278442,200803.000966771
15,27023,1377.0,1377.0,12775,Lewisville,,1077.88649706458,10778.8649706458,807172159.002075,183078.980128527
16,27024,405.0,405.0,2683,Lowgap,,1509.50428624674,15095.0428624674,1265827411.39758,278411.484773322
17,27025,1307.0,1307.0,11117,Madison,,1175.67689124764,11756.7689124764,2714649364.33142,468723.596670606
18,27027,440.0,440.0,4017,Mayodan,,1095.34478466517,10953.4478466517,548179131.574585,172371.363079245
19,27028,3811.0,3811.0,28039,Mocksville,,1359.17828738543,13591.7828738543,5475621774.30664,567238.136149725
20,27030,5702.0,5702.0,37641,Mount Airy,,1514.83754416726,15148.3754416726,4824085732.75671,624989.724929863
21,27040,1379.0,1379.0,13150,Pfafftown,,1048.66920152091,10486.6920152091,763349953.536133,205025.773716105
22,27041,1011.0,1011.0,8020,Pilot Mountain,,1260.59850374065,12605.9850374065,1629462738.40637,324677.141569035
23,27042,88.0,88.0,720,Pine Hall,,1222.22222222222,12222.2222222222,290758639.069458,113971.243586081
24,27043,747.0,747.0,6442,Pinnacle,,1159.57777087861,11595.7777087861,1935795027.06067,395674.180712496
25,27045,1337.0,1337.0,9583,Rural Hall,,1395.17896274653,13951.7896274653,666085549.25769,154538.589918543
26,27046,204.0,204.0,1953,Sandy Ridge,,1044.54685099846,10445.4685099846,1237681699.0647,217125.573744555
27,27047,158.0,158.0,1279,Siloam,,1235.34010946052,12353.4010946052,576295820.815674,144984.839113672
28,27048,950.0,950.0,8902,Stoneville,,1067.1759155246,10671.759155246,2355000804.03674,325454.766660313
29,27050,474.0,474.0,4084,Tobaccoville,,1160.62683643487,11606.2683643487,703876500.567505,219088.1792708
30,27051,1007.0,1007.0,8287,Walkertown,,1215.15626885483,12151.5626885483,524680317.775635,151066.808563308
31,27052,1291.0,1291.0,10061,Walnut Cove,,1283.17264685419,12831.7264685419,2710320219.82117,403203.611044297
32,27053,286.0,286.0,3156,Westfield,,906.210392902408,9062.10392902408,2152815477.55933,413464.446930882
33,27054,437.0,437.0,2608,Woodleaf,,1675.61349693252,16756.1349693252,778193820.583862,201172.963339102
34,27055,2215.0,2215.0,14521,Yadkinville,,1525.37704014875,15253.7704014875,3115987965.39453,403366.49229781
35,27101,2442.0,2442.0,24321,Winston Salem,,1004.07055630936,10040.7055630936,356085731.400146,162957.922513793
36,27103,4044.0,4044.0,36071,Winston Salem,,1121.12223115522,11211.2223115522,527249856.672729,146399.561156354
37,27104,3223.0,3223.0,29383,Winston Salem,,1096.89276112038,10968.9276112038,337669863.683838,130394.134288752
38,27105,5403.0,5403.0,40186,Winston Salem,,1344.49808390982,13444.9808390982,950547784.577881,208375.813794777
39,27106,5508.0,5508.0,51378,Winston Salem,,1072.05418661684,10720.5418661684,787324720.967285,203893.681115083
40,27107,6727.0,6727.0,52432,Winston Salem,,1282.99511748551,12829.9511748551,1859279716.41162,319111.813640457
41,27127,5170.0,5170.0,38510,Winston Salem,,1342.5084393664,13425.084393664,820319160.873047,213438.375685158
42,27157,50.0,50.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3389.0,3389.0,21876,Asheboro,,1549.18632291095,15491.8632291095,589408161.410522,188062.356665824
44,27205,4822.0,4822.0,34549,Asheboro,,1395.69886248517,13956.9886248517,6255653514.79199,588011.232518038
45,27207,436.0,436.0,3806,Bear Creek,,1145.55964266947,11455.5964266947,2300194678.82397,473699.237818467
46,27208,223.0,223.0,1691,Bennett,,1318.74630396215,13187.4630396215,1029479783.1405,215638.108979383
47,27209,843.0,843.0,4151,Biscoe,,2030.83594314623,20308.3594314623,1198089302.20734,259108.004034657
48,27212,408.0,408.0,1600,Blanch,,2550.0,25500.0,1328181375.12305,277007.39975067
49,27214,1423.0,1423.0,11747,Browns Summit,,1211.37311654039,12113.7311654039,1414533235.94788,324969.092830869
50,27215,5958.0,5958.0,44892,Burlington,,1327.18524458701,13271.8524458701,1827823774.30115,298200.358945539
51,27217,6502.0,6502.0,39111,Burlington,,1662.44790468155,16624.4790468155,3473433663.33496,513818.51476852
52,27229,679.0,679.0,4014,Candor,,1691.57947184853,16915.7947184853,2747739848.89313,367384.611313313
53,27231,144.0,144.0,2048,Cedar Grove,,703.125,7031.25,987771348.581177,209108.769362036
54,27233,425.0,425.0,3647,Climax,,1165.34137647381,11653.4137647381,703252829.253662,187154.002103638
55,27235,555.0,555.0,4575,Colfax,,1213.11475409836,12131.1475409836,380654027.583252,148521.339190303
56,27239,1279.0,1279.0,9629,Denton,,1328.27915671409,13282.7915671409,4319759872.9696,429373.198159064
57,27242,279.0,279.0,2668,Eagle Springs,,1045.72713643178,10457.2713643178,1480408484.01825,321391.030328654
58,27243,390.0,390.0,4665,Efland,,836.012861736334,8360.12861736334,1142332751.10315,311755.144165646
59,27244,2746.0,2746.0,16259,Elon,,1688.91075711913,16889.1075711913,1541989025.453,399696.340130384
60,27248,584.0,584.0,4835,Franklinville,,1207.85935884178,12078.5935884178,942909114.352783,215710.992817749
61,27249,1610.0,1610.0,13355,Gibsonville,,1205.54099588169,12055.4099588169,1679803774.77087,397477.611919868
62,27252,176.0,176.0,2264,Goldston,,777.385159010601,7773.85159010601,1142470673.17163,220926.147155476
63,27253,4714.0,4714.0,31464,Graham,,1498.22018815154,14982.2018815154,2351372927.78931,521476.969804177
64,27258,921.0,921.0,7740,Haw River,,1189.92248062016,11899.2248062016,473631125.268677,312686.877842211
65,27260,2965.0,2965.0,25696,High Point,,1153.87608966376,11538.7608966376,348441568.963501,133229.878739789
66,27262,2734.0,2734.0,24764,High Point,,1104.02196737199,11040.2196737199,368730084.700928,171087.864383377
67,27263,2772.0,2772.0,22320,High Point,,1241.93548387097,12419.3548387097,1121512604.52234,249658.228757679
68,27265,5771.0,5771.0,50038,High Point,,1153.32347415964,11533.2347415964,1172957282.41284,307481.490778656
69,27268,336.0,336.0,1695,High Point,,1982.30088495575,19823.0088495575,2495618.64758301,8251.66869064816
70,27278,2182.0,2182.0,27181,Hillsborough,,802.766638460689,8027.6663846069,2885765742.02771,502574.675043234
71,27281,357.0,357.0,3710,Jackson Springs,,962.264150943396,9622.64150943396,2095606802.2608,479969.724586594
72,27282,1782.0,1782.0,16597,Jamestown,,1073.68801590649,10736.8801590649,404066994.873657,168803.970950205
73,27283,368.0,368.0,2982,Julian,,1234.07109322602,12340.7109322602,711286368.914917,161239.518798817
74,27284,6983.0,6983.0,56201,Kernersville,,1242.50458176901,12425.0458176901,2233069317.10205,420748.080109325
75,27288,2742.0,2742.0,23585,Eden,,1162.6033495866,11626.033495866,1951079100.05676,304615.616752016
76,27291,170.0,170.0,1538,Leasburg,,1105.33159947984,11053.3159947984,1492904663.44434,314720.365319101
77,27292,5698.0,5698.0,41465,Lexington,,1374.17098757989,13741.7098757989,4270233445.18579,407599.915340798
78,27295,5763.0,5763.0,39191,Lexington,,1470.49067387921,14704.9067387921,3631502180.53174,466742.919509858
79,27298,1246.0,1246.0,10440,Liberty,,1193.48659003831,11934.8659003831,2639148530.03284,431527.987760386
80,27299,902.0,902.0,5254,Linwood,,1716.78720974496,17167.8720974496,822543412.257813,203597.604040365
81,27301,1399.0,1399.0,10019,Mc Leansville,,1396.34694081246,13963.4694081246,900133716.655151,287107.537324028
82,27302,3639.0,3639.0,32302,Mebane,,1126.55563123026,11265.5563123026,3198656461.27478,644303.59427532
83,27305,203.0,203.0,1585,Milton,,1280.7570977918,12807.570977918,687167820.539429,263836.485514183
84,27306,954.0,954.0,5945,Mount Gilead,,1604.70984020185,16047.0984020185,5305900334.83325,426306.558627535
85,27310,822.0,822.0,8562,Oak Ridge,,960.056061667835,9600.56061667835,526240082.103149,140986.043049622
86,27311,407.0,407.0,3220,Pelham,,1263.9751552795,12639.751552795,1338371966.32642,293760.993606137
87,27312,1345.0,1345.0,22205,Pittsboro,,605.719432560234,6057.19432560234,5005768374.64233,617961.777569282
88,27313,750.0,750.0,7288,Pleasant Garden,,1029.08891328211,10290.8891328211,760352714.59021,181619.740165306
89,27314,102.0,102.0,1138,Prospect Hill,,896.309314586995,8963.09314586995,773578280.842896,162162.976448062
90,27315,177.0,177.0,2140,Providence,,827.102803738318,8271.02803738318,697810511.310425,179457.95829655
91,27316,948.0,948.0,7156,Ramseur,,1324.76243711571,13247.6243711571,1975410509.03577,278228.393914438
92,27317,2481.0,2481.0,17851,Randleman,,1389.83810430788,13898.3810430788,1700826686.43616,339539.515262609
93,27320,4531.0,4531.0,38894,Reidsville,,1164.96117653108,11649.6117653108,6966725984.64832,658218.836963247
94,27325,1026.0,1026.0,7676,Robbins,,1336.63366336634,13366.3366336634,2401051783.47894,409075.895347679
95,27326,461.0,461.0,3692,Ruffin,,1248.64572047671,12486.4572047671,1884156536.74561,359587.547530237
96,27330,5680.0,5680.0,39529,Sanford,,1436.91972981861,14369.1972981861,6011213414.18433,528161.840140257
97,27332,4232.0,4232.0,33549,Sanford,,1261.43849295061,12614.3849295061,2996782209.29614,417113.164836099
98,27341,668.0,668.0,5820,Seagrove,,1147.76632302405,11477.6632302405,2678433259.4787,311632.157547413
99,27343,160.0,160.0,1840,Semora,,869.565217391304,8695.65217391304,1390260353.39624,348769.311430722
100,27344,2556.0,2556.0,19290,Siler City,,1325.03888024883,13250.3888024883,4591228058.44531,607903.308882544
101,27349,782.0,782.0,5850,Snow Camp,,1336.75213675214,13367.5213675214,1831279532.651,381750.490582419
102,27350,861.0,861.0,7508,Sophia,,1146.77677144379,11467.7677144379,1066449848.573,204602.636460839
103,27355,317.0,317.0,3196,Staley,,991.864831038799,9918.64831038799,1016358702.6969,245160.332752788
104,27356,430.0,430.0,3513,Star,,1224.02504981497,12240.2504981497,1815293543.21783,348288.37985576
105,27357,1152.0,1152.0,8325,Stokesdale,,1383.78378378378,13837.8378378378,1273124268.28796,223115.118835702
