OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
164,27551,53.0,2.0,2205,Macon,,240.362811791383,2403.62811791383,2443966870.98499,402849.299843212
165,27553,388.0,0.0,2030,Manson,,1911.33004926108,19113.3004926108,1245206626.07959,217969.561788749
166,27556,14.0,0.0,298,Middleburg,,469.798657718121,4697.98657718121,67850312.0914307,63490.7222823736
167,27557,389.0,2.0,9214,Middlesex,,422.183633601042,4221.83633601042,2046463550.40088,338861.342265204
168,27559,58.0,0.0,2874,Moncure,,201.809324982603,2018.09324982603,1458825370.29968,366837.077035256
169,27560,785.0,5.0,33691,Morrisville,,232.999910955448,2329.99910955448,794384947.373291,268297.11970144
170,27562,83.0,0.0,2791,New Hill,,297.384450017915,2973.84450017915,1862081556.93738,349507.762295745
171,27563,193.0,2.0,5312,Norlina,,363.328313253012,3633.28313253012,1943381370.69177,412640.540954252
172,27565,1341.0,29.0,26057,Oxford,,514.640979391334,5146.40979391334,9219811779.9552,826827.222809144
173,27569,501.0,1.0,8984,Princeton,,557.658058771149,5576.58058771149,2107084820.73511,313917.550563748
174,27571,241.0,0.0,7385,Rolesville,,326.337169939066,3263.37169939066,149121249.193359,94251.9264704589
175,27572,197.0,1.0,7316,Rougemont,,269.272826681247,2692.72826681247,3003228111.9873,397658.617230022
176,27573,426.0,13.0,11561,Roxboro,,368.480235273765,3684.80235273765,501787874.430542,219611.309648669
177,27574,455.0,3.0,15232,Roxboro,,298.713235294118,2987.13235294118,5527133817.3114,691755.452465683
178,27576,1083.0,12.0,20197,Selma,,536.218250235183,5362.18250235183,2407427117.65723,339571.106645256
179,27577,1653.0,11.0,25214,Smithfield,,655.588165304989,6555.88165304989,2877290650.99841,416726.966278933
180,27581,145.0,0.0,3956,Stem,,366.531850353893,3665.31850353893,1038615853.81189,246789.101888964
181,27583,287.0,3.0,7012,Timberlake,,409.298345693098,4092.98345693098,1327957318.65857,326956.719649922
182,27587,2668.0,38.0,74087,Wake Forest,,360.117159555658,3601.17159555658,3132804734.81897,700749.84181148
183,27589,337.0,4.0,8312,Warrenton,,405.43792107796,4054.3792107796,4790731000.68542,626837.217934379
184,27591,1116.0,7.0,23448,Wendell,,475.946775844422,4759.46775844422,1913446220.02844,380727.392057269
185,27592,599.0,1.0,17368,Willow Spring,,344.887148779364,3448.87148779364,1090932847.86865,312475.180771683
186,27596,632.0,3.0,18655,Youngsville,,338.783168051461,3387.83168051461,1519151285.28821,344366.073155402
187,27597,1201.0,8.0,25494,Zebulon,,471.09123715384,4710.9123715384,3191967656.80884,568385.679042481
188,27599,19.0,0.0,0,Chapel Hill,,,,4275416.30163574,15555.1510255833
189,27601,385.0,2.0,12139,Raleigh,,317.159568333471,3171.59568333471,49970514.2080078,41226.7428180515
190,27603,2204.0,8.0,55479,Raleigh,,397.267434524775,3972.67434524775,1420350588.63403,346107.072534996
191,27604,2175.0,34.0,47645,Raleigh,,456.501206842271,4565.01206842271,550434833.049927,194088.121184431
192,27605,223.0,3.0,5253,Raleigh,,424.519322292024,4245.19322292024,26954475.7900391,26465.2700663817
193,27606,1538.0,5.0,47938,Raleigh,,320.831073469899,3208.31073469899,750229681.939209,267151.497057326
194,27607,1071.0,4.0,30296,Raleigh,,353.512014787431,3535.12014787431,519162282.902344,200611.380547666
195,27608,392.0,1.0,11603,Raleigh,,337.843661122124,3378.43661122124,91889809.9622803,55583.7467967219
196,27609,1447.0,14.0,38631,Raleigh,,374.569646139111,3745.69646139111,310136046.756592,95880.163026763
197,27610,4182.0,49.0,74203,Raleigh,,563.589073218064,5635.89073218064,1211166911.84558,327751.489063642
198,27612,1290.0,15.0,39208,Raleigh,,329.014486839421,3290.14486839421,428868509.332275,164483.082879678
199,27613,1238.0,9.0,46521,Raleigh,,266.116377549924,2661.16377549924,675406849.409912,184431.643996557
200,27614,1058.0,12.0,37689,Raleigh,,280.718512032689,2807.18512032689,829063194.918701,218912.319813944
201,27615,1477.0,33.0,46038,Raleigh,,320.821929710239,3208.21929710239,525952454.993774,134192.839940925
202,27616,2488.0,7.0,55260,Raleigh,,450.235251538183,4502.35251538183,646426991.218628,201092.505637391
203,27617,612.0,2.0,19511,Raleigh,,313.66921223925,3136.6921223925,230483847.672241,125016.743498849
204,27701,1189.0,10.0,26489,Durham,,448.865566839065,4488.65566839065,147212202.097778,89264.6755119976
205,27703,3011.0,15.0,61351,Durham,,490.782546331763,4907.82546331763,1376809528.09961,349864.156739061
206,27704,2446.0,23.0,39369,Durham,,621.301023648048,6213.01023648048,1307759376.10449,279407.953507315
207,27705,1939.0,49.0,48078,Durham,,403.302966013561,4033.02966013561,1155101566.94189,288440.086812307
208,27706,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542
209,27707,1905.0,7.0,47036,Durham,,405.008929330725,4050.08929330725,551326002.510864,228660.826032165
210,27708,28.0,0.0,4635,Durham,,60.4099244875944,604.099244875944,24140532.868042,39624.2440738689
211,27709,61.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
212,27710,6.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
213,27711,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175
214,27712,731.0,23.0,22055,Durham,,331.444116980277,3314.44116980277,952678558.948486,239427.124284805
215,27713,1581.0,13.0,53996,Durham,,292.799466627158,2927.99466627158,1004016276.63342,186930.768828538
216,27801,991.0,17.0,21556,Rocky Mount,,459.732789014659,4597.32789014659,1947625744.14368,298032.749540484
217,27803,1024.0,13.0,22337,Rocky Mount,,458.432197698885,4584.32197698885,1209689022.16736,314786.382274833
218,27804,1702.0,63.0,29160,Rocky Mount,,583.676268861454,5836.76268861454,1207912397.80139,237805.719395058
219,27805,148.0,1.0,3769,Aulander,,392.677102679756,3926.77102679756,3260348789.01416,427031.578041759
220,27806,58.0,2.0,2441,Aurora,,237.607537894306,2376.07537894306,3806890944.80762,575449.481817415
221,27807,455.0,5.0,6940,Bailey,,655.619596541787,6556.19596541787,1393278091.89233,266050.599193056
222,27808,79.0,1.0,2481,Bath,,318.419991938734,3184.19991938734,1375581489.5946,320371.987641635
223,27809,268.0,4.0,5254,Battleboro,,510.087552341073,5100.87552341073,2127311815.53979,418206.140952668
224,27810,124.0,1.0,4224,Belhaven,,293.560606060606,2935.60606060606,5320714553.85889,863428.562860575
225,27812,172.0,1.0,2951,Bethel,,582.85327007794,5828.5327007794,1796512894.90283,307599.921723871
226,27813,23.0,0.0,687,Black Creek,,334.788937409025,3347.88937409025,17954681.8726807,21851.3845296183
227,27814,52.0,1.0,1801,Blounts Creek,,288.728484175458,2887.28484175458,2084052221.88855,349050.345630614
228,27816,120.0,0.0,2634,Castalia,,455.580865603645,4555.80865603645,1727056405.90051,269780.663460198
229,27817,319.0,3.0,7777,Chocowinity,,410.18387553041,4101.8387553041,3011254799.10022,441922.251479678
230,27818,63.0,0.0,1269,Como,,496.45390070922,4964.5390070922,1775223218.97412,291672.91933713
231,27820,88.0,2.0,3292,Conway,,267.314702308627,2673.14702308627,1787180209.86865,300570.413456991
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089
233,27822,483.0,5.0,9119,Elm City,,529.663340278539,5296.63340278539,2421416079.34338,500329.938801193
234,27823,334.0,5.0,7812,Enfield,,427.547363031234,4275.47363031234,5279947738.18738,591795.38238411
235,27824,40.0,0.0,1540,Engelhard,,259.74025974026,2597.4025974026,5755622445.56714,766498.765242208
236,27826,44.0,2.0,1245,Fairfield,,353.413654618474,3534.13654618474,5502010014.61365,681909.128335756
237,27827,14.0,0.0,99,Falkland,,1414.14141414141,14141.4141414141,6818760.54968262,12365.1347191574
238,27828,400.0,6.0,9031,Farmville,,442.918835123464,4429.18835123464,1954373169.79175,304535.643741104
239,27829,86.0,1.0,1872,Fountain,,459.401709401709,4594.01709401709,1242859232.87109,276952.810668188
240,27830,200.0,3.0,4858,Fremont,,411.692054343351,4116.92054343351,1661392631.86707,301522.072838785
241,27831,149.0,2.0,3588,Garysburg,,415.273132664437,4152.73132664437,1733783751.73071,369102.732751728
242,27832,161.0,5.0,2912,Gaston,,552.884615384615,5528.84615384615,1029571544.94922,217897.088475999
243,27834,3226.0,26.0,57505,Greenville,,560.994696113381,5609.94696113381,5082356628.8689,890421.476518531
244,27837,280.0,2.0,6506,Grimesland,,430.371964340609,4303.71964340609,1710764546.60681,462288.004070908
245,27839,105.0,2.0,3702,Halifax,,283.630470016207,2836.30470016207,3728459644.54443,454921.143892168
246,27840,44.0,2.0,535,Hamilton,,822.429906542056,8224.29906542056,127567387.286499,59155.8177418193
247,27841,,,84,Hassell,,,,5972995.94189453,12505.2057352129
248,27842,29.0,0.0,1436,Henrico,,201.949860724234,2019.49860724234,414285932.678223,116849.514846702
249,27843,74.0,1.0,946,Hobgood,,782.241014799154,7822.41014799154,1458584246.23853,232329.162988765
250,27844,148.0,1.0,3039,Hollister,,487.002303389273,4870.02303389273,1251113401.94934,274076.283965929
251,27845,132.0,2.0,2841,Jackson,,464.625131995776,4646.25131995776,2842001076.66528,416912.567186113
252,27846,146.0,2.0,3069,Jamesville,,475.724991854024,4757.24991854024,3050744149.28796,442133.927899832
253,27847,42.0,0.0,1071,Kelford,,392.156862745098,3921.56862745098,1048559305.60547,265580.578438826
254,27849,65.0,2.0,1483,Lewiston Woodville,,438.300741739717,4383.00741739717,2062202839.65674,367759.436044123
255,27850,162.0,2.0,7413,Littleton,,218.535006070417,2185.35006070417,5554617534.52942,570792.398502674
256,27851,282.0,2.0,5595,Lucama,,504.02144772118,5040.2144772118,1253082833.57764,200836.347936783
257,27852,129.0,1.0,3454,Macclesfield,,373.480023161552,3734.80023161552,1418996205.83582,268041.951522527
258,27853,22.0,0.0,436,Margarettsville,,504.587155963303,5045.87155963303,1061331085.73535,233986.055045062
259,27855,253.0,3.0,6105,Murfreesboro,,414.414414414414,4144.14414414414,1379257056.24951,246550.621363096
260,27856,996.0,16.0,17301,Nashville,,575.689266516386,5756.89266516386,3696764195.94336,508647.139191863
261,27857,81.0,3.0,1601,Oak City,,505.933791380387,5059.33791380387,2180191629.70935,354763.313675516
262,27858,3231.0,14.0,58170,Greenville,,555.440948942754,5554.40948942754,1683129152.90881,395293.630437
263,27860,96.0,1.0,2062,Pantego,,465.56741028128,4655.6741028128,4384086912.80859,475177.331131482
264,27862,24.0,1.0,945,Pendleton,,253.968253968254,2539.68253968254,1337735767.81812,305131.144563485
265,27863,582.0,10.0,12670,Pikeville,,459.352801894238,4593.52801894238,1822358483.62146,414140.550515842
