OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1839.0,14.0,14872,Advance,,1236.55190962883,12365.5190962883,1744189234.37061,355282.663136038
2,27007,289.0,1.0,2136,Ararat,,1352.99625468165,13529.9625468165,592499585.594238,195922.003442792
3,27009,403.0,4.0,2937,Belews Creek,,1372.14845080014,13721.4845080014,618093097.011353,191244.647442635
4,27011,781.0,7.0,5411,Boonville,,1443.35612640917,14433.5612640917,1489580093.86462,316910.589814884
5,27012,3789.0,57.0,28954,Clemmons,,1308.62747806866,13086.2747806866,1176567385.86804,255774.303165276
6,27013,980.0,12.0,6495,Cleveland,,1508.85296381832,15088.5296381832,2066336247.98627,379169.285246239
7,27014,152.0,5.0,957,Cooleemee,,1588.29676071055,15882.9676071055,21479098.032959,22299.1178929161
8,27016,253.0,4.0,1682,Danbury,,1504.16171224732,15041.6171224732,1068209590.0686,211061.413302457
9,27017,1555.0,20.0,9499,Dobson,,1637.0144225708,16370.144225708,2962951682.04883,566348.974052304
10,27018,1006.0,10.0,8221,East Bend,,1223.69541418319,12236.9541418319,2331567909.96985,255811.974556888
11,27019,479.0,1.0,4234,Germanton,,1131.31790269249,11313.1790269249,977414017.819214,270248.259734795
12,27020,992.0,10.0,6104,Hamptonville,,1625.16382699869,16251.6382699869,2114111622.36755,316969.486887135
13,27021,2419.0,53.0,17979,King,,1345.4585905779,13454.585905779,1469376476.14172,210392.900707099
14,27022,142.0,3.0,1512,Lawsonville,,939.153439153439,9391.53439153439,918745327.278442,200803.000966771
15,27023,1406.0,6.0,12775,Lewisville,,1100.58708414873,11005.8708414873,807172159.002075,183078.980128527
16,27024,412.0,4.0,2683,Lowgap,,1535.59448378681,15355.9448378681,1265827411.39758,278411.484773322
17,27025,1349.0,32.0,11117,Madison,,1213.45686786003,12134.5686786003,2714649364.33142,468723.596670606
18,27027,455.0,19.0,4017,Mayodan,,1132.68608414239,11326.8608414239,548179131.574585,172371.363079245
19,27028,3945.0,45.0,28039,Mocksville,,1406.96886479546,14069.6886479546,5475621774.30664,567238.136149725
