OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1623.0,10.0,14872,Advance,,1091.31253362023,10913.1253362023,1744189234.37061,355282.663136038
2,27007,256.0,1.0,2136,Ararat,,1198.50187265918,11985.0187265918,592499585.594238,195922.003442792
3,27009,357.0,4.0,2937,Belews Creek,,1215.52604698672,12155.2604698672,618093097.011353,191244.647442635
4,27011,664.0,7.0,5411,Boonville,,1227.12992053225,12271.2992053225,1489580093.86462,316910.589814884
5,27012,3391.0,53.0,28954,Clemmons,,1171.16805968087,11711.6805968087,1176567385.86804,255774.303165276
6,27013,842.0,10.0,6495,Cleveland,,1296.3818321786,12963.818321786,2066336247.98627,379169.285246239
7,27014,125.0,3.0,957,Cooleemee,,1306.16509926855,13061.6509926855,21479098.032959,22299.1178929161
8,27016,189.0,3.0,1682,Danbury,,1123.66230677765,11236.6230677765,1068209590.0686,211061.413302457
9,27017,1347.0,17.0,9499,Dobson,,1418.04400463207,14180.4400463207,2962951682.04883,566348.974052304
10,27018,858.0,6.0,8221,East Bend,,1043.66865344849,10436.6865344849,2331567909.96985,255811.974556888
11,27019,412.0,1.0,4234,Germanton,,973.075106282475,9730.75106282475,977414017.819214,270248.259734795
12,27020,865.0,8.0,6104,Hamptonville,,1417.10353866317,14171.0353866317,2114111622.36755,316969.486887135
13,27021,2177.0,48.0,17979,King,,1210.85711107403,12108.5711107403,1469376476.14172,210392.900707099
14,27022,116.0,2.0,1512,Lawsonville,,767.195767195767,7671.95767195767,918745327.278442,200803.000966771
15,27023,1244.0,5.0,12775,Lewisville,,973.776908023483,9737.76908023484,807172159.002075,183078.980128527
16,27024,343.0,3.0,2683,Lowgap,,1278.41967946329,12784.1967946329,1265827411.39758,278411.484773322
17,27025,1159.0,31.0,11117,Madison,,1042.54744985158,10425.4744985158,2714649364.33142,468723.596670606
18,27027,401.0,19.0,4017,Mayodan,,998.257406024396,9982.57406024396,548179131.574585,172371.363079245
19,27028,3341.0,35.0,28039,Mocksville,,1191.55462035023,11915.5462035023,5475621774.30664,567238.136149725
20,27030,5076.0,111.0,37641,Mount Airy,,1348.52952897107,13485.2952897107,4824085732.75671,624989.724929863
21,27040,1244.0,11.0,13150,Pfafftown,,946.007604562738,9460.07604562738,763349953.536133,205025.773716105
22,27041,882.0,8.0,8020,Pilot Mountain,,1099.7506234414,10997.506234414,1629462738.40637,324677.141569035
23,27042,78.0,2.0,720,Pine Hall,,1083.33333333333,10833.3333333333,290758639.069458,113971.243586081
24,27043,644.0,7.0,6442,Pinnacle,,999.689537410742,9996.89537410742,1935795027.06067,395674.180712496
25,27045,1208.0,9.0,9583,Rural Hall,,1260.56558488991,12605.6558488991,666085549.25769,154538.589918543
26,27046,174.0,1.0,1953,Sandy Ridge,,890.937019969278,8909.37019969278,1237681699.0647,217125.573744555
27,27047,142.0,2.0,1279,Siloam,,1110.24237685692,11102.4237685692,576295820.815674,144984.839113672
28,27048,859.0,12.0,8902,Stoneville,,964.951696248034,9649.51696248034,2355000804.03674,325454.766660313
29,27050,415.0,5.0,4084,Tobaccoville,,1016.16062683643,10161.6062683643,703876500.567505,219088.1792708
30,27051,880.0,8.0,8287,Walkertown,,1061.90418728128,10619.0418728128,524680317.775635,151066.808563308
31,27052,1163.0,23.0,10061,Walnut Cove,,1155.94871285161,11559.4871285161,2710320219.82117,403203.611044297
32,27053,250.0,2.0,3156,Westfield,,792.141951837769,7921.41951837769,2152815477.55933,413464.446930882
33,27054,394.0,5.0,2608,Woodleaf,,1510.73619631902,15107.3619631902,778193820.583862,201172.963339102
34,27055,2025.0,29.0,14521,Yadkinville,,1394.53205702087,13945.3205702087,3115987965.39453,403366.49229781
35,27101,2204.0,41.0,24321,Winston Salem,,906.212737963077,9062.12737963077,356085731.400146,162957.922513793
36,27103,3699.0,44.0,36071,Winston Salem,,1025.4775304261,10254.775304261,527249856.672729,146399.561156354
37,27104,2962.0,40.0,29383,Winston Salem,,1008.06588843889,10080.6588843889,337669863.683838,130394.134288752
38,27105,4883.0,47.0,40186,Winston Salem,,1215.09978599512,12150.9978599512,950547784.577881,208375.813794777
39,27106,5079.0,58.0,51378,Winston Salem,,988.555412822609,9885.55412822609,787324720.967285,203893.681115083
