OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,812.0,3.0,14872,Advance,,545.992469069392,5459.92469069392,1744189234.37061,355282.663136038
2,27007,161.0,0.0,2136,Ararat,,753.74531835206,7537.4531835206,592499585.594238,195922.003442792
3,27009,187.0,1.0,2937,Belews Creek,,636.704119850187,6367.04119850187,618093097.011353,191244.647442635
4,27011,403.0,4.0,5411,Boonville,,744.779153576049,7447.79153576049,1489580093.86462,316910.589814884
5,27012,2026.0,30.0,28954,Clemmons,,699.730607169994,6997.30607169994,1176567385.86804,255774.303165276
6,27013,403.0,5.0,6495,Cleveland,,620.477290223249,6204.77290223249,2066336247.98627,379169.285246239
7,27014,49.0,0.0,957,Cooleemee,,512.016718913271,5120.16718913271,21479098.032959,22299.1178929161
8,27016,104.0,0.0,1682,Danbury,,618.311533888228,6183.11533888228,1068209590.0686,211061.413302457
9,27017,805.0,6.0,9499,Dobson,,847.457627118644,8474.57627118644,2962951682.04883,566348.974052304
10,27018,527.0,4.0,8221,East Bend,,641.041235859385,6410.41235859385,2331567909.96985,255811.974556888
11,27019,229.0,1.0,4234,Germanton,,540.859707132735,5408.59707132735,977414017.819214,270248.259734795
12,27020,520.0,5.0,6104,Hamptonville,,851.900393184797,8519.00393184797,2114111622.36755,316969.486887135
13,27021,1118.0,27.0,17979,King,,621.836587129429,6218.36587129429,1469376476.14172,210392.900707099
14,27022,71.0,1.0,1512,Lawsonville,,469.57671957672,4695.7671957672,918745327.278442,200803.000966771
15,27023,727.0,3.0,12775,Lewisville,,569.080234833659,5690.8023483366,807172159.002075,183078.980128527
16,27024,203.0,3.0,2683,Lowgap,,756.615728661946,7566.15728661946,1265827411.39758,278411.484773322
17,27025,806.0,3.0,11117,Madison,,725.015741656922,7250.15741656922,2714649364.33142,468723.596670606
18,27027,294.0,1.0,4017,Mayodan,,731.889469753547,7318.89469753547,548179131.574585,172371.363079245
19,27028,1842.0,12.0,28039,Mocksville,,656.942116337958,6569.42116337958,5475621774.30664,567238.136149725
20,27030,2938.0,59.0,37641,Mount Airy,,780.531866847321,7805.31866847321,4824085732.75671,624989.724929863
21,27040,711.0,3.0,13150,Pfafftown,,540.684410646388,5406.84410646388,763349953.536133,205025.773716105
22,27041,491.0,6.0,8020,Pilot Mountain,,612.219451371571,6122.19451371571,1629462738.40637,324677.141569035
23,27042,58.0,1.0,720,Pine Hall,,805.555555555556,8055.55555555556,290758639.069458,113971.243586081
24,27043,381.0,5.0,6442,Pinnacle,,591.431232536479,5914.31232536479,1935795027.06067,395674.180712496
25,27045,684.0,5.0,9583,Rural Hall,,713.7639570072,7137.639570072,666085549.25769,154538.589918543
26,27046,109.0,1.0,1953,Sandy Ridge,,558.115719406042,5581.15719406042,1237681699.0647,217125.573744555
27,27047,83.0,0.0,1279,Siloam,,648.944487881157,6489.44487881157,576295820.815674,144984.839113672
28,27048,526.0,2.0,8902,Stoneville,,590.878454279937,5908.78454279937,2355000804.03674,325454.766660313
29,27050,208.0,2.0,4084,Tobaccoville,,509.304603330069,5093.04603330069,703876500.567505,219088.1792708
30,27051,514.0,5.0,8287,Walkertown,,620.248582116568,6202.48582116568,524680317.775635,151066.808563308
31,27052,624.0,11.0,10061,Walnut Cove,,620.216678262598,6202.16678262598,2710320219.82117,403203.611044297
32,27053,126.0,1.0,3156,Westfield,,399.239543726236,3992.39543726236,2152815477.55933,413464.446930882
33,27054,189.0,2.0,2608,Woodleaf,,724.693251533742,7246.93251533742,778193820.583862,201172.963339102
34,27055,1264.0,16.0,14521,Yadkinville,,870.463466703395,8704.63466703395,3115987965.39453,403366.49229781
35,27101,1274.0,31.0,24321,Winston Salem,,523.827145265408,5238.27145265408,356085731.400146,162957.922513793
36,27103,2179.0,22.0,36071,Winston Salem,,604.086385184774,6040.86385184774,527249856.672729,146399.561156354
