OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,282.0,3.0,14872,Advance,,127.756858526089,189.618074233459,1744189234.37061,355282.663136038
2,27007,61.0,0.0,2136,Ararat,,205.992509363296,285.580524344569,592499585.594238,195922.003442792
3,27009,53.0,0.0,2937,Belews Creek,,115.764385427307,180.456247871978,618093097.011353,191244.647442635
4,27011,167.0,2.0,5411,Boonville,,225.466642025504,308.63056736278,1489580093.86462,316910.589814884
5,27012,752.0,16.0,28954,Clemmons,,196.863991158389,259.72231815984,1176567385.86804,255774.303165276
6,27013,156.0,4.0,6495,Cleveland,,206.312548113934,240.184757505774,2066336247.98627,379169.285246239
7,27014,20.0,0.0,957,Cooleemee,,114.942528735632,208.986415882968,21479098.032959,22299.1178929161
8,27016,42.0,0.0,1682,Danbury,,142.68727705113,249.702734839477,1068209590.0686,211061.413302457
9,27017,399.0,3.0,9499,Dobson,,338.983050847458,420.044215180545,2962951682.04883,566348.974052304
10,27018,231.0,2.0,8221,East Bend,,208.003892470502,280.987714389977,2331567909.96985,255811.974556888
11,27019,86.0,1.0,4234,Germanton,,136.986301369863,203.117619272556,977414017.819214,270248.259734795
12,27020,209.0,3.0,6104,Hamptonville,,303.07994757536,342.398427260813,2114111622.36755,316969.486887135
13,27021,392.0,5.0,17979,King,,142.944546415262,218.032148617832,1469376476.14172,210392.900707099
14,27022,27.0,0.0,1512,Lawsonville,,138.888888888889,178.571428571429,918745327.278442,200803.000966771
15,27023,320.0,2.0,12775,Lewisville,,164.383561643836,250.489236790607,807172159.002075,183078.980128527
16,27024,60.0,2.0,2683,Lowgap,,152.81401416325,223.630264629147,1265827411.39758,278411.484773322
17,27025,442.0,3.0,11117,Madison,,318.431231447333,397.589277682828,2714649364.33142,468723.596670606
18,27027,123.0,0.0,4017,Mayodan,,206.621857107294,306.198655713219,548179131.574585,172371.363079245
19,27028,769.0,10.0,28039,Mocksville,,208.994614643889,274.260850957595,5475621774.30664,567238.136149725
20,27030,1261.0,22.0,37641,Mount Airy,,252.650035865147,335.007040195531,4824085732.75671,624989.724929863
21,27040,286.0,1.0,13150,Pfafftown,,120.912547528517,217.490494296578,763349953.536133,205025.773716105
22,27041,170.0,2.0,8020,Pilot Mountain,,154.613466334165,211.970074812968,1629462738.40637,324677.141569035
23,27042,30.0,1.0,720,Pine Hall,,291.666666666667,416.666666666667,290758639.069458,113971.243586081
24,27043,160.0,1.0,6442,Pinnacle,,167.649798199317,248.370071406396,1935795027.06067,395674.180712496
25,27045,300.0,3.0,9583,Rural Hall,,231.660231660232,313.054367108421,666085549.25769,154538.589918543
26,27046,51.0,1.0,1953,Sandy Ridge,,174.091141833077,261.136712749616,1237681699.0647,217125.573744555
27,27047,47.0,0.0,1279,Siloam,,234.558248631744,367.474589523065,576295820.815674,144984.839113672
28,27048,267.0,1.0,8902,Stoneville,,222.421927656706,299.932599415862,2355000804.03674,325454.766660313
29,27050,94.0,1.0,4084,Tobaccoville,,144.466209598433,230.166503428012,703876500.567505,219088.1792708
30,27051,196.0,3.0,8287,Walkertown,,176.179558344395,236.515023530831,524680317.775635,151066.808563308
31,27052,221.0,7.0,10061,Walnut Cove,,179.902594175529,219.660073551337,2710320219.82117,403203.611044297
32,27053,41.0,1.0,3156,Westfield,,88.7198986058302,129.911280101394,2152815477.55933,413464.446930882
33,27054,72.0,0.0,2608,Woodleaf,,222.39263803681,276.073619631902,778193820.583862,201172.963339102
34,27055,587.0,3.0,14521,Yadkinville,,318.848564148475,404.242132084567,3115987965.39453,403366.49229781
35,27101,582.0,21.0,24321,Winston Salem,,173.101434973891,239.299370914025,356085731.400146,162957.922513793
36,27103,988.0,17.0,36071,Winston Salem,,222.062044301516,273.904244406864,527249856.672729,146399.561156354
37,27104,824.0,13.0,29383,Winston Salem,,206.922370077936,280.434264710887,337669863.683838,130394.134288752
38,27105,1499.0,16.0,40186,Winston Salem,,310.058229234062,373.015478027174,950547784.577881,208375.813794777
39,27106,1441.0,10.0,51378,Winston Salem,,215.851142512359,280.470240180622,787324720.967285,203893.681115083
